,iterator_record,time_record,temp_record_CPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record,action_record
61,30,41.294079999999994,45.0,76.3,0.338454,1.0416402,1.389227,efficientdet_lite2_detection_metadata_1,0.37166,NA
62,31,42.349608999999994,41.5,2.1,0.338454,1.0416402,1.393983,efficientdet_lite2_detection_metadata_1,0.37166,NA
63,31,42.68938899999999,43.0,77.2,0.33978,1.0416402,1.393983,efficientdet_lite4_detection_metadata_2,0.37166,NA
64,32,43.74650499999999,42.0,4.0,0.33978,0.0,1.396896,efficientdet_lite4_detection_metadata_2,0.37166,NA
65,32,45.09223099999999,42.5,85.7,1.345726,0.0,1.396896,efficientdet_lite4_detection_metadata_2,0.37166,NA
66,33,45.094556999999995,42.5,0.0,1.345726,0.0,1.348052,efficientdet_lite4_detection_metadata_2,0.37166000000000005,NA
67,33,46.439302,43.0,85.9,1.344745,0.0,1.348052,efficientdet_lite4_detection_metadata_2,0.37166000000000005,NA
68,34,46.441629999999996,43.0,0.0,1.344745,0.0,1.347073,efficientdet_lite4_detection_metadata_2,0.38764000000000004,NA
69,34,47.798531,43.5,85.6,1.356901,0.0,1.347073,efficientdet_lite2_detection_metadata_1,0.38764000000000004,NA
70,35,47.800891,43.5,0.0,1.356901,1.0416402,1.359261,efficientdet_lite2_detection_metadata_1,0.38764000000000004,NA
71,35,48.131656,45.5,78.2,0.330765,1.0416402,1.359261,efficientdet_lite2_detection_metadata_1,0.38764000000000004,NA
72,36,49.18877,42.0,1.4,0.330765,1.0416402,1.387879,efficientdet_lite2_detection_metadata_1,0.38764,NA
73,36,49.524308999999995,45.0,77.9,0.335539,1.0416402,1.387879,efficientdet_lite2_detection_metadata_1,0.38764,NA
74,37,50.581888,42.0,2.1,0.335539,1.0416402,1.393118,efficientdet_lite2_detection_metadata_1,0.37166,NA
75,37,50.910628,45.0,78.0,0.32874,1.0416402,1.393118,efficientdet_lite2_detection_metadata_1,0.37166,NA
76,38,51.967643,42.0,2.8,0.32874,1.0416402,1.385755,efficientdet_lite2_detection_metadata_1,0.35568,NA
77,38,52.300102,45.5,77.3,0.332459,1.0416402,1.385755,efficientdet_lite2_detection_metadata_1,0.35568,NA
78,39,53.357156,42.0,3.5,0.332459,1.0416402,1.389513,efficientdet_lite2_detection_metadata_1,0.3397,NA
79,39,53.683205,45.0,79.4,0.326049,1.0416402,1.389513,efficientdet_lite2_detection_metadata_1,0.3397,NA
80,40,54.74153200000001,42.0,2.8,0.326049,1.0416402,1.384376,efficientdet_lite2_detection_metadata_1,0.3397,NA
81,40,55.069821000000005,45.5,78.6,0.328289,1.0416402,1.384376,efficientdet_lite2_detection_metadata_1,0.3397,NA
82,41,56.127359000000006,42.0,2.1,0.328289,1.0416402,1.385827,efficientdet_lite2_detection_metadata_1,0.3397,NA
83,41,56.451888000000004,45.0,79.2,0.324529,1.0416402,1.385827,efficientdet_lite2_detection_metadata_1,0.3397,NA
84,42,57.508847,42.0,2.1,0.324529,1.0416402,1.381488,efficientdet_lite2_detection_metadata_1,0.3397,NA
85,42,57.836702,45.5,78.0,0.327855,1.0416402,1.381488,efficientdet_lite2_detection_metadata_1,0.3397,NA
86,43,58.893925,42.0,2.1,0.327855,1.0416402,1.385078,efficientdet_lite2_detection_metadata_1,0.3397,NA
87,43,59.221208000000004,45.5,78.8,0.327283,1.0416402,1.385078,efficientdet_lite2_detection_metadata_1,0.3397,NA
88,44,60.279004,41.5,2.8,0.327283,1.0416402,1.385079,efficientdet_lite2_detection_metadata_1,0.3397,NA
89,44,60.607255,45.5,78.6,0.328251,1.0416402,1.385079,efficientdet_lite2_detection_metadata_1,0.3397,NA
90,45,61.664611,42.0,3.1,0.328251,1.0416402,1.385607,efficientdet_lite2_detection_metadata_1,0.3397,NA
91,45,61.991763,45.0,77.9,0.327152,1.0416402,1.385607,efficientdet_lite2_detection_metadata_1,0.3397,NA
92,46,63.049547000000004,42.0,2.4,0.327152,1.0416402,1.384936,efficientdet_lite2_detection_metadata_1,0.3397,NA
93,46,63.375479000000006,45.0,78.3,0.325932,1.0416402,1.384936,efficientdet_lite2_detection_metadata_1,0.3397,NA
94,47,64.42918700000001,42.0,2.9,0.325932,1.0416402,1.37964,efficientdet_lite2_detection_metadata_1,0.3397,NA
95,47,64.75300700000001,45.5,79.2,0.32382,1.0416402,1.37964,efficientdet_lite2_detection_metadata_1,0.3397,NA
96,48,65.81011800000002,42.0,3.1,0.32382,1.0416402,1.380931,efficientdet_lite2_detection_metadata_1,0.3397,NA
97,48,66.13639400000002,45.0,78.8,0.326276,1.0416402,1.380931,efficientdet_lite2_detection_metadata_1,0.3397,NA
98,49,67.19214700000003,42.0,3.5,0.326276,1.0416402,1.382029,efficientdet_lite2_detection_metadata_1,0.3397,NA
99,49,67.51988000000003,45.0,78.6,0.327733,1.0416402,1.382029,efficientdet_lite2_detection_metadata_1,0.3397,NA
100,50,68.57684800000004,41.5,3.3,0.327733,1.0416402,1.384701,efficientdet_lite2_detection_metadata_1,0.3397,NA
101,50,68.90418600000004,45.0,78.6,0.327338,1.0416402,1.384701,efficientdet_lite2_detection_metadata_1,0.3397,NA
102,51,69.96163500000004,42.5,3.3,0.327338,1.0416402,1.384787,efficientdet_lite2_detection_metadata_1,0.3397,NA
103,51,70.28913000000004,45.5,78.8,0.327495,1.0416402,1.384787,efficientdet_lite2_detection_metadata_1,0.3397,NA
104,52,71.34689700000004,42.0,2.4,0.327495,1.0416402,1.385262,efficientdet_lite2_detection_metadata_1,0.3397,NA
105,52,71.68236500000005,45.0,77.4,0.335468,1.0416402,1.385262,efficientdet_lite2_detection_metadata_1,0.3397,NA
106,53,72.74003800000004,42.0,2.4,0.335468,1.0416402,1.393141,efficientdet_lite2_detection_metadata_1,0.3397,NA
107,53,73.07122800000005,45.0,78.0,0.33119,1.0416402,1.393141,efficientdet_lite2_detection_metadata_1,0.3397,NA
108,54,74.12683600000004,42.0,1.9,0.33119,1.0416402,1.386798,efficientdet_lite2_detection_metadata_1,0.3397,NA
109,54,74.45500400000005,43.0,78.0,0.328168,1.0416402,1.386798,efficientdet_lite4_detection_metadata_2,0.3397,NA
110,55,75.51114300000005,42.0,4.0,0.328168,0.0,1.384307,efficientdet_lite4_detection_metadata_2,0.35568,NA
111,55,76.86098700000005,43.0,85.5,1.349844,0.0,1.384307,efficientdet_lite4_detection_metadata_2,0.35568,NA
112,56,76.86330700000005,43.0,0.0,1.349844,0.0,1.352164,efficientdet_lite4_detection_metadata_2,0.37166000000000005,NA
113,56,78.21052200000005,42.5,85.8,1.347215,0.0,1.352164,efficientdet_lite4_detection_metadata_2,0.37166000000000005,NA
114,57,78.21295200000004,42.5,0.0,1.347215,0.0,1.349645,efficientdet_lite4_detection_metadata_2,0.38764000000000004,NA
115,57,79.56363700000004,43.0,85.7,1.350685,0.0,1.349645,efficientdet_lite4_detection_metadata_2,0.38764000000000004,NA
116,58,79.56596000000005,43.0,0.0,1.350685,0.0,1.353008,efficientdet_lite4_detection_metadata_2,0.40362,NA
117,58,80.90930400000005,43.0,85.8,1.343344,0.0,1.353008,efficientdet_lite4_detection_metadata_2,0.40362,NA
118,59,80.91172800000005,43.0,50.0,1.343344,0.0,1.345768,efficientdet_lite4_detection_metadata_2,0.4196,NA
119,59,82.26439100000006,43.0,85.5,1.352663,0.0,1.345768,efficientdet_lite4_detection_metadata_2,0.4196,NA
120,60,82.26681700000006,43.0,50.0,1.352663,0.0,1.355089,efficientdet_lite4_detection_metadata_2,0.4196,NA
121,60,83.62308800000007,43.5,85.3,1.356271,0.0,1.355089,efficientdet_lite2_detection_metadata_1,0.4196,NA
122,61,83.62548800000006,43.5,100.0,1.356271,1.0416402,1.358671,efficientdet_lite2_detection_metadata_1,0.40362,NA
123,61,83.96443500000007,43.5,76.6,0.338947,1.0416402,1.358671,efficientdet_lite2_detection_metadata_1,0.40362,NA
124,62,85.02279600000006,43.0,2.9,0.338947,1.0416402,1.397308,efficientdet_lite2_detection_metadata_1,0.38764,NA
125,62,85.34866300000006,43.5,78.8,0.325867,1.0416402,1.397308,efficientdet_lite2_detection_metadata_1,0.38764,NA
126,63,86.40529400000005,42.5,2.8,0.325867,1.0416402,1.382498,efficientdet_lite2_detection_metadata_1,0.37166,NA
127,63,86.73063900000005,43.0,79.2,0.325345,1.0416402,1.382498,efficientdet_lite4_detection_metadata_2,0.37166,NA
128,64,87.78918200000005,42.5,4.7,0.325345,0.0,1.383888,efficientdet_lite4_detection_metadata_2,0.37166,NA
129,64,89.14025900000006,43.0,85.4,1.351077,0.0,1.383888,efficientdet_lite4_detection_metadata_2,0.37166,NA
130,65,89.14260300000005,43.0,0.0,1.351077,0.0,1.353421,efficientdet_lite4_detection_metadata_2,0.37166000000000005,NA
131,65,90.48239400000006,43.5,85.9,1.339791,0.0,1.353421,efficientdet_lite2_detection_metadata_1,0.37166000000000005,NA
132,66,90.48482800000005,43.5,0.0,1.339791,1.0416402,1.342225,efficientdet_lite2_detection_metadata_1,0.37166000000000005,NA
133,66,90.81900100000006,44.5,77.1,0.334173,1.0416402,1.342225,efficientdet_lite2_detection_metadata_1,0.37166000000000005,NA
134,67,91.87706100000005,42.5,2.6,0.334173,1.0416402,1.392233,efficientdet_lite2_detection_metadata_1,0.37166,NA
135,67,92.21151100000006,46.0,77.4,0.33445,1.0416402,1.392233,efficientdet_lite2_detection_metadata_1,0.37166,NA
136,68,93.26778200000005,42.5,2.8,0.33445,1.0416402,1.390721,efficientdet_lite2_detection_metadata_1,0.37166,NA
137,68,93.59305600000005,45.5,78.6,0.325274,1.0416402,1.390721,efficientdet_lite2_detection_metadata_1,0.37166,NA
138,69,94.64940300000005,42.5,2.8,0.325274,1.0416402,1.381621,efficientdet_lite2_detection_metadata_1,0.35568,NA
139,69,94.97263900000004,45.5,78.9,0.323236,1.0416402,1.381621,efficientdet_lite2_detection_metadata_1,0.35568,NA
140,70,96.02982400000005,42.5,1.7,0.323236,1.0416402,1.380421,efficientdet_lite2_detection_metadata_1,0.3397,NA
141,70,96.35753600000005,45.5,78.5,0.327712,1.0416402,1.380421,efficientdet_lite2_detection_metadata_1,0.3397,NA
142,71,97.41506400000004,42.5,2.6,0.327712,1.0416402,1.38524,efficientdet_lite2_detection_metadata_1,0.3397,NA
143,71,97.74459900000005,46.0,78.5,0.329535,1.0416402,1.38524,efficientdet_lite2_detection_metadata_1,0.3397,NA
144,72,98.80101100000005,42.5,3.1,0.329535,1.0416402,1.385947,efficientdet_lite2_detection_metadata_1,0.3397,NA
145,72,99.12672000000005,45.5,78.5,0.325709,1.0416402,1.385947,efficientdet_lite2_detection_metadata_1,0.3397,NA
146,73,100.18284900000005,42.5,3.1,0.325709,1.0416402,1.381838,efficientdet_lite2_detection_metadata_1,0.3397,NA
147,73,100.50880300000004,45.5,78.6,0.325954,1.0416402,1.381838,efficientdet_lite2_detection_metadata_1,0.3397,NA
148,74,101.56833400000005,42.5,3.5,0.325954,1.0416402,1.385485,efficientdet_lite2_detection_metadata_1,0.3397,NA
149,74,101.89208000000005,45.5,78.5,0.323746,1.0416402,1.385485,efficientdet_lite2_detection_metadata_1,0.3397,NA
150,75,102.94898400000005,42.5,4.0,0.323746,1.0416402,1.38065,efficientdet_lite2_detection_metadata_1,0.3397,NA
151,75,103.27051200000005,45.5,79.5,0.321528,1.0416402,1.38065,efficientdet_lite2_detection_metadata_1,0.3397,NA
152,76,104.32676500000005,42.5,2.8,0.321528,1.0416402,1.377781,efficientdet_lite2_detection_metadata_1,0.3397,NA
153,76,104.65686300000006,45.5,78.8,0.330098,1.0416402,1.377781,efficientdet_lite2_detection_metadata_1,0.3397,NA
154,77,105.71264500000005,42.0,3.1,0.330098,1.0416402,1.38588,efficientdet_lite2_detection_metadata_1,0.3397,NA
155,77,106.04650600000005,45.5,77.0,0.333861,1.0416402,1.38588,efficientdet_lite2_detection_metadata_1,0.3397,NA
156,78,107.10456900000005,42.0,1.4,0.333861,1.0416402,1.391924,efficientdet_lite2_detection_metadata_1,0.3397,NA
157,78,107.43258500000006,45.5,78.8,0.328016,1.0416402,1.391924,efficientdet_lite2_detection_metadata_1,0.3397,NA
158,79,108.48989900000005,42.0,3.8,0.328016,1.0416402,1.38533,efficientdet_lite2_detection_metadata_1,0.3397,NA
159,79,108.82040600000005,46.0,77.9,0.330507,1.0416402,1.38533,efficientdet_lite2_detection_metadata_1,0.3397,NA
160,80,109.87634600000005,42.5,2.9,0.330507,1.0416402,1.386447,efficientdet_lite2_detection_metadata_1,0.3397,NA
161,80,110.20376800000005,45.5,78.5,0.327422,1.0416402,1.386447,efficientdet_lite2_detection_metadata_1,0.3397,NA
162,81,111.26114300000006,42.5,4.0,0.327422,1.0416402,1.384797,efficientdet_lite2_detection_metadata_1,0.3397,NA
163,81,111.58937900000006,45.5,77.9,0.328236,1.0416402,1.384797,efficientdet_lite2_detection_metadata_1,0.3397,NA
164,82,112.64674800000006,42.0,4.9,0.328236,1.0416402,1.385605,efficientdet_lite2_detection_metadata_1,0.3397,NA
165,82,112.97267100000006,45.5,78.5,0.325923,1.0416402,1.385605,efficientdet_lite2_detection_metadata_1,0.3397,NA
166,83,114.02882600000005,42.0,3.3,0.325923,1.0416402,1.382078,efficientdet_lite2_detection_metadata_1,0.3397,NA
167,83,114.36939900000006,44.0,78.7,0.340573,1.0416402,1.382078,efficientdet_lite2_detection_metadata_1,0.3397,NA
168,84,115.42599400000005,42.0,2.6,0.340573,1.0416402,1.397168,efficientdet_lite2_detection_metadata_1,0.3397,NA
169,84,115.75166200000004,44.0,79.2,0.325668,1.0416402,1.397168,efficientdet_lite2_detection_metadata_1,0.3397,NA
170,85,116.80761900000005,42.0,3.1,0.325668,1.0416402,1.381625,efficientdet_lite2_detection_metadata_1,0.3397,NA
171,85,117.12918800000004,43.5,79.2,0.321569,1.0416402,1.381625,efficientdet_lite2_detection_metadata_1,0.3397,NA
172,86,118.18528400000004,42.0,1.9,0.321569,1.0416402,1.377665,efficientdet_lite2_detection_metadata_1,0.3397,NA
173,86,118.51067300000004,43.5,78.6,0.325389,1.0416402,1.377665,efficientdet_lite2_detection_metadata_1,0.3397,NA
174,87,119.56665400000004,42.0,3.5,0.325389,1.0416402,1.38137,efficientdet_lite2_detection_metadata_1,0.3397,NA
175,87,119.90035500000005,43.5,78.4,0.333701,1.0416402,1.38137,efficientdet_lite2_detection_metadata_1,0.3397,NA
176,88,120.95603700000004,42.0,2.9,0.333701,1.0416402,1.389383,efficientdet_lite2_detection_metadata_1,0.3397,NA
177,88,121.28300100000004,44.0,78.4,0.326964,1.0416402,1.389383,efficientdet_lite2_detection_metadata_1,0.3397,NA
178,89,122.34062800000004,42.0,2.1,0.326964,1.0416402,1.384591,efficientdet_lite2_detection_metadata_1,0.3397,NA
179,89,122.67313900000003,44.0,77.6,0.332511,1.0416402,1.384591,efficientdet_lite2_detection_metadata_1,0.3397,NA
180,90,123.73010000000004,42.0,3.7,0.332511,1.0416402,1.389472,efficientdet_lite2_detection_metadata_1,0.3397,NA
181,90,124.05418900000004,43.5,78.5,0.324089,1.0416402,1.389472,efficientdet_lite2_detection_metadata_1,0.3397,NA
182,91,125.11140200000004,42.0,2.1,0.324089,1.0416402,1.381302,efficientdet_lite2_detection_metadata_1,0.3397,NA
183,91,125.43958200000004,43.5,78.8,0.32818,1.0416402,1.381302,efficientdet_lite2_detection_metadata_1,0.3397,NA
184,92,126.49647100000004,42.0,2.6,0.32818,1.0416402,1.385069,efficientdet_lite2_detection_metadata_1,0.3397,NA
185,92,126.83074600000005,43.5,77.4,0.334275,1.0416402,1.385069,efficientdet_lite2_detection_metadata_1,0.3397,NA
186,93,127.88660700000004,42.0,2.4,0.334275,1.0416402,1.390136,efficientdet_lite2_detection_metadata_1,0.3397,NA
187,93,128.21444000000005,43.5,78.8,0.327833,1.0416402,1.390136,efficientdet_lite2_detection_metadata_1,0.3397,NA
188,94,129.27234600000006,42.0,3.3,0.327833,1.0416402,1.385739,efficientdet_lite2_detection_metadata_1,0.3397,NA
189,94,129.59880900000005,43.5,78.8,0.326463,1.0416402,1.385739,efficientdet_lite2_detection_metadata_1,0.3397,NA
190,95,130.65650600000006,42.0,2.6,0.326463,1.0416402,1.38416,efficientdet_lite2_detection_metadata_1,0.3397,NA
191,95,130.98373700000008,43.5,78.8,0.327231,1.0416402,1.38416,efficientdet_lite2_detection_metadata_1,0.3397,NA
192,96,132.04154100000005,42.0,2.8,0.327231,1.0416402,1.385035,efficientdet_lite2_detection_metadata_1,0.3397,NA
193,96,132.37137900000005,43.5,77.4,0.329838,1.0416402,1.385035,efficientdet_lite2_detection_metadata_1,0.3397,NA
194,97,133.42776500000005,42.0,2.1,0.329838,1.0416402,1.386224,efficientdet_lite2_detection_metadata_1,0.3397,NA
195,97,133.75795400000004,44.0,78.0,0.330189,1.0416402,1.386224,efficientdet_lite2_detection_metadata_1,0.3397,NA
196,98,134.81572100000005,42.0,3.5,0.330189,1.0416402,1.387956,efficientdet_lite2_detection_metadata_1,0.3397,NA
197,98,135.14110100000005,43.5,78.6,0.32538,1.0416402,1.387956,efficientdet_lite2_detection_metadata_1,0.3397,NA
198,99,136.19785200000004,42.5,2.8,0.32538,1.0416402,1.382131,efficientdet_lite2_detection_metadata_1,0.3397,NA
199,99,136.52560700000004,43.5,78.8,0.327755,1.0416402,1.382131,efficientdet_lite2_detection_metadata_1,0.3397,NA
200,100,137.58296400000003,42.0,2.8,0.327755,1.0416402,1.385112,efficientdet_lite2_detection_metadata_1,0.3397,NA
201,100,137.90818900000002,43.5,79.1,0.325225,1.0416402,1.385112,efficientdet_lite2_detection_metadata_1,0.3397,NA
202,101,138.96461800000003,41.5,2.6,0.325225,1.0416402,1.381654,efficientdet_lite2_detection_metadata_1,0.3397,NA
203,101,139.29633100000004,43.5,78.0,0.331713,1.0416402,1.381654,efficientdet_lite2_detection_metadata_1,0.3397,NA
204,102,140.35377500000004,42.0,2.4,0.331713,1.0416402,1.389157,efficientdet_lite2_detection_metadata_1,0.3397,NA
205,102,140.67740800000004,44.0,78.6,0.323633,1.0416402,1.389157,efficientdet_lite2_detection_metadata_1,0.3397,NA
206,103,141.73464400000003,42.0,2.8,0.323633,1.0416402,1.380869,efficientdet_lite2_detection_metadata_1,0.3397,NA
207,103,142.06235500000003,43.5,78.8,0.327711,1.0416402,1.380869,efficientdet_lite2_detection_metadata_1,0.3397,NA
208,104,143.11978900000003,42.0,2.8,0.327711,1.0416402,1.385145,efficientdet_lite2_detection_metadata_1,0.3397,NA
209,104,143.455011,43.5,77.6,0.335222,1.0416402,1.385145,efficientdet_lite2_detection_metadata_1,0.3397,NA
210,105,144.510205,42.0,2.9,0.335222,1.0416402,1.390416,efficientdet_lite2_detection_metadata_1,0.3397,NA
211,105,144.836892,43.5,78.6,0.326687,1.0416402,1.390416,efficientdet_lite2_detection_metadata_1,0.3397,NA
212,106,145.894235,42.0,4.9,0.326687,1.0416402,1.38403,efficientdet_lite2_detection_metadata_1,0.3397,NA
213,106,146.223383,44.0,77.9,0.329148,1.0416402,1.38403,efficientdet_lite2_detection_metadata_1,0.3397,NA
214,107,147.279771,42.0,2.8,0.329148,1.0416402,1.385536,efficientdet_lite2_detection_metadata_1,0.3397,NA
215,107,147.608317,43.5,77.9,0.328546,1.0416402,1.385536,efficientdet_lite2_detection_metadata_1,0.3397,NA
216,108,148.665197,42.0,3.3,0.328546,1.0416402,1.385426,efficientdet_lite2_detection_metadata_1,0.3397,NA
217,108,148.992431,43.5,78.5,0.327234,1.0416402,1.385426,efficientdet_lite2_detection_metadata_1,0.3397,NA
218,109,150.049925,42.0,2.8,0.327234,1.0416402,1.384728,efficientdet_lite2_detection_metadata_1,0.3397,NA
219,109,150.375808,43.5,78.5,0.325883,1.0416402,1.384728,efficientdet_lite2_detection_metadata_1,0.3397,NA
220,110,151.43359900000002,41.5,2.6,0.325883,1.0416402,1.383674,efficientdet_lite2_detection_metadata_1,0.3397,NA
221,110,151.764397,43.5,77.6,0.330798,1.0416402,1.383674,efficientdet_lite2_detection_metadata_1,0.3397,NA
222,111,152.82275,41.5,2.9,0.330798,1.0416402,1.389151,efficientdet_lite2_detection_metadata_1,0.3397,NA
223,111,153.14966,43.5,78.2,0.32691,1.0416402,1.389151,efficientdet_lite2_detection_metadata_1,0.3397,NA
