,iterator_record,time_record,temp_record_CPU,temp_record_GPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record
0,0,0.0,71.088,71.1,0.0,0.0,0.0,0.0,efficientdet_lite0_detection_metadata_1,41.96
1,0,0.195866,51.121,52.5,0.3,0.195866,0.0,0.0,efficientdet_lite0_detection_metadata_1,41.96
2,1,0.27856900000000007,52.582,51.1,25.0,0.195866,0.0,0.278569,efficientdet_lite0_detection_metadata_1,41.96
3,1,0.4151790000000001,51.608,51.6,52.9,0.13661,0.0,0.278569,efficientdet_lite0_detection_metadata_1,41.96
4,2,0.497499,51.608,52.1,27.3,0.13661,0.0,0.21893,efficientdet_lite0_detection_metadata_1,41.96
5,2,0.6536200000000001,53.069,52.1,54.3,0.156121,0.0,0.21893,efficientdet_lite0_detection_metadata_1,41.96
6,3,0.7361650000000002,52.095,51.6,24.2,0.156121,0.0,0.238666,efficientdet_lite0_detection_metadata_1,41.96
7,3,0.8810920000000002,52.582,52.5,52.2,0.144927,0.0,0.238666,efficientdet_lite0_detection_metadata_1,41.96
8,4,0.9633600000000002,52.582,53.5,25.0,0.144927,0.0,0.227195,efficientdet_lite0_detection_metadata_1,41.96
9,4,1.1002260000000001,53.069,53.0,52.3,0.136866,0.0,0.227195,efficientdet_lite0_detection_metadata_1,41.96
10,5,1.1825060000000003,53.069,53.5,27.3,0.136866,0.0,0.219146,efficientdet_lite0_detection_metadata_1,41.96
11,5,1.3305130000000003,53.556,53.5,50.5,0.148007,0.0,0.219146,efficientdet_lite0_detection_metadata_1,41.96
12,6,1.4129020000000003,53.556,52.5,27.3,0.148007,0.0,0.230396,efficientdet_lite0_detection_metadata_1,25.690000000000005
13,6,1.5530010000000003,54.043,53.5,52.2,0.140099,0.0,0.230396,efficientdet_lite0_detection_metadata_1,25.690000000000005
14,7,1.6357430000000004,53.556,52.5,24.2,0.140099,0.0,0.222841,efficientdet_lite0_detection_metadata_1,25.690000000000005
15,7,1.7740980000000004,53.556,53.0,52.9,0.138355,0.0,0.222841,efficientdet_lite0_detection_metadata_1,25.690000000000005
16,8,1.8567160000000005,53.069,54.5,24.2,0.138355,0.0,0.220973,efficientdet_lite0_detection_metadata_1,25.690000000000005
17,8,1.9944730000000004,53.556,54.0,52.9,0.137757,0.0,0.220973,efficientdet_lite0_detection_metadata_1,25.690000000000005
18,9,2.0770160000000004,54.043,53.0,31.4,0.137757,0.0,0.2203,efficientdet_lite0_detection_metadata_1,25.690000000000005
19,9,2.218491,55.017,54.5,52.2,0.141475,0.0,0.2203,efficientdet_lite0_detection_metadata_1,25.690000000000005
