,iterator_record,time_record,temp_record_CPU,temp_record_GPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record
0,0,0.0,61.835,62.8,0.0,0.0,0.0,0.0,efficientdet_lite4_detection_metadata_2,41.96
1,0,4.070781,54.53,54.5,1.6,4.070781,0.0,0.0,efficientdet_lite4_detection_metadata_2,41.96
2,1,4.116679999999999,54.53,54.0,23.5,4.070781,0.0,4.11668,efficientdet_lite4_detection_metadata_2,41.96
3,1,8.126949999999999,54.043,56.4,25.7,4.01027,0.0,4.11668,efficientdet_lite4_detection_metadata_2,41.96
4,2,8.172488,56.478,56.0,23.5,4.01027,0.0,4.055808,efficientdet_lite4_detection_metadata_2,41.96
5,2,12.185184,56.965,55.0,25.6,4.012696,0.0,4.055808,efficientdet_lite4_detection_metadata_2,41.96
6,3,12.230904999999998,55.017,56.4,26.3,4.012696,0.0,4.058417,efficientdet_lite4_detection_metadata_2,41.96
7,3,16.228471,56.478,56.4,25.7,3.997566,0.0,4.058417,efficientdet_lite4_detection_metadata_2,41.96
8,4,16.274447000000002,56.478,56.4,23.5,3.997566,0.0,4.043542,efficientdet_lite4_detection_metadata_2,41.96
9,4,20.264988000000002,56.965,56.9,25.6,3.990541,0.0,4.043542,efficientdet_lite4_detection_metadata_2,41.96
10,5,20.310596000000004,56.965,56.4,26.3,3.990541,0.0,4.036149,efficientdet_lite4_detection_metadata_2,41.96
11,5,24.341531000000003,56.965,57.9,25.8,4.030935,0.0,4.036149,efficientdet_lite4_detection_metadata_2,41.96
12,6,24.387582000000002,57.939,57.4,23.5,4.030935,0.0,4.076986,efficientdet_lite4_detection_metadata_2,41.96
13,6,28.380850000000002,56.478,56.9,26.9,3.993268,0.0,4.076986,efficientdet_lite4_detection_metadata_2,41.96
14,7,28.426808,56.965,58.4,26.3,3.993268,0.0,4.039226,efficientdet_lite4_detection_metadata_2,41.96
15,7,32.4632,57.939,57.9,25.6,4.036392,0.0,4.039226,efficientdet_lite4_detection_metadata_2,41.96
16,8,32.509164,57.939,57.4,27.8,4.036392,0.0,4.082356,efficientdet_lite4_detection_metadata_2,41.96
17,8,36.512454999999996,57.939,57.9,25.6,4.003291,0.0,4.082356,efficientdet_lite4_detection_metadata_2,41.96
