,iterator_record,time_record,temp_record_CPU,temp_record_GPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record
0,0,0.0,61.348,61.8,0.0,0.0,0.0,0.0,efficientdet_lite4_detection_metadata_2,41.96
1,0,4.055733,52.095,53.5,1.2,4.055733,0.0,0.0,efficientdet_lite4_detection_metadata_2,41.96
2,1,4.132512999999999,53.556,54.0,26.7,4.055733,0.0,4.132513,efficientdet_lite4_detection_metadata_2,41.96
3,1,8.169706,54.043,55.0,25.4,4.037193,0.0,4.132513,efficientdet_lite4_detection_metadata_2,41.96
4,2,8.246457,55.017,54.0,26.7,4.037193,0.0,4.113944,efficientdet_lite4_detection_metadata_2,41.96
5,2,12.259886,56.478,56.0,25.5,4.013429,0.0,4.113944,efficientdet_lite4_detection_metadata_2,41.96
6,3,12.336575999999999,55.991,55.5,24.1,4.013429,0.0,4.090119,efficientdet_lite4_detection_metadata_2,41.96
7,3,16.348796999999998,55.991,55.5,25.3,4.012221,0.0,4.090119,efficientdet_lite4_detection_metadata_2,41.96
8,4,16.425313999999997,55.504,56.0,26.7,4.012221,0.0,4.088738,efficientdet_lite4_detection_metadata_2,41.96
9,4,20.431968999999995,56.478,55.0,25.2,4.006655,0.0,4.088738,efficientdet_lite4_detection_metadata_2,41.96
10,5,20.508920999999994,55.017,55.5,29.0,4.006655,0.0,4.083607,efficientdet_lite4_detection_metadata_2,41.96
11,5,24.577923999999996,56.478,56.4,25.3,4.069003,0.0,4.083607,efficientdet_lite4_detection_metadata_2,41.96
12,6,24.656842999999995,56.478,56.4,25.8,4.069003,0.0,4.147922,efficientdet_lite4_detection_metadata_2,41.96
13,6,28.658043999999997,57.939,56.9,25.4,4.001201,0.0,4.147922,efficientdet_lite4_detection_metadata_2,41.96
14,7,28.736689999999996,56.965,56.9,25.8,4.001201,0.0,4.079847,efficientdet_lite4_detection_metadata_2,41.96
15,7,32.77916499999999,57.452,57.4,25.4,4.042475,0.0,4.079847,efficientdet_lite4_detection_metadata_2,41.96
16,8,32.85771399999999,56.965,57.4,25.8,4.042475,0.0,4.121024,efficientdet_lite4_detection_metadata_2,41.96
17,8,36.85744599999999,58.913,57.9,25.4,3.999732,0.0,4.121024,efficientdet_lite4_detection_metadata_2,41.96
18,9,36.93628099999999,57.939,57.4,23.3,3.999732,0.0,4.078567,efficientdet_lite4_detection_metadata_2,41.96
19,9,40.936976999999985,57.939,57.4,25.3,4.000696,0.0,4.078567,efficientdet_lite4_detection_metadata_2,41.96
20,10,41.01554199999999,57.452,57.4,25.0,4.000696,0.0,4.079261,efficientdet_lite4_detection_metadata_2,41.96
21,10,45.05901699999999,57.452,57.4,25.3,4.043475,0.0,4.079261,efficientdet_lite4_detection_metadata_2,41.96
22,11,45.13754499999999,57.452,57.9,28.1,4.043475,0.0,4.122003,efficientdet_lite4_detection_metadata_2,41.96
23,11,49.15769599999999,57.939,58.4,25.5,4.020151,0.0,4.122003,efficientdet_lite4_detection_metadata_2,41.96
24,12,49.23593499999999,58.426,58.4,23.3,4.020151,0.0,4.09839,efficientdet_lite4_detection_metadata_2,41.96
25,12,53.24736299999999,58.426,57.9,25.3,4.011428,0.0,4.09839,efficientdet_lite4_detection_metadata_2,41.96
26,13,53.325737999999994,57.939,56.9,28.1,4.011428,0.0,4.089803,efficientdet_lite4_detection_metadata_2,41.96
27,13,57.323798999999994,58.913,58.4,25.3,3.998061,0.0,4.089803,efficientdet_lite4_detection_metadata_2,41.96
28,14,57.40239199999999,58.426,58.4,26.7,3.998061,0.0,4.076654,efficientdet_lite4_detection_metadata_2,41.96
29,14,61.39791399999999,59.4,59.4,25.4,3.995522,0.0,4.076654,efficientdet_lite4_detection_metadata_2,41.96
30,15,61.47656299999999,59.4,58.4,23.3,3.995522,0.0,4.074171,efficientdet_lite4_detection_metadata_2,41.96
31,15,65.51855099999999,57.939,58.9,25.3,4.041988,0.0,4.074171,efficientdet_lite4_detection_metadata_2,41.96
32,16,65.59769299999998,58.913,59.4,25.8,4.041988,0.0,4.12113,efficientdet_lite4_detection_metadata_2,41.96
33,16,69.59458199999997,58.426,57.4,25.6,3.996889,0.0,4.12113,efficientdet_lite4_detection_metadata_2,41.96
34,17,69.67335099999998,57.452,59.4,25.8,3.996889,0.0,4.075658,efficientdet_lite4_detection_metadata_2,41.96
35,17,73.68330899999998,59.887,58.9,25.4,4.009958,0.0,4.075658,efficientdet_lite4_detection_metadata_2,41.96
36,18,73.76181899999999,58.913,59.4,23.3,4.009958,0.0,4.088468,efficientdet_lite4_detection_metadata_2,41.96
37,18,77.803789,58.913,58.9,25.4,4.04197,0.0,4.088468,efficientdet_lite4_detection_metadata_2,41.96
38,19,77.882482,58.426,58.9,25.8,4.04197,0.0,4.120663,efficientdet_lite4_detection_metadata_2,41.96
39,19,81.92760299999999,60.374,58.9,25.3,4.045121,0.0,4.120663,efficientdet_lite4_detection_metadata_2,41.96
40,20,82.00614,58.913,58.4,25.8,4.045121,0.0,4.123658,efficientdet_lite4_detection_metadata_2,41.96
41,20,86.00426300000001,59.887,59.4,25.3,3.998123,0.0,4.123658,efficientdet_lite4_detection_metadata_2,41.96
42,21,86.083297,59.4,59.4,28.1,3.998123,0.0,4.077157,efficientdet_lite4_detection_metadata_2,41.96
43,21,90.11609,59.887,59.4,26.4,4.032793,0.0,4.077157,efficientdet_lite4_detection_metadata_2,41.96
44,22,90.194889,58.913,58.4,25.8,4.032793,0.0,4.111592,efficientdet_lite4_detection_metadata_2,41.96
45,22,94.195659,60.374,59.4,25.4,4.00077,0.0,4.111592,efficientdet_lite4_detection_metadata_2,41.96
46,23,94.274336,59.887,59.9,22.6,4.00077,0.0,4.079447,efficientdet_lite4_detection_metadata_2,41.96
47,23,98.307079,60.374,59.9,25.4,4.032743,0.0,4.079447,efficientdet_lite4_detection_metadata_2,41.96
48,24,98.38584,59.887,59.9,25.8,4.032743,0.0,4.111504,efficientdet_lite4_detection_metadata_2,41.96
49,24,102.413595,59.887,59.4,25.5,4.027755,0.0,4.111504,efficientdet_lite4_detection_metadata_2,41.96
50,25,102.491918,59.4,59.9,25.8,4.027755,0.0,4.106078,efficientdet_lite4_detection_metadata_2,41.96
51,25,106.526384,58.913,59.9,25.3,4.034466,0.0,4.106078,efficientdet_lite4_detection_metadata_2,41.96
52,26,106.604885,59.887,59.4,25.8,4.034466,0.0,4.112967,efficientdet_lite4_detection_metadata_2,41.96
53,26,110.613224,60.374,59.9,25.4,4.008339,0.0,4.112967,efficientdet_lite4_detection_metadata_2,41.96
54,27,110.69216499999999,59.887,60.3,23.3,4.008339,0.0,4.08728,efficientdet_lite4_detection_metadata_2,41.96
55,27,114.71510399999998,61.835,58.9,25.4,4.022939,0.0,4.08728,efficientdet_lite4_detection_metadata_2,41.96
56,28,114.79381099999999,58.913,60.3,23.3,4.022939,0.0,4.101646,efficientdet_lite4_detection_metadata_2,41.96
57,28,118.80076899999999,59.887,60.3,25.3,4.006958,0.0,4.101646,efficientdet_lite4_detection_metadata_2,41.96
58,29,118.87939899999999,60.374,59.9,28.1,4.006958,0.0,4.085588,efficientdet_lite4_detection_metadata_2,41.96
59,29,122.88059299999999,60.861,60.3,25.3,4.001194,0.0,4.085588,efficientdet_lite4_detection_metadata_2,41.96
60,30,122.95956299999999,60.374,59.9,23.3,4.001194,0.0,4.080164,efficientdet_lite4_detection_metadata_2,41.96
61,30,126.96631,60.861,60.3,25.5,4.006747,0.0,4.080164,efficientdet_lite4_detection_metadata_2,41.96
62,31,127.04538099999998,60.374,59.9,28.1,4.006747,0.0,4.085818,efficientdet_lite4_detection_metadata_2,41.96
63,31,131.04148899999998,60.374,60.3,25.4,3.996108,0.0,4.085818,efficientdet_lite4_detection_metadata_2,41.96
64,32,131.120165,60.374,59.9,28.1,3.996108,0.0,4.074784,efficientdet_lite4_detection_metadata_2,41.96
65,32,135.12490899999997,61.348,59.4,25.4,4.004744,0.0,4.074784,efficientdet_lite4_detection_metadata_2,41.96
66,33,135.20331399999998,59.4,59.4,28.1,4.004744,0.0,4.083149,efficientdet_lite4_detection_metadata_2,41.96
67,33,139.25147599999997,60.861,60.3,25.4,4.048162,0.0,4.083149,efficientdet_lite4_detection_metadata_2,41.96
68,34,139.32996999999997,60.374,60.3,23.3,4.048162,0.0,4.126656,efficientdet_lite4_detection_metadata_2,41.96
69,34,143.33077899999998,59.887,59.9,25.4,4.000809,0.0,4.126656,efficientdet_lite4_detection_metadata_2,41.96
70,35,143.40945999999997,59.887,59.9,25.8,4.000809,0.0,4.07949,efficientdet_lite4_detection_metadata_2,41.96
71,35,147.41795299999995,60.861,60.3,26.6,4.008493,0.0,4.07949,efficientdet_lite4_detection_metadata_2,41.96
72,36,147.49701799999997,60.374,60.8,25.8,4.008493,0.0,4.087558,efficientdet_lite4_detection_metadata_2,41.96
73,36,151.52395299999998,60.374,60.3,25.3,4.026935,0.0,4.087558,efficientdet_lite4_detection_metadata_2,41.96
74,37,151.60253899999998,60.374,60.3,25.8,4.026935,0.0,4.105521,efficientdet_lite4_detection_metadata_2,41.96
75,37,155.59936999999996,60.861,60.8,25.3,3.996831,0.0,4.105521,efficientdet_lite4_detection_metadata_2,41.96
76,38,155.67835899999997,60.861,60.8,28.1,3.996831,0.0,4.07582,efficientdet_lite4_detection_metadata_2,41.96
77,38,159.67520199999998,61.348,60.3,25.4,3.996843,0.0,4.07582,efficientdet_lite4_detection_metadata_2,41.96
78,39,159.75390299999998,60.374,60.8,25.8,3.996843,0.0,4.075544,efficientdet_lite4_detection_metadata_2,41.96
79,39,163.76137999999997,60.861,60.3,25.4,4.007477,0.0,4.075544,efficientdet_lite4_detection_metadata_2,41.96
