,avg_accuracy_record,cpu_record,iterator_record,loop_duration_record,net_record,pause_duration_record,processing_duration_record,temp_record_CPU,time_record
0,41.96,0.0,0,0.0,efficientdet_lite2_detection_metadata_1,0.5,0.0,54.0,0.0
1,41.96,8.5,0,0.0,efficientdet_lite2_detection_metadata_1,0.5,0.413362,52.0,0.413362
2,41.96,0.0,1,0.464407,efficientdet_lite2_detection_metadata_1,0.04999999999999993,0.413362,51.0,0.464407
3,41.96,79.7,1,0.464407,efficientdet_lite2_detection_metadata_1,0.04999999999999993,0.44847,52.0,0.9128769999999999
4,41.96,0.0,2,0.449235,efficientdet_lite2_detection_metadata_1,0.0,0.44847,52.0,0.9136420000000001
5,41.96,80.0,2,0.449235,efficientdet_lite2_detection_metadata_1,0.0,0.476971,52.5,1.390613
6,41.96,0.0,3,0.477743,efficientdet_lite2_detection_metadata_1,0.0,0.476971,52.5,1.391385
7,41.96,80.9,3,0.477743,efficientdet_lite2_detection_metadata_1,0.0,0.4264,52.0,1.8177850000000002
8,41.96,0.0,4,0.427232,efficientdet_lite2_detection_metadata_1,0.0,0.4264,52.0,1.8186170000000002
9,41.96,80.8,4,0.427232,efficientdet_lite2_detection_metadata_1,0.0,0.39144,53.0,2.210057
10,41.96,0.0,5,0.392201,efficientdet_lite2_detection_metadata_1,0.0,0.39144,53.0,2.2108179999999997
11,41.96,80.4,5,0.392201,efficientdet_lite2_detection_metadata_1,0.0,0.460828,54.5,2.671646
12,33.97,50.0,6,0.462063,efficientdet_lite2_detection_metadata_1,0.0,0.460828,54.5,2.6728810000000003
13,33.97,84.9,6,0.462063,efficientdet_lite2_detection_metadata_1,0.0,0.431005,55.0,3.103886
14,33.97,0.0,7,0.432289,efficientdet_lite2_detection_metadata_1,0.0,0.431005,55.0,3.10517
15,33.97,80.7,7,0.432289,efficientdet_lite2_detection_metadata_1,0.0,0.399331,52.5,3.5045010000000003
16,33.97,0.0,8,0.400561,efficientdet_lite2_detection_metadata_1,0.0,0.399331,52.5,3.5057310000000004
17,33.97,80.2,8,0.400561,efficientdet_lite2_detection_metadata_1,0.0,0.418248,52.5,3.9239790000000005
18,33.97,0.0,9,0.419481,efficientdet_lite2_detection_metadata_1,0.0,0.418248,52.5,3.925212
19,33.97,81.5,9,0.419481,efficientdet_lite2_detection_metadata_1,0.0,0.484009,52.5,4.4092210000000005
20,33.97,100.0,10,0.485241,efficientdet_lite2_detection_metadata_1,0.0,0.484009,52.5,4.410453
21,33.97,81.4,10,0.485241,efficientdet_lite2_detection_metadata_1,0.0,0.428885,52.5,4.839338000000001
22,33.97,0.0,11,0.430144,efficientdet_lite2_detection_metadata_1,0.0,0.428885,52.5,4.840597000000001
23,33.97,80.0,11,0.430144,efficientdet_lite2_detection_metadata_1,0.0,0.423865,55.0,5.264462000000001
24,33.97,0.0,12,0.425151,efficientdet_lite2_detection_metadata_1,0.0,0.423865,55.0,5.265748
25,33.97,80.8,12,0.425151,efficientdet_lite2_detection_metadata_1,0.0,0.453677,52.5,5.719425
26,33.97,100.0,13,0.454905,efficientdet_lite2_detection_metadata_1,0.0,0.453677,52.5,5.720653
27,33.97,82.0,13,0.454905,efficientdet_lite2_detection_metadata_1,0.0,0.467177,52.5,6.187830000000001
28,33.97,0.0,14,0.468445,efficientdet_lite2_detection_metadata_1,0.0,0.467177,52.5,6.189098
29,33.97,82.7,14,0.468445,efficientdet_lite2_detection_metadata_1,0.0,0.435166,52.5,6.624264
30,33.97,0.0,15,0.436452,efficientdet_lite2_detection_metadata_1,0.0,0.435166,52.5,6.6255500000000005
31,33.97,80.8,15,0.436452,efficientdet_lite2_detection_metadata_1,0.0,0.429526,52.5,7.055076000000001
32,33.97,0.0,16,0.430729,efficientdet_lite2_detection_metadata_1,0.0,0.429526,52.5,7.056279000000001
33,33.97,80.4,16,0.430729,efficientdet_lite2_detection_metadata_1,0.0,0.47006,52.0,7.526339000000001
34,33.97,0.0,17,0.471316,efficientdet_lite2_detection_metadata_1,0.0,0.47006,52.0,7.527595000000001
35,33.97,81.9,17,0.471316,efficientdet_lite2_detection_metadata_1,0.0,0.490741,52.0,8.018336000000001
36,33.97,0.0,18,0.491974,efficientdet_lite2_detection_metadata_1,0.0,0.490741,52.0,8.019569000000002
37,33.97,85.2,18,0.491974,efficientdet_lite2_detection_metadata_1,0.0,0.465478,54.5,8.485047000000002
38,33.97,0.0,19,0.46674,efficientdet_lite2_detection_metadata_1,0.0,0.465478,54.0,8.486309000000002
39,33.97,79.5,19,0.46674,efficientdet_lite2_detection_metadata_1,0.0,0.418065,52.0,8.904374000000002
40,33.97,0.0,20,0.419344,efficientdet_lite2_detection_metadata_1,0.0,0.418065,52.0,8.905653000000003
41,33.97,81.6,20,0.419344,efficientdet_lite2_detection_metadata_1,0.0,0.457674,52.5,9.363327000000004
42,33.97,0.0,21,0.458954,efficientdet_lite2_detection_metadata_1,0.0,0.457674,52.5,9.364607000000003
43,33.97,82.6,21,0.458954,efficientdet_lite2_detection_metadata_1,0.0,0.462867,53.0,9.827474000000002
