,avg_accuracy_record,cpu_record,iterator_record,loop_duration_record,net_record,pause_duration_record,processing_duration_record,temp_record_CPU,time_record
0,41.96,0.0,0,0.0,efficientdet_lite3_detection_metadata_1,1.0,0.0,50.5,0.0
1,41.96,32.3,0,0.0,efficientdet_lite3_detection_metadata_1,1.0,1.709548,50.0,1.709548
2,41.96,0.0,1,1.710293,efficientdet_lite3_detection_metadata_1,0.0,1.709548,50.0,1.7102929999999998
3,41.96,31.9,1,1.710293,efficientdet_lite3_detection_metadata_1,0.0,1.708621,50.0,3.418914
4,41.96,0.0,2,1.709382,efficientdet_lite3_detection_metadata_1,0.0,1.708621,50.0,3.419675
5,41.96,32.4,2,1.709382,efficientdet_lite3_detection_metadata_1,0.0,1.717867,50.5,5.137542
6,41.96,0.0,3,1.718656,efficientdet_lite3_detection_metadata_1,0.0,1.717867,50.5,5.138331
7,41.96,34.1,3,1.718656,efficientdet_lite3_detection_metadata_1,0.0,1.740015,53.0,6.8783460000000005
8,41.96,0.0,4,1.740794,efficientdet_lite3_detection_metadata_1,0.0,1.740015,53.0,6.879125
9,41.96,30.8,4,1.740794,efficientdet_lite3_detection_metadata_1,0.0,1.709686,50.0,8.588811
10,41.96,0.0,5,1.710445,efficientdet_lite3_detection_metadata_1,0.0,1.709686,50.0,8.58957
11,41.96,31.7,5,1.710445,efficientdet_lite3_detection_metadata_1,0.0,1.707619,50.0,10.297189
12,37.7,0.0,6,1.708843,efficientdet_lite3_detection_metadata_1,0.0,1.707619,50.0,10.298413
13,37.7,31.7,6,1.708843,efficientdet_lite3_detection_metadata_1,0.0,1.704584,50.0,12.002997
14,37.7,50.0,7,1.705848,efficientdet_lite3_detection_metadata_1,0.0,1.704584,50.0,12.004261
15,37.7,31.7,7,1.705848,efficientdet_lite3_detection_metadata_1,0.0,1.701353,50.5,13.705613999999999
16,37.7,100.0,8,1.702568,efficientdet_lite3_detection_metadata_1,0.0,1.701353,50.5,13.706828999999999
17,37.7,31.4,8,1.702568,efficientdet_lite3_detection_metadata_1,0.0,1.706982,50.5,15.413810999999999
18,37.7,50.0,9,1.708256,efficientdet_lite3_detection_metadata_1,0.0,1.706982,50.5,15.415084999999998
19,37.7,31.5,9,1.708256,efficientdet_lite3_detection_metadata_1,0.0,1.708861,52.0,17.123945999999997
20,37.7,0.0,10,1.710079,efficientdet_lite3_detection_metadata_1,0.0,1.708861,52.0,17.125163999999998
21,37.7,31.1,10,1.710079,efficientdet_lite3_detection_metadata_1,0.0,1.719211,51.5,18.844375
22,37.7,100.0,11,1.720529,efficientdet_lite3_detection_metadata_1,0.0,1.719211,51.5,18.845692999999997
23,37.7,28.9,11,1.720529,efficientdet_lite3_detection_metadata_1,0.0,1.708121,50.0,20.553813999999996
24,37.7,0.0,12,1.70934,efficientdet_lite3_detection_metadata_1,0.0,1.708121,50.0,20.555032999999998
25,37.7,30.6,12,1.70934,efficientdet_lite3_detection_metadata_1,0.0,1.709681,50.5,22.264713999999998
26,37.7,0.0,13,1.710895,efficientdet_lite3_detection_metadata_1,0.0,1.709681,50.5,22.265928
27,37.7,32.0,13,1.710895,efficientdet_lite3_detection_metadata_1,0.0,1.709506,50.0,23.975434
28,37.7,0.0,14,1.710774,efficientdet_lite3_detection_metadata_1,0.0,1.709506,50.0,23.976702
29,37.7,31.6,14,1.710774,efficientdet_lite3_detection_metadata_1,0.0,1.709505,50.5,25.686207
30,37.7,0.0,15,1.710826,efficientdet_lite3_detection_metadata_1,0.0,1.709505,50.0,25.687528
31,37.7,32.0,15,1.710826,efficientdet_lite3_detection_metadata_1,0.0,1.705974,50.5,27.393502
32,37.7,0.0,16,1.707253,efficientdet_lite3_detection_metadata_1,0.0,1.705974,50.5,27.394781000000002
33,37.7,31.3,16,1.707253,efficientdet_lite3_detection_metadata_1,0.0,1.710728,50.5,29.105509
34,37.7,0.0,17,1.711981,efficientdet_lite3_detection_metadata_1,0.0,1.710728,50.5,29.106762000000003
35,37.7,31.0,17,1.711981,efficientdet_lite3_detection_metadata_1,0.0,1.725287,51.5,30.832049000000005
36,37.7,100.0,18,1.726529,efficientdet_lite3_detection_metadata_1,0.0,1.725287,51.5,30.833291000000003
37,37.7,29.8,18,1.726529,efficientdet_lite3_detection_metadata_1,0.0,1.704985,50.5,32.538276
38,37.7,0.0,19,1.706198,efficientdet_lite3_detection_metadata_1,0.0,1.704985,50.5,32.539489
39,37.7,30.3,19,1.706198,efficientdet_lite3_detection_metadata_1,0.0,1.714042,50.5,34.253531
40,37.7,0.0,20,1.715252,efficientdet_lite3_detection_metadata_1,0.0,1.714042,50.5,34.254741
41,37.7,31.5,20,1.715252,efficientdet_lite3_detection_metadata_1,0.0,1.708164,50.0,35.962905000000006
42,37.7,100.0,21,1.709427,efficientdet_lite3_detection_metadata_1,0.0,1.708164,50.0,35.964168
43,37.7,32.1,21,1.709427,efficientdet_lite3_detection_metadata_1,0.0,1.709076,50.5,37.673244000000004
44,37.7,0.0,22,1.710293,efficientdet_lite3_detection_metadata_1,0.0,1.709076,50.5,37.674461
45,37.7,32.5,22,1.710293,efficientdet_lite3_detection_metadata_1,0.0,1.712787,50.5,39.387248
46,37.7,0.0,23,1.714009,efficientdet_lite3_detection_metadata_1,0.0,1.712787,50.5,39.38847
47,37.7,32.2,23,1.714009,efficientdet_lite3_detection_metadata_1,0.0,1.712049,51.0,41.100519
48,37.7,100.0,24,1.713242,efficientdet_lite3_detection_metadata_1,0.0,1.712049,51.0,41.101712
49,37.7,32.3,24,1.713242,efficientdet_lite3_detection_metadata_1,0.0,1.736618,51.0,42.83833
50,37.7,0.0,25,1.737837,efficientdet_lite3_detection_metadata_1,0.0,1.736618,51.0,42.839549
51,37.7,29.5,25,1.737837,efficientdet_lite3_detection_metadata_1,0.0,1.700635,50.5,44.540183999999996
52,37.7,0.0,26,1.701902,efficientdet_lite3_detection_metadata_1,0.0,1.700635,50.5,44.541450999999995
53,37.7,31.0,26,1.701902,efficientdet_lite3_detection_metadata_1,0.0,1.708617,50.5,46.25006799999999
54,37.7,0.0,27,1.709831,efficientdet_lite3_detection_metadata_1,0.0,1.708617,50.5,46.251281999999996
55,37.7,31.5,27,1.709831,efficientdet_lite3_detection_metadata_1,0.0,1.710349,50.5,47.961631
56,37.7,0.0,28,1.711572,efficientdet_lite3_detection_metadata_1,0.0,1.710349,50.5,47.96285399999999
57,37.7,31.6,28,1.711572,efficientdet_lite3_detection_metadata_1,0.0,1.706592,50.5,49.66944599999999
58,37.7,0.0,29,1.707808,efficientdet_lite3_detection_metadata_1,0.0,1.706592,50.5,49.67066199999999
59,37.7,31.6,29,1.707808,efficientdet_lite3_detection_metadata_1,0.0,1.718054,50.5,51.388715999999995
60,37.7,0.0,30,1.719279,efficientdet_lite3_detection_metadata_1,0.0,1.718054,50.5,51.38994099999999
61,37.7,31.5,30,1.719279,efficientdet_lite3_detection_metadata_1,0.0,1.707535,50.5,53.09747599999999
62,37.7,100.0,31,1.708775,efficientdet_lite3_detection_metadata_1,0.0,1.707535,50.5,53.098715999999996
