,iterator_record,time_record,temp_record_CPU,temp_record_GPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record
0,0,0.0,63.783,63.7,0.0,0.0,0.5,0.0,efficientdet_lite2_detection_metadata_1,41.96
1,0,0.923643,52.582,53.0,0.4,0.923643,0.5,0.0,efficientdet_lite2_detection_metadata_1,41.96
2,1,0.97932,53.069,51.6,27.3,0.923643,0.0,0.97932,efficientdet_lite2_detection_metadata_1,41.96
3,1,1.87109,53.069,53.0,30.4,0.89177,0.0,0.97932,efficientdet_lite2_detection_metadata_1,41.96
4,2,1.926852,53.069,52.5,23.8,0.89177,0.0,0.947532,efficientdet_lite2_detection_metadata_1,41.96
5,2,2.823664,54.53,52.5,30.3,0.896812,0.0,0.947532,efficientdet_lite2_detection_metadata_1,41.96
6,3,2.879536,52.582,53.0,27.3,0.896812,0.0,0.952684,efficientdet_lite2_detection_metadata_1,41.96
7,3,3.77011,54.53,54.0,30.6,0.890574,0.0,0.952684,efficientdet_lite2_detection_metadata_1,41.96
8,4,3.826219,54.043,54.5,26.1,0.890574,0.0,0.946683,efficientdet_lite2_detection_metadata_1,41.96
9,4,4.71305,55.504,55.5,30.6,0.886831,0.0,0.946683,efficientdet_lite2_detection_metadata_1,41.96
10,5,4.76905,55.504,55.0,23.8,0.886831,0.0,0.942831,efficientdet_lite2_detection_metadata_1,41.96
11,5,5.672697,54.53,55.0,30.3,0.903647,0.0,0.942831,efficientdet_lite2_detection_metadata_1,41.96
12,6,5.728645,55.017,54.0,23.8,0.903647,0.0,0.959595,efficientdet_lite2_detection_metadata_1,33.97
13,6,6.615476,55.504,54.0,30.1,0.886831,0.0,0.959595,efficientdet_lite2_detection_metadata_1,33.97
14,7,6.671544,54.043,56.0,26.1,0.886831,0.0,0.942899,efficientdet_lite2_detection_metadata_1,33.97
15,7,7.555697,56.478,55.5,30.9,0.884153,0.0,0.942899,efficientdet_lite2_detection_metadata_1,33.97
16,8,7.611612000000001,55.504,55.0,23.8,0.884153,0.0,0.940068,efficientdet_lite2_detection_metadata_1,33.97
