,iterator_record,time_record,temp_record_CPU,temp_record_GPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record
0,0,0.0,74.497,73.5,0.0,0.0,0.0,0.0,efficientdet_lite2_detection_metadata_1,41.96
1,0,0.393784,52.095,52.5,0.4,0.393784,0.0,0.0,efficientdet_lite2_detection_metadata_1,41.96
2,1,0.451078,52.582,52.5,30.4,0.393784,0.0,0.451078,efficientdet_lite2_detection_metadata_1,41.96
3,1,0.794881,54.043,54.0,71.3,0.343803,0.0,0.451078,efficientdet_lite2_detection_metadata_1,41.96
4,2,0.8522679999999998,54.043,54.0,30.4,0.343803,0.0,0.40119,efficientdet_lite2_detection_metadata_1,41.96
5,2,1.2199549999999997,54.53,55.0,70.4,0.367687,0.0,0.40119,efficientdet_lite2_detection_metadata_1,41.96
6,3,1.2773239999999997,54.53,53.5,29.2,0.367687,0.0,0.425056,efficientdet_lite2_detection_metadata_1,41.96
7,3,1.6199399999999997,55.017,55.0,71.9,0.342616,0.0,0.425056,efficientdet_lite2_detection_metadata_1,41.96
8,4,1.6775049999999996,55.017,55.0,26.1,0.342616,0.0,0.400181,efficientdet_lite2_detection_metadata_1,41.96
9,4,2.0142389999999994,54.53,55.5,72.0,0.336734,0.0,0.400181,efficientdet_lite2_detection_metadata_1,41.96
10,5,2.0716669999999997,55.504,55.0,22.7,0.336734,0.0,0.394162,efficientdet_lite2_detection_metadata_1,41.96
11,5,2.4276299999999997,55.991,56.4,69.7,0.355963,0.0,0.394162,efficientdet_lite2_detection_metadata_1,41.96
12,6,2.485225,56.478,55.5,22.7,0.355963,0.0,0.413558,efficientdet_lite2_detection_metadata_1,33.97
13,6,2.840954,56.478,56.4,70.9,0.355729,0.0,0.413558,efficientdet_lite2_detection_metadata_1,33.97
14,7,2.898681,55.504,55.5,26.1,0.355729,0.0,0.413456,efficientdet_lite2_detection_metadata_1,33.97
15,7,3.239306,57.452,56.9,72.0,0.340625,0.0,0.413456,efficientdet_lite2_detection_metadata_1,33.97
16,8,3.2969589999999998,56.965,56.4,23.8,0.340625,0.0,0.398278,efficientdet_lite2_detection_metadata_1,33.97
17,8,3.6408729999999996,57.939,56.4,71.0,0.343914,0.0,0.398278,efficientdet_lite2_detection_metadata_1,33.97
18,9,3.6986299999999996,56.478,57.9,27.3,0.343914,0.0,0.401671,efficientdet_lite2_detection_metadata_1,33.97
19,9,4.043946,57.939,57.4,71.0,0.345316,0.0,0.401671,efficientdet_lite2_detection_metadata_1,33.97
20,10,4.101750999999999,57.452,56.9,29.2,0.345316,0.0,0.403121,efficientdet_lite2_detection_metadata_1,33.97
21,10,4.453492999999999,57.939,57.4,69.8,0.351742,0.0,0.403121,efficientdet_lite2_detection_metadata_1,33.97
22,11,4.511272999999999,57.452,57.9,34.6,0.351742,0.0,0.409522,efficientdet_lite2_detection_metadata_1,33.97
23,11,4.8580119999999996,56.965,57.4,71.3,0.346739,0.0,0.409522,efficientdet_lite2_detection_metadata_1,33.97
24,12,4.915589999999999,57.939,57.9,29.2,0.346739,0.0,0.404317,efficientdet_lite2_detection_metadata_1,33.97
25,12,5.264032999999999,58.913,56.9,70.2,0.348443,0.0,0.404317,efficientdet_lite2_detection_metadata_1,33.97
26,13,5.321787999999999,56.965,58.4,26.1,0.348443,0.0,0.406198,efficientdet_lite2_detection_metadata_1,33.97
27,13,5.664647999999999,57.939,57.4,70.4,0.34286,0.0,0.406198,efficientdet_lite2_detection_metadata_1,33.97
28,14,5.722520999999999,57.452,57.9,27.3,0.34286,0.0,0.400733,efficientdet_lite2_detection_metadata_1,33.97
29,14,6.061194999999999,57.939,58.4,71.1,0.338674,0.0,0.400733,efficientdet_lite2_detection_metadata_1,33.97
30,15,6.119014999999998,58.426,57.9,23.8,0.338674,0.0,0.396494,efficientdet_lite2_detection_metadata_1,33.97
31,15,6.475267999999998,58.426,58.4,70.9,0.356253,0.0,0.396494,efficientdet_lite2_detection_metadata_1,33.97
32,16,6.532949999999999,58.426,58.4,26.1,0.356253,0.0,0.413935,efficientdet_lite2_detection_metadata_1,33.97
33,16,6.875697999999999,58.913,57.4,71.7,0.342748,0.0,0.413935,efficientdet_lite2_detection_metadata_1,33.97
34,17,6.933275999999998,57.452,57.9,22.7,0.342748,0.0,0.400326,efficientdet_lite2_detection_metadata_1,33.97
35,17,7.3047049999999984,59.887,58.9,70.2,0.371429,0.0,0.400326,efficientdet_lite2_detection_metadata_1,33.97
36,18,7.362259999999998,58.913,58.4,26.1,0.371429,0.0,0.428984,efficientdet_lite2_detection_metadata_1,33.97
37,18,7.707356999999998,59.4,60.3,71.4,0.345097,0.0,0.428984,efficientdet_lite2_detection_metadata_1,33.97
38,19,7.765018999999998,60.374,58.9,26.1,0.345097,0.0,0.402759,efficientdet_lite2_detection_metadata_1,33.97
39,19,8.114134999999997,59.887,59.9,71.3,0.349116,0.0,0.402759,efficientdet_lite2_detection_metadata_1,33.97
40,20,8.171850999999997,59.887,58.4,22.7,0.349116,0.0,0.406832,efficientdet_lite2_detection_metadata_1,33.97
41,20,8.515305999999997,60.861,60.3,71.3,0.343455,0.0,0.406832,efficientdet_lite2_detection_metadata_1,33.97
42,21,8.573222999999997,60.374,59.4,29.2,0.343455,0.0,0.401372,efficientdet_lite2_detection_metadata_1,33.97
43,21,8.918721999999997,60.374,58.9,71.3,0.345499,0.0,0.401372,efficientdet_lite2_detection_metadata_1,33.97
44,22,8.976322999999997,58.913,58.9,27.3,0.345499,0.0,0.4031,efficientdet_lite2_detection_metadata_1,33.97
45,22,9.325720999999998,59.4,59.4,71.3,0.349398,0.0,0.4031,efficientdet_lite2_detection_metadata_1,33.97
46,23,9.383843999999996,59.4,59.9,27.3,0.349398,0.0,0.407521,efficientdet_lite2_detection_metadata_1,33.97
47,23,9.731209999999995,60.861,60.3,69.5,0.347366,0.0,0.407521,efficientdet_lite2_detection_metadata_1,33.97
48,24,9.797796999999996,60.374,59.4,30.4,0.347366,0.0,0.413953,efficientdet_lite2_detection_metadata_1,33.97
49,24,10.155914999999995,59.4,59.4,68.7,0.358118,0.0,0.413953,efficientdet_lite2_detection_metadata_1,33.97
50,25,10.213743999999995,59.4,58.9,23.8,0.358118,0.0,0.415947,efficientdet_lite2_detection_metadata_1,33.97
51,25,10.563308999999995,60.861,59.9,69.8,0.349565,0.0,0.415947,efficientdet_lite2_detection_metadata_1,33.97
52,26,10.621060999999996,59.887,60.3,32.0,0.349565,0.0,0.407317,efficientdet_lite2_detection_metadata_1,33.97
53,26,10.971871999999996,60.861,59.9,69.9,0.350811,0.0,0.407317,efficientdet_lite2_detection_metadata_1,33.97
54,27,11.029681999999996,59.887,59.9,23.8,0.350811,0.0,0.408621,efficientdet_lite2_detection_metadata_1,33.97
55,27,11.382728999999996,60.374,60.3,69.1,0.353047,0.0,0.408621,efficientdet_lite2_detection_metadata_1,33.97
56,28,11.440309999999997,60.374,61.3,26.1,0.353047,0.0,0.410628,efficientdet_lite2_detection_metadata_1,33.97
57,28,11.790344999999997,60.374,60.3,71.4,0.350035,0.0,0.410628,efficientdet_lite2_detection_metadata_1,33.97
58,29,11.847705999999997,60.374,60.8,26.1,0.350035,0.0,0.407396,efficientdet_lite2_detection_metadata_1,33.97
59,29,12.187830999999997,62.322,60.8,71.3,0.340125,0.0,0.407396,efficientdet_lite2_detection_metadata_1,33.97
