,avg_accuracy_record,cpu_record,iterator_record,loop_duration_record,net_record,pause_duration_record,processing_duration_record,temp_record_CPU,time_record
0,41.96,0.0,0,0.0,efficientdet_lite1_detection_metadata_1,0.5,0.0,49.0,0.0
1,41.96,32.2,0,0.0,efficientdet_lite1_detection_metadata_1,0.5,0.566019,48.5,0.566019
2,41.96,5.6,1,0.742728,efficientdet_lite1_detection_metadata_1,0.175,0.566019,48.5,0.742728
3,41.96,37.0,1,0.742728,efficientdet_lite1_detection_metadata_1,0.175,0.570761,48.5,1.3134890000000001
4,41.96,0.0,2,0.571518,efficientdet_lite1_detection_metadata_1,0.0,0.570761,48.5,1.3142460000000002
5,41.96,35.9,2,0.571518,efficientdet_lite1_detection_metadata_1,0.0,0.563928,48.5,1.8781740000000002
6,41.96,0.0,3,0.564688,efficientdet_lite1_detection_metadata_1,0.0,0.563928,48.5,1.8789340000000003
7,41.96,36.6,3,0.564688,efficientdet_lite1_detection_metadata_1,0.0,0.56402,48.5,2.4429540000000003
8,41.96,0.0,4,0.564833,efficientdet_lite1_detection_metadata_1,0.0,0.56402,48.5,2.4437670000000002
9,41.96,36.3,4,0.564833,efficientdet_lite1_detection_metadata_1,0.0,0.564783,48.5,3.0085500000000005
10,41.96,0.0,5,0.565546,efficientdet_lite1_detection_metadata_1,0.0,0.564783,48.5,3.0093130000000006
11,41.96,36.6,5,0.565546,efficientdet_lite1_detection_metadata_1,0.0,0.563013,48.5,3.5723260000000003
12,30.55,0.0,6,0.564228,efficientdet_lite1_detection_metadata_1,0.0,0.563013,48.5,3.5735410000000005
13,30.55,36.2,6,0.564228,efficientdet_lite1_detection_metadata_1,0.0,0.559297,48.0,4.1328380000000005
14,30.55,100.0,7,0.560542,efficientdet_lite1_detection_metadata_1,0.0,0.559297,48.0,4.134083
15,30.55,32.6,7,0.560542,efficientdet_lite1_detection_metadata_1,0.0,0.555586,48.5,4.689669
16,30.55,0.0,8,0.556804,efficientdet_lite1_detection_metadata_1,0.0,0.555586,48.5,4.690887
17,30.55,33.6,8,0.556804,efficientdet_lite1_detection_metadata_1,0.0,0.561689,48.0,5.252576
18,30.55,0.0,9,0.562922,efficientdet_lite1_detection_metadata_1,0.0,0.561689,48.0,5.253809
19,30.55,36.3,9,0.562922,efficientdet_lite1_detection_metadata_1,0.0,0.560933,48.5,5.814742000000001
20,30.55,0.0,10,0.562141,efficientdet_lite1_detection_metadata_1,0.0,0.560933,48.5,5.815950000000001
21,30.55,36.9,10,0.562141,efficientdet_lite1_detection_metadata_1,0.0,0.563592,48.5,6.379542000000001
22,30.55,0.0,11,0.564792,efficientdet_lite1_detection_metadata_1,0.0,0.563592,48.5,6.380742000000001
23,30.55,36.3,11,0.564792,efficientdet_lite1_detection_metadata_1,0.0,0.566461,48.5,6.947203000000001
24,30.55,0.0,12,0.567673,efficientdet_lite1_detection_metadata_1,0.0,0.566461,48.5,6.948415000000001
25,30.55,38.1,12,0.567673,efficientdet_lite1_detection_metadata_1,0.0,0.561113,49.5,7.509528
26,30.55,0.0,13,0.562381,efficientdet_lite1_detection_metadata_1,0.0,0.561113,49.5,7.510796
27,30.55,37.6,13,0.562381,efficientdet_lite1_detection_metadata_1,0.0,0.56491,48.5,8.075706
28,30.55,0.0,14,0.566128,efficientdet_lite1_detection_metadata_1,0.0,0.56491,48.5,8.076924
29,30.55,37.0,14,0.566128,efficientdet_lite1_detection_metadata_1,0.0,0.564664,48.5,8.641588
30,30.55,0.0,15,0.565878,efficientdet_lite1_detection_metadata_1,0.0,0.564664,48.5,8.642802
31,30.55,37.2,15,0.565878,efficientdet_lite1_detection_metadata_1,0.0,0.562529,48.5,9.205331
32,30.55,0.0,16,0.563747,efficientdet_lite1_detection_metadata_1,0.0,0.562529,48.5,9.206548999999999
33,30.55,36.4,16,0.563747,efficientdet_lite1_detection_metadata_1,0.0,0.563686,48.5,9.770235
