,avg_accuracy_record,cpu_record,iterator_record,loop_duration_record,net_record,pause_duration_record,processing_duration_record,temp_record_CPU,time_record
0,41.96,0.0,0,0.0,efficientdet_lite2_detection_metadata_1,1.5,0.0,50.0,0.0
1,41.96,44.6,0,0.0,efficientdet_lite2_detection_metadata_1,1.5,0.427206,51.0,0.427206
2,41.96,8.0,1,1.729926,efficientdet_lite2_detection_metadata_1,1.3,0.427206,49.0,1.7299259999999999
3,41.96,78.6,1,1.729926,efficientdet_lite2_detection_metadata_1,1.3,0.420136,50.0,2.1500619999999997
4,41.96,8.4,2,1.47221,efficientdet_lite2_detection_metadata_1,1.05,0.420136,49.0,3.202136
5,41.96,78.8,2,1.47221,efficientdet_lite2_detection_metadata_1,1.05,0.428523,50.5,3.6306589999999996
6,41.96,8.6,3,1.255906,efficientdet_lite2_detection_metadata_1,0.8250000000000001,0.428523,48.5,4.458041999999999
7,41.96,80.2,3,1.255906,efficientdet_lite2_detection_metadata_1,0.8250000000000001,0.492215,50.0,4.950256999999999
8,41.96,9.3,4,1.068679,efficientdet_lite2_detection_metadata_1,0.5750000000000001,0.492215,49.5,5.526720999999998
9,41.96,79.9,4,1.068679,efficientdet_lite2_detection_metadata_1,0.5750000000000001,0.402255,53.0,5.928975999999999
10,41.96,9.4,5,0.880763,efficientdet_lite2_detection_metadata_1,0.4750000000000001,0.402255,49.0,6.407483999999998
11,41.96,79.7,5,0.880763,efficientdet_lite2_detection_metadata_1,0.4750000000000001,0.454782,52.5,6.862265999999998
12,33.97,7.1,6,0.806394,efficientdet_lite2_detection_metadata_1,0.3500000000000001,0.454782,49.5,7.2138779999999985
13,33.97,81.4,6,0.806394,efficientdet_lite2_detection_metadata_1,0.3500000000000001,0.407826,50.5,7.6217039999999985
14,33.97,2.0,7,0.536075,efficientdet_lite2_detection_metadata_1,0.12500000000000008,0.407826,49.5,7.749952999999998
15,33.97,81.4,7,0.536075,efficientdet_lite2_detection_metadata_1,0.12500000000000008,0.416943,50.5,8.166895999999998
16,33.97,0.0,8,0.418189,efficientdet_lite2_detection_metadata_1,0.0,0.416943,50.5,8.168141999999998
17,33.97,82.2,8,0.418189,efficientdet_lite2_detection_metadata_1,0.0,0.467298,51.0,8.635439999999997
18,33.97,0.0,9,0.468531,efficientdet_lite2_detection_metadata_1,0.0,0.467298,51.0,8.636672999999998
19,33.97,84.5,9,0.468531,efficientdet_lite2_detection_metadata_1,0.0,0.434134,51.0,9.070806999999999
20,33.97,0.0,10,0.435422,efficientdet_lite2_detection_metadata_1,0.0,0.434134,51.0,9.072094999999997
21,33.97,81.6,10,0.435422,efficientdet_lite2_detection_metadata_1,0.0,0.395119,50.5,9.467213999999997
22,33.97,0.0,11,0.396358,efficientdet_lite2_detection_metadata_1,0.0,0.395119,50.5,9.468452999999997
23,33.97,81.4,11,0.396358,efficientdet_lite2_detection_metadata_1,0.0,0.462126,52.5,9.930578999999996
24,33.97,0.0,12,0.463358,efficientdet_lite2_detection_metadata_1,0.0,0.462126,52.5,9.931810999999996
25,33.97,82.4,12,0.463358,efficientdet_lite2_detection_metadata_1,0.0,0.467918,50.5,10.399728999999995
26,33.97,0.0,13,0.469191,efficientdet_lite2_detection_metadata_1,0.0,0.467918,50.5,10.401001999999997
27,33.97,82.2,13,0.469191,efficientdet_lite2_detection_metadata_1,0.0,0.421949,50.5,10.822950999999996
28,33.97,50.0,14,0.423279,efficientdet_lite2_detection_metadata_1,0.0,0.421949,50.5,10.824280999999997
29,33.97,81.6,14,0.423279,efficientdet_lite2_detection_metadata_1,0.0,0.383441,52.5,11.207721999999997
30,33.97,0.0,15,0.384878,efficientdet_lite2_detection_metadata_1,0.0,0.383441,52.5,11.209158999999998
31,33.97,82.5,15,0.384878,efficientdet_lite2_detection_metadata_1,0.0,0.458145,53.0,11.667303999999998
32,33.97,0.0,16,0.459369,efficientdet_lite2_detection_metadata_1,0.0,0.458145,53.0,11.668527999999998
33,33.97,82.5,16,0.459369,efficientdet_lite2_detection_metadata_1,0.0,0.431137,52.0,12.099664999999998
34,33.97,0.0,17,0.432399,efficientdet_lite2_detection_metadata_1,0.0,0.431137,52.0,12.100926999999999
35,33.97,80.2,17,0.432399,efficientdet_lite2_detection_metadata_1,0.0,0.407163,51.5,12.50809
36,33.97,0.0,18,0.408487,efficientdet_lite2_detection_metadata_1,0.0,0.407163,51.5,12.509413999999998
37,33.97,81.5,18,0.408487,efficientdet_lite2_detection_metadata_1,0.0,0.459903,51.0,12.969316999999998
38,33.97,0.0,19,0.461133,efficientdet_lite2_detection_metadata_1,0.0,0.459903,51.0,12.970546999999998
39,33.97,81.9,19,0.461133,efficientdet_lite2_detection_metadata_1,0.0,0.45633,51.0,13.426876999999998
40,33.97,0.0,20,0.457623,efficientdet_lite2_detection_metadata_1,0.0,0.45633,51.0,13.428169999999998
41,33.97,80.4,20,0.457623,efficientdet_lite2_detection_metadata_1,0.0,0.4257,52.5,13.853869999999999
42,33.97,100.0,21,0.427121,efficientdet_lite2_detection_metadata_1,0.0,0.4257,52.5,13.855290999999998
43,33.97,80.9,21,0.427121,efficientdet_lite2_detection_metadata_1,0.0,0.39898,51.0,14.254270999999997
44,33.97,0.0,22,0.400239,efficientdet_lite2_detection_metadata_1,0.0,0.39898,51.0,14.255529999999998
45,33.97,79.9,22,0.400239,efficientdet_lite2_detection_metadata_1,0.0,0.463947,51.0,14.719476999999998
46,33.97,0.0,23,0.465169,efficientdet_lite2_detection_metadata_1,0.0,0.463947,51.0,14.720698999999998
47,33.97,83.1,23,0.465169,efficientdet_lite2_detection_metadata_1,0.0,0.478894,53.0,15.199592999999998
48,33.97,0.0,24,0.480127,efficientdet_lite2_detection_metadata_1,0.0,0.478894,53.0,15.200825999999998
49,33.97,81.2,24,0.480127,efficientdet_lite2_detection_metadata_1,0.0,0.412998,53.0,15.613823999999997
50,33.97,0.0,25,0.414232,efficientdet_lite2_detection_metadata_1,0.0,0.412998,53.0,15.615057999999996
51,33.97,81.3,25,0.414232,efficientdet_lite2_detection_metadata_1,0.0,0.412703,51.5,16.027760999999995
52,33.97,0.0,26,0.413981,efficientdet_lite2_detection_metadata_1,0.0,0.412703,51.5,16.029038999999994
53,33.97,82.1,26,0.413981,efficientdet_lite2_detection_metadata_1,0.0,0.46229,52.0,16.491328999999993
54,33.97,100.0,27,0.463571,efficientdet_lite2_detection_metadata_1,0.0,0.46229,52.0,16.492609999999996
55,33.97,82.7,27,0.463571,efficientdet_lite2_detection_metadata_1,0.0,0.423801,51.0,16.916410999999997
56,33.97,0.0,28,0.425069,efficientdet_lite2_detection_metadata_1,0.0,0.423801,51.0,16.917678999999996
57,33.97,81.0,28,0.425069,efficientdet_lite2_detection_metadata_1,0.0,0.415424,51.5,17.333102999999998
58,33.97,0.0,29,0.416627,efficientdet_lite2_detection_metadata_1,0.0,0.415424,51.5,17.334305999999994
59,33.97,81.3,29,0.416627,efficientdet_lite2_detection_metadata_1,0.0,0.415446,53.5,17.749751999999994
60,33.97,0.0,30,0.41679,efficientdet_lite2_detection_metadata_1,0.0,0.415446,53.5,17.751095999999993
61,33.97,80.5,30,0.41679,efficientdet_lite2_detection_metadata_1,0.0,0.470993,53.0,18.222088999999993
62,33.97,0.0,31,0.472222,efficientdet_lite2_detection_metadata_1,0.0,0.470993,53.0,18.223317999999992
63,33.97,81.0,31,0.472222,efficientdet_lite2_detection_metadata_1,0.0,0.411885,52.0,18.635202999999994
64,33.97,0.0,32,0.413131,efficientdet_lite2_detection_metadata_1,0.0,0.411885,52.0,18.636448999999992
65,33.97,81.8,32,0.413131,efficientdet_lite2_detection_metadata_1,0.0,0.393733,51.5,19.030181999999993
66,33.97,0.0,33,0.394958,efficientdet_lite2_detection_metadata_1,0.0,0.393733,51.5,19.03140699999999
67,33.97,81.3,33,0.394958,efficientdet_lite2_detection_metadata_1,0.0,0.463357,51.5,19.49476399999999
68,33.97,100.0,34,0.464641,efficientdet_lite2_detection_metadata_1,0.0,0.463357,51.5,19.49604799999999
69,33.97,82.2,34,0.464641,efficientdet_lite2_detection_metadata_1,0.0,0.460947,52.0,19.956994999999992
70,33.97,0.0,35,0.462185,efficientdet_lite2_detection_metadata_1,0.0,0.460947,52.0,19.958232999999993
71,33.97,80.4,35,0.462185,efficientdet_lite2_detection_metadata_1,0.0,0.419289,53.5,20.377521999999992
72,33.97,50.0,36,0.420573,efficientdet_lite2_detection_metadata_1,0.0,0.419289,53.5,20.378805999999994
73,33.97,80.5,36,0.420573,efficientdet_lite2_detection_metadata_1,0.0,0.415424,53.5,20.794229999999995
74,33.97,0.0,37,0.41679,efficientdet_lite2_detection_metadata_1,0.0,0.415424,53.5,20.795595999999993
75,33.97,82.0,37,0.41679,efficientdet_lite2_detection_metadata_1,0.0,0.485904,53.5,21.281499999999994
76,33.97,0.0,38,0.487137,efficientdet_lite2_detection_metadata_1,0.0,0.485904,53.5,21.282732999999993
77,33.97,83.2,38,0.487137,efficientdet_lite2_detection_metadata_1,0.0,0.42509,52.5,21.707822999999994
78,33.97,0.0,39,0.426383,efficientdet_lite2_detection_metadata_1,0.0,0.42509,52.5,21.709115999999995
79,33.97,79.9,39,0.426383,efficientdet_lite2_detection_metadata_1,0.0,0.427631,51.5,22.136746999999996
80,33.97,0.0,40,0.428869,efficientdet_lite2_detection_metadata_1,0.0,0.427631,51.5,22.137984999999993
81,33.97,81.2,40,0.428869,efficientdet_lite2_detection_metadata_1,0.0,0.460926,52.0,22.598910999999994
82,33.97,0.0,41,0.462205,efficientdet_lite2_detection_metadata_1,0.0,0.460926,52.0,22.600189999999994
83,33.97,83.1,41,0.462205,efficientdet_lite2_detection_metadata_1,0.0,0.468095,51.5,23.068284999999996
84,33.97,0.0,42,0.46932,efficientdet_lite2_detection_metadata_1,0.0,0.468095,51.5,23.069509999999994
85,33.97,81.1,42,0.46932,efficientdet_lite2_detection_metadata_1,0.0,0.412905,52.0,23.482414999999992
86,33.97,0.0,43,0.414139,efficientdet_lite2_detection_metadata_1,0.0,0.412905,52.0,23.483648999999993
87,33.97,80.4,43,0.414139,efficientdet_lite2_detection_metadata_1,0.0,0.419472,51.5,23.90312099999999
