,avg_accuracy_record,cpu_record,iterator_record,loop_duration_record,net_record,pause_duration_record,processing_duration_record,temp_record_CPU,time_record
0,41.96,0.0,0,0.0,efficientdet_lite3_detection_metadata_1,1.0,0.0,51.0,0.0
1,41.96,13.5,0,0.0,efficientdet_lite3_detection_metadata_1,1.0,0.683354,52.0,0.683354
2,41.96,7.7,1,1.535465,efficientdet_lite3_detection_metadata_1,0.85,0.683354,50.5,1.5354649999999999
3,41.96,84.3,1,1.535465,efficientdet_lite3_detection_metadata_1,0.85,0.695512,52.0,2.2309769999999998
4,41.96,7.6,2,1.397565,efficientdet_lite3_detection_metadata_1,0.7,0.695512,50.5,2.9330299999999996
5,41.96,83.6,2,1.397565,efficientdet_lite3_detection_metadata_1,0.7,0.681252,52.5,3.6142819999999993
6,41.96,7.9,3,1.258037,efficientdet_lite3_detection_metadata_1,0.575,0.681252,50.5,4.191066999999999
7,41.96,85.6,3,1.258037,efficientdet_lite3_detection_metadata_1,0.575,0.680133,52.0,4.871199999999999
8,41.96,3.6,4,1.10676,efficientdet_lite3_detection_metadata_1,0.42499999999999993,0.680133,50.5,5.297827
9,41.96,82.5,4,1.10676,efficientdet_lite3_detection_metadata_1,0.42499999999999993,0.665666,51.5,5.963493
10,41.96,12.0,5,0.917033,efficientdet_lite3_detection_metadata_1,0.24999999999999992,0.665666,51.0,6.21486
11,41.96,83.9,5,0.917033,efficientdet_lite3_detection_metadata_1,0.24999999999999992,0.719178,54.0,6.934038
12,37.7,6.0,6,0.925439,efficientdet_lite3_detection_metadata_1,0.1999999999999999,0.719178,51.0,7.140299
13,37.7,84.7,6,0.925439,efficientdet_lite3_detection_metadata_1,0.1999999999999999,0.679323,53.0,7.819622
14,37.7,7.3,7,0.781512,efficientdet_lite3_detection_metadata_1,0.0999999999999999,0.679323,51.0,7.921811
15,37.7,83.7,7,0.781512,efficientdet_lite3_detection_metadata_1,0.0999999999999999,0.7175,51.5,8.639311
16,37.7,0.0,8,0.718726,efficientdet_lite3_detection_metadata_1,0.0,0.7175,51.5,8.640537
17,37.7,85.3,8,0.718726,efficientdet_lite3_detection_metadata_1,0.0,0.696729,52.0,9.337266
18,37.7,0.0,9,0.697967,efficientdet_lite3_detection_metadata_1,0.0,0.696729,52.0,9.338504
19,37.7,84.2,9,0.697967,efficientdet_lite3_detection_metadata_1,0.0,0.691204,52.0,10.029708000000001
20,37.7,0.0,10,0.692434,efficientdet_lite3_detection_metadata_1,0.0,0.691204,52.0,10.030938
21,37.7,84.2,10,0.692434,efficientdet_lite3_detection_metadata_1,0.0,0.69045,54.0,10.721388000000001
22,37.7,0.0,11,0.691681,efficientdet_lite3_detection_metadata_1,0.0,0.69045,54.0,10.722619
23,37.7,83.8,11,0.691681,efficientdet_lite3_detection_metadata_1,0.0,0.667122,52.0,11.389741
24,37.7,0.0,12,0.668356,efficientdet_lite3_detection_metadata_1,0.0,0.667122,52.0,11.390975000000001
25,37.7,84.4,12,0.668356,efficientdet_lite3_detection_metadata_1,0.0,0.688779,52.0,12.079754000000001
26,37.7,0.0,13,0.689999,efficientdet_lite3_detection_metadata_1,0.0,0.688779,52.0,12.080974000000001
27,37.7,84.1,13,0.689999,efficientdet_lite3_detection_metadata_1,0.0,0.718774,52.5,12.799748000000001
28,37.7,0.0,14,0.720012,efficientdet_lite3_detection_metadata_1,0.0,0.718774,52.5,12.800986000000002
29,37.7,83.6,14,0.720012,efficientdet_lite3_detection_metadata_1,0.0,0.712872,52.5,13.513858000000003
30,37.7,0.0,15,0.7141,efficientdet_lite3_detection_metadata_1,0.0,0.712872,52.5,13.515086000000004
31,37.7,84.6,15,0.7141,efficientdet_lite3_detection_metadata_1,0.0,0.712813,52.5,14.227899000000004
32,37.7,100.0,16,0.714109,efficientdet_lite3_detection_metadata_1,0.0,0.712813,52.5,14.229195000000004
33,37.7,84.6,16,0.714109,efficientdet_lite3_detection_metadata_1,0.0,0.710692,54.0,14.939887000000004
