,iterator_record,time_record,temp_record_CPU,temp_record_GPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record
0,0,0.0,72.549,73.5,0.0,0.0,0,0.0,efficientdet_lite4_detection_metadata_2,41.96
1,0,1.406439,54.043,54.0,0.8,1.406439,0,0.0,efficientdet_lite4_detection_metadata_2,41.96
2,1,1.4575510000000003,54.53,53.5,28.6,1.406439,0,1.457551,efficientdet_lite4_detection_metadata_2,41.96
3,1,2.8019430000000005,56.478,55.5,85.0,1.344392,0,1.457551,efficientdet_lite4_detection_metadata_2,41.96
4,2,2.8577980000000007,55.504,55.5,26.3,1.344392,0,1.400247,efficientdet_lite4_detection_metadata_2,41.96
5,2,4.212354000000001,57.939,57.9,84.9,1.354556,0,1.400247,efficientdet_lite4_detection_metadata_2,41.96
6,3,4.263648000000002,57.939,57.4,30.0,1.354556,0,1.40585,efficientdet_lite4_detection_metadata_2,41.96
7,3,5.606459000000002,58.913,58.4,85.0,1.342811,0,1.40585,efficientdet_lite4_detection_metadata_2,41.96
8,4,5.657981000000002,58.426,58.4,28.6,1.342811,0,1.394333,efficientdet_lite4_detection_metadata_2,41.96
9,4,7.006648000000002,60.374,59.9,85.6,1.348667,0,1.394333,efficientdet_lite3_detection_metadata_1,41.96
10,5,7.058390000000002,59.887,59.4,28.6,1.348667,0,1.400409,efficientdet_lite3_detection_metadata_1,41.96
11,5,7.676501000000002,59.887,60.3,78.6,0.618111,0,1.400409,efficientdet_lite4_detection_metadata_2,41.96
12,6,7.729584000000002,60.374,59.9,27.3,0.618111,0,0.671194,efficientdet_lite4_detection_metadata_2,41.108000000000004
13,6,9.078021000000001,61.348,60.8,85.3,1.348437,0,0.671194,efficientdet_lite3_detection_metadata_1,41.108000000000004
14,7,9.131317000000001,60.861,61.3,23.8,1.348437,0,1.401733,efficientdet_lite3_detection_metadata_1,40.256
15,7,9.737819000000002,61.348,61.3,79.8,0.606502,0,1.401733,efficientdet_lite3_detection_metadata_1,40.256
16,8,9.791120000000001,61.348,59.9,27.3,0.606502,0,0.659803,efficientdet_lite3_detection_metadata_1,39.404
17,8,10.393246000000001,61.835,61.3,79.7,0.602126,0,0.659803,efficientdet_lite3_detection_metadata_1,39.404
18,9,10.446508000000001,61.348,61.8,33.3,0.602126,0,0.655388,efficientdet_lite3_detection_metadata_1,38.552
19,9,11.045066000000002,61.835,60.8,79.8,0.598558,0,0.655388,efficientdet_lite3_detection_metadata_1,38.552
20,10,11.098165000000002,60.861,61.8,23.8,0.598558,0,0.651657,efficientdet_lite3_detection_metadata_1,38.55200000000001
21,10,11.746170000000001,60.861,61.3,77.1,0.648005,0,0.651657,efficientdet_lite3_detection_metadata_1,38.55200000000001
22,11,11.799310000000002,61.348,60.8,21.1,0.648005,0,0.701145,efficientdet_lite3_detection_metadata_1,37.7
23,11,12.407891000000003,62.809,61.3,79.5,0.608581,0,0.701145,efficientdet_lite3_detection_metadata_1,37.7
24,12,12.461069000000002,61.348,61.3,27.3,0.608581,0,0.661759,efficientdet_lite3_detection_metadata_1,37.7
25,12,13.066359000000002,62.809,62.8,78.9,0.60529,0,0.661759,efficientdet_lite3_detection_metadata_1,37.7
26,13,13.119645000000002,62.322,61.8,23.8,0.60529,0,0.658576,efficientdet_lite3_detection_metadata_1,37.7
27,13,13.727950000000002,62.322,61.3,79.8,0.608305,0,0.658576,efficientdet_lite3_detection_metadata_1,37.7
28,14,13.781122000000002,61.348,61.8,27.3,0.608305,0,0.661477,efficientdet_lite3_detection_metadata_1,37.7
29,14,14.380202000000002,62.322,61.3,80.4,0.59908,0,0.661477,efficientdet_lite3_detection_metadata_1,37.7
30,15,14.433399000000001,61.348,61.8,25.0,0.59908,0,0.652277,efficientdet_lite3_detection_metadata_1,37.7
31,15,15.030458000000001,62.322,62.8,79.7,0.597059,0,0.652277,efficientdet_lite3_detection_metadata_1,37.7
32,16,15.083554000000001,62.809,62.3,28.6,0.597059,0,0.650155,efficientdet_lite3_detection_metadata_1,37.7
33,16,15.671085000000001,63.783,63.3,80.9,0.587531,0,0.650155,efficientdet_lite3_detection_metadata_1,37.7
34,17,15.724217000000001,62.322,62.3,25.0,0.587531,0,0.640663,efficientdet_lite3_detection_metadata_1,37.7
35,17,16.327249000000002,62.809,63.3,79.8,0.603032,0,0.640663,efficientdet_lite3_detection_metadata_1,37.7
36,18,16.380683000000005,63.296,63.3,25.0,0.603032,0,0.656466,efficientdet_lite3_detection_metadata_1,37.7
37,18,16.984520000000003,62.322,63.3,79.4,0.603837,0,0.656466,efficientdet_lite3_detection_metadata_1,37.7
38,19,17.038034000000003,63.296,62.8,25.0,0.603837,0,0.657351,efficientdet_lite3_detection_metadata_1,37.7
39,19,17.635264000000003,64.27,62.8,79.9,0.59723,0,0.657351,efficientdet_lite3_detection_metadata_1,37.7
40,20,17.688455000000005,62.809,62.8,23.8,0.59723,0,0.650421,efficientdet_lite3_detection_metadata_1,37.7
41,20,18.289840000000005,64.27,63.3,79.6,0.601385,0,0.650421,efficientdet_lite3_detection_metadata_1,37.7
42,21,18.342945000000004,63.296,63.3,25.0,0.601385,0,0.65449,efficientdet_lite3_detection_metadata_1,37.7
43,21,18.944270000000003,63.783,63.3,80.1,0.601325,0,0.65449,efficientdet_lite3_detection_metadata_1,37.7
44,22,18.997329000000004,63.296,63.7,27.3,0.601325,0,0.654384,efficientdet_lite3_detection_metadata_1,37.7
45,22,19.589910000000003,63.783,63.7,80.5,0.592581,0,0.654384,efficientdet_lite3_detection_metadata_1,37.7
46,23,19.643090000000004,64.27,62.8,27.3,0.592581,0,0.645761,efficientdet_lite3_detection_metadata_1,37.7
47,23,20.249111000000003,64.27,63.7,79.5,0.606021,0,0.645761,efficientdet_lite3_detection_metadata_1,37.7
48,24,20.302287000000003,63.783,64.7,25.0,0.606021,0,0.659197,efficientdet_lite3_detection_metadata_1,37.7
49,24,20.922952000000002,63.296,63.7,78.0,0.620665,0,0.659197,efficientdet_lite3_detection_metadata_1,37.7
50,25,20.976119000000004,63.783,63.3,22.7,0.620665,0,0.673832,efficientdet_lite3_detection_metadata_1,37.7
51,25,21.571210000000004,63.296,63.7,80.3,0.595091,0,0.673832,efficientdet_lite3_detection_metadata_1,37.7
52,26,21.628377000000004,63.783,63.3,25.0,0.595091,0,0.652258,efficientdet_lite3_detection_metadata_1,37.7
53,26,22.235439000000003,63.783,64.7,79.3,0.607062,0,0.652258,efficientdet_lite3_detection_metadata_1,37.7
54,27,22.288478000000005,64.757,64.2,25.0,0.607062,0,0.660101,efficientdet_lite3_detection_metadata_1,37.7
55,27,22.902640000000005,64.27,64.2,78.8,0.614162,0,0.660101,efficientdet_lite3_detection_metadata_1,37.7
56,28,22.955701000000005,64.27,65.2,27.3,0.614162,0,0.667223,efficientdet_lite3_detection_metadata_1,37.7
57,28,23.562562000000003,65.244,64.7,78.8,0.606861,0,0.667223,efficientdet_lite2_detection_metadata_1,37.7
58,29,23.615963000000004,64.757,63.7,25.0,0.606861,0,0.660262,efficientdet_lite2_detection_metadata_1,36.95399999999999
59,29,23.951709000000005,64.27,64.2,73.1,0.335746,0,0.660262,efficientdet_lite3_detection_metadata_1,36.95399999999999
60,30,24.004753000000004,64.27,63.3,25.0,0.335746,0,0.38879,efficientdet_lite3_detection_metadata_1,36.95399999999999
61,30,24.609112000000003,65.244,64.2,79.8,0.604359,0,0.38879,efficientdet_lite2_detection_metadata_1,36.95399999999999
62,31,24.662351000000005,64.27,63.7,28.6,0.604359,0,0.657598,efficientdet_lite2_detection_metadata_1,36.208000000000006
63,31,24.994526000000004,64.757,64.2,72.5,0.332175,0,0.657598,efficientdet_lite3_detection_metadata_1,36.208000000000006
64,32,25.047528000000003,64.27,64.7,25.0,0.332175,0,0.385177,efficientdet_lite3_detection_metadata_1,36.208000000000006
65,32,25.653841000000003,65.731,64.2,79.5,0.606313,0,0.385177,efficientdet_lite2_detection_metadata_1,36.208000000000006
66,33,25.707188000000002,63.783,64.7,23.8,0.606313,0,0.65966,efficientdet_lite2_detection_metadata_1,35.462
67,33,26.052257,66.218,65.2,71.5,0.345069,0,0.65966,efficientdet_lite2_detection_metadata_1,35.462
68,34,26.105332,65.244,64.7,31.8,0.345069,0,0.398144,efficientdet_lite2_detection_metadata_1,35.462
69,34,26.453083,64.757,66.2,72.7,0.347751,0,0.398144,efficientdet_lite3_detection_metadata_1,35.462
70,35,26.50625,64.27,63.3,31.8,0.347751,0,0.400918,efficientdet_lite3_detection_metadata_1,35.462
71,35,27.103151,64.27,64.7,80.0,0.596901,0,0.400918,efficientdet_lite3_detection_metadata_1,35.462
72,36,27.158360000000002,64.757,64.7,25.0,0.596901,0,0.65211,efficientdet_lite3_detection_metadata_1,36.208000000000006
73,36,27.746378000000004,65.731,64.7,80.9,0.588018,0,0.65211,efficientdet_lite2_detection_metadata_1,36.208000000000006
74,37,27.799494000000003,64.757,64.2,28.6,0.588018,0,0.641134,efficientdet_lite2_detection_metadata_1,35.462
75,37,28.142829000000003,66.218,65.7,72.8,0.343335,0,0.641134,efficientdet_lite2_detection_metadata_1,35.462
76,38,28.196046000000003,65.731,64.2,25.0,0.343335,0,0.396552,efficientdet_lite2_detection_metadata_1,35.462
77,38,28.531235000000002,66.218,64.7,72.7,0.335189,0,0.396552,efficientdet_lite2_detection_metadata_1,35.462
78,39,28.584470000000003,64.757,64.7,23.8,0.335189,0,0.388424,efficientdet_lite2_detection_metadata_1,35.462
79,39,28.927812000000003,65.731,64.7,72.8,0.343342,0,0.388424,efficientdet_lite2_detection_metadata_1,35.462
80,40,28.981057000000003,64.757,65.7,25.0,0.343342,0,0.396587,efficientdet_lite2_detection_metadata_1,34.715999999999994
81,40,29.319866000000005,64.757,64.7,72.6,0.338809,0,0.396587,efficientdet_lite3_detection_metadata_1,34.715999999999994
82,41,29.373113000000004,64.757,64.7,25.0,0.338809,0,0.392056,efficientdet_lite3_detection_metadata_1,34.716
83,41,29.987713000000003,65.731,64.7,79.4,0.6146,0,0.392056,efficientdet_lite2_detection_metadata_1,34.716
84,42,30.040935000000005,64.757,64.7,28.6,0.6146,0,0.667822,efficientdet_lite2_detection_metadata_1,34.716
85,42,30.379353000000005,64.757,64.2,72.3,0.338418,0,0.667822,efficientdet_lite3_detection_metadata_1,34.716
86,43,30.432436000000006,64.27,65.7,25.0,0.338418,0,0.391501,efficientdet_lite3_detection_metadata_1,35.462
87,43,31.037226000000008,65.731,65.2,79.7,0.60479,0,0.391501,efficientdet_lite2_detection_metadata_1,35.462
88,44,31.090374000000008,65.244,66.2,27.3,0.60479,0,0.657938,efficientdet_lite2_detection_metadata_1,35.462
89,44,31.43113900000001,65.244,66.2,72.8,0.340765,0,0.657938,efficientdet_lite2_detection_metadata_1,35.462
90,45,31.484253000000006,66.218,64.7,28.6,0.340765,0,0.393879,efficientdet_lite2_detection_metadata_1,35.462
91,45,31.840219000000005,65.244,64.7,71.2,0.355966,0,0.393879,efficientdet_lite2_detection_metadata_1,35.462
92,46,31.893470000000004,64.757,64.7,28.6,0.355966,0,0.409217,efficientdet_lite2_detection_metadata_1,34.716
93,46,32.227921,65.731,65.2,72.6,0.334451,0,0.409217,efficientdet_lite2_detection_metadata_1,34.716
94,47,32.282259,65.244,65.7,25.0,0.334451,0,0.388789,efficientdet_lite2_detection_metadata_1,34.715999999999994
95,47,32.827044,64.27,65.2,73.7,0.544785,0,0.388789,efficientdet_lite3_detection_metadata_1,34.715999999999994
96,48,32.879912000000004,64.757,64.7,25.0,0.544785,0,0.597653,efficientdet_lite3_detection_metadata_1,34.716
97,48,33.478727000000006,64.757,66.7,80.1,0.598815,0,0.597653,efficientdet_lite3_detection_metadata_1,34.716
98,49,33.532022000000005,65.244,65.7,25.0,0.598815,0,0.65211,efficientdet_lite3_detection_metadata_1,35.462
99,49,34.128027,65.244,66.2,79.8,0.596005,0,0.65211,efficientdet_lite2_detection_metadata_1,35.462
100,50,34.181087000000005,66.218,65.7,25.0,0.596005,0,0.649065,efficientdet_lite2_detection_metadata_1,35.462
101,50,34.531891,65.244,65.7,71.4,0.350804,0,0.649065,efficientdet_lite2_detection_metadata_1,35.462
102,51,34.585145000000004,65.731,65.7,25.0,0.350804,0,0.404058,efficientdet_lite2_detection_metadata_1,35.462
103,51,34.927272,64.757,65.2,72.2,0.342127,0,0.404058,efficientdet_lite3_detection_metadata_1,35.462
104,52,34.980367,65.244,65.7,27.3,0.342127,0,0.395222,efficientdet_lite3_detection_metadata_1,36.208000000000006
105,52,35.589911,65.731,66.7,79.0,0.609544,0,0.395222,efficientdet_lite2_detection_metadata_1,36.208000000000006
106,53,35.643293,66.705,65.2,28.6,0.609544,0,0.662926,efficientdet_lite2_detection_metadata_1,35.462
107,53,35.983528,66.705,65.7,71.8,0.340235,0,0.662926,efficientdet_lite2_detection_metadata_1,35.462
108,54,36.036713,65.731,66.2,28.6,0.340235,0,0.39342,efficientdet_lite2_detection_metadata_1,34.716
109,54,36.386443,66.705,65.2,72.3,0.34973,0,0.39342,efficientdet_lite2_detection_metadata_1,34.716
110,55,36.439771,65.244,65.2,27.3,0.34973,0,0.403058,efficientdet_lite2_detection_metadata_1,34.716
111,55,36.778594,65.731,65.7,72.4,0.338823,0,0.403058,efficientdet_lite2_detection_metadata_1,34.716
112,56,36.831774,65.731,66.2,27.3,0.338823,0,0.392003,efficientdet_lite2_detection_metadata_1,34.715999999999994
113,56,37.191942000000004,66.705,66.7,71.2,0.360168,0,0.392003,efficientdet_lite2_detection_metadata_1,34.715999999999994
114,57,37.245270000000005,66.705,65.2,25.0,0.360168,0,0.413496,efficientdet_lite2_detection_metadata_1,33.97
115,57,37.586481000000006,66.705,66.2,72.8,0.341211,0,0.413496,efficientdet_lite2_detection_metadata_1,33.97
116,58,37.639566,66.218,65.2,23.8,0.341211,0,0.394296,efficientdet_lite2_detection_metadata_1,33.97
117,58,37.982721000000005,66.705,65.7,73.4,0.343155,0,0.394296,efficientdet_lite2_detection_metadata_1,33.97
118,59,38.035976000000005,65.731,65.7,27.3,0.343155,0,0.39641,efficientdet_lite2_detection_metadata_1,33.97
119,59,38.373253000000005,66.218,66.2,73.1,0.337277,0,0.39641,efficientdet_lite2_detection_metadata_1,33.97
120,60,38.426399,66.218,67.2,23.8,0.337277,0,0.390423,efficientdet_lite2_detection_metadata_1,33.97
121,60,38.762218000000004,65.731,66.2,72.9,0.335819,0,0.390423,efficientdet_lite2_detection_metadata_1,33.97
122,61,38.815278000000006,66.218,66.2,28.6,0.335819,0,0.388879,efficientdet_lite2_detection_metadata_1,33.97
123,61,39.15588,66.218,66.2,72.0,0.340602,0,0.388879,efficientdet_lite2_detection_metadata_1,33.97
124,62,39.20904800000001,66.218,65.7,28.6,0.340602,0,0.39377,efficientdet_lite2_detection_metadata_1,33.97
125,62,39.54698700000001,66.218,66.2,72.3,0.337939,0,0.39377,efficientdet_lite2_detection_metadata_1,33.97
126,63,39.60019000000001,66.218,65.2,27.3,0.337939,0,0.391142,efficientdet_lite2_detection_metadata_1,33.97
127,63,39.94866500000001,66.705,65.7,72.3,0.348475,0,0.391142,efficientdet_lite2_detection_metadata_1,33.97
128,64,40.001666000000014,65.731,66.7,27.3,0.348475,0,0.401476,efficientdet_lite2_detection_metadata_1,33.97
129,64,40.33954900000001,66.218,66.2,72.4,0.337883,0,0.401476,efficientdet_lite2_detection_metadata_1,33.97
130,65,40.392809000000014,66.218,65.7,25.0,0.337883,0,0.391143,efficientdet_lite2_detection_metadata_1,33.97
131,65,40.743363000000016,66.705,65.7,71.9,0.350554,0,0.391143,efficientdet_lite2_detection_metadata_1,33.97
132,66,40.797455000000014,65.731,65.2,27.3,0.350554,0,0.404646,efficientdet_lite2_detection_metadata_1,33.97
133,66,41.13309200000001,66.218,66.7,73.1,0.335637,0,0.404646,efficientdet_lite2_detection_metadata_1,33.97
134,67,41.18666600000002,66.705,65.7,27.3,0.335637,0,0.389211,efficientdet_lite2_detection_metadata_1,33.97
135,67,41.52794200000002,66.218,66.2,73.1,0.341276,0,0.389211,efficientdet_lite2_detection_metadata_1,33.97
136,68,41.581265000000016,66.218,65.2,27.3,0.341276,0,0.394599,efficientdet_lite2_detection_metadata_1,33.97
137,68,41.929001000000014,66.218,65.7,71.3,0.347736,0,0.394599,efficientdet_lite2_detection_metadata_1,33.97
138,69,41.98222300000002,66.218,66.7,28.6,0.347736,0,0.400958,efficientdet_lite2_detection_metadata_1,33.97
139,69,42.32352500000002,67.192,66.7,72.8,0.341302,0,0.400958,efficientdet_lite2_detection_metadata_1,33.97
140,70,42.381202000000016,66.705,65.7,27.3,0.341302,0,0.398979,efficientdet_lite2_detection_metadata_1,33.97
141,70,42.71760600000002,66.705,65.7,72.7,0.336404,0,0.398979,efficientdet_lite2_detection_metadata_1,33.97
142,71,42.77083200000001,65.731,66.7,23.8,0.336404,0,0.38963,efficientdet_lite2_detection_metadata_1,33.97
143,71,43.10900700000001,66.705,66.2,72.3,0.338175,0,0.38963,efficientdet_lite2_detection_metadata_1,33.97
144,72,43.162132000000014,66.218,65.7,28.6,0.338175,0,0.3913,efficientdet_lite2_detection_metadata_1,33.97
145,72,43.51278700000002,66.218,66.2,72.0,0.350655,0,0.3913,efficientdet_lite2_detection_metadata_1,33.97
146,73,43.56587000000001,66.218,66.2,28.6,0.350655,0,0.403738,efficientdet_lite2_detection_metadata_1,33.97
147,73,43.90496700000001,66.218,66.7,71.8,0.339097,0,0.403738,efficientdet_lite2_detection_metadata_1,33.97
148,74,43.95820300000001,66.705,65.2,23.8,0.339097,0,0.392333,efficientdet_lite2_detection_metadata_1,33.97
149,74,44.310443000000014,66.705,67.2,72.2,0.35224,0,0.392333,efficientdet_lite2_detection_metadata_1,33.97
150,75,44.36353400000001,67.192,66.2,25.0,0.35224,0,0.405331,efficientdet_lite2_detection_metadata_1,33.97
151,75,44.704206000000006,66.218,66.7,72.2,0.340672,0,0.405331,efficientdet_lite2_detection_metadata_1,33.97
152,76,44.757515000000005,66.705,66.7,28.6,0.340672,0,0.393981,efficientdet_lite2_detection_metadata_1,33.97
153,76,45.110725,67.679,66.7,72.0,0.35321,0,0.393981,efficientdet_lite1_detection_metadata_1,33.97
154,77,45.163929,66.705,66.2,27.3,0.35321,0,0.406414,efficientdet_lite1_detection_metadata_1,33.285999999999994
155,77,45.392997,66.218,65.7,66.1,0.229068,0,0.406414,efficientdet_lite2_detection_metadata_1,33.285999999999994
156,78,45.446403000000004,65.731,66.2,25.0,0.229068,0,0.282474,efficientdet_lite2_detection_metadata_1,33.285999999999994
157,78,45.781522,65.731,66.7,72.7,0.335119,0,0.282474,efficientdet_lite2_detection_metadata_1,33.285999999999994
158,79,45.835008,66.705,65.7,23.8,0.335119,0,0.388605,efficientdet_lite2_detection_metadata_1,33.285999999999994
159,79,46.175715000000004,65.731,66.2,72.4,0.340707,0,0.388605,efficientdet_lite2_detection_metadata_1,33.285999999999994
