,avg_accuracy_record,cpu_record,iterator_record,loop_duration_record,net_record,pause_duration_record,processing_duration_record,temp_record_CPU,time_record
0,41.96,0.0,0,0.0,efficientdet_lite2_detection_metadata_1,1.0,0.0,53.0,0.0
1,41.96,8.2,0,0.0,efficientdet_lite2_detection_metadata_1,1.0,0.416349,53.5,0.416349
2,41.96,7.8,1,1.193703,efficientdet_lite2_detection_metadata_1,0.7749999999999999,0.416349,50.0,1.193703
3,41.96,78.9,1,1.193703,efficientdet_lite2_detection_metadata_1,0.7749999999999999,0.379993,52.0,1.573696
4,41.96,10.7,2,0.707673,efficientdet_lite2_detection_metadata_1,0.32499999999999984,0.379993,50.5,1.9013759999999997
5,41.96,79.6,2,0.707673,efficientdet_lite2_detection_metadata_1,0.32499999999999984,0.410246,53.0,2.311622
6,41.96,9.1,3,0.436256,efficientdet_lite2_detection_metadata_1,0.0249999999999998,0.410246,53.0,2.337632
7,41.96,80.9,3,0.436256,efficientdet_lite2_detection_metadata_1,0.0249999999999998,0.410019,53.5,2.7476510000000003
8,41.96,0.0,4,0.410855,efficientdet_lite2_detection_metadata_1,0.0,0.410019,53.5,2.7484870000000003
9,41.96,81.4,4,0.410855,efficientdet_lite2_detection_metadata_1,0.0,0.472837,51.5,3.2213240000000005
10,41.96,0.0,5,0.473607,efficientdet_lite2_detection_metadata_1,0.0,0.472837,51.5,3.2220940000000002
11,41.96,81.9,5,0.473607,efficientdet_lite2_detection_metadata_1,0.0,0.427527,52.0,3.6496210000000002
12,33.97,0.0,6,0.428776,efficientdet_lite2_detection_metadata_1,0.0,0.427527,52.0,3.65087
13,33.97,80.6,6,0.428776,efficientdet_lite2_detection_metadata_1,0.0,0.402686,51.5,4.0535559999999995
14,33.97,0.0,7,0.403886,efficientdet_lite2_detection_metadata_1,0.0,0.402686,51.5,4.054755999999999
15,33.97,82.9,7,0.403886,efficientdet_lite2_detection_metadata_1,0.0,0.474027,52.5,4.528782999999999
16,33.97,0.0,8,0.475263,efficientdet_lite2_detection_metadata_1,0.0,0.474027,52.5,4.530018999999999
17,33.97,81.7,8,0.475263,efficientdet_lite2_detection_metadata_1,0.0,0.480408,52.0,5.010426999999999
18,33.97,0.0,9,0.481674,efficientdet_lite2_detection_metadata_1,0.0,0.480408,52.0,5.011692999999999
19,33.97,81.4,9,0.481674,efficientdet_lite2_detection_metadata_1,0.0,0.42337,53.0,5.4350629999999995
20,33.97,0.0,10,0.424618,efficientdet_lite2_detection_metadata_1,0.0,0.42337,53.0,5.436310999999999
21,33.97,81.3,10,0.424618,efficientdet_lite2_detection_metadata_1,0.0,0.417712,52.0,5.854022999999999
22,33.97,0.0,11,0.418941,efficientdet_lite2_detection_metadata_1,0.0,0.417712,52.0,5.855251999999999
23,33.97,80.8,11,0.418941,efficientdet_lite2_detection_metadata_1,0.0,0.456632,52.0,6.311883999999999
24,33.97,100.0,12,0.45794,efficientdet_lite2_detection_metadata_1,0.0,0.456632,52.0,6.313191999999999
25,33.97,81.1,12,0.45794,efficientdet_lite2_detection_metadata_1,0.0,0.463428,52.0,6.776619999999999
26,33.97,0.0,13,0.464632,efficientdet_lite2_detection_metadata_1,0.0,0.463428,52.0,6.777823999999999
27,33.97,81.7,13,0.464632,efficientdet_lite2_detection_metadata_1,0.0,0.415415,51.5,7.193238999999999
28,33.97,0.0,14,0.416672,efficientdet_lite2_detection_metadata_1,0.0,0.415415,51.5,7.194495999999999
29,33.97,80.7,14,0.416672,efficientdet_lite2_detection_metadata_1,0.0,0.407782,54.0,7.602277999999999
30,33.97,0.0,15,0.409066,efficientdet_lite2_detection_metadata_1,0.0,0.407782,54.0,7.603561999999999
31,33.97,80.5,15,0.409066,efficientdet_lite2_detection_metadata_1,0.0,0.460957,52.0,8.064518999999999
32,33.97,0.0,16,0.462163,efficientdet_lite2_detection_metadata_1,0.0,0.460957,52.0,8.065724999999999
33,33.97,81.3,16,0.462163,efficientdet_lite2_detection_metadata_1,0.0,0.481771,52.0,8.547495999999999
34,33.97,0.0,17,0.482997,efficientdet_lite2_detection_metadata_1,0.0,0.481771,52.0,8.548721999999998
35,33.97,82.5,17,0.482997,efficientdet_lite2_detection_metadata_1,0.0,0.414493,52.0,8.963214999999998
36,33.97,0.0,18,0.415723,efficientdet_lite2_detection_metadata_1,0.0,0.414493,52.0,8.964444999999998
37,33.97,80.8,18,0.415723,efficientdet_lite2_detection_metadata_1,0.0,0.41837,52.0,9.382814999999997
38,33.97,0.0,19,0.419597,efficientdet_lite2_detection_metadata_1,0.0,0.41837,52.0,9.384041999999997
