,iterator_record,time_record,temp_record_CPU,temp_record_GPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record
0,0,0.0,52.582,52.1,0.0,0.0,0.0,0.0,efficientdet_lite4_detection_metadata_2,0.4196
1,0,1.430561,53.556,55.0,11.4,1.430561,0.0,0.0,efficientdet_lite4_detection_metadata_2,0.4196
2,1,1.4885539999999997,55.017,52.5,39.3,1.430561,0.0,1.488554,efficientdet_lite4_detection_metadata_2,0.4196
3,1,2.894177,55.991,55.0,85.3,1.405623,0.0,1.488554,efficientdet_lite4_detection_metadata_2,0.4196
4,2,2.943726,55.017,55.0,26.3,1.405623,0.0,1.455172,efficientdet_lite4_detection_metadata_2,0.4196
5,2,4.298128,57.452,56.9,85.3,1.354402,0.0,1.455172,efficientdet_lite4_detection_metadata_2,0.4196
6,3,4.347722,55.991,56.9,26.1,1.354402,0.0,1.403996,efficientdet_lite4_detection_metadata_2,0.4196
7,3,5.890678,57.452,56.9,84.3,1.542956,0.0,1.403996,efficientdet_lite4_detection_metadata_2,0.4196
8,4,5.940399,56.965,58.4,26.3,1.542956,0.0,1.592677,efficientdet_lite4_detection_metadata_2,0.4196
9,4,7.349296000000001,58.426,58.4,85.4,1.408897,0.0,1.592677,efficientdet_lite4_detection_metadata_2,0.4196
10,5,7.399326000000002,58.426,57.9,26.3,1.408897,0.0,1.458927,efficientdet_lite4_detection_metadata_2,0.4196
11,5,8.809776000000003,59.4,58.9,84.8,1.41045,0.0,1.458927,efficientdet_lite4_detection_metadata_2,0.4196
12,6,8.861788000000004,58.913,58.9,25.0,1.41045,0.0,1.462462,efficientdet_lite4_detection_metadata_2,0.4196
13,6,10.250537000000005,61.348,59.4,85.8,1.388749,0.0,1.462462,efficientdet_lite4_detection_metadata_2,0.4196
14,7,10.302707000000005,59.887,59.4,31.8,1.388749,0.0,1.440919,efficientdet_lite4_detection_metadata_2,0.4196
15,7,11.723281000000005,61.348,60.3,85.9,1.420574,0.0,1.440919,efficientdet_lite4_detection_metadata_2,0.4196
16,8,11.774496000000005,60.374,61.3,25.0,1.420574,0.0,1.471789,efficientdet_lite4_detection_metadata_2,0.4196
17,8,13.167324000000004,61.348,61.8,85.6,1.392828,0.0,1.471789,efficientdet_lite4_detection_metadata_2,0.4196
18,9,13.219030000000005,61.835,60.8,25.0,1.392828,0.0,1.444534,efficientdet_lite4_detection_metadata_2,0.4196
19,9,14.610781000000005,61.835,61.3,86.5,1.391751,0.0,1.444534,efficientdet_lite4_detection_metadata_2,0.4196
20,10,14.661979000000006,61.835,61.8,25.0,1.391751,0.0,1.442949,efficientdet_lite4_detection_metadata_2,0.4196
21,10,16.035128000000007,62.809,62.8,86.3,1.373149,0.0,1.442949,efficientdet_lite4_detection_metadata_2,0.4196
22,11,16.092887000000005,62.809,62.3,25.0,1.373149,0.0,1.430908,efficientdet_lite4_detection_metadata_2,0.4196
23,11,17.517445000000006,63.783,61.8,84.8,1.424558,0.0,1.430908,efficientdet_lite4_detection_metadata_2,0.4196
24,12,17.568473000000004,61.835,63.3,30.0,1.424558,0.0,1.475586,efficientdet_lite4_detection_metadata_2,0.4196
25,12,19.001643000000005,63.296,62.3,85.0,1.43317,0.0,1.475586,efficientdet_lite4_detection_metadata_2,0.4196
26,13,19.054893000000003,62.322,62.8,39.1,1.43317,0.0,1.48642,efficientdet_lite4_detection_metadata_2,0.4196
27,13,20.498343000000002,64.757,63.3,85.5,1.44345,0.0,1.48642,efficientdet_lite4_detection_metadata_2,0.4196
28,14,20.549269000000002,64.27,62.8,28.6,1.44345,0.0,1.494376,efficientdet_lite4_detection_metadata_2,0.4196
29,14,21.977314000000003,63.296,64.7,85.6,1.428045,0.0,1.494376,efficientdet_lite4_detection_metadata_2,0.4196
30,15,22.028716000000003,64.757,64.7,25.0,1.428045,0.0,1.479447,efficientdet_lite4_detection_metadata_2,0.4196
31,15,23.411797000000004,64.27,63.7,85.2,1.383081,0.0,1.479447,efficientdet_lite4_detection_metadata_2,0.4196
32,16,23.463011,63.783,63.7,28.6,1.383081,0.0,1.434295,efficientdet_lite4_detection_metadata_2,0.4196
33,16,24.848258,64.757,65.2,85.8,1.385247,0.0,1.434295,efficientdet_lite4_detection_metadata_2,0.4196
34,17,24.899321,65.244,64.2,21.1,1.385247,0.0,1.43631,efficientdet_lite4_detection_metadata_2,0.4196
35,17,26.344746,64.757,64.7,85.4,1.445425,0.0,1.43631,efficientdet_lite4_detection_metadata_2,0.4196
36,18,26.396245,64.757,63.7,28.6,1.445425,0.0,1.496924,efficientdet_lite4_detection_metadata_2,0.4196
37,18,27.78933,65.244,64.2,85.2,1.393085,0.0,1.496924,efficientdet_lite4_detection_metadata_2,0.4196
38,19,27.840600000000002,64.27,64.7,28.6,1.393085,0.0,1.444355,efficientdet_lite4_detection_metadata_2,0.4196
39,19,29.250334000000002,66.218,64.2,85.2,1.409734,0.0,1.444355,efficientdet_lite4_detection_metadata_2,0.4196
40,20,29.304959000000004,64.27,65.7,28.6,1.409734,0.0,1.464359,efficientdet_lite4_detection_metadata_2,0.4196
41,20,30.697553000000003,64.757,64.7,85.9,1.392594,0.0,1.464359,efficientdet_lite4_detection_metadata_2,0.4196
