,iterator_record,time_record,temp_record_CPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record,action_record
169,84,115.16063399999999,47.5,85.4,1.355497,0.0,1.352668,efficientdet_lite4_detection_metadata_2,0.4196,NA
170,85,115.16294799999999,47.5,0.0,1.355497,0.0,1.357811,efficientdet_lite4_detection_metadata_2,0.4196,NA
171,85,116.50496999999999,47.5,86.0,1.342022,0.0,1.357811,efficientdet_lite4_detection_metadata_2,0.4196,NA
172,86,116.50728299999999,47.5,0.0,1.342022,0.0,1.344335,efficientdet_lite4_detection_metadata_2,0.4196,NA
173,86,117.85495499999999,47.5,85.7,1.347672,0.0,1.344335,efficientdet_lite4_detection_metadata_2,0.4196,NA
174,87,117.85726599999998,47.5,0.0,1.347672,0.0,1.349983,efficientdet_lite4_detection_metadata_2,0.4196,NA
175,87,119.21824299999999,47.5,85.2,1.360977,0.0,1.349983,efficientdet_lite4_detection_metadata_2,0.4196,NA
176,88,119.22059399999998,47.5,0.0,1.360977,0.0,1.363328,efficientdet_lite4_detection_metadata_2,0.4196,NA
177,88,120.56986499999998,48.0,85.7,1.349271,0.0,1.363328,efficientdet_lite3_detection_metadata_1,0.4196,NA
178,89,120.57222099999997,48.0,0.0,1.349271,0.0,1.351627,efficientdet_lite3_detection_metadata_1,0.41107999999999995,NA
179,89,121.16277999999997,48.0,83.1,0.590559,0.0,1.351627,efficientdet_lite3_detection_metadata_1,0.41107999999999995,NA
180,90,121.16509499999997,48.0,0.0,0.590559,0.0,0.592874,efficientdet_lite3_detection_metadata_1,0.40256,NA
181,90,121.74468099999997,48.5,84.5,0.579586,0.0,0.592874,efficientdet_lite3_detection_metadata_1,0.40256,NA
182,91,121.74700199999997,48.5,0.0,0.579586,0.0,0.581907,efficientdet_lite3_detection_metadata_1,0.39404,NA
183,91,122.33142299999997,48.5,84.0,0.584421,0.0,0.581907,efficientdet_lite3_detection_metadata_1,0.39404,NA
184,92,122.33378699999997,48.5,0.0,0.584421,0.0,0.586785,efficientdet_lite3_detection_metadata_1,0.38552,NA
185,92,122.91881999999997,48.5,83.5,0.585033,0.0,0.586785,efficientdet_lite3_detection_metadata_1,0.38552,NA
186,93,122.92121499999998,48.5,0.0,0.585033,0.0,0.587428,efficientdet_lite3_detection_metadata_1,0.377,NA
187,93,123.50342399999998,48.5,83.8,0.582209,0.0,0.587428,efficientdet_lite3_detection_metadata_1,0.377,NA
188,94,123.50572799999998,48.5,0.0,0.582209,0.0,0.584513,efficientdet_lite3_detection_metadata_1,0.377,NA
189,94,124.08825699999997,48.5,83.7,0.582529,0.0,0.584513,efficientdet_lite3_detection_metadata_1,0.377,NA
190,95,124.09062999999998,48.0,0.0,0.582529,0.0,0.584902,efficientdet_lite3_detection_metadata_1,0.377,NA
191,95,124.67075699999998,48.5,84.3,0.580127,0.0,0.584902,efficientdet_lite3_detection_metadata_1,0.377,NA
192,96,124.67306999999998,48.5,0.0,0.580127,0.0,0.58244,efficientdet_lite3_detection_metadata_1,0.377,NA
193,96,125.25961899999999,48.5,83.5,0.586549,0.0,0.58244,efficientdet_lite3_detection_metadata_1,0.377,NA
194,97,125.26197399999998,48.5,0.0,0.586549,0.0,0.588904,efficientdet_lite3_detection_metadata_1,0.377,NA
195,97,125.84607799999998,48.0,83.5,0.584104,0.0,0.588904,efficientdet_lite3_detection_metadata_1,0.377,NA
196,98,125.84838499999998,48.0,0.0,0.584104,0.0,0.586411,efficientdet_lite3_detection_metadata_1,0.377,NA
197,98,126.43112399999998,48.0,84.3,0.582739,0.0,0.586411,efficientdet_lite3_detection_metadata_1,0.377,NA
198,99,126.43349599999998,48.0,50.0,0.582739,0.0,0.585111,efficientdet_lite3_detection_metadata_1,0.377,NA
199,99,127.01552299999997,48.5,83.9,0.582027,0.0,0.585111,efficientdet_lite3_detection_metadata_1,0.377,NA
200,100,127.01787499999998,48.5,0.0,0.582027,0.0,0.584379,efficientdet_lite3_detection_metadata_1,0.377,NA
201,100,127.59618499999998,48.0,83.9,0.57831,0.0,0.584379,efficientdet_lite3_detection_metadata_1,0.377,NA
202,101,127.59848799999999,48.0,0.0,0.57831,0.0,0.580613,efficientdet_lite3_detection_metadata_1,0.377,NA
203,101,128.18350999999998,48.5,83.0,0.585022,0.0,0.580613,efficientdet_lite3_detection_metadata_1,0.377,NA
204,102,128.18583799999996,48.5,0.0,0.585022,0.0,0.58735,efficientdet_lite3_detection_metadata_1,0.377,NA
205,102,128.76270999999997,48.5,84.1,0.576872,0.0,0.58735,efficientdet_lite3_detection_metadata_1,0.377,NA
206,103,128.76502899999997,48.5,0.0,0.576872,0.0,0.579191,efficientdet_lite3_detection_metadata_1,0.377,NA
207,103,129.34839999999997,48.5,84.0,0.583371,0.0,0.579191,efficientdet_lite3_detection_metadata_1,0.377,NA
208,104,129.35077099999998,48.5,0.0,0.583371,0.0,0.585742,efficientdet_lite3_detection_metadata_1,0.377,NA
209,104,129.935375,48.5,83.9,0.584604,0.0,0.585742,efficientdet_lite3_detection_metadata_1,0.377,NA
210,105,129.93775599999998,48.5,0.0,0.584604,0.0,0.586985,efficientdet_lite3_detection_metadata_1,0.377,NA
211,105,130.52053499999997,48.5,83.9,0.582779,0.0,0.586985,efficientdet_lite3_detection_metadata_1,0.377,NA
212,106,130.52287099999998,48.5,0.0,0.582779,0.0,0.585115,efficientdet_lite3_detection_metadata_1,0.377,NA
213,106,131.10557699999998,48.5,83.9,0.582706,0.0,0.585115,efficientdet_lite3_detection_metadata_1,0.377,NA
214,107,131.10788599999998,48.5,0.0,0.582706,0.0,0.585015,efficientdet_lite3_detection_metadata_1,0.377,NA
215,107,131.69103299999998,48.5,83.8,0.583147,0.0,0.585015,efficientdet_lite3_detection_metadata_1,0.377,NA
216,108,131.69338699999997,48.5,0.0,0.583147,0.0,0.585501,efficientdet_lite3_detection_metadata_1,0.377,NA
217,108,132.27306,49.0,83.6,0.579673,0.0,0.585501,efficientdet_lite3_detection_metadata_1,0.377,NA
218,109,132.27540599999998,49.0,50.0,0.579673,0.0,0.582019,efficientdet_lite3_detection_metadata_1,0.377,NA
219,109,132.85305199999996,48.5,84.3,0.577646,0.0,0.582019,efficientdet_lite3_detection_metadata_1,0.377,NA
220,110,132.85542299999997,48.5,100.0,0.577646,0.0,0.580017,efficientdet_lite3_detection_metadata_1,0.377,NA
221,110,133.43755299999998,49.0,83.8,0.58213,0.0,0.580017,efficientdet_lite3_detection_metadata_1,0.377,NA
222,111,133.43991499999998,49.0,0.0,0.58213,0.0,0.584492,efficientdet_lite3_detection_metadata_1,0.377,NA
223,111,134.021053,48.5,84.1,0.581138,0.0,0.584492,efficientdet_lite3_detection_metadata_1,0.377,NA
224,112,134.023407,48.5,0.0,0.581138,0.0,0.583492,efficientdet_lite3_detection_metadata_1,0.377,NA
225,112,134.607,49.0,84.5,0.583593,0.0,0.583492,efficientdet_lite3_detection_metadata_1,0.377,NA
226,113,134.609378,49.0,50.0,0.583593,0.0,0.585971,efficientdet_lite3_detection_metadata_1,0.377,NA
227,113,135.186882,48.5,84.4,0.577504,0.0,0.585971,efficientdet_lite3_detection_metadata_1,0.377,NA
228,114,135.189266,48.5,50.0,0.577504,0.0,0.579888,efficientdet_lite3_detection_metadata_1,0.377,NA
229,114,135.76754300000002,49.0,84.2,0.578277,0.0,0.579888,efficientdet_lite3_detection_metadata_1,0.377,NA
230,115,135.769873,49.0,0.0,0.578277,0.0,0.580607,efficientdet_lite3_detection_metadata_1,0.377,NA
