,iterator_record,time_record,temp_record_CPU,temp_record_GPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record
0,0,0.0,65.244,66.2,0.0,0.0,0,0.0,efficientdet_lite4_detection_metadata_2,41.96
1,0,1.405438,54.043,54.0,0.8,1.405438,0,0.0,efficientdet_lite4_detection_metadata_2,41.96
2,1,1.5117969999999998,54.043,53.0,24.4,1.405438,0,1.511797,efficientdet_lite4_detection_metadata_2,41.96
3,1,2.8587999999999996,56.965,56.4,82.7,1.347003,0,1.511797,efficientdet_lite2_detection_metadata_1,41.96
4,2,2.9649609999999997,56.478,56.0,26.2,1.347003,0,1.453164,efficientdet_lite2_detection_metadata_1,41.96
5,2,3.31547,56.478,56.4,66.5,0.350509,0,1.453164,efficientdet_lite2_detection_metadata_1,41.96
6,3,3.421245,56.478,55.5,24.4,0.350509,0,0.456284,efficientdet_lite2_detection_metadata_1,41.96
7,3,3.771077,56.478,56.9,67.2,0.349832,0,0.456284,efficientdet_lite2_detection_metadata_1,41.96
8,4,3.8775399999999998,56.965,56.0,27.9,0.349832,0,0.456295,efficientdet_lite2_detection_metadata_1,41.96
9,4,4.213228,56.965,56.4,66.9,0.335688,0,0.456295,efficientdet_lite2_detection_metadata_1,41.96
10,5,4.319509,56.478,57.4,25.0,0.335688,0,0.441969,efficientdet_lite2_detection_metadata_1,41.96
11,5,4.684825,57.452,57.9,65.6,0.365316,0,0.441969,efficientdet_lite2_detection_metadata_1,41.96
12,6,4.792622,57.939,56.9,27.9,0.365316,0,0.473113,efficientdet_lite2_detection_metadata_1,33.97
13,6,5.136398,57.939,58.4,66.3,0.343776,0,0.473113,efficientdet_lite2_detection_metadata_1,33.97
14,7,5.243919,58.426,57.4,31.1,0.343776,0,0.451297,efficientdet_lite2_detection_metadata_1,33.97
15,7,5.582115,58.426,57.9,66.7,0.338196,0,0.451297,efficientdet_lite2_detection_metadata_1,33.97
16,8,5.690126,56.965,57.4,24.4,0.338196,0,0.446207,efficientdet_lite2_detection_metadata_1,33.97
17,8,6.030359000000001,58.426,57.4,67.4,0.340233,0,0.446207,efficientdet_lite2_detection_metadata_1,33.97
18,9,6.142248,57.452,57.9,27.3,0.340233,0,0.452122,efficientdet_lite2_detection_metadata_1,33.97
19,9,6.4835,58.426,57.9,66.3,0.341252,0,0.452122,efficientdet_lite2_detection_metadata_1,33.97
20,10,6.591443000000001,57.939,57.9,24.4,0.341252,0,0.449195,efficientdet_lite2_detection_metadata_1,33.97
21,10,6.951341000000001,57.939,58.4,65.4,0.359898,0,0.449195,efficientdet_lite2_detection_metadata_1,33.97
22,11,7.059697000000001,58.426,57.9,26.2,0.359898,0,0.468254,efficientdet_lite2_detection_metadata_1,33.97
23,11,7.404370000000001,58.913,58.9,66.1,0.344673,0,0.468254,efficientdet_lite2_detection_metadata_1,33.97
24,12,7.5120890000000005,58.426,57.9,23.8,0.344673,0,0.452392,efficientdet_lite2_detection_metadata_1,33.97
25,12,7.867621000000001,59.4,57.9,65.8,0.355532,0,0.452392,efficientdet_lite2_detection_metadata_1,33.97
26,13,7.975437000000001,58.426,58.4,27.3,0.355532,0,0.463348,efficientdet_lite2_detection_metadata_1,33.97
27,13,8.317776000000002,59.4,58.9,66.9,0.342339,0,0.463348,efficientdet_lite2_detection_metadata_1,33.97
28,14,8.425714000000001,58.913,58.4,24.4,0.342339,0,0.450277,efficientdet_lite2_detection_metadata_1,33.97
29,14,8.764413000000001,58.426,58.9,67.2,0.338699,0,0.450277,efficientdet_lite2_detection_metadata_1,33.97
30,15,8.871937,58.913,58.9,25.6,0.338699,0,0.446223,efficientdet_lite2_detection_metadata_1,33.97
31,15,9.209906,60.374,59.4,67.0,0.337969,0,0.446223,efficientdet_lite1_detection_metadata_1,33.97
32,16,9.317974000000001,59.4,58.4,28.9,0.337969,0,0.446037,efficientdet_lite1_detection_metadata_1,33.285999999999994
33,16,9.538374000000001,59.887,59.9,60.5,0.2204,0,0.446037,efficientdet_lite2_detection_metadata_1,33.285999999999994
34,17,9.646243000000002,59.887,58.9,25.6,0.2204,0,0.328269,efficientdet_lite2_detection_metadata_1,33.285999999999994
35,17,9.988629000000001,59.887,57.4,66.7,0.342386,0,0.328269,efficientdet_lite2_detection_metadata_1,33.285999999999994
36,18,10.096544000000002,57.452,58.9,27.3,0.342386,0,0.450301,efficientdet_lite2_detection_metadata_1,33.285999999999994
37,18,10.436225000000002,58.913,58.4,66.7,0.339681,0,0.450301,efficientdet_lite2_detection_metadata_1,33.285999999999994
38,19,10.543648000000001,58.426,59.4,27.9,0.339681,0,0.447104,efficientdet_lite2_detection_metadata_1,33.286
39,19,10.880251000000001,59.887,59.9,67.4,0.336603,0,0.447104,efficientdet_lite2_detection_metadata_1,33.286
40,20,10.991964000000001,59.887,59.9,25.6,0.336603,0,0.448316,efficientdet_lite2_detection_metadata_1,33.286
41,20,11.328942000000001,59.4,59.9,67.0,0.336978,0,0.448316,efficientdet_lite2_detection_metadata_1,33.286
