,iterator_record,time_record,temp_record_CPU,temp_record_GPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record
0,0,0.0,70.114,70.6,0.0,0.0,0.0,0.0,efficientdet_lite4_detection_metadata_2,0.4196
1,0,1.590008,54.043,54.0,1.4,1.590008,0.0,0.0,efficientdet_lite4_detection_metadata_2,0.4196
2,1,1.642477,54.043,54.0,25.0,1.590008,0.0,1.642477,efficientdet_lite4_detection_metadata_2,0.4196
3,1,3.051097,55.504,56.4,84.7,1.40862,0.0,1.642477,efficientdet_lite4_detection_metadata_2,0.4196
4,2,3.1033809999999997,56.478,56.0,28.6,1.40862,0.0,1.460904,efficientdet_lite4_detection_metadata_2,0.4196
5,2,4.523997,58.426,56.9,83.9,1.420616,0.0,1.460904,efficientdet_lite4_detection_metadata_2,0.4196
6,3,4.576547,56.965,56.4,25.0,1.420616,0.0,1.473166,efficientdet_lite4_detection_metadata_2,0.4196
7,3,6.013329,58.426,58.9,85.0,1.436782,0.0,1.473166,efficientdet_lite4_detection_metadata_2,0.4196
8,4,6.065939999999999,58.913,58.4,33.3,1.436782,0.0,1.489393,efficientdet_lite4_detection_metadata_2,0.4196
9,4,7.582585,60.374,59.4,84.2,1.516645,0.0,1.489393,efficientdet_lite3_detection_metadata_1,0.4196
10,5,7.63453,59.4,59.9,28.6,1.516645,0.0,1.56859,efficientdet_lite3_detection_metadata_1,0.4196
11,5,8.321002,59.887,59.9,79.8,0.686472,0.0,1.56859,efficientdet_lite4_detection_metadata_2,0.4196
12,6,8.375216,59.887,59.4,31.8,0.686472,0.0,0.740686,efficientdet_lite4_detection_metadata_2,0.41107999999999995
13,6,9.870843,60.861,59.9,85.2,1.495627,0.0,0.740686,efficientdet_lite3_detection_metadata_1,0.41107999999999995
14,7,9.924843000000001,59.887,61.3,23.8,1.495627,0.0,1.549627,efficientdet_lite3_detection_metadata_1,0.40256
15,7,10.596492000000001,60.861,61.3,81.2,0.671649,0.0,1.549627,efficientdet_lite3_detection_metadata_1,0.40256
16,8,10.650263,61.348,61.3,27.3,0.671649,0.0,0.72542,efficientdet_lite3_detection_metadata_1,0.39404
