,iterator_record,time_record,temp_record_CPU,temp_record_GPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record
0,0,0.0,62.809,62.3,0.0,0.0,0.0,0.0,efficientdet_lite4_detection_metadata_2,0.4196
1,0,1.40353,54.53,55.0,1.2,1.40353,0.0,0.0,efficientdet_lite4_detection_metadata_2,0.4196
2,1,1.4537389999999997,55.017,54.5,30.0,1.40353,0.0,1.453739,efficientdet_lite4_detection_metadata_2,0.4196
3,1,2.8315269999999995,56.965,56.4,84.7,1.377788,0.0,1.453739,efficientdet_lite4_detection_metadata_2,0.4196
4,2,2.8806529999999997,56.965,56.4,36.4,1.377788,0.0,1.426914,efficientdet_lite4_detection_metadata_2,0.4196
5,2,4.249283999999999,57.939,57.9,84.6,1.368631,0.0,1.426914,efficientdet_lite4_detection_metadata_2,0.4196
6,3,4.2983899999999995,57.939,57.9,26.3,1.368631,0.0,1.417737,efficientdet_lite4_detection_metadata_2,0.4196
7,3,5.6648559999999994,59.4,58.9,84.7,1.366466,0.0,1.417737,efficientdet_lite4_detection_metadata_2,0.4196
8,4,5.714048999999999,58.913,57.4,35.0,1.366466,0.0,1.415659,efficientdet_lite4_detection_metadata_2,0.4196
9,4,7.079821999999999,59.4,60.3,84.9,1.365773,0.0,1.415659,efficientdet_lite4_detection_metadata_2,0.4196
10,5,7.129157999999999,60.374,60.3,26.3,1.365773,0.0,1.415109,efficientdet_lite4_detection_metadata_2,0.4196
11,5,8.527363,60.374,61.3,83.6,1.398205,0.0,1.415109,efficientdet_lite4_detection_metadata_2,0.4196
12,6,8.57834,61.348,60.3,38.1,1.398205,0.0,1.449182,efficientdet_lite4_detection_metadata_2,0.4196
13,6,9.932931,61.835,60.8,85.2,1.354591,0.0,1.449182,efficientdet_lite4_detection_metadata_2,0.4196
14,7,9.984423,60.861,62.3,25.0,1.354591,0.0,1.406083,efficientdet_lite4_detection_metadata_2,0.4196
15,7,11.356228999999999,62.809,61.3,84.6,1.371806,0.0,1.406083,efficientdet_lite4_detection_metadata_2,0.4196
16,8,11.407399,61.348,61.8,30.0,1.371806,0.0,1.422976,efficientdet_lite4_detection_metadata_2,0.4196
17,8,12.768038,63.296,62.8,84.9,1.360639,0.0,1.422976,efficientdet_lite4_detection_metadata_2,0.4196
18,9,12.819609,62.809,62.3,25.0,1.360639,0.0,1.41221,efficientdet_lite4_detection_metadata_2,0.4196
19,9,14.182966,64.27,62.3,84.6,1.363357,0.0,1.41221,efficientdet_lite4_detection_metadata_2,0.4196
20,10,14.234501,62.322,63.3,35.0,1.363357,0.0,1.414892,efficientdet_lite4_detection_metadata_2,0.4196
21,10,15.594784,64.757,63.7,84.8,1.360283,0.0,1.414892,efficientdet_lite4_detection_metadata_2,0.4196
22,11,15.645902000000003,63.783,63.7,28.6,1.360283,0.0,1.411401,efficientdet_lite4_detection_metadata_2,0.4196
23,11,17.012407000000003,64.757,64.2,84.7,1.366505,0.0,1.411401,efficientdet_lite4_detection_metadata_2,0.4196
