,iterator_record,time_record,temp_record_CPU,temp_record_GPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record
0,0,0.0,79.367,78.8,0.0,0.0,0.0,0.0,efficientdet_lite3_detection_metadata_1,0.4196
1,0,0.67929,52.582,53.0,0.5,0.67929,0.0,0.0,efficientdet_lite3_detection_metadata_1,0.4196
2,1,0.7371910000000002,53.069,53.0,26.1,0.67929,0.0,0.737191,efficientdet_lite3_detection_metadata_1,0.4196
3,1,1.3466900000000002,54.043,54.5,79.2,0.609499,0.0,0.737191,efficientdet_lite3_detection_metadata_1,0.4196
4,2,1.40511,54.53,55.0,29.2,0.609499,0.0,0.667919,efficientdet_lite3_detection_metadata_1,0.4196
5,2,2.0196330000000002,55.504,55.0,78.8,0.614523,0.0,0.667919,efficientdet_lite3_detection_metadata_1,0.4196
6,3,2.078077,55.017,54.5,22.7,0.614523,0.0,0.672967,efficientdet_lite3_detection_metadata_1,0.4196
7,3,2.6874659999999997,55.991,55.5,79.3,0.609389,0.0,0.672967,efficientdet_lite3_detection_metadata_1,0.4196
8,4,2.7458459999999993,55.504,55.0,26.1,0.609389,0.0,0.667769,efficientdet_lite3_detection_metadata_1,0.4196
9,4,3.3502519999999993,56.478,56.9,80.0,0.604406,0.0,0.667769,efficientdet_lite3_detection_metadata_1,0.4196
10,5,3.408682999999999,56.965,56.0,26.1,0.604406,0.0,0.662837,efficientdet_lite3_detection_metadata_1,0.4196
11,5,4.0356239999999985,56.478,56.4,78.1,0.626941,0.0,0.662837,efficientdet_lite3_detection_metadata_1,0.4196
12,6,4.094328999999998,56.478,57.9,30.4,0.626941,0.0,0.685646,efficientdet_lite3_detection_metadata_1,0.377
13,6,4.703124999999998,56.478,57.4,79.4,0.608796,0.0,0.685646,efficientdet_lite3_detection_metadata_1,0.377
14,7,4.761715999999998,57.452,56.9,26.1,0.608796,0.0,0.667387,efficientdet_lite3_detection_metadata_1,0.377
15,7,5.369875999999998,58.426,57.4,79.4,0.60816,0.0,0.667387,efficientdet_lite3_detection_metadata_1,0.377
16,8,5.428426999999998,57.452,58.4,26.1,0.60816,0.0,0.666711,efficientdet_lite3_detection_metadata_1,0.377
17,8,6.039654999999998,58.913,57.9,79.5,0.611228,0.0,0.666711,efficientdet_lite3_detection_metadata_1,0.377
18,9,6.0983329999999984,57.939,58.4,27.3,0.611228,0.0,0.669906,efficientdet_lite3_detection_metadata_1,0.377
19,9,6.710667999999998,58.426,59.4,79.1,0.612335,0.0,0.669906,efficientdet_lite3_detection_metadata_1,0.377
20,10,6.769429999999998,59.4,57.9,26.1,0.612335,0.0,0.671097,efficientdet_lite3_detection_metadata_1,0.377
21,10,7.385012999999998,58.426,59.9,78.9,0.615583,0.0,0.671097,efficientdet_lite3_detection_metadata_1,0.377
22,11,7.443486999999998,59.887,58.9,29.2,0.615583,0.0,0.674057,efficientdet_lite3_detection_metadata_1,0.377
23,11,8.058345,60.861,58.4,79.2,0.614858,0.0,0.674057,efficientdet_lite3_detection_metadata_1,0.377
24,12,8.117092999999999,58.426,59.4,22.7,0.614858,0.0,0.673606,efficientdet_lite3_detection_metadata_1,0.377
25,12,8.732670999999998,60.861,60.3,78.9,0.615578,0.0,0.673606,efficientdet_lite3_detection_metadata_1,0.377
26,13,8.791502999999999,60.374,59.4,29.2,0.615578,0.0,0.67441,efficientdet_lite3_detection_metadata_1,0.377
27,13,9.400191,60.861,60.3,79.3,0.608688,0.0,0.67441,efficientdet_lite3_detection_metadata_1,0.377
28,14,9.458967999999999,60.374,60.8,29.2,0.608688,0.0,0.667465,efficientdet_lite3_detection_metadata_1,0.377
29,14,10.062447999999998,60.374,60.8,79.9,0.60348,0.0,0.667465,efficientdet_lite3_detection_metadata_1,0.377
30,15,10.120981999999998,60.861,59.9,26.1,0.60348,0.0,0.662014,efficientdet_lite3_detection_metadata_1,0.377
31,15,10.731798999999999,60.374,59.9,79.3,0.610817,0.0,0.662014,efficientdet_lite3_detection_metadata_1,0.377
32,16,10.790579999999999,59.887,60.3,29.2,0.610817,0.0,0.669598,efficientdet_lite3_detection_metadata_1,0.377
33,16,11.390752999999998,61.348,61.8,80.0,0.600173,0.0,0.669598,efficientdet_lite3_detection_metadata_1,0.377
34,17,11.449357,61.835,60.8,26.1,0.600173,0.0,0.658777,efficientdet_lite3_detection_metadata_1,0.377
35,17,12.060409,60.861,61.8,79.0,0.611052,0.0,0.658777,efficientdet_lite3_detection_metadata_1,0.377
36,18,12.118839,62.809,60.8,26.1,0.611052,0.0,0.669482,efficientdet_lite3_detection_metadata_1,0.377
37,18,12.731295,61.835,61.8,79.4,0.612456,0.0,0.669482,efficientdet_lite3_detection_metadata_1,0.377
38,19,12.789976,61.835,60.8,26.1,0.612456,0.0,0.671137,efficientdet_lite3_detection_metadata_1,0.377
39,19,13.399747999999999,62.322,61.3,79.1,0.609772,0.0,0.671137,efficientdet_lite3_detection_metadata_1,0.377
40,20,13.458407999999999,61.348,61.8,27.3,0.609772,0.0,0.668432,efficientdet_lite3_detection_metadata_1,0.377
41,20,14.060999999999998,62.322,61.8,79.9,0.602592,0.0,0.668432,efficientdet_lite3_detection_metadata_1,0.377
42,21,14.119582999999999,61.835,61.3,26.1,0.602592,0.0,0.661175,efficientdet_lite3_detection_metadata_1,0.377
43,21,14.724528,62.322,61.3,79.7,0.604945,0.0,0.661175,efficientdet_lite3_detection_metadata_1,0.377
44,22,14.783147,61.348,62.8,26.1,0.604945,0.0,0.663564,efficientdet_lite3_detection_metadata_1,0.377
45,22,15.390066,63.296,62.3,79.6,0.606919,0.0,0.663564,efficientdet_lite3_detection_metadata_1,0.377
46,23,15.44881,62.322,61.8,26.1,0.606919,0.0,0.665663,efficientdet_lite3_detection_metadata_1,0.377
