,iterator_record,time_record,temp_record_CPU,temp_record_GPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record
0,0,0.0,59.4,61.3,0.0,0.0,1.5,0.0,efficientdet_lite3_detection_metadata_1,0.4196
1,0,0.680186,53.069,53.5,0.9,0.680186,1.5,0.0,efficientdet_lite3_detection_metadata_1,0.4196
2,1,1.3926119999999997,52.582,53.0,2.1,0.680186,0.6534500000000001,1.392612,efficientdet_lite3_detection_metadata_1,0.4196
3,1,2.0051309999999996,54.53,55.5,79.3,0.612519,0.6534500000000001,1.392612,efficientdet_lite3_detection_metadata_1,0.4196
4,2,2.0634489999999994,55.504,53.5,26.1,0.612519,0.0,0.670837,efficientdet_lite3_detection_metadata_1,0.4196
5,2,2.6832029999999993,55.504,54.5,79.0,0.619754,0.0,0.670837,efficientdet_lite3_detection_metadata_1,0.4196
6,3,2.7417589999999996,54.53,54.5,26.1,0.619754,0.0,0.67831,efficientdet_lite3_detection_metadata_1,0.4196
7,3,3.3517569999999997,55.991,57.4,79.6,0.609998,0.0,0.67831,efficientdet_lite3_detection_metadata_1,0.4196
8,4,3.410291,57.452,55.0,26.1,0.609998,0.0,0.668532,efficientdet_lite3_detection_metadata_1,0.4196
9,4,4.0164539999999995,57.939,57.4,79.7,0.606163,0.0,0.668532,efficientdet_lite3_detection_metadata_1,0.4196
10,5,4.074893999999999,57.452,56.9,26.1,0.606163,0.0,0.664603,efficientdet_lite3_detection_metadata_1,0.4196
11,5,4.702777999999999,57.452,57.4,78.0,0.627884,0.0,0.664603,efficientdet_lite3_detection_metadata_1,0.4196
12,6,4.7615219999999985,57.452,57.9,26.1,0.627884,0.0,0.686628,efficientdet_lite3_detection_metadata_1,0.377
13,6,5.373198999999999,58.426,57.9,79.1,0.611677,0.0,0.686628,efficientdet_lite3_detection_metadata_1,0.377
14,7,5.4320879999999985,57.939,56.4,26.1,0.611677,0.0,0.670566,efficientdet_lite3_detection_metadata_1,0.377
15,7,6.047339999999998,58.426,58.4,79.1,0.615252,0.0,0.670566,efficientdet_lite3_detection_metadata_1,0.377
16,8,6.106176999999999,58.426,58.4,28.0,0.615252,0.0,0.674089,efficientdet_lite3_detection_metadata_1,0.377
17,8,6.732814999999999,58.913,59.4,77.5,0.626638,0.0,0.674089,efficientdet_lite3_detection_metadata_1,0.377
18,9,6.791391999999999,59.4,58.9,29.2,0.626638,0.0,0.685215,efficientdet_lite3_detection_metadata_1,0.377
19,9,7.401824999999999,59.4,58.9,79.4,0.610433,0.0,0.685215,efficientdet_lite3_detection_metadata_1,0.377
20,10,7.460661999999999,58.913,58.9,26.1,0.610433,0.0,0.66927,efficientdet_lite3_detection_metadata_1,0.377
21,10,8.077183999999999,59.887,58.9,78.9,0.616522,0.0,0.66927,efficientdet_lite3_detection_metadata_1,0.377
22,11,8.135911,58.913,59.4,26.1,0.616522,0.0,0.675249,efficientdet_lite3_detection_metadata_1,0.377
23,11,8.750577,60.374,60.3,78.9,0.614666,0.0,0.675249,efficientdet_lite3_detection_metadata_1,0.377
24,12,8.809453,60.374,58.9,26.1,0.614666,0.0,0.673542,efficientdet_lite3_detection_metadata_1,0.377
25,12,9.426058,61.348,59.9,78.8,0.616605,0.0,0.673542,efficientdet_lite3_detection_metadata_1,0.377
26,13,9.485021999999999,59.887,59.9,29.2,0.616605,0.0,0.675569,efficientdet_lite3_detection_metadata_1,0.377
27,13,10.093875999999998,60.861,60.3,79.7,0.608854,0.0,0.675569,efficientdet_lite3_detection_metadata_1,0.377
28,14,10.152740999999999,60.374,59.9,26.1,0.608854,0.0,0.667719,efficientdet_lite3_detection_metadata_1,0.377
29,14,10.755543999999999,60.861,61.8,79.9,0.602803,0.0,0.667719,efficientdet_lite3_detection_metadata_1,0.377
30,15,10.814535,60.374,60.3,26.1,0.602803,0.0,0.661794,efficientdet_lite3_detection_metadata_1,0.377
31,15,11.423103,61.835,61.3,79.3,0.608568,0.0,0.661794,efficientdet_lite3_detection_metadata_1,0.377
32,16,11.481869,60.861,61.3,26.1,0.608568,0.0,0.667334,efficientdet_lite3_detection_metadata_1,0.377
33,16,12.08284,62.322,61.8,79.9,0.600971,0.0,0.667334,efficientdet_lite3_detection_metadata_1,0.377
34,17,12.141718,61.835,60.3,26.1,0.600971,0.0,0.659849,efficientdet_lite3_detection_metadata_1,0.377
35,17,12.753222999999998,61.835,61.3,79.3,0.611505,0.0,0.659849,efficientdet_lite3_detection_metadata_1,0.377
36,18,12.811850999999999,61.348,61.8,29.2,0.611505,0.0,0.670133,efficientdet_lite3_detection_metadata_1,0.377
37,18,13.42742,61.835,61.3,79.2,0.615569,0.0,0.670133,efficientdet_lite3_detection_metadata_1,0.377
