,avg_accuracy_record,cpu_record,iterator_record,loop_duration_record,net_record,pause_duration_record,processing_duration_record,temp_record_CPU,time_record
0,41.96,0.0,0,0.0,efficientdet_lite1_detection_metadata_1,2.0,0.0,50.0,0.0
1,41.96,32.7,0,0.0,efficientdet_lite1_detection_metadata_1,2.0,0.56335,50.0,0.56335
2,41.96,8.7,1,2.065838,efficientdet_lite1_detection_metadata_1,1.5,0.56335,49.0,2.0658380000000003
3,41.96,35.0,1,2.065838,efficientdet_lite1_detection_metadata_1,1.5,0.573006,52.0,2.638844
4,41.96,7.6,2,1.775656,efficientdet_lite1_detection_metadata_1,1.2,0.573006,49.0,3.8414940000000004
5,41.96,36.7,2,1.775656,efficientdet_lite1_detection_metadata_1,1.2,0.585341,52.0,4.4268350000000005
6,41.96,9.3,3,1.487163,efficientdet_lite1_detection_metadata_1,0.8999999999999999,0.585341,49.0,5.328657000000001
7,41.96,35.1,3,1.487163,efficientdet_lite1_detection_metadata_1,0.8999999999999999,0.573856,51.5,5.902513000000001
8,41.96,6.4,4,1.12597,efficientdet_lite1_detection_metadata_1,0.5499999999999998,0.573856,49.0,6.454627
9,41.96,32.0,4,1.12597,efficientdet_lite1_detection_metadata_1,0.5499999999999998,0.581176,49.0,7.0358030000000005
10,41.96,0.0,5,0.581932,efficientdet_lite1_detection_metadata_1,0.0,0.581176,49.0,7.0365590000000005
11,41.96,33.9,5,0.581932,efficientdet_lite1_detection_metadata_1,0.0,0.570451,49.5,7.607010000000001
12,30.55,0.0,6,0.571673,efficientdet_lite1_detection_metadata_1,0.0,0.570451,49.5,7.608232000000001
13,30.55,32.7,6,0.571673,efficientdet_lite1_detection_metadata_1,0.0,0.567582,49.5,8.175814
14,30.55,0.0,7,0.568838,efficientdet_lite1_detection_metadata_1,0.0,0.567582,49.5,8.17707
15,30.55,35.4,7,0.568838,efficientdet_lite1_detection_metadata_1,0.0,0.57047,49.5,8.74754
16,30.55,0.0,8,0.571709,efficientdet_lite1_detection_metadata_1,0.0,0.57047,49.5,8.748779
17,30.55,35.8,8,0.571709,efficientdet_lite1_detection_metadata_1,0.0,0.57615,49.5,9.324929000000001
18,30.55,0.0,9,0.577345,efficientdet_lite1_detection_metadata_1,0.0,0.57615,49.5,9.326124
19,30.55,36.8,9,0.577345,efficientdet_lite1_detection_metadata_1,0.0,0.574535,49.5,9.900659000000001
20,30.55,0.0,10,0.575737,efficientdet_lite1_detection_metadata_1,0.0,0.574535,49.5,9.901861
21,30.55,35.4,10,0.575737,efficientdet_lite1_detection_metadata_1,0.0,0.57836,49.5,10.480221
22,30.55,0.0,11,0.579576,efficientdet_lite1_detection_metadata_1,0.0,0.57836,49.5,10.481437
23,30.55,35.5,11,0.579576,efficientdet_lite1_detection_metadata_1,0.0,0.581358,49.0,11.062795
24,30.55,0.0,12,0.582587,efficientdet_lite1_detection_metadata_1,0.0,0.581358,49.0,11.064024
25,30.55,36.1,12,0.582587,efficientdet_lite1_detection_metadata_1,0.0,0.574272,49.5,11.638296
26,30.55,0.0,13,0.575489,efficientdet_lite1_detection_metadata_1,0.0,0.574272,49.5,11.639512999999999
27,30.55,35.9,13,0.575489,efficientdet_lite1_detection_metadata_1,0.0,0.579516,49.5,12.219028999999999
28,30.55,0.0,14,0.580784,efficientdet_lite1_detection_metadata_1,0.0,0.579516,49.5,12.220296999999999
29,30.55,35.2,14,0.580784,efficientdet_lite1_detection_metadata_1,0.0,0.579795,49.5,12.800092
30,30.55,0.0,15,0.58102,efficientdet_lite1_detection_metadata_1,0.0,0.579795,49.5,12.801317
31,30.55,35.8,15,0.58102,efficientdet_lite1_detection_metadata_1,0.0,0.576412,49.5,13.377728999999999
32,30.55,100.0,16,0.577632,efficientdet_lite1_detection_metadata_1,0.0,0.576412,49.5,13.378948999999999
33,30.55,36.2,16,0.577632,efficientdet_lite1_detection_metadata_1,0.0,0.578437,49.5,13.957385999999998
34,30.55,50.0,17,0.579699,efficientdet_lite1_detection_metadata_1,0.0,0.578437,49.5,13.958647999999998
35,30.55,35.1,17,0.579699,efficientdet_lite1_detection_metadata_1,0.0,0.578475,49.5,14.537122999999998
36,30.55,0.0,18,0.579759,efficientdet_lite1_detection_metadata_1,0.0,0.578475,49.5,14.538406999999998
37,30.55,35.4,18,0.579759,efficientdet_lite1_detection_metadata_1,0.0,0.576918,49.5,15.115324999999999
