,iterator_record,time_record,temp_record_CPU,temp_record_GPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record
0,0,0.0,66.218,67.2,0.0,0.0,0.0,0.0,efficientdet_lite4_detection_metadata_2,0.4196
1,0,1.529947,54.043,53.5,1.8,1.529947,0.0,0.0,efficientdet_lite2_detection_metadata_1,0.4196
2,1,1.58128,53.556,54.0,28.6,1.529947,0.0,1.58128,efficientdet_lite2_detection_metadata_1,0.4196
3,1,1.931365,55.991,54.5,72.3,0.350085,0.0,1.58128,efficientdet_lite2_detection_metadata_1,0.4196
4,2,1.9828480000000002,54.53,54.5,28.6,0.350085,0.0,0.401568,efficientdet_lite2_detection_metadata_1,0.4196
5,2,2.338162,55.991,55.0,70.8,0.355314,0.0,0.401568,efficientdet_lite2_detection_metadata_1,0.4196
6,3,2.389618,55.017,55.5,28.6,0.355314,0.0,0.40677,efficientdet_lite2_detection_metadata_1,0.4196
7,3,2.776633,56.478,56.4,71.9,0.387015,0.0,0.40677,efficientdet_lite2_detection_metadata_1,0.4196
8,4,2.829326,56.478,54.5,35.0,0.387015,0.0,0.439708,efficientdet_lite2_detection_metadata_1,0.4196
9,4,3.1782880000000002,56.478,56.0,72.7,0.348962,0.0,0.439708,efficientdet_lite2_detection_metadata_1,0.4196
10,5,3.229992,55.991,56.4,28.6,0.348962,0.0,0.400666,efficientdet_lite2_detection_metadata_1,0.4196
11,5,3.611527,56.478,56.4,72.7,0.381535,0.0,0.400666,efficientdet_lite2_detection_metadata_1,0.4196
12,6,3.6649370000000006,56.478,56.0,31.8,0.381535,1.1618741317414094,0.434945,efficientdet_lite2_detection_metadata_1,0.3397
13,6,4.032494000000001,57.939,56.9,73.8,0.367557,1.1618741317414094,0.434945,efficientdet_lite2_detection_metadata_1,0.3397
14,7,5.250104000000001,54.53,55.0,2.7,0.367557,1.1618741317414094,1.585167,efficientdet_lite2_detection_metadata_1,0.3397
15,7,5.592956000000001,57.939,56.0,71.8,0.342852,1.1618741317414094,1.585167,efficientdet_lite2_detection_metadata_1,0.3397
16,8,6.809642000000001,54.043,54.0,2.9,0.342852,1.1618741317414094,1.559538,efficientdet_lite2_detection_metadata_1,0.3397
17,8,7.156910000000001,56.478,56.9,72.3,0.347268,1.1618741317414094,1.559538,efficientdet_lite2_detection_metadata_1,0.3397
18,9,8.373559,54.043,54.5,4.1,0.347268,1.1618741317414094,1.563917,efficientdet_lite2_detection_metadata_1,0.3397
19,9,8.721844,56.478,56.4,71.7,0.348285,1.1618741317414094,1.563917,efficientdet_lite2_detection_metadata_1,0.3397
20,10,9.941076,54.53,55.0,3.0,0.348285,1.1618741317414094,1.567517,efficientdet_lite2_detection_metadata_1,0.3397
21,10,10.323692000000001,56.965,55.5,70.3,0.382616,1.1618741317414094,1.567517,efficientdet_lite2_detection_metadata_1,0.3397
22,11,11.53979,54.53,55.0,2.3,0.382616,1.1618741317414094,1.598714,efficientdet_lite2_detection_metadata_1,0.3397
23,11,11.887389,56.965,56.0,71.5,0.347599,1.1618741317414094,1.598714,efficientdet_lite2_detection_metadata_1,0.3397
24,12,13.103720000000001,54.043,54.0,2.1,0.347599,1.1618741317414094,1.56393,efficientdet_lite2_detection_metadata_1,0.3397
25,12,13.485943,56.478,55.5,72.7,0.382223,1.1618741317414094,1.56393,efficientdet_lite2_detection_metadata_1,0.3397
26,13,14.703383,55.017,54.5,1.9,0.382223,1.1618741317414094,1.599663,efficientdet_lite2_detection_metadata_1,0.3397
