,avg_accuracy_record,cpu_record,iterator_record,loop_duration_record,net_record,pause_duration_record,processing_duration_record,temp_record_CPU,time_record
0,41.96,0.0,0,0.0,efficientdet_lite1_detection_metadata_1,2.0,0.0,54.5,0.0
1,41.96,8.8,0,0.0,efficientdet_lite1_detection_metadata_1,2.0,0.316703,53.5,0.316703
2,41.96,7.6,1,2.01983,efficientdet_lite1_detection_metadata_1,1.7,0.316703,51.0,2.01983
3,41.96,79.3,1,2.01983,efficientdet_lite1_detection_metadata_1,1.7,0.329902,53.5,2.349732
4,41.96,9.7,2,1.732293,efficientdet_lite1_detection_metadata_1,1.4,0.329902,50.5,3.7521229999999997
5,41.96,78.9,2,1.732293,efficientdet_lite1_detection_metadata_1,1.4,0.325533,52.0,4.077655999999999
6,41.96,15.1,3,1.12721,efficientdet_lite1_detection_metadata_1,0.7999999999999998,0.325533,51.5,4.879332999999999
7,41.96,78.3,3,1.12721,efficientdet_lite1_detection_metadata_1,0.7999999999999998,0.323355,53.0,5.202687999999999
8,41.96,8.8,4,0.724763,efficientdet_lite1_detection_metadata_1,0.3999999999999998,0.323355,50.5,5.604095999999999
9,41.96,78.2,4,0.724763,efficientdet_lite1_detection_metadata_1,0.3999999999999998,0.309661,55.0,5.9137569999999995
10,41.96,8.1,5,0.711453,efficientdet_lite1_detection_metadata_1,0.3999999999999998,0.309661,51.0,6.315548999999999
11,41.96,77.9,5,0.711453,efficientdet_lite1_detection_metadata_1,0.3999999999999998,0.326595,54.0,6.642143999999999
12,30.55,4.9,6,0.530785,efficientdet_lite1_detection_metadata_1,0.1999999999999998,0.326595,51.0,6.846333999999999
13,30.55,77.3,6,0.530785,efficientdet_lite1_detection_metadata_1,0.1999999999999998,0.269623,52.5,7.115956999999999
14,30.55,50.0,7,0.271015,efficientdet_lite1_detection_metadata_1,0.0,0.269623,52.5,7.117348999999999
15,30.55,79.8,7,0.271015,efficientdet_lite1_detection_metadata_1,0.0,0.306039,52.0,7.423387999999999
16,30.55,0.0,8,0.30732,efficientdet_lite1_detection_metadata_1,0.0,0.306039,52.0,7.424668999999999
17,30.55,81.1,8,0.30732,efficientdet_lite1_detection_metadata_1,0.0,0.303562,53.0,7.728230999999999
18,30.55,0.0,9,0.304789,efficientdet_lite1_detection_metadata_1,0.0,0.303562,53.0,7.729457999999998
19,30.55,81.4,9,0.304789,efficientdet_lite1_detection_metadata_1,0.0,0.320735,53.0,8.050192999999998
20,30.55,100.0,10,0.322013,efficientdet_lite1_detection_metadata_1,0.0,0.320735,53.0,8.051471
21,30.55,78.9,10,0.322013,efficientdet_lite1_detection_metadata_1,0.0,0.310039,52.5,8.361509999999999
22,30.55,0.0,11,0.31132,efficientdet_lite1_detection_metadata_1,0.0,0.310039,52.5,8.362791
23,30.55,80.5,11,0.31132,efficientdet_lite1_detection_metadata_1,0.0,0.313105,53.0,8.675896
24,30.55,0.0,12,0.314326,efficientdet_lite1_detection_metadata_1,0.0,0.313105,53.0,8.677116999999999
25,30.55,81.3,12,0.314326,efficientdet_lite1_detection_metadata_1,0.0,0.306591,53.5,8.983707999999998
26,30.55,0.0,13,0.30782,efficientdet_lite1_detection_metadata_1,0.0,0.306591,53.5,8.984936999999999
27,30.55,77.7,13,0.30782,efficientdet_lite1_detection_metadata_1,0.0,0.321594,53.0,9.306530999999998
28,30.55,0.0,14,0.322818,efficientdet_lite1_detection_metadata_1,0.0,0.321594,53.0,9.307754999999998
29,30.55,80.6,14,0.322818,efficientdet_lite1_detection_metadata_1,0.0,0.322605,54.5,9.630359999999998
30,30.55,50.0,15,0.324376,efficientdet_lite1_detection_metadata_1,0.0,0.322605,54.5,9.632130999999998
