,avg_accuracy_record,cpu_record,iterator_record,loop_duration_record,net_record,pause_duration_record,processing_duration_record,temp_record_CPU,time_record
0,41.96,0.0,0,0.0,efficientdet_lite2_detection_metadata_1,1.0,0.0,56.0,0.0
1,41.96,8.4,0,0.0,efficientdet_lite2_detection_metadata_1,1.0,0.413065,52.0,0.413065
2,41.96,10.0,1,0.814583,efficientdet_lite2_detection_metadata_1,0.3999999999999999,0.413065,50.5,0.8145829999999998
3,41.96,81.1,1,0.814583,efficientdet_lite2_detection_metadata_1,0.3999999999999999,0.426238,53.0,1.240821
4,41.96,50.0,2,0.427076,efficientdet_lite2_detection_metadata_1,0.0,0.426238,53.0,1.2416589999999998
5,41.96,80.1,2,0.427076,efficientdet_lite2_detection_metadata_1,0.0,0.420445,54.0,1.6621039999999998
6,41.96,0.0,3,0.421215,efficientdet_lite2_detection_metadata_1,0.0,0.420445,54.0,1.662874
7,41.96,82.0,3,0.421215,efficientdet_lite2_detection_metadata_1,0.0,0.453234,54.0,2.116108
8,41.96,0.0,4,0.454032,efficientdet_lite2_detection_metadata_1,0.0,0.453234,54.0,2.116906
9,41.96,80.3,4,0.454032,efficientdet_lite2_detection_metadata_1,0.0,0.489865,51.5,2.606771
10,41.96,0.0,5,0.490626,efficientdet_lite2_detection_metadata_1,0.0,0.489865,51.5,2.607532
11,41.96,82.5,5,0.490626,efficientdet_lite2_detection_metadata_1,0.0,0.415444,52.0,3.022976
12,33.97,0.0,6,0.416761,efficientdet_lite2_detection_metadata_1,0.0,0.415444,52.0,3.024293
13,33.97,81.9,6,0.416761,efficientdet_lite2_detection_metadata_1,0.0,0.415486,54.0,3.439779
14,33.97,0.0,7,0.416716,efficientdet_lite2_detection_metadata_1,0.0,0.415486,54.0,3.441009
15,33.97,82.9,7,0.416716,efficientdet_lite2_detection_metadata_1,0.0,0.458243,54.5,3.899252
16,33.97,0.0,8,0.459472,efficientdet_lite2_detection_metadata_1,0.0,0.458243,54.5,3.9004810000000005
17,33.97,82.8,8,0.459472,efficientdet_lite2_detection_metadata_1,0.0,0.482195,54.5,4.382676000000001
18,33.97,0.0,9,0.483395,efficientdet_lite2_detection_metadata_1,0.0,0.482195,54.5,4.383876000000001
19,33.97,82.4,9,0.483395,efficientdet_lite2_detection_metadata_1,0.0,0.426533,52.0,4.810409000000001
20,33.97,0.0,10,0.428032,efficientdet_lite2_detection_metadata_1,0.0,0.426533,52.0,4.811908000000001
21,33.97,81.4,10,0.428032,efficientdet_lite2_detection_metadata_1,0.0,0.397805,52.0,5.209713000000001
22,33.97,0.0,11,0.399214,efficientdet_lite2_detection_metadata_1,0.0,0.397805,52.0,5.2111220000000005
23,33.97,81.0,11,0.399214,efficientdet_lite2_detection_metadata_1,0.0,0.454242,54.5,5.665364
24,33.97,0.0,12,0.455475,efficientdet_lite2_detection_metadata_1,0.0,0.454242,54.5,5.666597
25,33.97,83.8,12,0.455475,efficientdet_lite2_detection_metadata_1,0.0,0.489514,52.5,6.156111
26,33.97,0.0,13,0.490749,efficientdet_lite2_detection_metadata_1,0.0,0.489514,52.5,6.157346
27,33.97,81.7,13,0.490749,efficientdet_lite2_detection_metadata_1,0.0,0.423093,52.5,6.580439
28,33.97,0.0,14,0.424332,efficientdet_lite2_detection_metadata_1,0.0,0.423093,52.5,6.581678
29,33.97,79.3,14,0.424332,efficientdet_lite2_detection_metadata_1,0.0,0.421849,54.0,7.003527
30,33.97,0.0,15,0.423087,efficientdet_lite2_detection_metadata_1,0.0,0.421849,54.0,7.004765
31,33.97,81.3,15,0.423087,efficientdet_lite2_detection_metadata_1,0.0,0.455414,54.0,7.460179
32,33.97,0.0,16,0.456699,efficientdet_lite2_detection_metadata_1,0.0,0.455414,54.0,7.461464
33,33.97,81.1,16,0.456699,efficientdet_lite2_detection_metadata_1,0.0,0.489492,52.0,7.950956000000001
34,33.97,0.0,17,0.490721,efficientdet_lite2_detection_metadata_1,0.0,0.489492,52.0,7.952185
35,33.97,80.5,17,0.490721,efficientdet_lite2_detection_metadata_1,0.0,0.412305,54.5,8.36449
36,33.97,0.0,18,0.413544,efficientdet_lite2_detection_metadata_1,0.0,0.412305,54.5,8.365729
37,33.97,81.7,18,0.413544,efficientdet_lite2_detection_metadata_1,0.0,0.41828,55.0,8.784009
38,33.97,0.0,19,0.419522,efficientdet_lite2_detection_metadata_1,0.0,0.41828,55.0,8.785251
39,33.97,79.7,19,0.419522,efficientdet_lite2_detection_metadata_1,0.0,0.474302,54.5,9.259553
40,33.97,0.0,20,0.475539,efficientdet_lite2_detection_metadata_1,0.0,0.474302,54.5,9.26079
41,33.97,84.4,20,0.475539,efficientdet_lite2_detection_metadata_1,0.0,0.418781,54.5,9.679571
42,33.97,0.0,21,0.420019,efficientdet_lite2_detection_metadata_1,0.0,0.418781,54.5,9.680809
43,33.97,80.0,21,0.420019,efficientdet_lite2_detection_metadata_1,0.0,0.423471,52.0,10.10428
44,33.97,0.0,22,0.424688,efficientdet_lite2_detection_metadata_1,0.0,0.423471,52.0,10.105497
45,33.97,79.3,22,0.424688,efficientdet_lite2_detection_metadata_1,0.0,0.435844,52.5,10.541341
46,33.97,0.0,23,0.437104,efficientdet_lite2_detection_metadata_1,0.0,0.435844,52.5,10.542601
47,33.97,81.6,23,0.437104,efficientdet_lite2_detection_metadata_1,0.0,0.467973,53.0,11.010574
48,33.97,0.0,24,0.469209,efficientdet_lite2_detection_metadata_1,0.0,0.467973,53.0,11.011809999999999
49,33.97,81.2,24,0.469209,efficientdet_lite2_detection_metadata_1,0.0,0.412094,53.0,11.423903999999999
50,33.97,0.0,25,0.413388,efficientdet_lite2_detection_metadata_1,0.0,0.412094,53.0,11.425197999999998
51,33.97,81.6,25,0.413388,efficientdet_lite2_detection_metadata_1,0.0,0.449622,55.0,11.874819999999998
52,33.97,0.0,26,0.450912,efficientdet_lite2_detection_metadata_1,0.0,0.449622,55.0,11.876109999999999
53,33.97,82.8,26,0.450912,efficientdet_lite2_detection_metadata_1,0.0,0.464126,54.5,12.340235999999999
54,33.97,0.0,27,0.465362,efficientdet_lite2_detection_metadata_1,0.0,0.464126,54.5,12.341472
55,33.97,79.6,27,0.465362,efficientdet_lite2_detection_metadata_1,0.0,0.418003,52.5,12.759475
56,33.97,0.0,28,0.419241,efficientdet_lite2_detection_metadata_1,0.0,0.418003,52.5,12.760712999999999
57,33.97,80.6,28,0.419241,efficientdet_lite2_detection_metadata_1,0.0,0.41455,53.0,13.175263
58,33.97,0.0,29,0.41578,efficientdet_lite2_detection_metadata_1,0.0,0.41455,53.0,13.176492999999999
59,33.97,81.2,29,0.41578,efficientdet_lite2_detection_metadata_1,0.0,0.471911,52.5,13.648404
60,33.97,100.0,30,0.473215,efficientdet_lite2_detection_metadata_1,0.0,0.471911,52.5,13.649707999999999
61,33.97,82.7,30,0.473215,efficientdet_lite2_detection_metadata_1,0.0,0.430988,54.5,14.080695999999998
62,33.97,0.0,31,0.432351,efficientdet_lite2_detection_metadata_1,0.0,0.430988,54.5,14.082059
63,33.97,82.6,31,0.432351,efficientdet_lite2_detection_metadata_1,0.0,0.408617,54.5,14.490675999999999
