,iterator_record,time_record,temp_record_CPU,temp_record_GPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record,action_record
207,103,153.54407799999998,52.0,50.0,86.0,1.353192,0.06292442562291689,1.456272,efficientdet_lite4_detection_metadata_2,0.40362,NA
208,104,153.612566,51.5,49.5,13.3,1.353192,0.06292442562291689,1.42168,efficientdet_lite4_detection_metadata_2,0.40362,NA
209,104,154.97374699999997,51.5,50.5,85.8,1.361181,0.06292442562291689,1.42168,efficientdet_lite4_detection_metadata_2,0.40362,NA
210,105,155.04147099999997,51.5,49.5,7.4,1.361181,0.06292442562291689,1.428905,efficientdet_lite4_detection_metadata_2,0.40362,NA
211,105,156.39803999999998,51.5,50.5,86.0,1.356569,0.06292442562291689,1.428905,efficientdet_lite4_detection_metadata_2,0.40362,NA
212,106,156.46622499999998,51.5,49.5,3.7,1.356569,0.06292442562291689,1.424754,efficientdet_lite4_detection_metadata_2,0.40362,NA
213,106,157.82847599999997,52.0,50.5,85.7,1.362251,0.06292442562291689,1.424754,efficientdet_lite4_detection_metadata_2,0.40362,NA
214,107,157.89638699999998,51.5,49.5,0.0,1.362251,0.0,1.430162,efficientdet_lite4_detection_metadata_2,0.4196,NA
215,107,159.25752899999998,52.0,50.0,85.9,1.361142,0.0,1.430162,efficientdet_lite4_detection_metadata_2,0.4196,NA
216,108,159.25998299999998,52.0,50.0,0.0,1.361142,0.0,1.363596,efficientdet_lite4_detection_metadata_2,0.4196,NA
217,108,160.61724499999997,52.0,50.5,86.0,1.357262,0.0,1.363596,efficientdet_lite4_detection_metadata_2,0.4196,NA
218,109,160.61971999999997,52.0,50.5,0.0,1.357262,0.0,1.359737,efficientdet_lite4_detection_metadata_2,0.4196,NA
219,109,161.97734899999998,52.5,50.5,85.8,1.357629,0.0,1.359737,efficientdet_lite4_detection_metadata_2,0.4196,NA
220,110,161.97988099999998,52.5,50.5,0.0,1.357629,0.0,1.360161,efficientdet_lite4_detection_metadata_2,0.4196,NA
221,110,163.33188499999997,52.0,50.5,86.1,1.352004,0.0,1.360161,efficientdet_lite4_detection_metadata_2,0.4196,NA
222,111,163.33434599999998,52.0,50.5,0.0,1.352004,0.0,1.354465,efficientdet_lite4_detection_metadata_2,0.4196,NA
223,111,164.68710399999998,52.5,50.5,86.1,1.352758,0.0,1.354465,efficientdet_lite4_detection_metadata_2,0.4196,NA
224,112,164.68956799999998,52.5,50.5,0.0,1.352758,0.0,1.355222,efficientdet_lite4_detection_metadata_2,0.4196,NA
225,112,166.05000099999998,52.5,50.5,85.7,1.360433,0.0,1.355222,efficientdet_lite4_detection_metadata_2,0.4196,NA
226,113,166.052485,52.5,50.5,0.0,1.360433,0.0,1.362917,efficientdet_lite4_detection_metadata_2,0.4196,NA
227,113,167.405139,52.5,51.0,86.0,1.352654,0.0,1.362917,efficientdet_lite4_detection_metadata_2,0.4196,NA
228,114,167.407595,52.5,51.0,0.0,1.352654,0.0,1.35511,efficientdet_lite4_detection_metadata_2,0.4196,NA
229,114,168.75802,52.5,51.0,86.2,1.350425,0.0,1.35511,efficientdet_lite4_detection_metadata_2,0.4196,NA
230,115,168.76056,52.5,51.0,0.0,1.350425,0.0,1.352965,efficientdet_lite4_detection_metadata_2,0.4196,NA
231,115,170.14330999999999,52.5,50.5,85.4,1.38275,0.0,1.352965,efficientdet_lite4_detection_metadata_2,0.4196,NA
232,116,170.145803,52.5,50.5,0.0,1.38275,0.0,1.385243,efficientdet_lite4_detection_metadata_2,0.4196,NA
233,116,171.500107,52.5,50.5,86.2,1.354304,0.0,1.385243,efficientdet_lite4_detection_metadata_2,0.4196,NA
234,117,171.502583,52.5,51.0,0.0,1.354304,0.0,1.35678,efficientdet_lite4_detection_metadata_2,0.4196,NA
235,117,172.852959,52.5,50.5,86.3,1.350376,0.0,1.35678,efficientdet_lite4_detection_metadata_2,0.4196,NA
236,118,172.85548699999998,52.5,50.5,0.0,1.350376,0.0,1.352904,efficientdet_lite4_detection_metadata_2,0.4196,NA
237,118,174.22172299999997,53.0,50.5,85.7,1.366236,0.0,1.352904,efficientdet_lite3_detection_metadata_1,0.4196,NA
238,119,174.22418599999997,53.0,50.5,0.0,1.366236,0.8086981681945707,1.368699,efficientdet_lite3_detection_metadata_1,0.41107999999999995,NA
239,119,174.81973099999996,53.5,50.5,83.5,0.595545,0.8086981681945707,1.368699,efficientdet_lite3_detection_metadata_1,0.41107999999999995,NA
240,120,175.64376099999998,51.5,49.5,2.4,0.595545,0.8431553318389314,1.419575,efficientdet_lite3_detection_metadata_1,0.40256,NA
241,120,176.239096,54.5,51.0,83.3,0.595335,0.8431553318389314,1.419575,efficientdet_lite1_detection_metadata_1,0.40256,NA
242,121,177.094317,51.5,50.0,4.1,0.595335,1.3183982383356434,1.450556,efficientdet_lite1_detection_metadata_1,0.37973999999999997,NA
243,121,177.32162799999998,53.0,51.0,73.6,0.227311,1.3183982383356434,1.450556,efficientdet_lite3_detection_metadata_1,0.37973999999999997,NA
244,122,178.655273,51.5,49.5,2.4,0.227311,0.9858885400312346,1.560956,efficientdet_lite3_detection_metadata_1,0.37122,NA
245,122,179.253301,52.0,50.5,83.4,0.598028,0.9858885400312346,1.560956,efficientdet_lite4_detection_metadata_2,0.37122,NA
246,123,180.255249,51.5,49.5,2.7,0.598028,0.21003634003123461,1.599976,efficientdet_lite4_detection_metadata_2,0.37122,NA
247,123,181.6093,52.0,50.5,86.0,1.354051,0.21003634003123461,1.599976,efficientdet_lite4_detection_metadata_2,0.37122,NA
248,124,181.83277999999999,51.5,50.0,4.5,1.354051,0.16850503833564323,1.577531,efficientdet_lite4_detection_metadata_2,0.37974,NA
249,124,183.196317,52.5,50.5,85.7,1.363537,0.16850503833564323,1.577531,efficientdet_lite4_detection_metadata_2,0.37974,NA
250,125,183.377996,52.0,50.0,5.5,1.363537,0.1290984385874987,1.545216,efficientdet_lite4_detection_metadata_2,0.38826,NA
251,125,184.737456,52.5,51.0,85.7,1.35946,0.1290984385874987,1.545216,efficientdet_lite4_detection_metadata_2,0.38826,NA
252,126,184.87480399999998,52.0,50.0,7.1,1.35946,0.03284596819457075,1.496808,efficientdet_lite4_detection_metadata_2,0.41107999999999995,NA
253,126,186.231847,52.5,51.5,86.2,1.357043,0.03284596819457075,1.496808,efficientdet_lite4_detection_metadata_2,0.41107999999999995,NA
254,127,186.27276299999997,52.5,51.0,12.5,1.357043,0.0,1.397959,efficientdet_lite4_detection_metadata_2,0.4196,NA
255,127,187.62512199999998,53.0,51.0,86.2,1.352359,0.0,1.397959,efficientdet_lite3_detection_metadata_1,0.4196,NA
256,128,187.62763099999998,53.0,51.0,0.0,1.352359,0.8086981681945707,1.354868,efficientdet_lite3_detection_metadata_1,0.41107999999999995,NA
257,128,188.22142899999997,53.0,51.0,83.7,0.593798,0.8086981681945707,1.354868,efficientdet_lite3_detection_metadata_1,0.41107999999999995,NA
258,129,189.04415899999998,51.5,49.5,3.0,0.593798,0.8431553318389314,1.416528,efficientdet_lite3_detection_metadata_1,0.40256,NA
259,129,189.64635299999998,53.0,51.0,82.7,0.602194,0.8431553318389314,1.416528,efficientdet_lite3_detection_metadata_1,0.40256,NA
260,130,190.505002,51.5,49.5,3.8,0.602194,0.8793452228039397,1.460843,efficientdet_lite3_detection_metadata_1,0.39404,NA
261,130,191.103512,52.5,50.5,82.6,0.59851,0.8793452228039397,1.460843,efficientdet_lite4_detection_metadata_2,0.39404,NA
262,131,191.997646,51.5,49.5,2.5,0.59851,0.10349302280393968,1.492644,efficientdet_lite4_detection_metadata_2,0.39404,NA
263,131,193.366605,52.5,51.0,85.5,1.368959,0.10349302280393968,1.492644,efficientdet_lite4_detection_metadata_2,0.39404,NA
264,132,193.477193,52.0,50.5,8.7,1.368959,0.10349302280393968,1.479547,efficientdet_lite4_detection_metadata_2,0.39404,NA
265,132,194.831813,54.5,51.0,86.0,1.35462,0.10349302280393968,1.479547,efficientdet_lite1_detection_metadata_1,0.39404,NA
266,133,194.940421,52.5,50.5,9.3,1.35462,1.3183982383356434,1.463228,efficientdet_lite1_detection_metadata_1,0.37973999999999997,NA
267,133,195.166419,55.5,51.5,75.0,0.225998,1.3183982383356434,1.463228,efficientdet_lite0_detection_metadata_1,0.37973999999999997,NA
268,134,196.50018999999998,51.5,49.5,2.6,0.225998,1.5275331633274414,1.559769,efficientdet_lite0_detection_metadata_1,0.35572,NA
269,134,196.63574699999998,54.0,51.0,65.5,0.135557,1.5275331633274414,1.559769,efficientdet_lite2_detection_metadata_1,0.35572,NA
270,135,198.17377499999998,51.0,49.5,2.8,0.135557,1.3709220556284438,1.673585,efficientdet_lite2_detection_metadata_1,0.34825999999999996,NA
271,135,198.50379999999998,52.0,50.5,78.8,0.330025,1.3709220556284438,1.673585,efficientdet_lite4_detection_metadata_2,0.34825999999999996,NA
272,136,199.88998499999997,51.0,49.5,2.9,0.330025,0.33397785562844384,1.71621,efficientdet_lite4_detection_metadata_2,0.34825999999999996,NA
273,136,201.25997799999996,52.5,50.5,85.6,1.369993,0.33397785562844384,1.71621,efficientdet_lite4_detection_metadata_2,0.34825999999999996,NA
274,137,201.60725999999997,51.5,49.5,2.2,1.369993,0.33397785562844384,1.717275,efficientdet_lite4_detection_metadata_2,0.34825999999999996,NA
275,137,202.96635899999995,53.0,50.5,85.9,1.359099,0.33397785562844384,1.717275,efficientdet_lite3_detection_metadata_1,0.34825999999999996,NA
276,138,203.31539999999995,51.5,50.0,5.8,1.359099,1.0304616884383928,1.70814,efficientdet_lite3_detection_metadata_1,0.36255999999999994,NA
277,138,203.90513099999995,53.5,51.0,83.4,0.589731,1.0304616884383928,1.70814,efficientdet_lite3_detection_metadata_1,0.36255999999999994,NA
278,139,204.95415199999997,51.5,49.5,2.9,0.589731,0.9125605764371164,1.638752,efficientdet_lite3_detection_metadata_1,0.38658000000000003,NA
279,139,205.55791399999995,52.5,50.5,82.3,0.603762,0.9125605764371164,1.638752,efficientdet_lite4_detection_metadata_2,0.38658000000000003,NA
280,140,206.48526899999996,51.0,49.5,2.5,0.603762,0.06730313183893144,1.531117,efficientdet_lite4_detection_metadata_2,0.40256,NA
281,140,207.84120299999995,54.0,50.5,85.9,1.355934,0.06730313183893144,1.531117,efficientdet_lite2_detection_metadata_1,0.40256,NA
282,141,207.91193599999997,51.5,50.5,7.4,1.355934,1.1736525764371166,1.426667,efficientdet_lite2_detection_metadata_1,0.38658,NA
283,141,208.25252799999996,52.0,51.0,76.8,0.340592,1.1736525764371166,1.426667,efficientdet_lite4_detection_metadata_2,0.38658,NA
284,142,209.44113199999998,51.0,49.5,3.8,0.340592,0.13670837643711642,1.529196,efficientdet_lite4_detection_metadata_2,0.38658000000000003,NA
285,142,210.79822299999998,52.0,51.0,85.8,1.357091,0.13670837643711642,1.529196,efficientdet_lite4_detection_metadata_2,0.38658000000000003,NA
286,143,210.94632099999998,51.5,50.0,6.6,1.357091,0.09889171095442295,1.505189,efficientdet_lite4_detection_metadata_2,0.3951,NA
287,143,212.32269399999998,52.0,51.0,85.1,1.376373,0.09889171095442295,1.505189,efficientdet_lite4_detection_metadata_2,0.3951,NA
288,144,212.42868199999998,52.0,50.5,4.9,1.376373,0.06292442562291689,1.482361,efficientdet_lite4_detection_metadata_2,0.40362,NA
289,144,213.79724599999997,52.0,51.0,85.4,1.368564,0.06292442562291689,1.482361,efficientdet_lite4_detection_metadata_2,0.40362,NA
290,145,213.86546599999997,52.0,50.5,7.1,1.368564,0.06292442562291689,1.436784,efficientdet_lite4_detection_metadata_2,0.40362,NA
291,145,215.22253199999997,52.5,51.0,86.0,1.357066,0.06292442562291689,1.436784,efficientdet_lite4_detection_metadata_2,0.40362,NA
292,146,215.29060899999996,52.5,50.0,11.5,1.357066,0.0,1.425143,efficientdet_lite4_detection_metadata_2,0.4196,NA
293,146,216.65089099999997,52.5,51.0,85.6,1.360282,0.0,1.425143,efficientdet_lite4_detection_metadata_2,0.4196,NA
294,147,216.65343499999997,52.5,51.0,0.0,1.360282,0.0,1.362826,efficientdet_lite4_detection_metadata_2,0.4196,NA
295,147,218.00874599999997,52.5,51.0,86.0,1.355311,0.0,1.362826,efficientdet_lite4_detection_metadata_2,0.4196,NA
296,148,218.01121199999997,52.5,51.0,0.0,1.355311,0.0,1.357777,efficientdet_lite4_detection_metadata_2,0.4196,NA
297,148,219.37546499999996,52.5,51.5,85.8,1.364253,0.0,1.357777,efficientdet_lite4_detection_metadata_2,0.4196,NA
298,149,219.37793699999997,52.5,51.5,0.0,1.364253,0.0,1.366725,efficientdet_lite4_detection_metadata_2,0.4196,NA
299,149,220.73841,52.5,51.0,85.8,1.360473,0.0,1.366725,efficientdet_lite4_detection_metadata_2,0.4196,NA
300,150,220.74086699999998,52.5,51.0,0.0,1.360473,0.0,1.36293,efficientdet_lite4_detection_metadata_2,0.4196,NA
301,150,222.10006499999997,52.5,51.5,85.8,1.359198,0.0,1.36293,efficientdet_lite4_detection_metadata_2,0.4196,NA
302,151,222.10259,52.5,51.5,0.0,1.359198,0.0,1.361723,efficientdet_lite4_detection_metadata_2,0.4196,NA
303,151,223.458304,52.5,51.0,86.2,1.355714,0.0,1.361723,efficientdet_lite4_detection_metadata_2,0.4196,NA
304,152,223.460839,52.5,51.0,0.0,1.355714,0.0,1.358249,efficientdet_lite4_detection_metadata_2,0.4196,NA
305,152,224.815689,53.0,51.0,86.0,1.35485,0.0,1.358249,efficientdet_lite3_detection_metadata_1,0.4196,NA
306,153,224.81821399999998,53.0,51.0,0.0,1.35485,0.8086981681945707,1.357375,efficientdet_lite3_detection_metadata_1,0.41107999999999995,NA
307,153,225.41673699999998,54.0,51.5,82.8,0.598523,0.8086981681945707,1.357375,efficientdet_lite2_detection_metadata_1,0.41107999999999995,NA
308,154,226.23920199999998,51.5,49.5,1.8,0.598523,1.1358359109544232,1.420988,efficientdet_lite2_detection_metadata_1,0.39509999999999995,NA
309,154,226.589928,53.5,52.0,77.1,0.350726,1.1358359109544232,1.420988,efficientdet_lite3_detection_metadata_1,0.39509999999999995,NA
310,155,227.740481,51.5,49.5,3.4,0.350726,0.9125605764371164,1.501279,efficientdet_lite3_detection_metadata_1,0.38658000000000003,NA
311,155,228.332632,53.0,51.5,83.6,0.592151,0.9125605764371164,1.501279,efficientdet_lite3_detection_metadata_1,0.38658000000000003,NA
312,156,229.26106399999998,51.5,50.0,4.0,0.592151,0.9523730241961238,1.520583,efficientdet_lite3_detection_metadata_1,0.37806,NA
313,156,229.875601,53.0,49.5,82.9,0.614537,0.9523730241961238,1.520583,efficientdet_lite3_detection_metadata_1,0.37806,NA
314,157,230.84247399999998,51.5,49.5,3.6,0.614537,0.9943435279748826,1.58141,efficientdet_lite3_detection_metadata_1,0.36954,NA
315,157,231.43488899999997,53.5,50.5,83.8,0.592415,0.9943435279748826,1.58141,efficientdet_lite3_detection_metadata_1,0.36954,NA
316,158,232.443629,51.5,50.0,3.2,0.592415,0.9943435279748823,1.601155,efficientdet_lite3_detection_metadata_1,0.36954000000000004,NA
317,158,233.03909299999998,53.0,51.0,82.4,0.595464,0.9943435279748823,1.601155,efficientdet_lite3_detection_metadata_1,0.36954000000000004,NA
318,159,234.04845899999998,51.0,49.5,2.7,0.595464,0.9574736641320295,1.60483,efficientdet_lite3_detection_metadata_1,0.377,NA
319,159,234.64237599999998,53.0,50.5,83.8,0.593917,0.9574736641320295,1.60483,efficientdet_lite3_detection_metadata_1,0.377,NA
320,160,235.61404499999998,51.0,49.5,2.8,0.593917,0.9574736641320295,1.565586,efficientdet_lite3_detection_metadata_1,0.377,NA
321,160,236.20939499999997,53.5,50.5,82.6,0.59535,0.9574736641320295,1.565586,efficientdet_lite3_detection_metadata_1,0.377,NA
322,161,237.18241999999998,51.5,49.5,3.6,0.59535,0.9574736641320295,1.568375,efficientdet_lite3_detection_metadata_1,0.377,NA
323,161,237.77957099999998,52.5,51.5,83.4,0.597151,0.9574736641320295,1.568375,efficientdet_lite4_detection_metadata_2,0.377,NA
324,162,238.75167299999998,51.0,49.5,2.8,0.597151,0.14154971101212532,1.569253,efficientdet_lite4_detection_metadata_2,0.38552,NA
325,162,240.111325,52.0,51.0,85.8,1.359652,0.14154971101212532,1.569253,efficientdet_lite4_detection_metadata_2,0.38552,NA
326,163,240.264287,51.5,50.0,3.3,1.359652,0.10349302280393968,1.512614,efficientdet_lite4_detection_metadata_2,0.39404,NA
327,163,241.635866,52.5,51.0,85.6,1.371579,0.10349302280393968,1.512614,efficientdet_lite4_detection_metadata_2,0.39404,NA
328,164,241.746332,52.0,50.0,4.5,1.371579,0.06730313183893144,1.482045,efficientdet_lite4_detection_metadata_2,0.40256,NA
329,164,243.111575,52.5,51.0,85.6,1.365243,0.06730313183893144,1.482045,efficientdet_lite4_detection_metadata_2,0.40256,NA
330,165,243.18453,52.0,50.5,6.9,1.365243,0.03284596819457075,1.438198,efficientdet_lite4_detection_metadata_2,0.41107999999999995,NA
331,165,244.54627399999998,53.0,51.0,85.9,1.361744,0.03284596819457075,1.438198,efficientdet_lite3_detection_metadata_1,0.41107999999999995,NA
332,166,244.586278,52.5,50.5,12.5,1.361744,0.8086981681945707,1.401748,efficientdet_lite3_detection_metadata_1,0.41107999999999995,NA
333,166,245.18227199999998,53.5,51.0,83.0,0.595994,0.8086981681945707,1.401748,efficientdet_lite3_detection_metadata_1,0.41107999999999995,NA
334,167,246.00628799999998,51.5,49.5,3.0,0.595994,0.8431553318389314,1.42001,efficientdet_lite3_detection_metadata_1,0.40256,NA
335,167,246.60661,52.5,51.5,82.6,0.600322,0.8431553318389314,1.42001,efficientdet_lite4_detection_metadata_2,0.40256,NA
336,168,247.46517999999998,51.5,49.5,2.1,0.600322,0.06730313183893144,1.458892,efficientdet_lite4_detection_metadata_2,0.40256,NA
337,168,248.82181199999997,52.0,51.0,85.9,1.356632,0.06730313183893144,1.458892,efficientdet_lite4_detection_metadata_2,0.40256,NA
338,169,248.89398899999998,52.0,50.5,6.9,1.356632,0.06730313183893144,1.428809,efficientdet_lite4_detection_metadata_2,0.40256,NA
339,169,250.25554999999997,52.5,51.0,85.7,1.361561,0.06730313183893144,1.428809,efficientdet_lite4_detection_metadata_2,0.40256,NA
340,170,250.32782999999998,52.0,50.0,0.0,1.361561,0.06730313183893144,1.433841,efficientdet_lite4_detection_metadata_2,0.40256,NA
341,170,251.69592799999998,52.5,51.5,85.3,1.368098,0.06730313183893144,1.433841,efficientdet_lite4_detection_metadata_2,0.40256,NA
342,171,251.768095,52.0,50.0,3.6,1.368098,0.03284596819457075,1.440265,efficientdet_lite4_detection_metadata_2,0.41107999999999995,NA
343,171,253.123832,52.5,51.0,86.0,1.355737,0.03284596819457075,1.440265,efficientdet_lite4_detection_metadata_2,0.41107999999999995,NA
344,172,253.16089499999998,52.5,51.0,0.0,1.355737,0.0,1.3928,efficientdet_lite4_detection_metadata_2,0.4196,NA
345,172,254.52171399999997,54.0,51.0,85.8,1.360819,0.0,1.3928,efficientdet_lite2_detection_metadata_1,0.4196,NA
346,173,254.52427799999998,54.0,51.0,50.0,1.360819,1.0998686256229169,1.363383,efficientdet_lite2_detection_metadata_1,0.40362,NA
347,173,254.859593,53.0,51.5,77.6,0.335315,1.0998686256229169,1.363383,efficientdet_lite3_detection_metadata_1,0.40362,NA
348,174,255.97432899999998,51.5,49.5,2.7,0.335315,0.8747439109544232,1.450051,efficientdet_lite3_detection_metadata_1,0.39509999999999995,NA
349,174,256.568939,53.0,51.0,83.3,0.59461,0.8747439109544232,1.450051,efficientdet_lite3_detection_metadata_1,0.39509999999999995,NA
350,175,257.458755,51.5,49.5,2.3,0.59461,0.9125605764371164,1.484426,efficientdet_lite3_detection_metadata_1,0.38658000000000003,NA
351,175,258.054907,53.0,51.5,83.8,0.596152,0.9125605764371164,1.484426,efficientdet_lite3_detection_metadata_1,0.38658000000000003,NA
352,176,258.983386,51.5,49.5,1.6,0.596152,0.952373024196124,1.524631,efficientdet_lite3_detection_metadata_1,0.37805999999999995,NA
353,176,259.579187,52.5,51.0,83.1,0.595801,0.952373024196124,1.524631,efficientdet_lite4_detection_metadata_2,0.37805999999999995,NA
354,177,260.54724799999997,51.5,49.5,2.4,0.595801,0.17652082419612403,1.563862,efficientdet_lite4_detection_metadata_2,0.37805999999999995,NA
355,177,261.90196999999995,53.0,50.5,86.0,1.354722,0.17652082419612403,1.563862,efficientdet_lite3_detection_metadata_1,0.37805999999999995,NA
356,178,262.08968699999997,51.5,50.0,8.0,1.354722,0.9174019110121253,1.542439,efficientdet_lite3_detection_metadata_1,0.38552,NA
357,178,262.69060399999995,52.5,51.0,82.6,0.600917,0.9174019110121253,1.542439,efficientdet_lite4_detection_metadata_2,0.38552,NA
358,179,263.62366999999995,51.5,49.5,2.4,0.600917,0.10349302280393968,1.533983,efficientdet_lite4_detection_metadata_2,0.39404,NA
359,179,264.9822439999999,54.5,50.5,85.9,1.358574,0.10349302280393968,1.533983,efficientdet_lite1_detection_metadata_1,0.39404,NA
360,180,265.09193799999997,52.5,50.5,11.4,1.358574,1.3183982383356432,1.468268,efficientdet_lite1_detection_metadata_1,0.37974,NA
361,180,265.32091599999995,54.0,51.0,72.8,0.228978,1.3183982383356432,1.468268,efficientdet_lite2_detection_metadata_1,0.37974,NA
362,181,266.655225,52.0,49.5,4.7,0.228978,1.2416919414872551,1.563287,efficientdet_lite2_detection_metadata_1,0.37228,NA
363,181,266.99206799999996,53.0,50.5,78.1,0.336843,1.2416919414872551,1.563287,efficientdet_lite3_detection_metadata_1,0.37228,NA
364,182,268.249758,51.5,49.5,1.8,0.336843,1.0241359536401045,1.594533,efficientdet_lite3_detection_metadata_1,0.36376,NA
365,182,268.847537,52.5,51.0,83.3,0.597779,1.0241359536401045,1.594533,efficientdet_lite4_detection_metadata_2,0.36376,NA
366,183,269.88746499999996,51.5,49.5,1.9,0.597779,0.2047477414872556,1.637707,efficientdet_lite4_detection_metadata_2,0.37227999999999994,NA
367,183,271.24349399999994,52.5,51.0,85.8,1.356029,0.2047477414872556,1.637707,efficientdet_lite4_detection_metadata_2,0.37227999999999994,NA
368,184,271.46025299999997,51.5,49.5,4.7,1.356029,0.2047477414872556,1.572788,efficientdet_lite4_detection_metadata_2,0.37227999999999994,NA
369,184,272.84277299999997,53.0,50.5,85.8,1.38252,0.2047477414872556,1.572788,efficientdet_lite3_detection_metadata_1,0.37227999999999994,NA
370,185,273.061287,51.5,50.0,5.7,1.38252,0.9125605764371164,1.601034,efficientdet_lite3_detection_metadata_1,0.38658000000000003,NA
371,185,273.667464,53.0,50.5,82.7,0.606177,0.9125605764371164,1.601034,efficientdet_lite3_detection_metadata_1,0.38658000000000003,NA
372,186,274.594447,51.5,49.5,3.2,0.606177,0.8793452228039397,1.53316,efficientdet_lite3_detection_metadata_1,0.39404,NA
373,186,275.187859,53.0,50.5,83.4,0.593412,0.8793452228039397,1.53316,efficientdet_lite3_detection_metadata_1,0.39404,NA
374,187,276.082318,51.5,49.5,3.4,0.593412,0.8793452228039397,1.487871,efficientdet_lite3_detection_metadata_1,0.39404,NA
375,187,276.68577999999997,53.0,50.5,82.4,0.603462,0.8793452228039397,1.487871,efficientdet_lite3_detection_metadata_1,0.39404,NA
376,188,277.578931,51.5,49.0,2.8,0.603462,0.9174019110121253,1.496613,efficientdet_lite3_detection_metadata_1,0.38552,NA
377,188,278.185738,53.0,50.5,81.9,0.606807,0.9174019110121253,1.496613,efficientdet_lite3_detection_metadata_1,0.38552,NA
378,189,279.11877400000003,51.0,49.5,3.2,0.606807,0.9574736641320295,1.539843,efficientdet_lite3_detection_metadata_1,0.377,NA
379,189,279.71605700000003,52.5,50.5,82.8,0.597283,0.9574736641320295,1.539843,efficientdet_lite4_detection_metadata_2,0.377,NA
380,190,280.687902,51.0,49.5,3.1,0.597283,0.14154971101212532,1.569128,efficientdet_lite4_detection_metadata_2,0.38552,NA
381,190,282.045295,54.0,50.5,86.0,1.357393,0.14154971101212532,1.569128,efficientdet_lite2_detection_metadata_1,0.38552,NA
382,191,282.197578,51.5,49.5,7.9,1.357393,1.213465024196124,1.509676,efficientdet_lite2_detection_metadata_1,0.37805999999999995,NA
383,191,282.53753900000004,53.0,50.5,77.0,0.339961,1.213465024196124,1.509676,efficientdet_lite3_detection_metadata_1,0.37805999999999995,NA
384,192,283.76680000000005,51.0,49.5,2.9,0.339961,0.952373024196124,1.569222,efficientdet_lite3_detection_metadata_1,0.37805999999999995,NA
385,192,284.36126900000005,53.0,50.0,83.0,0.594469,0.952373024196124,1.569222,efficientdet_lite3_detection_metadata_1,0.37805999999999995,NA
386,193,285.32930600000003,51.0,49.0,4.4,0.594469,0.9523730241961238,1.562506,efficientdet_lite3_detection_metadata_1,0.37806,NA
387,193,285.927408,52.5,50.0,83.3,0.598102,0.9523730241961238,1.562506,efficientdet_lite4_detection_metadata_2,0.37806,NA
388,194,286.89542000000006,51.0,49.0,3.6,0.598102,0.13670837643711642,1.566114,efficientdet_lite4_detection_metadata_2,0.38658000000000003,NA
389,194,288.2541550000001,53.0,50.5,85.9,1.358735,0.13670837643711642,1.566114,efficientdet_lite3_detection_metadata_1,0.38658000000000003,NA
390,195,288.40586700000006,51.5,49.5,5.1,1.358735,0.952373024196124,1.510447,efficientdet_lite3_detection_metadata_1,0.37805999999999995,NA
391,195,289.00680700000004,53.0,50.5,82.7,0.60094,0.952373024196124,1.510447,efficientdet_lite3_detection_metadata_1,0.37805999999999995,NA
392,196,289.97337300000004,51.0,48.5,4.9,0.60094,0.9174019110121253,1.567506,efficientdet_lite3_detection_metadata_1,0.38552,NA
393,196,290.56693800000005,53.0,50.0,83.6,0.593565,0.9174019110121253,1.567506,efficientdet_lite3_detection_metadata_1,0.38552,NA
394,197,291.499609,50.5,49.5,3.2,0.593565,0.9174019110121253,1.526236,efficientdet_lite3_detection_metadata_1,0.38552,NA
395,197,292.10223,54.0,50.5,82.5,0.602621,0.9174019110121253,1.526236,efficientdet_lite2_detection_metadata_1,0.38552,NA
396,198,293.03524300000004,51.0,49.0,2.4,0.602621,1.2134650241961238,1.535634,efficientdet_lite2_detection_metadata_1,0.37806,NA
397,198,293.37488600000006,52.5,50.5,77.0,0.339643,1.2134650241961238,1.535634,efficientdet_lite4_detection_metadata_2,0.37806,NA
398,199,294.603221,51.0,49.0,2.9,0.339643,0.17652082419612403,1.567978,efficientdet_lite4_detection_metadata_2,0.37805999999999995,NA
399,199,295.972307,52.0,50.0,85.5,1.369086,0.17652082419612403,1.567978,efficientdet_lite4_detection_metadata_2,0.37805999999999995,NA
400,200,296.161495,51.0,49.0,7.9,1.369086,0.13670837643711642,1.558274,efficientdet_lite4_detection_metadata_2,0.38658000000000003,NA
401,200,297.525877,52.0,50.5,85.6,1.364382,0.13670837643711642,1.558274,efficientdet_lite4_detection_metadata_2,0.38658000000000003,NA
402,201,297.670487,52.0,50.0,6.8,1.364382,0.09889171095442295,1.508992,efficientdet_lite4_detection_metadata_2,0.3951,NA
403,201,299.039715,52.0,50.5,85.4,1.369228,0.09889171095442295,1.508992,efficientdet_lite4_detection_metadata_2,0.3951,NA
404,202,299.144638,51.5,50.0,2.5,1.369228,0.06292442562291689,1.474151,efficientdet_lite4_detection_metadata_2,0.40362,NA
405,202,300.498106,52.0,51.0,86.0,1.353468,0.06292442562291689,1.474151,efficientdet_lite4_detection_metadata_2,0.40362,NA
406,203,300.565647,52.0,50.0,0.0,1.353468,0.0,1.421009,efficientdet_lite4_detection_metadata_2,0.4196,NA
407,203,301.92629500000004,54.5,50.5,85.7,1.360648,0.0,1.421009,efficientdet_lite1_detection_metadata_1,0.4196,NA
408,204,301.928847,54.5,50.5,0.0,1.360648,1.2415507608185692,1.3632,efficientdet_lite1_detection_metadata_1,0.39677999999999997,NA
