,iterator_record,time_record,temp_record_CPU,temp_record_GPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record
0,0,0.0,74.01,73.0,0.0,0.0,1.0,0.0,efficientdet_lite4_detection_metadata_2,41.96
1,0,1.423769,55.504,53.5,0.9,1.423769,1.0,0.0,efficientdet_lite4_detection_metadata_2,41.96
2,1,1.4723230000000003,53.556,54.5,30.0,1.423769,0.0,1.472323,efficientdet_lite4_detection_metadata_2,41.96
3,1,2.8411680000000006,57.452,56.9,84.7,1.368845,0.0,1.472323,efficientdet_lite4_detection_metadata_2,41.96
4,2,2.889996,56.965,56.4,30.0,1.368845,0.0,1.417673,efficientdet_lite4_detection_metadata_2,41.96
5,2,4.2778849999999995,57.939,57.9,84.5,1.387889,0.0,1.417673,efficientdet_lite4_detection_metadata_2,41.96
6,3,4.326701999999999,57.939,57.4,26.3,1.387889,0.0,1.436706,efficientdet_lite4_detection_metadata_2,41.96
7,3,5.705580999999999,59.4,58.4,84.4,1.378879,0.0,1.436706,efficientdet_lite4_detection_metadata_2,41.96
8,4,5.7543929999999985,58.426,58.4,26.3,1.378879,0.0,1.427691,efficientdet_lite4_detection_metadata_2,41.96
9,4,7.1087729999999985,58.913,60.3,86.1,1.35438,0.0,1.427691,efficientdet_lite4_detection_metadata_2,41.96
10,5,7.157443999999999,60.374,58.9,26.3,1.35438,0.0,1.403051,efficientdet_lite4_detection_metadata_2,41.96
11,5,8.548219999999999,60.861,59.9,83.9,1.390776,0.0,1.403051,efficientdet_lite4_detection_metadata_2,41.96
12,6,8.597109999999999,59.887,61.3,30.0,1.390776,0.0,1.439666,efficientdet_lite4_detection_metadata_2,41.96
13,6,9.972717,61.348,61.3,85.3,1.375607,0.0,1.439666,efficientdet_lite4_detection_metadata_2,41.96
14,7,10.021776,61.348,61.8,22.2,1.375607,0.0,1.424666,efficientdet_lite4_detection_metadata_2,41.96
15,7,11.386495,62.322,61.8,84.7,1.364719,0.0,1.424666,efficientdet_lite4_detection_metadata_2,41.96
16,8,11.435554,61.835,61.8,26.3,1.364719,0.0,1.413778,efficientdet_lite4_detection_metadata_2,41.96
17,8,12.805845999999999,62.322,62.8,85.5,1.370292,0.0,1.413778,efficientdet_lite4_detection_metadata_2,41.96
18,9,12.855072,62.809,62.8,30.0,1.370292,0.0,1.419518,efficientdet_lite4_detection_metadata_2,41.96
19,9,14.213556,63.783,63.3,85.1,1.358484,0.0,1.419518,efficientdet_lite4_detection_metadata_2,41.96
20,10,14.262701999999999,63.296,63.3,30.0,1.358484,0.0,1.40763,efficientdet_lite4_detection_metadata_2,41.96
21,10,15.62923,63.783,63.7,84.2,1.366528,0.0,1.40763,efficientdet_lite4_detection_metadata_2,41.96
22,11,15.686344,63.783,63.7,30.0,1.366528,0.0,1.423642,efficientdet_lite4_detection_metadata_2,41.96
23,11,17.057104,63.296,64.2,84.5,1.37076,0.0,1.423642,efficientdet_lite4_detection_metadata_2,41.96
24,12,17.106291,64.27,62.8,30.0,1.37076,0.0,1.419947,efficientdet_lite4_detection_metadata_2,41.96
25,12,18.484939999999998,64.27,64.2,83.9,1.378649,0.0,1.419947,efficientdet_lite4_detection_metadata_2,41.96
26,13,18.534308,64.27,64.2,34.8,1.378649,0.0,1.428017,efficientdet_lite4_detection_metadata_2,41.96
