,iterator_record,time_record,temp_record_CPU,temp_record_GPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record
0,0,0.0,74.01,74.0,0.0,0.0,0,0.0,efficientdet_lite4_detection_metadata_2,41.96
1,0,1.394854,54.043,53.0,0.8,1.394854,0,0.0,efficientdet_lite2_detection_metadata_1,41.96
2,1,1.446466,53.069,54.5,30.0,1.394854,0,1.446466,efficientdet_lite2_detection_metadata_1,41.96
3,1,1.791485,55.017,54.0,72.2,0.345019,0,1.446466,efficientdet_lite2_detection_metadata_1,41.96
4,2,1.842874,54.043,55.0,25.0,0.345019,0,0.396408,efficientdet_lite2_detection_metadata_1,41.96
5,2,2.193218,55.017,55.5,71.3,0.350344,0,0.396408,efficientdet_lite2_detection_metadata_1,41.96
6,3,2.244371,55.504,54.5,28.6,0.350344,0,0.401497,efficientdet_lite2_detection_metadata_1,41.96
7,3,2.600779,55.504,55.5,71.8,0.356408,0,0.401497,efficientdet_lite2_detection_metadata_1,41.96
8,4,2.652035,55.504,55.0,28.6,0.356408,0,0.407664,efficientdet_lite2_detection_metadata_1,41.96
9,4,2.990574,56.478,55.5,72.4,0.338539,0,0.407664,efficientdet_lite2_detection_metadata_1,41.96
10,5,3.042028,55.504,56.4,28.6,0.338539,0,0.389993,efficientdet_lite2_detection_metadata_1,41.96
11,5,3.3998470000000003,55.991,55.5,70.2,0.357819,0,0.389993,efficientdet_lite2_detection_metadata_1,41.96
12,6,3.453177,55.504,56.0,27.3,0.357819,0,0.411149,efficientdet_lite2_detection_metadata_1,33.97
13,6,3.7956090000000002,56.478,56.0,71.5,0.342432,0,0.411149,efficientdet_lite2_detection_metadata_1,33.97
14,7,3.848824,55.991,55.5,25.0,0.342432,0,0.395647,efficientdet_lite2_detection_metadata_1,33.97
15,7,4.196728,56.965,56.9,71.1,0.347904,0,0.395647,efficientdet_lite2_detection_metadata_1,33.97
16,8,4.252423,56.965,56.9,34.8,0.347904,0,0.403599,efficientdet_lite2_detection_metadata_1,33.97
17,8,4.593248,57.939,57.4,72.4,0.340825,0,0.403599,efficientdet_lite2_detection_metadata_1,33.97
18,9,4.646672000000001,57.452,56.4,23.8,0.340825,0,0.394249,efficientdet_lite2_detection_metadata_1,33.97
19,9,4.992046,58.913,58.4,71.3,0.345374,0,0.394249,efficientdet_lite1_detection_metadata_1,33.97
20,10,5.045477000000001,58.426,57.9,25.0,0.345374,0,0.398805,efficientdet_lite1_detection_metadata_1,33.285999999999994
21,10,5.280274000000001,58.426,57.4,65.2,0.234797,0,0.398805,efficientdet_lite1_detection_metadata_1,33.285999999999994
22,11,5.333614000000001,56.965,57.9,25.0,0.234797,0,0.288137,efficientdet_lite1_detection_metadata_1,32.602
23,11,5.575575000000001,56.965,58.9,64.1,0.241961,0,0.288137,efficientdet_lite2_detection_metadata_1,32.602
24,12,5.628884000000001,58.913,57.4,25.0,0.241961,0,0.29527,efficientdet_lite2_detection_metadata_1,32.602
25,12,5.998414000000001,58.913,58.4,69.8,0.36953,0,0.29527,efficientdet_lite1_detection_metadata_1,32.602
26,13,6.053701000000001,58.426,57.9,28.6,0.36953,0,0.424817,efficientdet_lite1_detection_metadata_1,31.917999999999996
27,13,6.290110000000001,58.426,59.4,64.9,0.236409,0,0.424817,efficientdet_lite1_detection_metadata_1,31.917999999999996
28,14,6.343318000000001,59.4,57.4,27.3,0.236409,0,0.289617,efficientdet_lite1_detection_metadata_1,31.233999999999998
29,14,6.565577000000001,58.913,57.4,66.7,0.222259,0,0.289617,efficientdet_lite1_detection_metadata_1,31.233999999999998
30,15,6.618720000000001,57.452,58.9,28.6,0.222259,0,0.275402,efficientdet_lite1_detection_metadata_1,31.234
31,15,6.853829000000001,58.426,57.4,66.7,0.235109,0,0.275402,efficientdet_lite1_detection_metadata_1,31.234
32,16,6.908113000000002,57.452,57.9,27.3,0.235109,0,0.289393,efficientdet_lite1_detection_metadata_1,31.234
33,16,7.1339070000000016,58.913,57.9,66.4,0.225794,0,0.289393,efficientdet_lite1_detection_metadata_1,31.234
34,17,7.187049000000002,57.939,58.9,21.1,0.225794,0,0.278936,efficientdet_lite1_detection_metadata_1,30.55
35,17,7.436026000000002,59.887,57.9,63.0,0.248977,0,0.278936,efficientdet_lite1_detection_metadata_1,30.55
36,18,7.489162000000002,57.939,58.4,28.6,0.248977,0,0.302113,efficientdet_lite1_detection_metadata_1,30.55
37,18,7.7247410000000025,59.4,59.4,66.4,0.235579,0,0.302113,efficientdet_lite1_detection_metadata_1,30.55
38,19,7.7778490000000025,59.4,58.4,27.3,0.235579,0,0.288687,efficientdet_lite1_detection_metadata_1,30.55
39,19,7.995599000000002,59.4,58.9,68.2,0.21775,0,0.288687,efficientdet_lite1_detection_metadata_1,30.55
40,20,8.048928000000002,58.913,57.9,23.8,0.21775,0,0.271079,efficientdet_lite1_detection_metadata_1,30.55
41,20,8.271575000000002,59.887,58.9,67.6,0.222647,0,0.271079,efficientdet_lite1_detection_metadata_1,30.55
42,21,8.324676000000002,58.913,58.4,25.0,0.222647,0,0.275748,efficientdet_lite1_detection_metadata_1,30.55
43,21,8.552855000000003,60.374,59.9,67.9,0.228179,0,0.275748,efficientdet_lite1_detection_metadata_1,30.55
44,22,8.606129000000003,59.887,59.4,23.8,0.228179,0,0.281453,efficientdet_lite1_detection_metadata_1,30.55
45,22,8.832921000000002,59.4,58.9,66.7,0.226792,0,0.281453,efficientdet_lite1_detection_metadata_1,30.55
46,23,8.886234000000004,58.913,58.9,25.0,0.226792,0,0.280105,efficientdet_lite1_detection_metadata_1,30.55
47,23,9.113430000000003,59.4,59.4,66.1,0.227196,0,0.280105,efficientdet_lite1_detection_metadata_1,30.55
48,24,9.166584000000004,59.4,58.9,28.6,0.227196,0,0.28035,efficientdet_lite1_detection_metadata_1,30.55
49,24,9.413788000000004,59.887,59.9,66.1,0.247204,0,0.28035,efficientdet_lite1_detection_metadata_1,30.55
50,25,9.466889000000004,59.887,58.9,23.8,0.247204,0,0.300305,efficientdet_lite1_detection_metadata_1,30.55
51,25,9.696380000000003,60.861,58.9,67.0,0.229491,0,0.300305,efficientdet_lite1_detection_metadata_1,30.55
52,26,9.749712000000004,58.913,59.4,27.3,0.229491,0,0.282823,efficientdet_lite1_detection_metadata_1,30.55
53,26,9.981811000000004,60.374,60.3,66.1,0.232099,0,0.282823,efficientdet_lite1_detection_metadata_1,30.55
54,27,10.034936000000004,59.4,58.9,27.3,0.232099,0,0.285224,efficientdet_lite1_detection_metadata_1,30.55
55,27,10.272330000000004,59.887,58.9,66.7,0.237394,0,0.285224,efficientdet_lite1_detection_metadata_1,30.55
56,28,10.325680000000004,58.913,58.9,23.8,0.237394,0,0.290744,efficientdet_lite1_detection_metadata_1,30.55
57,28,10.552705000000003,60.374,59.4,67.0,0.227025,0,0.290744,efficientdet_lite1_detection_metadata_1,30.55
58,29,10.605753000000004,59.4,59.4,25.0,0.227025,0,0.280073,efficientdet_lite1_detection_metadata_1,30.55
59,29,10.831678000000004,60.861,59.9,66.7,0.225925,0,0.280073,efficientdet_lite1_detection_metadata_1,30.55
60,30,10.884904000000004,59.887,59.4,28.6,0.225925,0,0.279151,efficientdet_lite1_detection_metadata_1,30.55
61,30,11.118332000000004,60.861,59.9,66.4,0.233428,0,0.279151,efficientdet_lite1_detection_metadata_1,30.55
62,31,11.171495000000004,59.4,60.3,25.0,0.233428,0,0.286591,efficientdet_lite1_detection_metadata_1,30.55
63,31,11.393218000000005,60.374,59.9,67.0,0.221723,0,0.286591,efficientdet_lite1_detection_metadata_1,30.55
64,32,11.446560000000003,59.887,58.9,27.3,0.221723,0,0.275065,efficientdet_lite1_detection_metadata_1,30.55
65,32,11.676513000000003,60.861,59.4,66.1,0.229953,0,0.275065,efficientdet_lite1_detection_metadata_1,30.55
66,33,11.729818000000003,59.4,59.9,28.6,0.229953,0,0.283258,efficientdet_lite1_detection_metadata_1,30.55
67,33,11.967734000000004,60.861,60.3,66.4,0.237916,0,0.283258,efficientdet_lite1_detection_metadata_1,30.55
68,34,12.021171000000004,60.374,59.9,23.8,0.237916,0,0.291353,efficientdet_lite1_detection_metadata_1,30.55
69,34,12.247052000000004,60.374,61.3,67.6,0.225881,0,0.291353,efficientdet_lite1_detection_metadata_1,30.55
70,35,12.300360000000005,61.348,59.9,27.3,0.225881,0,0.279189,efficientdet_lite1_detection_metadata_1,30.55
71,35,12.527071000000005,60.861,59.9,66.7,0.226711,0,0.279189,efficientdet_lite1_detection_metadata_1,30.55
72,36,12.580452000000005,59.887,58.9,28.6,0.226711,0,0.280092,efficientdet_lite1_detection_metadata_1,30.55
73,36,12.808117000000005,60.374,60.8,66.7,0.227665,0,0.280092,efficientdet_lite1_detection_metadata_1,30.55
74,37,12.861347000000004,60.861,60.3,30.4,0.227665,0,0.280895,efficientdet_lite1_detection_metadata_1,30.55
75,37,13.096854000000004,61.835,60.3,64.9,0.235507,0,0.280895,efficientdet_lite1_detection_metadata_1,30.55
76,38,13.150201000000004,60.374,60.3,25.0,0.235507,0,0.288854,efficientdet_lite1_detection_metadata_1,30.55
77,38,13.375055000000005,60.374,60.8,66.7,0.224854,0,0.288854,efficientdet_lite1_detection_metadata_1,30.55
78,39,13.428128000000005,60.861,59.9,23.8,0.224854,0,0.277927,efficientdet_lite1_detection_metadata_1,30.55
79,39,13.666153000000005,60.374,61.3,66.7,0.238025,0,0.277927,efficientdet_lite1_detection_metadata_1,30.55
80,40,13.719206000000005,61.348,60.3,23.8,0.238025,0,0.291078,efficientdet_lite1_detection_metadata_1,30.55
81,40,13.950464000000006,60.374,61.3,65.2,0.231258,0,0.291078,efficientdet_lite1_detection_metadata_1,30.55
82,41,14.003834000000005,61.348,61.3,27.3,0.231258,0,0.284628,efficientdet_lite1_detection_metadata_1,30.55
83,41,14.246892000000004,60.861,59.4,63.8,0.243058,0,0.284628,efficientdet_lite1_detection_metadata_1,30.55
84,42,14.300235000000004,61.348,61.3,31.8,0.243058,0,0.296401,efficientdet_lite1_detection_metadata_1,30.55
85,42,14.542745000000004,60.861,60.8,64.3,0.24251,0,0.296401,efficientdet_lite1_detection_metadata_1,30.55
86,43,14.596027000000005,60.861,60.3,30.4,0.24251,0,0.295792,efficientdet_lite1_detection_metadata_1,30.55
87,43,14.832563000000004,60.374,60.3,64.0,0.236536,0,0.295792,efficientdet_lite1_detection_metadata_1,30.55
88,44,14.885629000000005,60.374,60.3,25.0,0.236536,0,0.289602,efficientdet_lite1_detection_metadata_1,30.55
