,iterator_record,time_record,temp_record_CPU,temp_record_GPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record,action_record
522,261,371.2305510000001,56.965,57.9,2.1,0.249268,1.1224754000000001,1.428553,efficientdet_lite1_detection_metadata_1,0.3055,NA
523,261,371.4970530000001,58.913,59.9,64.3,0.266502,1.1224754000000001,1.428553,efficientdet_lite1_detection_metadata_1,0.3055,NA
524,262,372.6746710000001,57.452,57.9,1.1,0.266502,1.1224754000000001,1.44412,efficientdet_lite1_detection_metadata_1,0.3055,NA
525,262,372.9124720000001,59.887,58.9,64.7,0.237801,1.1224754000000001,1.44412,efficientdet_lite1_detection_metadata_1,0.3055,NA
526,263,374.0897210000001,57.452,58.4,1.1,0.237801,1.1224754000000001,1.41505,efficientdet_lite1_detection_metadata_1,0.3055,NA
527,263,374.3304430000001,59.4,59.4,64.1,0.240722,1.1224754000000001,1.41505,efficientdet_lite1_detection_metadata_1,0.3055,NA
528,264,375.5076720000001,57.939,58.4,1.3,0.240722,1.1224754000000001,1.417951,efficientdet_lite1_detection_metadata_1,0.3055,NA
529,264,375.74683500000015,58.913,60.3,64.7,0.239163,1.1224754000000001,1.417951,efficientdet_lite1_detection_metadata_1,0.3055,NA
530,265,376.92637000000013,57.452,57.4,2.0,0.239163,1.1224754000000001,1.418698,efficientdet_lite1_detection_metadata_1,0.3055,NA
531,265,377.16924900000015,59.887,58.9,64.4,0.242879,1.1224754000000001,1.418698,efficientdet_lite1_detection_metadata_1,0.3055,NA
532,266,378.3467240000001,56.965,57.9,1.3,0.242879,1.1224754000000001,1.420354,efficientdet_lite1_detection_metadata_1,0.3055,NA
533,266,378.59513700000014,59.887,59.9,63.0,0.248413,1.1224754000000001,1.420354,efficientdet_lite1_detection_metadata_1,0.3055,NA
534,267,379.7725950000001,57.939,58.4,1.3,0.248413,1.1224754000000001,1.425871,efficientdet_lite1_detection_metadata_1,0.3055,NA
535,267,380.0170760000001,58.913,59.4,63.2,0.244481,1.1224754000000001,1.425871,efficientdet_lite1_detection_metadata_1,0.3055,NA
536,268,381.1947740000001,57.939,58.9,1.3,0.244481,1.1224754000000001,1.422179,efficientdet_lite1_detection_metadata_1,0.3055,NA
537,268,381.4360100000001,60.374,58.4,63.8,0.241236,1.1224754000000001,1.422179,efficientdet_lite1_detection_metadata_1,0.3055,NA
538,269,382.6157460000001,57.939,57.4,2.3,0.241236,1.1224754000000001,1.420972,efficientdet_lite1_detection_metadata_1,0.3055,NA
539,269,382.8781970000001,58.426,58.4,63.2,0.262451,1.1224754000000001,1.420972,efficientdet_lite1_detection_metadata_1,0.3055,NA
540,270,384.0554270000001,57.452,57.4,1.3,0.262451,1.1224754000000001,1.439681,efficientdet_lite1_detection_metadata_1,0.3055,NA
541,270,384.2966930000001,59.4,58.4,64.3,0.241266,1.1224754000000001,1.439681,efficientdet_lite1_detection_metadata_1,0.3055,NA
542,271,385.4738450000001,57.939,58.4,1.1,0.241266,1.1224754000000001,1.418418,efficientdet_lite1_detection_metadata_1,0.3055,NA
543,271,385.7120830000001,59.4,58.9,64.9,0.238238,1.1224754000000001,1.418418,efficientdet_lite1_detection_metadata_1,0.3055,NA
544,272,386.8892990000001,57.939,57.4,1.3,0.238238,1.1224754000000001,1.415454,efficientdet_lite1_detection_metadata_1,0.3055,NA
545,272,387.1373360000001,59.4,58.9,63.3,0.248037,1.1224754000000001,1.415454,efficientdet_lite1_detection_metadata_1,0.3055,NA
546,273,388.3170960000001,57.452,58.4,1.7,0.248037,1.1224754000000001,1.427797,efficientdet_lite1_detection_metadata_1,0.3055,NA
547,273,388.5866880000001,59.4,58.4,63.0,0.269592,1.1224754000000001,1.427797,efficientdet_lite1_detection_metadata_1,0.3055,NA
548,274,389.7636940000001,57.939,57.4,1.3,0.269592,1.1224754000000001,1.446598,efficientdet_lite1_detection_metadata_1,0.3055,NA
549,274,390.0015210000001,58.426,57.9,64.9,0.237827,1.1224754000000001,1.446598,efficientdet_lite1_detection_metadata_1,0.3055,NA
550,275,391.1790860000001,57.452,58.4,1.3,0.237827,1.1224754000000001,1.415392,efficientdet_lite1_detection_metadata_1,0.3055,NA
551,275,391.41563300000007,58.426,58.9,65.2,0.236547,1.1224754000000001,1.415392,efficientdet_lite1_detection_metadata_1,0.3055,NA
552,276,392.5931460000001,57.452,58.4,1.3,0.236547,1.1224754000000001,1.41406,efficientdet_lite1_detection_metadata_1,0.3055,NA
553,276,392.8288790000001,59.4,58.9,65.2,0.235733,1.1224754000000001,1.41406,efficientdet_lite1_detection_metadata_1,0.3055,NA
554,277,394.0083140000001,57.452,57.9,1.9,0.235733,1.1224754000000001,1.415168,efficientdet_lite1_detection_metadata_1,0.3055,NA
555,277,394.2639350000001,58.913,58.4,62.8,0.255621,1.1224754000000001,1.415168,efficientdet_lite1_detection_metadata_1,0.3055,NA
556,278,395.4412340000001,57.452,56.9,1.5,0.255621,1.1224754000000001,1.43292,efficientdet_lite1_detection_metadata_1,0.3055,NA
557,278,395.6790410000001,59.4,58.4,65.8,0.237807,1.1224754000000001,1.43292,efficientdet_lite1_detection_metadata_1,0.3055,NA
558,279,396.8560890000001,56.965,57.9,1.1,0.237807,1.1224754000000001,1.414855,efficientdet_lite1_detection_metadata_1,0.3055,NA
559,279,397.1010440000001,59.4,58.9,64.1,0.244955,1.1224754000000001,1.414855,efficientdet_lite1_detection_metadata_1,0.3055,NA
560,280,398.27790800000014,57.939,56.9,1.3,0.244955,1.1224754000000001,1.421819,efficientdet_lite1_detection_metadata_1,0.3055,NA
561,280,398.5203510000001,59.4,58.4,63.6,0.242443,1.1224754000000001,1.421819,efficientdet_lite1_detection_metadata_1,0.3055,NA
562,281,399.69971000000015,56.965,57.4,2.3,0.242443,1.1224754000000001,1.421802,efficientdet_lite1_detection_metadata_1,0.3055,NA
563,281,399.9455100000001,58.426,57.9,62.7,0.2458,1.1224754000000001,1.421802,efficientdet_lite1_detection_metadata_1,0.3055,NA
564,282,401.12248500000015,57.452,58.4,1.3,0.2458,1.1224754000000001,1.422775,efficientdet_lite1_detection_metadata_1,0.3055,NA
565,282,401.36065900000017,59.4,59.4,65.0,0.238174,1.1224754000000001,1.422775,efficientdet_lite1_detection_metadata_1,0.3055,NA
566,283,402.53788100000014,57.452,58.9,1.3,0.238174,1.1224754000000001,1.415396,efficientdet_lite1_detection_metadata_1,0.3055,NA
567,283,402.77878800000013,59.4,59.4,64.3,0.240907,1.1224754000000001,1.415396,efficientdet_lite1_detection_metadata_1,0.3055,NA
568,284,403.95589800000016,57.939,57.9,1.1,0.240907,1.1224754000000001,1.418017,efficientdet_lite1_detection_metadata_1,0.3055,NA
569,284,404.19941800000015,58.426,58.9,64.7,0.24352,1.1224754000000001,1.418017,efficientdet_lite1_detection_metadata_1,0.3055,NA
570,285,405.3786400000002,57.452,57.9,1.9,0.24352,1.1224754000000001,1.422742,efficientdet_lite1_detection_metadata_1,0.3055,NA
571,285,405.6412090000002,58.426,58.9,64.5,0.262569,1.1224754000000001,1.422742,efficientdet_lite1_detection_metadata_1,0.3055,NA
572,286,406.8184060000002,56.478,57.9,1.7,0.262569,1.1224754000000001,1.439766,efficientdet_lite1_detection_metadata_1,0.3055,NA
573,286,407.0565180000002,58.913,58.9,64.9,0.238112,1.1224754000000001,1.439766,efficientdet_lite1_detection_metadata_1,0.3055,NA
574,287,408.2336150000002,58.426,58.4,2.1,0.238112,1.1224754000000001,1.415209,efficientdet_lite1_detection_metadata_1,0.3055,NA
575,287,408.4748670000002,59.4,58.9,63.5,0.241252,1.1224754000000001,1.415209,efficientdet_lite1_detection_metadata_1,0.3055,NA
576,288,409.6524900000002,57.452,57.4,3.2,0.241252,1.1224754000000001,1.418875,efficientdet_lite1_detection_metadata_1,0.3055,NA
577,288,410.52466600000025,60.374,59.4,81.3,0.872176,1.1224754000000001,1.418875,efficientdet_lite1_detection_metadata_1,0.3055,NA
578,289,411.7072980000002,58.426,59.4,4.0,0.872176,1.1224754000000001,2.054808,efficientdet_lite1_detection_metadata_1,0.3055,NA
579,289,411.95071300000023,60.374,58.9,65.0,0.243415,1.1224754000000001,2.054808,efficientdet_lite1_detection_metadata_1,0.3055,NA
580,290,413.1279740000002,58.426,58.9,1.3,0.243415,1.1224754000000001,1.420676,efficientdet_lite1_detection_metadata_1,0.3055,NA
581,290,413.3673050000002,58.913,59.4,64.3,0.239331,1.1224754000000001,1.420676,efficientdet_lite1_detection_metadata_1,0.3055,NA
582,291,414.5447240000002,58.913,59.4,1.3,0.239331,1.1224754000000001,1.41675,efficientdet_lite1_detection_metadata_1,0.3055,NA
583,291,414.7827660000002,59.887,59.4,64.7,0.238042,1.1224754000000001,1.41675,efficientdet_lite1_detection_metadata_1,0.3055,NA
584,292,415.9619790000002,57.452,58.4,2.0,0.238042,1.1224754000000001,1.417255,efficientdet_lite1_detection_metadata_1,0.3055,NA
585,292,416.2000500000002,58.913,59.4,64.7,0.238071,1.1224754000000001,1.417255,efficientdet_lite1_detection_metadata_1,0.3055,NA
586,293,417.3774600000002,57.939,57.4,1.1,0.238071,1.1224754000000001,1.415481,efficientdet_lite1_detection_metadata_1,0.3055,NA
587,293,417.6158430000002,60.374,59.9,65.2,0.238383,1.1224754000000001,1.415481,efficientdet_lite1_detection_metadata_1,0.3055,NA
588,294,418.7930120000002,57.939,57.9,1.1,0.238383,1.1224754000000001,1.415552,efficientdet_lite1_detection_metadata_1,0.3055,NA
589,294,419.0410250000002,60.374,59.4,63.2,0.248013,1.1224754000000001,1.415552,efficientdet_lite1_detection_metadata_1,0.3055,NA
590,295,420.2181830000002,57.939,58.4,1.3,0.248013,1.1224754000000001,1.425171,efficientdet_lite1_detection_metadata_1,0.3055,NA
591,295,420.45484200000016,58.913,58.4,65.2,0.236659,1.1224754000000001,1.425171,efficientdet_lite1_detection_metadata_1,0.3055,NA
592,296,421.6349140000002,57.452,57.9,2.1,0.236659,1.1224754000000001,1.416731,efficientdet_lite1_detection_metadata_1,0.3055,NA
593,296,421.8946380000002,58.913,58.9,64.2,0.259724,1.1224754000000001,1.416731,efficientdet_lite1_detection_metadata_1,0.3055,NA
594,297,423.0718250000002,58.426,58.4,1.1,0.259724,1.1224754000000001,1.436911,efficientdet_lite1_detection_metadata_1,0.3055,NA
595,297,423.3096000000002,59.4,58.9,66.1,0.237775,1.1224754000000001,1.436911,efficientdet_lite1_detection_metadata_1,0.3055,NA
596,298,424.4867730000002,58.426,57.4,1.5,0.237775,1.1224754000000001,1.414948,efficientdet_lite1_detection_metadata_1,0.3055,NA
597,298,424.7261830000002,60.374,58.9,64.0,0.23941,1.1224754000000001,1.414948,efficientdet_lite1_detection_metadata_1,0.3055,NA
598,299,425.9033870000002,57.939,57.9,1.3,0.23941,1.1224754000000001,1.416614,efficientdet_lite1_detection_metadata_1,0.3055,NA
599,299,426.1426490000002,59.4,58.9,64.0,0.239262,1.1224754000000001,1.416614,efficientdet_lite1_detection_metadata_1,0.3055,NA
600,300,427.32187000000016,56.965,57.9,2.1,0.239262,1.1224754000000001,1.418483,efficientdet_lite1_detection_metadata_1,0.3055,NA
601,300,427.58623700000015,58.913,58.4,62.7,0.264367,1.1224754000000001,1.418483,efficientdet_lite1_detection_metadata_1,0.3055,NA
602,301,428.76358100000016,57.452,57.9,1.5,0.264367,1.1224754000000001,1.441711,efficientdet_lite1_detection_metadata_1,0.3055,NA
603,301,429.00048200000015,58.913,58.4,64.6,0.236901,1.1224754000000001,1.441711,efficientdet_lite1_detection_metadata_1,0.3055,NA
604,302,430.1781310000002,58.426,58.9,1.3,0.236901,1.1224754000000001,1.41455,efficientdet_lite1_detection_metadata_1,0.3055,NA
605,302,430.4212100000002,59.4,58.9,64.7,0.243079,1.1224754000000001,1.41455,efficientdet_lite1_detection_metadata_1,0.3055,NA
606,303,431.59811800000017,58.426,57.9,1.3,0.243079,1.1224754000000001,1.419987,efficientdet_lite1_detection_metadata_1,0.3055,NA
607,303,431.83664400000015,58.913,58.9,64.9,0.238526,1.1224754000000001,1.419987,efficientdet_lite1_detection_metadata_1,0.3055,NA
608,304,433.0158410000002,57.939,59.4,1.7,0.238526,1.1224754000000001,1.417723,efficientdet_lite1_detection_metadata_1,0.3055,NA
609,304,433.27717700000017,59.4,59.9,62.9,0.261336,1.1224754000000001,1.417723,efficientdet_lite1_detection_metadata_1,0.3055,NA
610,305,434.4542710000002,58.426,57.9,1.1,0.261336,1.1224754000000001,1.43843,efficientdet_lite1_detection_metadata_1,0.3055,NA
611,305,434.6918210000002,59.4,58.4,65.2,0.23755,1.1224754000000001,1.43843,efficientdet_lite1_detection_metadata_1,0.3055,NA
612,306,435.8691380000002,57.939,57.9,1.3,0.23755,1.1224754000000001,1.414867,efficientdet_lite1_detection_metadata_1,0.3055,NA
613,306,436.1074890000002,58.913,58.9,65.5,0.238351,1.1224754000000001,1.414867,efficientdet_lite1_detection_metadata_1,0.3055,NA
614,307,437.2850680000002,58.426,58.4,1.1,0.238351,1.1224754000000001,1.41593,efficientdet_lite1_detection_metadata_1,0.3055,NA
615,307,437.5234000000002,60.374,58.9,64.0,0.238332,1.1224754000000001,1.41593,efficientdet_lite1_detection_metadata_1,0.3055,NA
616,308,438.7029730000002,56.965,57.4,2.2,0.238332,1.1224754000000001,1.417905,efficientdet_lite1_detection_metadata_1,0.3055,NA
617,308,438.9452090000002,58.913,58.9,65.0,0.242236,1.1224754000000001,1.417905,efficientdet_lite1_detection_metadata_1,0.3055,NA
618,309,440.12245400000023,57.939,57.4,1.1,0.242236,1.1224754000000001,1.419481,efficientdet_lite1_detection_metadata_1,0.3055,NA
619,309,440.3618820000002,59.4,58.9,64.3,0.239428,1.1224754000000001,1.419481,efficientdet_lite1_detection_metadata_1,0.3055,NA
620,310,441.5388650000002,56.965,58.4,1.3,0.239428,1.1224754000000001,1.416411,efficientdet_lite1_detection_metadata_1,0.3055,NA
621,310,441.77557300000024,58.913,58.4,66.1,0.236708,1.1224754000000001,1.416411,efficientdet_lite1_detection_metadata_1,0.3055,NA
622,311,442.9529700000002,57.452,57.9,1.3,0.236708,1.1224754000000001,1.414105,efficientdet_lite1_detection_metadata_1,0.3055,NA
623,311,443.1917430000002,59.4,59.9,64.7,0.238773,1.1224754000000001,1.414105,efficientdet_lite1_detection_metadata_1,0.3055,NA
624,312,444.3710490000002,56.965,57.4,1.9,0.238773,1.1224754000000001,1.418079,efficientdet_lite1_detection_metadata_1,0.3055,NA
625,312,444.6251880000002,59.887,58.9,62.9,0.254139,1.1224754000000001,1.418079,efficientdet_lite1_detection_metadata_1,0.3055,NA
626,313,445.8027030000002,57.939,58.9,1.3,0.254139,1.1224754000000001,1.431654,efficientdet_lite1_detection_metadata_1,0.3055,NA
627,313,446.04505600000016,58.426,59.4,63.8,0.242353,1.1224754000000001,1.431654,efficientdet_lite1_detection_metadata_1,0.3055,NA
628,314,447.22217600000016,56.965,57.4,1.3,0.242353,1.1224754000000001,1.419473,efficientdet_lite1_detection_metadata_1,0.3055,NA
629,314,447.46657300000015,59.887,58.9,63.8,0.244397,1.1224754000000001,1.419473,efficientdet_lite1_detection_metadata_1,0.3055,NA
630,315,448.64390300000014,57.452,57.9,1.5,0.244397,1.1224754000000001,1.421727,efficientdet_lite1_detection_metadata_1,0.3055,NA
631,315,448.89375800000016,59.4,59.4,63.6,0.249855,1.1224754000000001,1.421727,efficientdet_lite1_detection_metadata_1,0.3055,NA
632,316,450.07319800000016,57.939,57.4,2.0,0.249855,1.1224754000000001,1.429295,efficientdet_lite1_detection_metadata_1,0.3055,NA
633,316,450.32056900000015,60.374,58.4,64.2,0.247371,1.1224754000000001,1.429295,efficientdet_lite1_detection_metadata_1,0.3055,NA
634,317,451.4976340000002,58.913,57.9,1.1,0.247371,1.1224754000000001,1.424436,efficientdet_lite1_detection_metadata_1,0.3055,NA
635,317,451.7377280000002,59.887,58.9,64.7,0.240094,1.1224754000000001,1.424436,efficientdet_lite1_detection_metadata_1,0.3055,NA
636,318,452.91505300000017,56.965,57.4,1.1,0.240094,1.1224754000000001,1.417419,efficientdet_lite1_detection_metadata_1,0.3055,NA
637,318,453.16544100000016,59.887,59.9,63.6,0.250388,1.1224754000000001,1.417419,efficientdet_lite1_detection_metadata_1,0.3055,NA
638,319,454.34272500000014,57.452,57.9,1.5,0.250388,1.1224754000000001,1.427672,efficientdet_lite1_detection_metadata_1,0.3055,NA
639,319,454.57862200000017,60.374,59.9,65.2,0.235897,1.1224754000000001,1.427672,efficientdet_lite1_detection_metadata_1,0.3055,NA
640,320,455.75853900000016,57.452,57.4,1.9,0.235897,1.1224754000000001,1.415814,efficientdet_lite1_detection_metadata_1,0.3055,NA
641,320,456.01428600000014,59.4,59.4,64.2,0.255747,1.1224754000000001,1.415814,efficientdet_lite1_detection_metadata_1,0.3055,NA
642,321,457.1914800000002,58.426,57.9,1.3,0.255747,1.1224754000000001,1.432941,efficientdet_lite1_detection_metadata_1,0.3055,NA
643,321,457.42771200000016,59.4,58.9,64.9,0.236232,1.1224754000000001,1.432941,efficientdet_lite1_detection_metadata_1,0.3055,NA
644,322,458.60480500000017,57.939,57.9,1.1,0.236232,1.1224754000000001,1.413325,efficientdet_lite1_detection_metadata_1,0.3055,NA
645,322,458.8405040000002,59.4,59.4,65.8,0.235699,1.1224754000000001,1.413325,efficientdet_lite1_detection_metadata_1,0.3055,NA
646,323,460.01783800000015,58.426,56.9,1.3,0.235699,1.1224754000000001,1.413033,efficientdet_lite1_detection_metadata_1,0.3055,NA
647,323,460.25392600000015,58.426,59.4,65.2,0.236088,1.1224754000000001,1.413033,efficientdet_lite1_detection_metadata_1,0.3055,NA
648,324,461.43342800000016,57.939,57.9,2.1,0.236088,1.1224754000000001,1.41559,efficientdet_lite1_detection_metadata_1,0.3055,NA
649,324,461.6976760000002,58.913,58.9,65.1,0.264248,1.1224754000000001,1.41559,efficientdet_lite1_detection_metadata_1,0.3055,NA
650,325,462.87820300000016,57.939,57.4,1.3,0.264248,1.1224754000000001,1.444775,efficientdet_lite1_detection_metadata_1,0.3055,NA
651,325,463.1132870000001,59.887,58.9,65.5,0.235084,1.1224754000000001,1.444775,efficientdet_lite1_detection_metadata_1,0.3055,NA
652,326,464.2905250000002,57.939,57.9,1.9,0.235084,1.1224754000000001,1.412322,efficientdet_lite1_detection_metadata_1,0.3055,NA
653,326,464.5262510000002,58.913,58.9,65.2,0.235726,1.1224754000000001,1.412322,efficientdet_lite1_detection_metadata_1,0.3055,NA
654,327,465.7035270000002,57.939,58.4,1.3,0.235726,1.1224754000000001,1.413002,efficientdet_lite1_detection_metadata_1,0.3055,NA
655,327,465.93917300000015,60.374,59.4,65.5,0.235646,1.1224754000000001,1.413002,efficientdet_lite1_detection_metadata_1,0.3055,NA
656,328,467.1177920000002,58.426,58.4,4.2,0.235646,1.1224754000000001,1.414265,efficientdet_lite1_detection_metadata_1,0.3055,NA
657,328,467.9853200000002,59.4,59.9,78.4,0.867528,1.1224754000000001,1.414265,efficientdet_lite1_detection_metadata_1,0.3055,NA
658,329,469.1661510000002,57.939,57.9,9.6,0.867528,1.1224754000000001,2.048359,efficientdet_lite1_detection_metadata_1,0.3055,NA
659,329,469.40267600000016,60.861,59.9,64.9,0.236525,1.1224754000000001,2.048359,efficientdet_lite1_detection_metadata_1,0.3055,NA
660,330,470.5799360000002,58.913,59.4,1.3,0.236525,1.1224754000000001,1.413785,efficientdet_lite1_detection_metadata_1,0.3055,NA
661,330,470.8154990000002,60.374,58.9,65.8,0.235563,1.1224754000000001,1.413785,efficientdet_lite1_detection_metadata_1,0.3055,NA
662,331,471.9928120000002,59.4,58.9,1.3,0.235563,1.1224754000000001,1.412876,efficientdet_lite1_detection_metadata_1,0.3055,NA
663,331,472.2638310000002,60.861,59.4,69.0,0.271019,1.1224754000000001,1.412876,efficientdet_lite1_detection_metadata_1,0.3055,NA
664,332,473.4416050000002,58.426,57.4,1.3,0.271019,1.1224754000000001,1.448793,efficientdet_lite1_detection_metadata_1,0.3055,NA
665,332,473.6775870000002,59.4,59.4,66.1,0.235982,1.1224754000000001,1.448793,efficientdet_lite1_detection_metadata_1,0.3055,NA
666,333,474.8553270000002,57.939,58.4,1.1,0.235982,1.1224754000000001,1.413722,efficientdet_lite1_detection_metadata_1,0.3055,NA
667,333,475.0907150000002,60.374,60.3,65.2,0.235388,1.1224754000000001,1.413722,efficientdet_lite1_detection_metadata_1,0.3055,NA
668,334,476.26805100000024,57.452,59.4,1.1,0.235388,1.1224754000000001,1.412724,efficientdet_lite1_detection_metadata_1,0.3055,NA
669,334,476.50672300000025,60.374,60.3,65.8,0.238672,1.1224754000000001,1.412724,efficientdet_lite1_detection_metadata_1,0.3055,NA
670,335,477.68635100000023,58.426,58.4,2.2,0.238672,1.1224754000000001,1.4183,efficientdet_lite1_detection_metadata_1,0.3055,NA
671,335,477.92355600000025,59.887,59.9,64.3,0.237205,1.1224754000000001,1.4183,efficientdet_lite1_detection_metadata_1,0.3055,NA
672,336,479.10072500000024,58.913,56.9,2.8,0.237205,1.1224754000000001,1.414374,efficientdet_lite1_detection_metadata_1,0.3055,NA
673,336,479.3368190000002,60.374,59.9,64.9,0.236094,1.1224754000000001,1.414374,efficientdet_lite1_detection_metadata_1,0.3055,NA
674,337,480.51459700000026,58.426,58.9,1.3,0.236094,1.1224754000000001,1.413872,efficientdet_lite1_detection_metadata_1,0.3055,NA
675,337,480.75030100000026,60.861,59.4,66.1,0.235704,1.1224754000000001,1.413872,efficientdet_lite1_detection_metadata_1,0.3055,NA
676,338,481.92773600000027,57.452,57.4,1.3,0.235704,1.1224754000000001,1.413139,efficientdet_lite1_detection_metadata_1,0.3055,NA
677,338,482.16641100000027,60.374,59.4,65.2,0.238675,1.1224754000000001,1.413139,efficientdet_lite1_detection_metadata_1,0.3055,NA
678,339,483.3460250000003,58.426,57.9,2.2,0.238675,1.1224754000000001,1.418289,efficientdet_lite1_detection_metadata_1,0.3055,NA
679,339,483.58146800000026,60.374,59.9,65.8,0.235443,1.1224754000000001,1.418289,efficientdet_lite1_detection_metadata_1,0.3055,NA
680,340,484.7587400000003,58.913,58.4,1.3,0.235443,1.1224754000000001,1.412715,efficientdet_lite1_detection_metadata_1,0.3055,NA
681,340,484.9950280000003,59.887,59.9,65.5,0.236288,1.1224754000000001,1.412715,efficientdet_lite1_detection_metadata_1,0.3055,NA
682,341,486.17212900000027,58.913,58.9,0.9,0.236288,1.1224754000000001,1.413389,efficientdet_lite1_detection_metadata_1,0.3055,NA
683,341,486.40813100000025,60.861,59.9,65.2,0.236002,1.1224754000000001,1.413389,efficientdet_lite1_detection_metadata_1,0.3055,NA
684,342,487.5851540000003,57.452,57.9,1.1,0.236002,1.1224754000000001,1.413025,efficientdet_lite1_detection_metadata_1,0.3055,NA
685,342,487.82094900000027,61.348,59.4,64.9,0.235795,1.1224754000000001,1.413025,efficientdet_lite1_detection_metadata_1,0.3055,NA
686,343,489.0006780000003,57.939,56.9,2.2,0.235795,1.1224754000000001,1.415524,efficientdet_lite1_detection_metadata_1,0.3055,NA
687,343,489.2398870000003,59.887,59.9,65.8,0.239209,1.1224754000000001,1.415524,efficientdet_lite1_detection_metadata_1,0.3055,NA
688,344,490.41718100000026,56.965,57.9,1.1,0.239209,1.1224754000000001,1.416503,efficientdet_lite1_detection_metadata_1,0.3055,NA
689,344,490.65319600000026,59.887,59.4,65.8,0.236015,1.1224754000000001,1.416503,efficientdet_lite1_detection_metadata_1,0.3055,NA
690,345,491.83050300000025,57.939,57.9,1.1,0.236015,1.1224754000000001,1.413322,efficientdet_lite1_detection_metadata_1,0.3055,NA
691,345,492.06691000000023,61.835,59.9,64.9,0.236407,1.1224754000000001,1.413322,efficientdet_lite1_detection_metadata_1,0.3055,NA
692,346,493.24439200000023,58.426,57.4,1.3,0.236407,1.1224754000000001,1.413889,efficientdet_lite1_detection_metadata_1,0.3055,NA
693,346,493.4798730000002,59.887,60.3,65.5,0.235481,1.1224754000000001,1.413889,efficientdet_lite1_detection_metadata_1,0.3055,NA
694,347,494.6593880000002,57.452,57.9,1.9,0.235481,1.1224754000000001,1.414996,efficientdet_lite1_detection_metadata_1,0.3055,NA
695,347,494.9212340000002,58.913,58.4,65.4,0.261846,1.1224754000000001,1.414996,efficientdet_lite1_detection_metadata_1,0.3055,NA
696,348,496.0987270000002,57.939,57.9,1.3,0.261846,1.1224754000000001,1.439339,efficientdet_lite1_detection_metadata_1,0.3055,NA
697,348,496.33507500000024,60.861,58.4,64.9,0.236348,1.1224754000000001,1.439339,efficientdet_lite1_detection_metadata_1,0.3055,NA
698,349,497.51249300000023,58.913,57.9,1.3,0.236348,1.1224754000000001,1.413766,efficientdet_lite1_detection_metadata_1,0.3055,NA
699,349,497.74843900000025,60.861,59.4,64.9,0.235946,1.1224754000000001,1.413766,efficientdet_lite1_detection_metadata_1,0.3055,NA
700,350,498.9255710000002,58.913,58.4,1.1,0.235946,1.1224754000000001,1.413078,efficientdet_lite1_detection_metadata_1,0.3055,NA
701,350,499.1614650000002,60.374,58.9,65.2,0.235894,1.1224754000000001,1.413078,efficientdet_lite1_detection_metadata_1,0.3055,NA
702,351,500.34095100000025,57.939,57.4,1.7,0.235894,1.1224754000000001,1.41538,efficientdet_lite1_detection_metadata_1,0.3055,NA
703,351,500.59581100000025,59.4,58.9,64.5,0.25486,1.1224754000000001,1.41538,efficientdet_lite1_detection_metadata_1,0.3055,NA
704,352,501.77332200000023,57.452,58.9,1.1,0.25486,1.1224754000000001,1.432371,efficientdet_lite1_detection_metadata_1,0.3055,NA
705,352,502.00861300000025,59.887,59.4,65.2,0.235291,1.1224754000000001,1.432371,efficientdet_lite1_detection_metadata_1,0.3055,NA
706,353,503.18614700000023,57.452,58.4,1.3,0.235291,1.1224754000000001,1.412825,efficientdet_lite1_detection_metadata_1,0.3055,NA
707,353,503.42211600000024,60.374,58.9,65.2,0.235969,1.1224754000000001,1.412825,efficientdet_lite1_detection_metadata_1,0.3055,NA
708,354,504.59948900000023,57.939,58.4,1.5,0.235969,1.1224754000000001,1.413342,efficientdet_lite1_detection_metadata_1,0.3055,NA
709,354,504.83617900000024,60.374,58.9,65.2,0.23669,1.1224754000000001,1.413342,efficientdet_lite1_detection_metadata_1,0.3055,NA
710,355,506.01572900000025,58.426,58.4,2.3,0.23669,1.1224754000000001,1.41624,efficientdet_lite1_detection_metadata_1,0.3055,NA
711,355,506.2557870000002,59.887,59.4,64.7,0.240058,1.1224754000000001,1.41624,efficientdet_lite1_detection_metadata_1,0.3055,NA
712,356,507.43345400000027,58.913,57.9,1.3,0.240058,1.1224754000000001,1.417725,efficientdet_lite1_detection_metadata_1,0.3055,NA
713,356,507.66905600000024,60.374,59.4,65.2,0.235602,1.1224754000000001,1.417725,efficientdet_lite1_detection_metadata_1,0.3055,NA
714,357,508.84635600000024,57.452,57.9,1.1,0.235602,1.1224754000000001,1.412902,efficientdet_lite1_detection_metadata_1,0.3055,NA
715,357,509.08308700000026,60.861,59.4,65.2,0.236731,1.1224754000000001,1.412902,efficientdet_lite1_detection_metadata_1,0.3055,NA
716,358,510.25967600000024,57.939,57.9,1.1,0.236731,1.1224754000000001,1.41332,efficientdet_lite1_detection_metadata_1,0.3055,NA
717,358,510.49527900000027,61.348,58.9,65.5,0.235603,1.1224754000000001,1.41332,efficientdet_lite1_detection_metadata_1,0.3055,NA
718,359,511.67508400000025,56.965,57.4,1.7,0.235603,1.1224754000000001,1.415408,efficientdet_lite1_detection_metadata_1,0.3055,NA
719,359,511.92933800000026,60.374,59.4,62.8,0.254254,1.1224754000000001,1.415408,efficientdet_lite1_detection_metadata_1,0.3055,NA
