,avg_accuracy_record,cpu_record,iterator_record,loop_duration_record,net_record,pause_duration_record,processing_duration_record,temp_record_CPU,time_record
0,41.96,0.0,0,0.0,efficientdet_lite1_detection_metadata_1,1.5,0.0,46.5,0.0
1,41.96,42.2,0,0.0,efficientdet_lite1_detection_metadata_1,1.5,0.578788,47.0,0.578788
2,41.96,10.0,1,1.681306,efficientdet_lite1_detection_metadata_1,1.1,0.578788,46.5,1.6813060000000002
3,41.96,35.9,1,1.681306,efficientdet_lite1_detection_metadata_1,1.1,0.585354,47.0,2.2666600000000003
4,41.96,7.9,2,1.287157,efficientdet_lite1_detection_metadata_1,0.7000000000000001,0.585354,47.0,2.9684630000000003
5,41.96,35.5,2,1.287157,efficientdet_lite1_detection_metadata_1,0.7000000000000001,0.58741,47.0,3.555873
6,41.96,11.8,3,0.888541,efficientdet_lite1_detection_metadata_1,0.30000000000000004,0.58741,47.5,3.857004
7,41.96,36.3,3,0.888541,efficientdet_lite1_detection_metadata_1,0.30000000000000004,0.584827,47.5,4.441831
8,41.96,0.0,4,0.585585,efficientdet_lite1_detection_metadata_1,0.0,0.584827,47.5,4.442589
9,41.96,35.7,4,0.585585,efficientdet_lite1_detection_metadata_1,0.0,0.586156,48.0,5.028745
10,41.96,0.0,5,0.586961,efficientdet_lite1_detection_metadata_1,0.0,0.586156,48.0,5.0295499999999995
11,41.96,33.8,5,0.586961,efficientdet_lite1_detection_metadata_1,0.0,0.582309,47.5,5.611858999999999
12,30.55,0.0,6,0.583603,efficientdet_lite1_detection_metadata_1,0.0,0.582309,47.5,5.613152999999999
13,30.55,34.5,6,0.583603,efficientdet_lite1_detection_metadata_1,0.0,0.572413,47.5,6.185565999999999
14,30.55,100.0,7,0.574132,efficientdet_lite1_detection_metadata_1,0.0,0.572413,47.5,6.187284999999998
15,30.55,32.5,7,0.574132,efficientdet_lite1_detection_metadata_1,0.0,0.564179,47.5,6.751463999999999
16,30.55,0.0,8,0.5654,efficientdet_lite1_detection_metadata_1,0.0,0.564179,47.5,6.752684999999999
17,30.55,32.9,8,0.5654,efficientdet_lite1_detection_metadata_1,0.0,0.571775,47.0,7.324459999999998
18,30.55,0.0,9,0.572998,efficientdet_lite1_detection_metadata_1,0.0,0.571775,47.0,7.325682999999999
19,30.55,33.8,9,0.572998,efficientdet_lite1_detection_metadata_1,0.0,0.574931,47.0,7.900613999999999
20,30.55,0.0,10,0.576211,efficientdet_lite1_detection_metadata_1,0.0,0.574931,47.0,7.9018939999999995
21,30.55,33.0,10,0.576211,efficientdet_lite1_detection_metadata_1,0.0,0.573771,47.0,8.475665
22,30.55,0.0,11,0.57499,efficientdet_lite1_detection_metadata_1,0.0,0.573771,47.0,8.476883999999998
23,30.55,32.8,11,0.57499,efficientdet_lite1_detection_metadata_1,0.0,0.575015,47.0,9.051898999999999
24,30.55,0.0,12,0.576278,efficientdet_lite1_detection_metadata_1,0.0,0.575015,47.0,9.053161999999999
25,30.55,33.0,12,0.576278,efficientdet_lite1_detection_metadata_1,0.0,0.567484,47.0,9.620645999999999
26,30.55,0.0,13,0.568707,efficientdet_lite1_detection_metadata_1,0.0,0.567484,47.0,9.621868999999998
27,30.55,35.7,13,0.568707,efficientdet_lite1_detection_metadata_1,0.0,0.577375,47.0,10.199243999999998
28,30.55,0.0,14,0.578591,efficientdet_lite1_detection_metadata_1,0.0,0.577375,47.0,10.200459999999998
29,30.55,35.9,14,0.578591,efficientdet_lite1_detection_metadata_1,0.0,0.577166,47.0,10.777625999999998
30,30.55,50.0,15,0.578458,efficientdet_lite1_detection_metadata_1,0.0,0.577166,47.0,10.778917999999997
31,30.55,34.8,15,0.578458,efficientdet_lite1_detection_metadata_1,0.0,0.574244,47.0,11.353161999999998
32,30.55,0.0,16,0.57552,efficientdet_lite1_detection_metadata_1,0.0,0.574244,47.0,11.354437999999998
33,30.55,35.4,16,0.57552,efficientdet_lite1_detection_metadata_1,0.0,0.576601,47.0,11.931038999999998
34,30.55,0.0,17,0.577829,efficientdet_lite1_detection_metadata_1,0.0,0.576601,47.0,11.932266999999998
35,30.55,35.4,17,0.577829,efficientdet_lite1_detection_metadata_1,0.0,0.577588,47.0,12.509854999999998
36,30.55,0.0,18,0.578826,efficientdet_lite1_detection_metadata_1,0.0,0.577588,47.0,12.511092999999997
37,30.55,36.2,18,0.578826,efficientdet_lite1_detection_metadata_1,0.0,0.57876,47.0,13.089852999999998
38,30.55,0.0,19,0.57995,efficientdet_lite1_detection_metadata_1,0.0,0.57876,47.0,13.091042999999997
39,30.55,35.1,19,0.57995,efficientdet_lite1_detection_metadata_1,0.0,0.582089,47.0,13.673131999999997
40,30.55,0.0,20,0.583316,efficientdet_lite1_detection_metadata_1,0.0,0.582089,47.0,13.674358999999997
41,30.55,35.1,20,0.583316,efficientdet_lite1_detection_metadata_1,0.0,0.57879,47.0,14.253148999999997
42,30.55,0.0,21,0.579997,efficientdet_lite1_detection_metadata_1,0.0,0.57879,47.0,14.254355999999998
43,30.55,36.2,21,0.579997,efficientdet_lite1_detection_metadata_1,0.0,0.577622,47.0,14.831977999999998
44,30.55,0.0,22,0.578837,efficientdet_lite1_detection_metadata_1,0.0,0.577622,47.0,14.833192999999998
45,30.55,36.5,22,0.578837,efficientdet_lite1_detection_metadata_1,0.0,0.579902,47.0,15.413094999999998
46,30.55,0.0,23,0.58119,efficientdet_lite1_detection_metadata_1,0.0,0.579902,47.0,15.414382999999997
47,30.55,35.9,23,0.58119,efficientdet_lite1_detection_metadata_1,0.0,0.57925,47.0,15.993632999999997
48,30.55,0.0,24,0.580467,efficientdet_lite1_detection_metadata_1,0.0,0.57925,47.0,15.994849999999998
49,30.55,38.7,24,0.580467,efficientdet_lite1_detection_metadata_1,0.0,0.582264,47.5,16.577113999999998
50,30.55,0.0,25,0.58351,efficientdet_lite1_detection_metadata_1,0.0,0.582264,47.5,16.57836
51,30.55,36.0,25,0.58351,efficientdet_lite1_detection_metadata_1,0.0,0.574141,47.5,17.152501
52,30.55,0.0,26,0.575354,efficientdet_lite1_detection_metadata_1,0.0,0.574141,47.5,17.153714
53,30.55,35.5,26,0.575354,efficientdet_lite1_detection_metadata_1,0.0,0.580719,47.5,17.734433
54,30.55,100.0,27,0.581917,efficientdet_lite1_detection_metadata_1,0.0,0.580719,47.5,17.735631
55,30.55,36.4,27,0.581917,efficientdet_lite1_detection_metadata_1,0.0,0.578049,47.5,18.31368
56,30.55,0.0,28,0.579278,efficientdet_lite1_detection_metadata_1,0.0,0.578049,47.5,18.314909
57,30.55,35.2,28,0.579278,efficientdet_lite1_detection_metadata_1,0.0,0.574775,47.5,18.889684
58,30.55,0.0,29,0.576047,efficientdet_lite1_detection_metadata_1,0.0,0.574775,47.5,18.890956
59,30.55,33.2,29,0.576047,efficientdet_lite1_detection_metadata_1,0.0,0.574001,47.5,19.464957
60,30.55,0.0,30,0.575269,efficientdet_lite1_detection_metadata_1,0.0,0.574001,47.5,19.466224999999998
61,30.55,33.0,30,0.575269,efficientdet_lite1_detection_metadata_1,0.0,0.571155,47.0,20.03738
62,30.55,0.0,31,0.572401,efficientdet_lite1_detection_metadata_1,0.0,0.571155,47.0,20.038625999999997
63,30.55,34.4,31,0.572401,efficientdet_lite1_detection_metadata_1,0.0,0.568495,47.5,20.607120999999996
64,30.55,0.0,32,0.569714,efficientdet_lite1_detection_metadata_1,0.0,0.568495,47.5,20.60834
65,30.55,35.4,32,0.569714,efficientdet_lite1_detection_metadata_1,0.0,0.577135,47.0,21.185474999999997
66,30.55,0.0,33,0.578351,efficientdet_lite1_detection_metadata_1,0.0,0.577135,47.0,21.186691
67,30.55,34.9,33,0.578351,efficientdet_lite1_detection_metadata_1,0.0,0.578854,47.0,21.765545
68,30.55,0.0,34,0.580082,efficientdet_lite1_detection_metadata_1,0.0,0.578854,47.0,21.766773
69,30.55,35.2,34,0.580082,efficientdet_lite1_detection_metadata_1,0.0,0.582555,47.5,22.349328
70,30.55,0.0,35,0.583767,efficientdet_lite1_detection_metadata_1,0.0,0.582555,47.5,22.350540000000002
71,30.55,36.6,35,0.583767,efficientdet_lite1_detection_metadata_1,0.0,0.573296,47.0,22.923836
72,30.55,0.0,36,0.5745,efficientdet_lite1_detection_metadata_1,0.0,0.573296,47.0,22.925040000000003
73,30.55,36.1,36,0.5745,efficientdet_lite1_detection_metadata_1,0.0,0.582524,47.5,23.507564000000002
74,30.55,0.0,37,0.583751,efficientdet_lite1_detection_metadata_1,0.0,0.582524,47.5,23.508791000000002
75,30.55,35.7,37,0.583751,efficientdet_lite1_detection_metadata_1,0.0,0.578329,47.5,24.087120000000002
76,30.55,0.0,38,0.57956,efficientdet_lite1_detection_metadata_1,0.0,0.578329,47.5,24.088351000000003
77,30.55,35.1,38,0.57956,efficientdet_lite1_detection_metadata_1,0.0,0.577976,47.0,24.666327000000003
78,30.55,0.0,39,0.579196,efficientdet_lite1_detection_metadata_1,0.0,0.577976,47.0,24.667547000000003
79,30.55,36.5,39,0.579196,efficientdet_lite1_detection_metadata_1,0.0,0.578114,47.5,25.245661000000002
80,30.55,0.0,40,0.579333,efficientdet_lite1_detection_metadata_1,0.0,0.578114,47.5,25.24688
81,30.55,35.7,40,0.579333,efficientdet_lite1_detection_metadata_1,0.0,0.578044,47.0,25.824924
82,30.55,0.0,41,0.579257,efficientdet_lite1_detection_metadata_1,0.0,0.578044,47.0,25.826137
83,30.55,37.1,41,0.579257,efficientdet_lite1_detection_metadata_1,0.0,0.575442,47.5,26.401578999999998
84,30.55,0.0,42,0.576662,efficientdet_lite1_detection_metadata_1,0.0,0.575442,47.5,26.402798999999998
85,30.55,37.3,42,0.576662,efficientdet_lite1_detection_metadata_1,0.0,0.578134,47.5,26.980932999999997
86,30.55,0.0,43,0.579354,efficientdet_lite1_detection_metadata_1,0.0,0.578134,47.5,26.982152999999997
87,30.55,37.7,43,0.579354,efficientdet_lite1_detection_metadata_1,0.0,0.578083,47.5,27.560235999999996
88,30.55,0.0,44,0.579301,efficientdet_lite1_detection_metadata_1,0.0,0.578083,47.5,27.561453999999998
89,30.55,36.6,44,0.579301,efficientdet_lite1_detection_metadata_1,0.0,0.5785,47.5,28.139953999999996
90,30.55,0.0,45,0.57968,efficientdet_lite1_detection_metadata_1,0.0,0.5785,47.5,28.141133999999994
91,30.55,36.2,45,0.57968,efficientdet_lite1_detection_metadata_1,0.0,0.575767,47.0,28.716900999999993
92,30.55,0.0,46,0.577008,efficientdet_lite1_detection_metadata_1,0.0,0.575767,47.0,28.718141999999993
93,30.55,36.9,46,0.577008,efficientdet_lite1_detection_metadata_1,0.0,0.575111,47.5,29.293252999999993
94,30.55,0.0,47,0.576328,efficientdet_lite1_detection_metadata_1,0.0,0.575111,47.5,29.294469999999993
95,30.55,35.1,47,0.576328,efficientdet_lite1_detection_metadata_1,0.0,0.575413,47.0,29.869882999999994
96,30.55,0.0,48,0.576629,efficientdet_lite1_detection_metadata_1,0.0,0.575413,47.0,29.871098999999994
97,30.55,32.9,48,0.576629,efficientdet_lite1_detection_metadata_1,0.0,0.572078,47.0,30.443176999999995
98,30.55,0.0,49,0.573343,efficientdet_lite1_detection_metadata_1,0.0,0.572078,47.0,30.444441999999995
99,30.55,32.4,49,0.573343,efficientdet_lite1_detection_metadata_1,0.0,0.569274,47.5,31.013715999999995
100,30.55,50.0,50,0.570547,efficientdet_lite1_detection_metadata_1,0.0,0.569274,47.5,31.014988999999996
101,30.55,33.3,50,0.570547,efficientdet_lite1_detection_metadata_1,0.0,0.567983,47.0,31.582971999999998
102,30.55,0.0,51,0.569204,efficientdet_lite1_detection_metadata_1,0.0,0.567983,47.0,31.584192999999996
103,30.55,36.4,51,0.569204,efficientdet_lite1_detection_metadata_1,0.0,0.576114,47.5,32.160306999999996
104,30.55,0.0,52,0.577317,efficientdet_lite1_detection_metadata_1,0.0,0.576114,47.5,32.16151
105,30.55,35.5,52,0.577317,efficientdet_lite1_detection_metadata_1,0.0,0.58126,47.5,32.74277
106,30.55,0.0,53,0.582473,efficientdet_lite1_detection_metadata_1,0.0,0.58126,47.5,32.743983
107,30.55,35.4,53,0.582473,efficientdet_lite1_detection_metadata_1,0.0,0.579995,47.5,33.323978
108,30.55,0.0,54,0.581266,efficientdet_lite1_detection_metadata_1,0.0,0.579995,47.5,33.325249
109,30.55,35.7,54,0.581266,efficientdet_lite1_detection_metadata_1,0.0,0.577636,48.0,33.902885
