,iterator_record,time_record,temp_record_CPU,temp_record_GPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record
0,0,0.0,56.478,55.5,0.0,0.0,0.0,0.0,efficientdet_lite4_detection_metadata_2,41.96
1,0,1.462587,54.043,54.0,18.1,1.462587,0.0,0.0,efficientdet_lite4_detection_metadata_2,41.96
2,1,1.5130970000000001,54.043,54.0,26.3,1.462587,0.0,1.513097,efficientdet_lite4_detection_metadata_2,41.96
3,1,2.875014,55.991,56.0,85.4,1.361917,0.0,1.513097,efficientdet_lite4_detection_metadata_2,41.96
4,2,2.92296,55.991,55.0,27.8,1.361917,0.0,1.409863,efficientdet_lite4_detection_metadata_2,41.96
5,2,4.2780309999999995,57.939,57.4,85.2,1.355071,0.0,1.409863,efficientdet_lite4_detection_metadata_2,41.96
6,3,4.326102,57.452,56.9,30.0,1.355071,0.0,1.403142,efficientdet_lite4_detection_metadata_2,41.96
7,3,5.691185,58.913,57.4,85.7,1.365083,0.0,1.403142,efficientdet_lite4_detection_metadata_2,41.96
8,4,5.739445999999999,57.452,58.4,30.0,1.365083,0.0,1.413344,efficientdet_lite4_detection_metadata_2,41.96
9,4,7.096887999999999,59.4,59.9,85.7,1.357442,0.0,1.413344,efficientdet_lite4_detection_metadata_2,41.96
10,5,7.144733,59.887,58.4,26.3,1.357442,0.0,1.405287,efficientdet_lite4_detection_metadata_2,41.96
11,5,8.531234999999999,60.374,60.3,84.7,1.386502,0.0,1.405287,efficientdet_lite4_detection_metadata_2,41.96
12,6,8.582510999999998,60.374,60.8,25.0,1.386502,0.0,1.437778,efficientdet_lite4_detection_metadata_2,41.96
13,6,9.928762999999998,61.348,60.3,85.6,1.346252,0.0,1.437778,efficientdet_lite4_detection_metadata_2,41.96
14,7,9.978492,60.374,60.8,30.0,1.346252,0.0,1.395981,efficientdet_lite4_detection_metadata_2,41.96
15,7,11.35586,61.348,62.3,84.8,1.377368,0.0,1.395981,efficientdet_lite4_detection_metadata_2,41.96
16,8,11.405353,62.322,60.8,25.0,1.377368,0.0,1.426861,efficientdet_lite4_detection_metadata_2,41.96
17,8,12.771166,61.835,62.3,85.1,1.365813,0.0,1.426861,efficientdet_lite4_detection_metadata_2,41.96
18,9,12.821003,62.322,62.3,26.3,1.365813,0.0,1.41565,efficientdet_lite4_detection_metadata_2,41.96
19,9,14.205034,62.322,62.8,84.9,1.384031,0.0,1.41565,efficientdet_lite4_detection_metadata_2,41.96
20,10,14.255047999999999,62.809,63.7,25.0,1.384031,0.0,1.434045,efficientdet_lite4_detection_metadata_2,41.96
21,10,15.61714,63.783,63.3,85.1,1.362092,0.0,1.434045,efficientdet_lite4_detection_metadata_2,41.96
22,11,15.666805,63.296,62.3,26.3,1.362092,0.0,1.411757,efficientdet_lite4_detection_metadata_2,41.96
23,11,17.04409,63.783,64.2,84.3,1.377285,0.0,1.411757,efficientdet_lite4_detection_metadata_2,41.96
24,12,17.104416,64.27,63.3,30.0,1.377285,0.0,1.437611,efficientdet_lite4_detection_metadata_2,41.96
25,12,18.470088,63.296,63.7,85.0,1.365672,0.0,1.437611,efficientdet_lite4_detection_metadata_2,41.96
26,13,18.519881,63.783,63.7,26.3,1.365672,0.0,1.415465,efficientdet_lite4_detection_metadata_2,41.96
27,13,19.871215000000003,63.296,62.8,85.4,1.351334,0.0,1.415465,efficientdet_lite4_detection_metadata_2,41.96
28,14,19.920721,62.809,64.2,26.3,1.351334,0.0,1.40084,efficientdet_lite4_detection_metadata_2,41.96
29,14,21.279057,63.783,63.7,85.6,1.358336,0.0,1.40084,efficientdet_lite4_detection_metadata_2,41.96
30,15,21.328837,63.783,64.2,26.3,1.358336,0.0,1.408116,efficientdet_lite4_detection_metadata_2,41.96
31,15,22.695888,64.757,64.2,84.8,1.367051,0.0,1.408116,efficientdet_lite4_detection_metadata_2,41.96
32,16,22.745744,64.27,64.2,26.3,1.367051,0.0,1.416907,efficientdet_lite4_detection_metadata_2,41.96
33,16,24.105573,64.757,65.2,85.8,1.359829,0.0,1.416907,efficientdet_lite4_detection_metadata_2,41.96
34,17,24.155454,65.244,64.7,28.6,1.359829,0.0,1.40971,efficientdet_lite4_detection_metadata_2,41.96
35,17,25.535104999999998,65.731,66.2,84.6,1.379651,0.0,1.40971,efficientdet_lite4_detection_metadata_2,41.96
36,18,25.584968999999997,66.218,65.2,26.3,1.379651,0.0,1.429515,efficientdet_lite4_detection_metadata_2,41.96
37,18,26.958723999999997,64.757,65.2,84.9,1.373755,0.0,1.429515,efficientdet_lite4_detection_metadata_2,41.96
38,19,27.008736999999996,65.244,64.2,22.2,1.373755,0.0,1.423768,efficientdet_lite4_detection_metadata_2,41.96
39,19,28.384628999999997,65.731,65.7,84.8,1.375892,0.0,1.423768,efficientdet_lite4_detection_metadata_2,41.96
40,20,28.434323999999997,65.731,66.2,26.3,1.375892,0.0,1.425587,efficientdet_lite4_detection_metadata_2,41.96
41,20,29.804577999999996,66.218,65.7,84.9,1.370254,0.0,1.425587,efficientdet_lite4_detection_metadata_2,41.96
42,21,29.854753999999996,65.731,66.7,30.0,1.370254,0.0,1.42043,efficientdet_lite4_detection_metadata_2,41.96
43,21,31.208054999999995,66.705,66.2,85.3,1.353301,0.0,1.42043,efficientdet_lite4_detection_metadata_2,41.96
44,22,31.258340999999994,66.218,66.2,26.3,1.353301,0.0,1.403587,efficientdet_lite4_detection_metadata_2,41.96
45,22,32.62395899999999,67.192,66.7,85.0,1.365618,0.0,1.403587,efficientdet_lite4_detection_metadata_2,41.96
46,23,32.67363399999999,66.705,66.2,25.0,1.365618,0.0,1.415293,efficientdet_lite4_detection_metadata_2,41.96
47,23,34.178993999999996,67.192,67.2,84.3,1.50536,0.0,1.415293,efficientdet_lite4_detection_metadata_2,41.96
48,24,34.228702999999996,67.192,67.2,25.0,1.50536,0.0,1.555069,efficientdet_lite4_detection_metadata_2,41.96
49,24,35.623062999999995,67.679,67.6,83.8,1.39436,0.0,1.555069,efficientdet_lite4_detection_metadata_2,41.96
50,25,35.672785999999995,67.679,67.2,26.3,1.39436,0.0,1.444083,efficientdet_lite4_detection_metadata_2,41.96
