,avg_accuracy_record,cpu_record,iterator_record,loop_duration_record,net_record,pause_duration_record,processing_duration_record,temp_record_CPU,time_record
0,41.96,0.0,0,0.0,efficientdet_lite1_detection_metadata_1,0.0,0.0,54.0,0.0
1,41.96,9.2,0,0.0,efficientdet_lite1_detection_metadata_1,0.0,0.566786,50.5,0.566786
2,41.96,0.0,1,0.567548,efficientdet_lite1_detection_metadata_1,0.0,0.566786,50.5,0.5675479999999999
3,41.96,33.6,1,0.567548,efficientdet_lite1_detection_metadata_1,0.0,0.560209,50.5,1.127757
4,41.96,0.0,2,0.560972,efficientdet_lite1_detection_metadata_1,0.0,0.560209,50.5,1.12852
5,41.96,36.3,2,0.560972,efficientdet_lite1_detection_metadata_1,0.0,0.563073,50.5,1.6915930000000001
6,41.96,0.0,3,0.563875,efficientdet_lite1_detection_metadata_1,0.0,0.563073,50.5,1.6923949999999999
7,41.96,35.5,3,0.563875,efficientdet_lite1_detection_metadata_1,0.0,0.561825,51.0,2.25422
8,41.96,0.0,4,0.56256,efficientdet_lite1_detection_metadata_1,0.0,0.561825,51.0,2.254955
9,41.96,36.0,4,0.56256,efficientdet_lite1_detection_metadata_1,0.0,0.561849,51.0,2.816804
10,41.96,0.0,5,0.562609,efficientdet_lite1_detection_metadata_1,0.0,0.561849,51.0,2.817564
11,41.96,36.9,5,0.562609,efficientdet_lite1_detection_metadata_1,0.0,0.562322,51.0,3.379886
12,30.55,0.0,6,0.563548,efficientdet_lite1_detection_metadata_1,0.0,0.562322,51.0,3.381112
13,30.55,35.9,6,0.563548,efficientdet_lite1_detection_metadata_1,0.0,0.558479,51.0,3.939591
14,30.55,0.0,7,0.559694,efficientdet_lite1_detection_metadata_1,0.0,0.558479,51.0,3.9408060000000003
15,30.55,36.2,7,0.559694,efficientdet_lite1_detection_metadata_1,0.0,0.556183,51.0,4.496989
16,30.55,0.0,8,0.55745,efficientdet_lite1_detection_metadata_1,0.0,0.556183,51.0,4.4982560000000005
17,30.55,36.0,8,0.55745,efficientdet_lite1_detection_metadata_1,0.0,0.561826,50.5,5.060082
18,30.55,0.0,9,0.563067,efficientdet_lite1_detection_metadata_1,0.0,0.561826,50.5,5.061323000000001
19,30.55,36.3,9,0.563067,efficientdet_lite1_detection_metadata_1,0.0,0.560901,51.0,5.622224000000001
20,30.55,0.0,10,0.562134,efficientdet_lite1_detection_metadata_1,0.0,0.560901,51.0,5.623457000000001
21,30.55,37.2,10,0.562134,efficientdet_lite1_detection_metadata_1,0.0,0.564614,50.5,6.188071000000001
22,30.55,0.0,11,0.565838,efficientdet_lite1_detection_metadata_1,0.0,0.564614,50.5,6.189295000000001
23,30.55,36.4,11,0.565838,efficientdet_lite1_detection_metadata_1,0.0,0.568388,51.0,6.757683000000001
24,30.55,0.0,12,0.569667,efficientdet_lite1_detection_metadata_1,0.0,0.568388,51.0,6.758962000000001
25,30.55,38.2,12,0.569667,efficientdet_lite1_detection_metadata_1,0.0,0.558934,51.0,7.317896000000001
26,30.55,50.0,13,0.560189,efficientdet_lite1_detection_metadata_1,0.0,0.558934,51.0,7.3191510000000015
27,30.55,36.2,13,0.560189,efficientdet_lite1_detection_metadata_1,0.0,0.568143,52.0,7.887294000000002
28,30.55,0.0,14,0.569362,efficientdet_lite1_detection_metadata_1,0.0,0.568143,52.0,7.888513000000002
29,30.55,36.4,14,0.569362,efficientdet_lite1_detection_metadata_1,0.0,0.571513,53.0,8.460026000000003
30,30.55,100.0,15,0.572761,efficientdet_lite1_detection_metadata_1,0.0,0.571513,53.0,8.461274000000003
31,30.55,33.9,15,0.572761,efficientdet_lite1_detection_metadata_1,0.0,0.563191,51.5,9.024465000000003
32,30.55,0.0,16,0.564514,efficientdet_lite1_detection_metadata_1,0.0,0.563191,51.5,9.025788000000002
33,30.55,32.4,16,0.564514,efficientdet_lite1_detection_metadata_1,0.0,0.565252,50.5,9.591040000000001
34,30.55,100.0,17,0.566518,efficientdet_lite1_detection_metadata_1,0.0,0.565252,50.5,9.592306000000002
35,30.55,33.5,17,0.566518,efficientdet_lite1_detection_metadata_1,0.0,0.561783,50.5,10.154089000000003
36,30.55,0.0,18,0.563,efficientdet_lite1_detection_metadata_1,0.0,0.561783,50.5,10.155306000000003
37,30.55,32.7,18,0.563,efficientdet_lite1_detection_metadata_1,0.0,0.560906,51.0,10.716212000000002
38,30.55,0.0,19,0.562129,efficientdet_lite1_detection_metadata_1,0.0,0.560906,51.0,10.717435000000004
39,30.55,35.9,19,0.562129,efficientdet_lite1_detection_metadata_1,0.0,0.565617,51.0,11.283052000000003
40,30.55,0.0,20,0.566847,efficientdet_lite1_detection_metadata_1,0.0,0.565617,51.0,11.284282000000003
41,30.55,33.3,20,0.566847,efficientdet_lite1_detection_metadata_1,0.0,0.560992,50.5,11.845274000000003
42,30.55,100.0,21,0.562241,efficientdet_lite1_detection_metadata_1,0.0,0.560992,50.5,11.846523000000003
43,30.55,33.8,21,0.562241,efficientdet_lite1_detection_metadata_1,0.0,0.561003,51.0,12.407526000000002
44,30.55,0.0,22,0.562245,efficientdet_lite1_detection_metadata_1,0.0,0.561003,51.0,12.408768000000004
45,30.55,36.6,22,0.562245,efficientdet_lite1_detection_metadata_1,0.0,0.5631,50.5,12.971868000000004
46,30.55,0.0,23,0.56438,efficientdet_lite1_detection_metadata_1,0.0,0.5631,50.5,12.973148000000004
47,30.55,36.2,23,0.56438,efficientdet_lite1_detection_metadata_1,0.0,0.56239,51.0,13.535538000000004
48,30.55,100.0,24,0.563696,efficientdet_lite1_detection_metadata_1,0.0,0.56239,51.0,13.536844000000004
49,30.55,36.9,24,0.563696,efficientdet_lite1_detection_metadata_1,0.0,0.563472,51.0,14.100316000000003
50,30.55,0.0,25,0.56469,efficientdet_lite1_detection_metadata_1,0.0,0.563472,51.0,14.101534000000004
51,30.55,36.0,25,0.56469,efficientdet_lite1_detection_metadata_1,0.0,0.558036,50.5,14.659570000000004
52,30.55,0.0,26,0.559258,efficientdet_lite1_detection_metadata_1,0.0,0.558036,50.5,14.660792000000004
53,30.55,37.6,26,0.559258,efficientdet_lite1_detection_metadata_1,0.0,0.565904,50.5,15.226696000000004
54,30.55,0.0,27,0.567129,efficientdet_lite1_detection_metadata_1,0.0,0.565904,50.5,15.227921000000004
55,30.55,36.2,27,0.567129,efficientdet_lite1_detection_metadata_1,0.0,0.56347,50.5,15.791391000000004
56,30.55,0.0,28,0.564684,efficientdet_lite1_detection_metadata_1,0.0,0.56347,50.5,15.792605000000004
57,30.55,36.8,28,0.564684,efficientdet_lite1_detection_metadata_1,0.0,0.56003,51.0,16.352635000000003
58,30.55,0.0,29,0.561302,efficientdet_lite1_detection_metadata_1,0.0,0.56003,51.0,16.353907000000003
59,30.55,36.4,29,0.561302,efficientdet_lite1_detection_metadata_1,0.0,0.564518,51.0,16.918425000000003
60,30.55,0.0,30,0.565733,efficientdet_lite1_detection_metadata_1,0.0,0.564518,51.0,16.919640000000005
61,30.55,36.3,30,0.565733,efficientdet_lite1_detection_metadata_1,0.0,0.562177,51.0,17.481817000000003
62,30.55,0.0,31,0.563398,efficientdet_lite1_detection_metadata_1,0.0,0.562177,51.0,17.483038000000004
63,30.55,37.1,31,0.563398,efficientdet_lite1_detection_metadata_1,0.0,0.558576,51.0,18.041614000000003
64,30.55,0.0,32,0.559788,efficientdet_lite1_detection_metadata_1,0.0,0.558576,51.0,18.042826000000005
65,30.55,36.0,32,0.559788,efficientdet_lite1_detection_metadata_1,0.0,0.562332,51.5,18.605158000000007
66,30.55,0.0,33,0.563541,efficientdet_lite1_detection_metadata_1,0.0,0.562332,51.5,18.606367000000006
67,30.55,36.3,33,0.563541,efficientdet_lite1_detection_metadata_1,0.0,0.571829,51.5,19.178196000000007
68,30.55,50.0,34,0.573098,efficientdet_lite1_detection_metadata_1,0.0,0.571829,51.5,19.179465000000008
69,30.55,36.1,34,0.573098,efficientdet_lite1_detection_metadata_1,0.0,0.575921,52.5,19.75538600000001
70,30.55,0.0,35,0.577156,efficientdet_lite1_detection_metadata_1,0.0,0.575921,52.5,19.756621000000006
71,30.55,34.7,35,0.577156,efficientdet_lite1_detection_metadata_1,0.0,0.563786,51.0,20.320407000000007
72,30.55,100.0,36,0.565128,efficientdet_lite1_detection_metadata_1,0.0,0.563786,51.0,20.321749000000008
73,30.55,31.6,36,0.565128,efficientdet_lite1_detection_metadata_1,0.0,0.567223,51.0,20.888972000000006
74,30.55,0.0,37,0.568452,efficientdet_lite1_detection_metadata_1,0.0,0.567223,51.0,20.89020100000001
75,30.55,33.6,37,0.568452,efficientdet_lite1_detection_metadata_1,0.0,0.561082,51.0,21.451283000000007
76,30.55,50.0,38,0.563389,efficientdet_lite1_detection_metadata_1,0.0,0.561082,51.0,21.45359000000001
77,30.55,33.6,38,0.563389,efficientdet_lite1_detection_metadata_1,0.0,0.560556,51.0,22.01414600000001
78,30.55,0.0,39,0.561768,efficientdet_lite1_detection_metadata_1,0.0,0.560556,51.0,22.015358000000013
