,iterator_record,time_record,temp_record_CPU,temp_record_GPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record
0,0,0.0,55.017,56.0,0.0,0.0,2.0,0.0,efficientdet_lite1_detection_metadata_1,0.4196
1,0,0.30565,52.095,52.1,0.7,0.30565,2.0,0.0,efficientdet_lite1_detection_metadata_1,0.4196
2,1,1.476695,51.121,51.6,1.5,0.30565,1.10475,1.476695,efficientdet_lite1_detection_metadata_1,0.4196
3,1,1.712161,53.069,53.0,63.6,0.235466,1.10475,1.476695,efficientdet_lite1_detection_metadata_1,0.4196
4,2,2.0360329999999998,51.608,53.0,5.4,0.235466,0.2582,0.559338,efficientdet_lite1_detection_metadata_1,0.4196
5,2,2.2768789999999997,51.608,53.0,63.1,0.240846,0.2582,0.559338,efficientdet_lite1_detection_metadata_1,0.4196
6,3,2.342279,53.069,53.0,26.9,0.240846,0.0,0.306246,efficientdet_lite1_detection_metadata_1,0.4196
7,3,2.575106,53.069,54.0,64.1,0.232827,0.0,0.306246,efficientdet_lite1_detection_metadata_1,0.4196
8,4,2.640532,54.043,53.0,29.6,0.232827,0.0,0.298253,efficientdet_lite1_detection_metadata_1,0.4196
9,4,2.868334,53.069,54.5,64.7,0.227802,0.0,0.298253,efficientdet_lite1_detection_metadata_1,0.4196
10,5,2.9338949999999997,52.582,54.5,24.0,0.227802,0.0,0.293363,efficientdet_lite1_detection_metadata_1,0.4196
11,5,3.183709,54.043,54.0,60.5,0.249814,0.0,0.293363,efficientdet_lite1_detection_metadata_1,0.4196
12,6,3.2495969999999996,54.043,54.5,26.9,0.249814,0.0,0.315702,efficientdet_lite1_detection_metadata_1,0.3055
13,6,3.4845619999999995,54.53,54.0,64.2,0.234965,0.0,0.315702,efficientdet_lite1_detection_metadata_1,0.3055
14,7,3.5503709999999997,54.043,53.5,26.9,0.234965,0.0,0.300774,efficientdet_lite1_detection_metadata_1,0.3055
15,7,3.7801599999999995,55.017,55.5,63.5,0.229789,0.0,0.300774,efficientdet_lite1_detection_metadata_1,0.3055
16,8,3.8459049999999997,55.504,54.5,28.6,0.229789,0.0,0.295534,efficientdet_lite1_detection_metadata_1,0.3055
17,8,4.084388,55.017,55.0,64.2,0.238483,0.0,0.295534,efficientdet_lite1_detection_metadata_1,0.3055
18,9,4.1498159999999995,55.017,55.5,25.9,0.238483,0.0,0.303911,efficientdet_lite1_detection_metadata_1,0.3055
19,9,4.386825999999999,55.017,55.0,63.0,0.23701,0.0,0.303911,efficientdet_lite1_detection_metadata_1,0.3055
20,10,4.452513,55.017,54.5,26.9,0.23701,0.0,0.302697,efficientdet_lite1_detection_metadata_1,0.3055
21,10,4.693868999999999,56.965,54.5,63.4,0.241356,0.0,0.302697,efficientdet_lite1_detection_metadata_1,0.3055
22,11,4.760043,54.53,55.0,24.0,0.241356,0.0,0.30753,efficientdet_lite1_detection_metadata_1,0.3055
23,11,5.0012,56.478,55.5,63.4,0.241157,0.0,0.30753,efficientdet_lite1_detection_metadata_1,0.3055
24,12,5.067092,55.504,56.0,24.0,0.241157,0.0,0.307049,efficientdet_lite1_detection_metadata_1,0.3055
25,12,5.303342,55.991,56.4,63.9,0.23625,0.0,0.307049,efficientdet_lite1_detection_metadata_1,0.3055
26,13,5.3692329999999995,56.478,54.5,29.6,0.23625,0.0,0.302141,efficientdet_lite1_detection_metadata_1,0.3055
