,iterator_record,time_record,temp_record_CPU,temp_record_GPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record
0,0,0.0,57.939,58.4,0.0,0.0,2.0,0.0,efficientdet_lite2_detection_metadata_1,0.4196
1,0,0.42218,52.095,51.6,0.8,0.42218,2.0,0.0,efficientdet_lite2_detection_metadata_1,0.4196
2,1,1.588591,51.121,50.6,1.5,0.42218,1.10475,1.588591,efficientdet_lite2_detection_metadata_1,0.4196
3,1,1.937469,52.582,53.0,70.6,0.348878,1.10475,1.588591,efficientdet_lite2_detection_metadata_1,0.4196
4,2,2.2322420000000003,52.095,51.1,5.1,0.348878,0.2338499999999999,0.643651,efficientdet_lite2_detection_metadata_1,0.4196
5,2,2.588706,53.556,54.0,69.7,0.356464,0.2338499999999999,0.643651,efficientdet_lite2_detection_metadata_1,0.4196
6,3,2.6496480000000004,54.043,52.5,21.7,0.356464,0.0,0.417406,efficientdet_lite2_detection_metadata_1,0.4196
7,3,2.9969460000000003,55.017,54.0,71.3,0.347298,0.0,0.417406,efficientdet_lite2_detection_metadata_1,0.4196
8,4,3.0580600000000007,54.043,53.5,25.0,0.347298,0.0,0.408412,efficientdet_lite2_detection_metadata_1,0.4196
9,4,3.4001570000000005,55.017,54.5,71.3,0.342097,0.0,0.408412,efficientdet_lite2_detection_metadata_1,0.4196
10,5,3.461106000000001,54.53,54.5,28.0,0.342097,0.0,0.403046,efficientdet_lite2_detection_metadata_1,0.4196
11,5,3.835929000000001,55.991,55.5,67.6,0.374823,0.0,0.403046,efficientdet_lite2_detection_metadata_1,0.4196
12,6,3.897108000000001,55.504,54.5,26.1,0.374823,0.0,0.436002,efficientdet_lite2_detection_metadata_1,0.3397
13,6,4.243376000000001,55.504,54.0,70.8,0.346268,0.0,0.436002,efficientdet_lite2_detection_metadata_1,0.3397
14,7,4.304591000000001,54.043,55.0,30.8,0.346268,0.0,0.407483,efficientdet_lite2_detection_metadata_1,0.3397
15,7,4.647247000000001,56.478,55.0,71.3,0.342656,0.0,0.407483,efficientdet_lite2_detection_metadata_1,0.3397
16,8,4.708606000000001,55.017,55.5,28.0,0.342656,0.0,0.404015,efficientdet_lite2_detection_metadata_1,0.3397
17,8,5.0545680000000015,55.991,56.4,71.0,0.345962,0.0,0.404015,efficientdet_lite2_detection_metadata_1,0.3397
18,9,5.115813000000001,56.478,56.0,28.0,0.345962,0.0,0.407207,efficientdet_lite2_detection_metadata_1,0.3397
19,9,5.463523000000001,55.991,56.0,71.3,0.34771,0.0,0.407207,efficientdet_lite2_detection_metadata_1,0.3397
20,10,5.524958000000001,55.991,56.4,25.0,0.34771,0.0,0.409145,efficientdet_lite2_detection_metadata_1,0.3397
21,10,5.879605000000001,56.478,56.9,70.3,0.354647,0.0,0.409145,efficientdet_lite2_detection_metadata_1,0.3397
22,11,5.940829000000001,56.965,56.9,25.0,0.354647,0.0,0.415871,efficientdet_lite2_detection_metadata_1,0.3397
23,11,6.289840000000001,57.452,56.9,71.2,0.349011,0.0,0.415871,efficientdet_lite2_detection_metadata_1,0.3397
24,12,6.351157000000001,56.965,56.9,28.0,0.349011,0.0,0.410328,efficientdet_lite2_detection_metadata_1,0.3397
25,12,6.701304,56.478,56.4,70.6,0.350147,0.0,0.410328,efficientdet_lite2_detection_metadata_1,0.3397
26,13,6.763008000000001,57.939,56.4,25.0,0.350147,0.0,0.411851,efficientdet_lite2_detection_metadata_1,0.3397
27,13,7.108200000000001,58.426,56.9,71.2,0.345192,0.0,0.411851,efficientdet_lite2_detection_metadata_1,0.3397
28,14,7.169337000000001,56.965,57.4,28.0,0.345192,0.0,0.406329,efficientdet_lite2_detection_metadata_1,0.3397
29,14,7.510441000000001,57.939,56.9,71.7,0.341104,0.0,0.406329,efficientdet_lite2_detection_metadata_1,0.3397
30,15,7.571767000000001,56.965,56.4,25.0,0.341104,0.0,0.40243,efficientdet_lite2_detection_metadata_1,0.3397
31,15,7.914825000000001,58.913,57.4,71.4,0.343058,0.0,0.40243,efficientdet_lite2_detection_metadata_1,0.3397
32,16,7.9757880000000005,57.452,56.9,30.8,0.343058,0.0,0.404021,efficientdet_lite2_detection_metadata_1,0.3397
33,16,8.317932,58.426,58.4,72.2,0.342144,0.0,0.404021,efficientdet_lite2_detection_metadata_1,0.3397
34,17,8.378936000000001,58.426,57.9,29.2,0.342144,0.0,0.403148,efficientdet_lite2_detection_metadata_1,0.3397
35,17,8.727081000000002,57.939,57.9,70.7,0.348145,0.0,0.403148,efficientdet_lite2_detection_metadata_1,0.3397
36,18,8.788284,57.939,57.4,25.0,0.348145,0.0,0.409348,efficientdet_lite2_detection_metadata_1,0.3397
37,18,9.133569000000001,59.4,58.4,71.0,0.345285,0.0,0.409348,efficientdet_lite2_detection_metadata_1,0.3397
38,19,9.194607000000001,58.426,58.4,29.2,0.345285,0.0,0.406323,efficientdet_lite2_detection_metadata_1,0.3397
39,19,9.53728,58.913,57.9,71.0,0.342673,0.0,0.406323,efficientdet_lite2_detection_metadata_1,0.3397
40,20,9.598591,57.939,56.9,29.2,0.342673,0.0,0.403984,efficientdet_lite2_detection_metadata_1,0.3397
41,20,9.939816,58.426,58.4,71.6,0.341225,0.0,0.403984,efficientdet_lite2_detection_metadata_1,0.3397
42,21,10.001126000000001,58.426,57.9,26.1,0.341225,0.0,0.402535,efficientdet_lite2_detection_metadata_1,0.3397
43,21,10.342502000000001,59.4,58.4,71.4,0.341376,0.0,0.402535,efficientdet_lite2_detection_metadata_1,0.3397
44,22,10.403804000000001,58.426,58.4,25.0,0.341376,0.0,0.402678,efficientdet_lite2_detection_metadata_1,0.3397
45,22,10.749464000000001,58.913,59.9,71.0,0.34566,0.0,0.402678,efficientdet_lite2_detection_metadata_1,0.3397
46,23,10.810752,59.887,57.9,26.1,0.34566,0.0,0.406948,efficientdet_lite2_detection_metadata_1,0.3397
47,23,11.15572,59.4,59.4,71.0,0.344968,0.0,0.406948,efficientdet_lite2_detection_metadata_1,0.3397
48,24,11.216963000000002,59.4,58.9,28.0,0.344968,0.0,0.406211,efficientdet_lite2_detection_metadata_1,0.3397
49,24,11.574336000000002,59.4,58.9,69.9,0.357373,0.0,0.406211,efficientdet_lite2_detection_metadata_1,0.3397
50,25,11.635700000000002,58.913,58.4,28.0,0.357373,0.0,0.418737,efficientdet_lite2_detection_metadata_1,0.3397
51,25,11.983062000000002,58.913,60.3,71.2,0.347362,0.0,0.418737,efficientdet_lite2_detection_metadata_1,0.3397
52,26,12.044327000000001,60.374,60.3,28.0,0.347362,0.0,0.408627,efficientdet_lite2_detection_metadata_1,0.3397
53,26,12.397004,59.4,59.4,70.3,0.352677,0.0,0.408627,efficientdet_lite2_detection_metadata_1,0.3397
54,27,12.458343000000001,59.4,59.9,28.0,0.352677,0.0,0.414016,efficientdet_lite2_detection_metadata_1,0.3397
55,27,12.810245000000002,60.861,59.9,70.1,0.351902,0.0,0.414016,efficientdet_lite2_detection_metadata_1,0.3397
56,28,12.871524,59.4,58.9,29.2,0.351902,0.0,0.413181,efficientdet_lite2_detection_metadata_1,0.3397
