,iterator_record,time_record,temp_record_CPU,temp_record_GPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record
0,0,0.0,69.627,68.6,0.0,0.0,0.0,0.0,efficientdet_lite4_detection_metadata_2,0.4196
1,0,1.412234,55.017,55.0,0.7,1.412234,0.0,0.0,efficientdet_lite4_detection_metadata_2,0.4196
2,1,1.462419,55.017,54.0,33.3,1.412234,0.0,1.462419,efficientdet_lite4_detection_metadata_2,0.4196
3,1,2.819521,56.478,56.9,84.8,1.357102,0.0,1.462419,efficientdet_lite4_detection_metadata_2,0.4196
4,2,2.886691,56.965,56.4,26.3,1.357102,0.0,1.424272,efficientdet_lite4_detection_metadata_2,0.4196
5,2,4.2463619999999995,58.913,58.4,84.7,1.359671,0.0,1.424272,efficientdet_lite4_detection_metadata_2,0.4196
6,3,4.296260999999999,58.426,58.4,33.3,1.359671,0.0,1.40957,efficientdet_lite4_detection_metadata_2,0.4196
7,3,5.681655999999999,59.4,59.4,84.3,1.385395,0.0,1.40957,efficientdet_lite4_detection_metadata_2,0.4196
8,4,5.731723999999999,59.4,58.9,31.6,1.385395,0.0,1.435463,efficientdet_lite4_detection_metadata_2,0.4196
9,4,7.090875999999999,60.374,59.9,85.3,1.359152,0.0,1.435463,efficientdet_lite4_detection_metadata_2,0.4196
10,5,7.141928999999999,59.887,60.8,31.8,1.359152,0.0,1.410205,efficientdet_lite4_detection_metadata_2,0.4196
11,5,8.527809,61.348,61.8,84.0,1.38588,0.0,1.410205,efficientdet_lite4_detection_metadata_2,0.4196
12,6,8.579918,61.835,61.8,31.8,1.38588,0.0,1.437989,efficientdet_lite4_detection_metadata_2,0.4196
13,6,9.94022,61.835,60.8,85.0,1.360302,0.0,1.437989,efficientdet_lite4_detection_metadata_2,0.4196
14,7,9.992187000000001,60.861,62.3,30.0,1.360302,0.0,1.412269,efficientdet_lite4_detection_metadata_2,0.4196
15,7,11.351818000000002,62.322,61.8,85.1,1.359631,0.0,1.412269,efficientdet_lite4_detection_metadata_2,0.4196
16,8,11.403901000000001,61.835,62.8,28.6,1.359631,0.0,1.411714,efficientdet_lite4_detection_metadata_2,0.4196
17,8,12.760643000000002,63.296,62.3,85.4,1.356742,0.0,1.411714,efficientdet_lite4_detection_metadata_2,0.4196
18,9,12.812617000000001,62.322,62.3,33.3,1.356742,0.0,1.408716,efficientdet_lite4_detection_metadata_2,0.4196
19,9,14.187797000000002,63.783,63.3,84.4,1.37518,0.0,1.408716,efficientdet_lite4_detection_metadata_2,0.4196
20,10,14.240095000000002,63.296,63.3,28.6,1.37518,0.0,1.427478,efficientdet_lite4_detection_metadata_2,0.4196
21,10,15.613475000000001,64.27,64.2,84.5,1.37338,0.0,1.427478,efficientdet_lite4_detection_metadata_2,0.4196
22,11,15.665721999999999,64.27,63.3,31.8,1.37338,0.0,1.425627,efficientdet_lite4_detection_metadata_2,0.4196
23,11,17.043336,63.783,64.2,84.4,1.377614,0.0,1.425627,efficientdet_lite4_detection_metadata_2,0.4196
24,12,17.095398,64.27,64.7,28.6,1.377614,0.0,1.429676,efficientdet_lite4_detection_metadata_2,0.4196
25,12,18.467088999999998,64.757,64.7,84.8,1.371691,0.0,1.429676,efficientdet_lite4_detection_metadata_2,0.4196
26,13,18.519503,64.757,63.7,27.3,1.371691,0.0,1.424105,efficientdet_lite4_detection_metadata_2,0.4196
27,13,19.880017,64.757,65.2,85.3,1.360514,0.0,1.424105,efficientdet_lite4_detection_metadata_2,0.4196
28,14,19.931945,65.244,64.7,28.6,1.360514,0.0,1.412442,efficientdet_lite4_detection_metadata_2,0.4196
29,14,21.297517,64.757,65.2,85.0,1.365572,0.0,1.412442,efficientdet_lite4_detection_metadata_2,0.4196
30,15,21.349825,64.27,65.2,31.8,1.365572,0.0,1.41788,efficientdet_lite4_detection_metadata_2,0.4196
31,15,22.72522,66.218,65.2,84.4,1.375395,0.0,1.41788,efficientdet_lite4_detection_metadata_2,0.4196
32,16,22.777305,65.244,65.2,25.0,1.375395,0.0,1.42748,efficientdet_lite4_detection_metadata_2,0.4196
33,16,24.136418,67.192,66.7,85.4,1.359113,0.0,1.42748,efficientdet_lite4_detection_metadata_2,0.4196
34,17,24.188585,66.705,66.7,33.3,1.359113,0.0,1.41128,efficientdet_lite4_detection_metadata_2,0.4196
35,17,25.559264,67.192,67.2,87.1,1.370679,0.0,1.41128,efficientdet_lite4_detection_metadata_2,0.4196
36,18,25.614511,67.192,65.7,47.6,1.370679,0.0,1.425926,efficientdet_lite4_detection_metadata_2,0.4196
37,18,27.022725,67.679,66.7,84.0,1.408214,0.0,1.425926,efficientdet_lite4_detection_metadata_2,0.4196
38,19,27.074815,66.705,66.2,28.6,1.408214,0.0,1.460304,efficientdet_lite4_detection_metadata_2,0.4196
39,19,28.444537,67.192,67.2,84.7,1.369722,0.0,1.460304,efficientdet_lite4_detection_metadata_2,0.4196
40,20,28.497628000000002,67.192,66.7,25.0,1.369722,0.0,1.422813,efficientdet_lite4_detection_metadata_2,0.4196
41,20,29.855022,66.218,68.1,85.1,1.357394,0.0,1.422813,efficientdet_lite4_detection_metadata_2,0.4196
42,21,29.911713000000002,68.166,67.6,28.6,1.357394,0.0,1.414085,efficientdet_lite4_detection_metadata_2,0.4196
43,21,31.268192000000003,67.679,67.2,85.2,1.356479,0.0,1.414085,efficientdet_lite4_detection_metadata_2,0.4196
44,22,31.320356000000004,67.192,66.7,25.0,1.356479,0.0,1.408643,efficientdet_lite4_detection_metadata_2,0.4196
45,22,32.676455000000004,67.679,68.6,85.3,1.356099,0.0,1.408643,efficientdet_lite4_detection_metadata_2,0.4196
