,iterator_record,time_record,temp_record_CPU,temp_record_GPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record
0,0,0.0,74.497,74.0,0.0,0.0,1.5,0.0,efficientdet_lite1_detection_metadata_1,41.96
1,0,0.288064,53.069,51.6,0.3,0.288064,1.5,0.0,efficientdet_lite1_detection_metadata_1,41.96
2,1,0.35632699999999995,51.608,52.1,25.9,0.288064,0.0,0.356327,efficientdet_lite1_detection_metadata_1,41.96
3,1,0.584665,53.556,52.5,64.2,0.228338,0.0,0.356327,efficientdet_lite1_detection_metadata_1,41.96
4,2,0.6533079999999999,52.582,53.5,25.9,0.228338,0.0,0.296981,efficientdet_lite1_detection_metadata_1,41.96
5,2,0.9100729999999999,54.53,51.6,63.3,0.256765,0.0,0.296981,efficientdet_lite1_detection_metadata_1,41.96
6,3,0.9780979999999998,51.608,53.5,25.9,0.256765,0.0,0.32479,efficientdet_lite1_detection_metadata_1,41.96
7,3,1.2074709999999997,54.043,53.5,64.1,0.229373,0.0,0.32479,efficientdet_lite1_detection_metadata_1,41.96
8,4,1.2757499999999997,52.095,54.0,25.9,0.229373,0.0,0.297652,efficientdet_lite1_detection_metadata_1,41.96
9,4,1.4955329999999998,54.53,53.0,65.5,0.219783,0.0,0.297652,efficientdet_lite1_detection_metadata_1,41.96
10,5,1.5641709999999998,53.069,53.5,28.6,0.219783,0.0,0.288421,efficientdet_lite1_detection_metadata_1,41.96
11,5,1.8030009999999996,55.017,54.5,62.0,0.23883,0.0,0.288421,efficientdet_lite1_detection_metadata_1,41.96
12,6,1.8717749999999995,54.53,55.0,25.9,0.23883,0.0,0.307604,efficientdet_lite1_detection_metadata_1,30.55
13,6,2.0985589999999994,55.504,54.5,64.4,0.226784,0.0,0.307604,efficientdet_lite1_detection_metadata_1,30.55
14,7,2.1672449999999994,54.53,54.5,25.9,0.226784,0.0,0.29547,efficientdet_lite1_detection_metadata_1,30.55
15,7,2.4000789999999994,55.504,54.0,64.5,0.232834,0.0,0.29547,efficientdet_lite1_detection_metadata_1,30.55
16,8,2.468880999999999,54.043,54.5,26.9,0.232834,0.0,0.301636,efficientdet_lite1_detection_metadata_1,30.55
17,8,2.8563829999999992,56.478,55.0,69.1,0.387502,0.0,0.301636,efficientdet_lite1_detection_metadata_1,30.55
18,9,2.926408999999999,55.017,55.0,25.9,0.387502,0.0,0.457528,efficientdet_lite1_detection_metadata_1,30.55
19,9,3.1595649999999993,56.965,56.0,63.1,0.233156,0.0,0.457528,efficientdet_lite1_detection_metadata_1,30.55
20,10,3.233055999999999,55.991,56.0,28.6,0.233156,0.0,0.306647,efficientdet_lite1_detection_metadata_1,30.55
21,10,3.479878999999999,56.965,55.5,61.6,0.246823,0.0,0.306647,efficientdet_lite1_detection_metadata_1,30.55
22,11,3.548570999999999,55.504,56.0,25.9,0.246823,0.0,0.315515,efficientdet_lite1_detection_metadata_1,30.55
23,11,3.780447999999999,56.478,56.9,62.7,0.231877,0.0,0.315515,efficientdet_lite1_detection_metadata_1,30.55
24,12,3.849097999999999,55.504,56.0,28.6,0.231877,0.0,0.300527,efficientdet_lite1_detection_metadata_1,30.55
25,12,4.091227999999999,55.991,56.0,62.1,0.24213,0.0,0.300527,efficientdet_lite1_detection_metadata_1,30.55
26,13,4.1599499999999985,55.991,55.5,25.9,0.24213,0.0,0.310852,efficientdet_lite1_detection_metadata_1,30.55
27,13,4.386231999999999,57.939,56.4,64.1,0.226282,0.0,0.310852,efficientdet_lite1_detection_metadata_1,30.55
28,14,4.455035999999999,56.478,55.0,23.1,0.226282,0.0,0.295086,efficientdet_lite1_detection_metadata_1,30.55
29,14,4.691014999999999,57.452,57.4,62.3,0.235979,0.0,0.295086,efficientdet_lite1_detection_metadata_1,30.55
30,15,4.760045999999999,57.452,56.9,25.9,0.235979,0.0,0.30501,efficientdet_lite1_detection_metadata_1,30.55
31,15,5.0000979999999995,56.965,56.9,64.8,0.240052,0.0,0.30501,efficientdet_lite1_detection_metadata_1,30.55
32,16,5.068880999999999,56.965,56.9,28.6,0.240052,0.0,0.308835,efficientdet_lite1_detection_metadata_1,30.55
33,16,5.294289999999999,57.452,57.4,64.1,0.225409,0.0,0.308835,efficientdet_lite1_detection_metadata_1,30.55
34,17,5.363001999999999,57.452,56.9,27.6,0.225409,0.0,0.294121,efficientdet_lite1_detection_metadata_1,30.55
35,17,5.597493999999999,57.452,57.4,63.3,0.234492,0.0,0.294121,efficientdet_lite1_detection_metadata_1,30.55
36,18,5.666058999999999,57.452,57.9,31.0,0.234492,0.0,0.303057,efficientdet_lite1_detection_metadata_1,30.55
37,18,5.895570999999999,57.452,56.4,63.3,0.229512,0.0,0.303057,efficientdet_lite1_detection_metadata_1,30.55
38,19,5.964158999999999,56.478,57.4,25.9,0.229512,0.0,0.2981,efficientdet_lite1_detection_metadata_1,30.55
39,19,6.184478999999999,57.452,56.9,65.0,0.22032,0.0,0.2981,efficientdet_lite1_detection_metadata_1,30.55
40,20,6.2531349999999986,56.965,57.9,23.1,0.22032,0.0,0.288976,efficientdet_lite1_detection_metadata_1,30.55
41,20,6.484284999999999,57.939,57.4,64.7,0.23115,0.0,0.288976,efficientdet_lite1_detection_metadata_1,30.55
42,21,6.553240999999999,57.452,57.4,25.9,0.23115,0.0,0.300106,efficientdet_lite1_detection_metadata_1,30.55
43,21,6.777590999999999,59.4,57.9,64.4,0.22435,0.0,0.300106,efficientdet_lite1_detection_metadata_1,30.55
44,22,6.846197999999999,57.939,57.4,25.9,0.22435,0.0,0.292957,efficientdet_lite1_detection_metadata_1,30.55
45,22,7.076893999999999,58.426,57.4,62.4,0.230696,0.0,0.292957,efficientdet_lite1_detection_metadata_1,30.55
46,23,7.145623,57.452,56.4,28.6,0.230696,0.0,0.299425,efficientdet_lite1_detection_metadata_1,30.55
47,23,7.384685999999999,58.426,57.4,63.3,0.239063,0.0,0.299425,efficientdet_lite1_detection_metadata_1,30.55
48,24,7.453296,57.452,57.9,25.9,0.239063,0.0,0.307673,efficientdet_lite1_detection_metadata_1,30.55
49,24,7.688983,58.426,56.9,62.8,0.235687,0.0,0.307673,efficientdet_lite1_detection_metadata_1,30.55
50,25,7.7579139999999995,56.965,57.9,25.0,0.235687,0.0,0.304618,efficientdet_lite1_detection_metadata_1,30.55
51,25,7.996097,58.913,57.9,63.3,0.238183,0.0,0.304618,efficientdet_lite1_detection_metadata_1,30.55
