,iterator_record,time_record,temp_record_CPU,temp_record_GPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record
0,0,0.0,68.166,69.1,0.0,0.0,1.0,0.0,efficientdet_lite3_detection_metadata_1,0.4196
1,0,0.85377,53.069,53.0,1.8,0.85377,1.0,0.0,efficientdet_lite3_detection_metadata_1,0.4196
2,1,0.912327,53.069,52.5,26.1,0.85377,0.0,0.912327,efficientdet_lite3_detection_metadata_1,0.4196
3,1,1.523023,53.556,55.0,79.5,0.610696,0.0,0.912327,efficientdet_lite3_detection_metadata_1,0.4196
4,2,1.5813899999999999,55.017,53.5,26.1,0.610696,0.0,0.669063,efficientdet_lite3_detection_metadata_1,0.4196
5,2,2.197392,55.017,54.5,78.9,0.616002,0.0,0.669063,efficientdet_lite3_detection_metadata_1,0.4196
6,3,2.2557549999999997,54.53,54.5,27.3,0.616002,0.0,0.674365,efficientdet_lite3_detection_metadata_1,0.4196
7,3,2.865475,56.965,55.5,79.5,0.60972,0.0,0.674365,efficientdet_lite3_detection_metadata_1,0.4196
8,4,2.923819,55.504,56.0,29.2,0.60972,0.0,0.668064,efficientdet_lite3_detection_metadata_1,0.4196
9,4,3.52573,56.965,55.5,80.4,0.601911,0.0,0.668064,efficientdet_lite3_detection_metadata_1,0.4196
10,5,3.583992,55.504,56.9,22.7,0.601911,0.0,0.660173,efficientdet_lite3_detection_metadata_1,0.4196
11,5,4.209061,56.965,56.0,78.4,0.625069,0.0,0.660173,efficientdet_lite3_detection_metadata_1,0.4196
12,6,4.267869,55.991,56.9,29.2,0.625069,0.0,0.683877,efficientdet_lite3_detection_metadata_1,0.377
13,6,4.875844,57.939,56.4,79.4,0.607975,0.0,0.683877,efficientdet_lite3_detection_metadata_1,0.377
14,7,4.934446,56.478,58.9,27.3,0.607975,0.0,0.666577,efficientdet_lite3_detection_metadata_1,0.377
15,7,5.543406,57.452,57.9,79.1,0.60896,0.0,0.666577,efficientdet_lite3_detection_metadata_1,0.377
16,8,5.602851,57.939,58.9,26.1,0.60896,0.0,0.668405,efficientdet_lite3_detection_metadata_1,0.377
17,8,6.213796,58.426,57.9,79.7,0.610945,0.0,0.668405,efficientdet_lite3_detection_metadata_1,0.377
18,9,6.272285,57.939,58.4,26.1,0.610945,0.0,0.669434,efficientdet_lite3_detection_metadata_1,0.377
19,9,6.882619,59.887,58.9,79.6,0.610334,0.0,0.669434,efficientdet_lite3_detection_metadata_1,0.377
20,10,6.941277,58.913,58.4,26.1,0.610334,0.0,0.668992,efficientdet_lite3_detection_metadata_1,0.377
21,10,7.557205000000001,58.913,59.4,78.8,0.615928,0.0,0.668992,efficientdet_lite3_detection_metadata_1,0.377
