,iterator_record,time_record,temp_record_CPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record,action_record
71,35,49.18636199999999,44.0,78.8,0.328737,1.2108958245811252,1.557858,efficientdet_lite2_detection_metadata_1,0.3397,NA
72,36,50.41120299999999,42.5,3.3,0.328737,1.2108958245811252,1.553578,efficientdet_lite2_detection_metadata_1,0.3397,NA
73,36,50.743657999999996,44.5,77.3,0.332455,1.2108958245811252,1.553578,efficientdet_lite2_detection_metadata_1,0.3397,NA
74,37,51.96859299999999,42.0,2.7,0.332455,1.2108958245811252,1.55739,efficientdet_lite2_detection_metadata_1,0.3397,NA
75,37,52.296606999999995,43.5,78.0,0.328014,1.2108958245811252,1.55739,efficientdet_lite2_detection_metadata_1,0.3397,NA
76,38,53.521916999999995,42.0,3.4,0.328014,1.2108958245811252,1.553324,efficientdet_lite2_detection_metadata_1,0.3397,NA
77,38,53.84821099999999,44.0,78.9,0.326294,1.2108958245811252,1.553324,efficientdet_lite2_detection_metadata_1,0.3397,NA
78,39,55.07448099999999,42.5,2.7,0.326294,1.2108958245811252,1.552564,efficientdet_lite2_detection_metadata_1,0.3397,NA
79,39,55.40120799999999,44.0,78.6,0.326727,1.2108958245811252,1.552564,efficientdet_lite2_detection_metadata_1,0.3397,NA
80,40,56.62778699999999,42.0,2.9,0.326727,1.2108958245811252,1.553306,efficientdet_lite2_detection_metadata_1,0.3397,NA
81,40,56.95858599999999,43.5,77.4,0.330799,1.2108958245811252,1.553306,efficientdet_lite2_detection_metadata_1,0.3397,NA
82,41,58.18491999999999,42.0,2.9,0.330799,1.2108958245811252,1.557133,efficientdet_lite2_detection_metadata_1,0.3397,NA
83,41,58.50815399999999,43.5,79.1,0.323234,1.2108958245811252,1.557133,efficientdet_lite2_detection_metadata_1,0.3397,NA
84,42,59.73456799999999,42.5,2.5,0.323234,1.2108958245811252,1.549648,efficientdet_lite2_detection_metadata_1,0.3397,NA
85,42,60.06400499999999,43.5,77.7,0.329437,1.2108958245811252,1.549648,efficientdet_lite2_detection_metadata_1,0.3397,NA
86,43,61.29107699999999,42.0,2.7,0.329437,1.2108958245811252,1.556509,efficientdet_lite2_detection_metadata_1,0.3397,NA
87,43,61.61947499999999,43.5,78.2,0.328398,1.2108958245811252,1.556509,efficientdet_lite2_detection_metadata_1,0.3397,NA
88,44,62.84526299999999,42.5,2.3,0.328398,1.2108958245811252,1.554186,efficientdet_lite2_detection_metadata_1,0.3397,NA
89,44,63.17454099999999,44.0,78.5,0.329278,1.2108958245811252,1.554186,efficientdet_lite2_detection_metadata_1,0.3397,NA
90,45,64.40154999999999,42.0,2.6,0.329278,1.2108958245811252,1.556287,efficientdet_lite2_detection_metadata_1,0.3397,NA
91,45,64.72842199999998,43.5,78.2,0.326872,1.2108958245811252,1.556287,efficientdet_lite2_detection_metadata_1,0.3397,NA
92,46,65.95513099999998,42.0,3.6,0.326872,1.2108958245811252,1.553581,efficientdet_lite2_detection_metadata_1,0.3397,NA
93,46,66.28268399999997,43.5,79.2,0.327553,1.2108958245811252,1.553581,efficientdet_lite2_detection_metadata_1,0.3397,NA
94,47,67.50856999999998,42.0,3.0,0.327553,1.2108958245811252,1.553439,efficientdet_lite2_detection_metadata_1,0.3397,NA
95,47,67.83305499999997,43.5,78.5,0.324485,1.2108958245811252,1.553439,efficientdet_lite2_detection_metadata_1,0.3397,NA
96,48,69.05835499999998,42.5,2.7,0.324485,1.2108958245811252,1.549785,efficientdet_lite2_detection_metadata_1,0.3397,NA
97,48,69.38412899999997,43.5,79.4,0.325774,1.2108958245811252,1.549785,efficientdet_lite2_detection_metadata_1,0.3397,NA
98,49,70.61124099999998,42.0,13.7,0.325774,1.2108958245811252,1.552886,efficientdet_lite2_detection_metadata_1,0.3397,NA
99,49,70.93926999999998,43.5,78.6,0.328029,1.2108958245811252,1.552886,efficientdet_lite2_detection_metadata_1,0.3397,NA
100,50,72.16470399999997,42.0,2.7,0.328029,1.2108958245811252,1.553463,efficientdet_lite2_detection_metadata_1,0.3397,NA
101,50,72.49027099999998,43.5,78.5,0.325567,1.2108958245811252,1.553463,efficientdet_lite2_detection_metadata_1,0.3397,NA
102,51,73.71702599999998,42.0,3.2,0.325567,1.2108958245811252,1.552322,efficientdet_lite2_detection_metadata_1,0.3397,NA
103,51,74.04705999999997,43.5,78.0,0.330034,1.2108958245811252,1.552322,efficientdet_lite2_detection_metadata_1,0.3397,NA
104,52,75.27406499999998,42.0,4.3,0.330034,1.2108958245811252,1.557039,efficientdet_lite2_detection_metadata_1,0.3397,NA
105,52,75.60969299999998,44.0,77.9,0.335628,1.2108958245811252,1.557039,efficientdet_lite2_detection_metadata_1,0.3397,NA
106,53,76.83583299999998,42.0,2.9,0.335628,1.2108958245811252,1.561768,efficientdet_lite2_detection_metadata_1,0.3397,NA
107,53,77.16964299999998,43.5,78.2,0.33381,1.2108958245811252,1.561768,efficientdet_lite2_detection_metadata_1,0.3397,NA
108,54,78.39641299999998,42.5,2.8,0.33381,1.2108958245811252,1.56058,efficientdet_lite2_detection_metadata_1,0.3397,NA
109,54,78.72329999999998,43.5,78.6,0.326887,1.2108958245811252,1.56058,efficientdet_lite2_detection_metadata_1,0.3397,NA
110,55,79.94987499999998,42.0,3.9,0.326887,1.2108958245811252,1.553462,efficientdet_lite2_detection_metadata_1,0.3397,NA
111,55,80.28012499999998,43.5,78.4,0.33025,1.2108958245811252,1.553462,efficientdet_lite2_detection_metadata_1,0.3397,NA
112,56,81.50671699999998,42.5,2.5,0.33025,1.2108958245811252,1.556842,efficientdet_lite2_detection_metadata_1,0.3397,NA
113,56,81.83669099999997,43.5,77.4,0.329974,1.2108958245811252,1.556842,efficientdet_lite2_detection_metadata_1,0.3397,NA
114,57,83.06121999999996,42.0,3.1,0.329974,1.2108958245811252,1.554503,efficientdet_lite2_detection_metadata_1,0.3397,NA
115,57,83.38948899999997,43.5,78.5,0.328269,1.2108958245811252,1.554503,efficientdet_lite2_detection_metadata_1,0.3397,NA
116,58,84.61468099999996,42.0,2.7,0.328269,1.2108958245811252,1.553461,efficientdet_lite2_detection_metadata_1,0.3397,NA
117,58,84.94061899999996,43.5,78.5,0.325938,1.2108958245811252,1.553461,efficientdet_lite2_detection_metadata_1,0.3397,NA
118,59,86.16733599999996,42.0,3.5,0.325938,1.2108958245811252,1.552655,efficientdet_lite2_detection_metadata_1,0.3397,NA
119,59,86.49544699999997,43.5,78.6,0.328111,1.2108958245811252,1.552655,efficientdet_lite2_detection_metadata_1,0.3397,NA
120,60,87.72132699999996,42.0,2.0,0.328111,1.2108958245811252,1.553991,efficientdet_lite2_detection_metadata_1,0.3397,NA
121,60,88.04997599999996,43.5,78.0,0.328649,1.2108958245811252,1.553991,efficientdet_lite2_detection_metadata_1,0.3397,NA
122,61,89.27732099999996,42.0,2.3,0.328649,1.2108958245811252,1.555994,efficientdet_lite2_detection_metadata_1,0.3397,NA
123,61,89.60822699999996,43.5,78.2,0.330906,1.2108958245811252,1.555994,efficientdet_lite2_detection_metadata_1,0.3397,NA
124,62,90.83487999999996,42.0,2.5,0.330906,1.2108958245811252,1.557559,efficientdet_lite2_detection_metadata_1,0.3397,NA
125,62,91.16229399999996,43.5,78.2,0.327414,1.2108958245811252,1.557559,efficientdet_lite2_detection_metadata_1,0.3397,NA
126,63,92.38829799999995,42.0,2.9,0.327414,1.2108958245811252,1.553418,efficientdet_lite2_detection_metadata_1,0.3397,NA
127,63,92.71098799999994,43.5,79.4,0.32269,1.2108958245811252,1.553418,efficientdet_lite2_detection_metadata_1,0.3397,NA
128,64,93.93739899999994,42.0,3.8,0.32269,1.2108958245811252,1.549101,efficientdet_lite2_detection_metadata_1,0.3397,NA
129,64,94.26728799999994,44.0,78.8,0.329889,1.2108958245811252,1.549101,efficientdet_lite2_detection_metadata_1,0.3397,NA
130,65,95.49404299999995,42.0,2.1,0.329889,1.2108958245811252,1.556644,efficientdet_lite2_detection_metadata_1,0.3397,NA
131,65,95.82185499999994,43.5,77.9,0.327812,1.2108958245811252,1.556644,efficientdet_lite2_detection_metadata_1,0.3397,NA
132,66,97.04785799999995,42.0,3.4,0.327812,1.2108958245811252,1.553815,efficientdet_lite2_detection_metadata_1,0.3397,NA
133,66,97.37873999999995,43.5,78.0,0.330882,1.2108958245811252,1.553815,efficientdet_lite2_detection_metadata_1,0.3397,NA
134,67,98.60490399999995,41.5,2.7,0.330882,1.2108958245811252,1.557046,efficientdet_lite2_detection_metadata_1,0.3397,NA
135,67,98.92780899999995,43.0,79.2,0.322905,1.2108958245811252,1.557046,efficientdet_lite4_detection_metadata_2,0.3397,NA
136,68,100.15402799999995,42.0,3.0,0.322905,0.13214710348051728,1.549124,efficientdet_lite4_detection_metadata_2,0.35568,NA
137,68,101.50625199999996,43.5,85.5,1.352224,0.13214710348051728,1.549124,efficientdet_lite2_detection_metadata_1,0.35568,NA
138,69,101.64686499999995,42.5,10.3,1.352224,1.1737873034805173,1.492837,efficientdet_lite2_detection_metadata_1,0.35568,NA
139,69,101.97918499999994,45.0,77.3,0.33232,1.1737873034805173,1.492837,efficientdet_lite2_detection_metadata_1,0.35568,NA
140,70,103.16921899999996,42.0,2.7,0.33232,1.1737873034805173,1.522354,efficientdet_lite2_detection_metadata_1,0.35568,NA
141,70,103.50578699999996,43.0,77.8,0.336568,1.1737873034805173,1.522354,efficientdet_lite4_detection_metadata_2,0.35568,NA
142,71,104.69383099999996,42.0,2.5,0.336568,0.09678206286964097,1.524612,efficientdet_lite4_detection_metadata_2,0.37166,NA
143,71,106.05412699999997,43.0,85.3,1.360296,0.09678206286964097,1.524612,efficientdet_lite4_detection_metadata_2,0.37166,NA
144,72,106.15635599999996,42.5,9.8,1.360296,0.06304045127529445,1.462525,efficientdet_lite4_detection_metadata_2,0.38764000000000004,NA
145,72,107.51504499999996,43.5,85.3,1.358689,0.06304045127529445,1.462525,efficientdet_lite2_detection_metadata_1,0.38764000000000004,NA
146,73,107.58226099999996,43.0,3.8,1.358689,1.138422262869641,1.425905,efficientdet_lite2_detection_metadata_1,0.37166000000000005,NA
147,73,107.91154799999995,43.5,78.2,0.329287,1.138422262869641,1.425905,efficientdet_lite2_detection_metadata_1,0.37166000000000005,NA
148,74,109.06722699999996,42.0,3.6,0.329287,1.138422262869641,1.484966,efficientdet_lite2_detection_metadata_1,0.37166,NA
149,74,109.40343699999995,43.5,77.8,0.33621,1.138422262869641,1.484966,efficientdet_lite2_detection_metadata_1,0.37166,NA
150,75,110.55745799999995,42.0,3.0,0.33621,1.138422262869641,1.490231,efficientdet_lite2_detection_metadata_1,0.37166,NA
151,75,110.87942299999996,43.5,79.5,0.321965,1.138422262869641,1.490231,efficientdet_lite2_detection_metadata_1,0.37166,NA
152,76,112.03173499999995,42.0,2.8,0.321965,1.1737873034805173,1.474277,efficientdet_lite2_detection_metadata_1,0.35568,NA
153,76,112.36314099999996,43.5,78.4,0.331406,1.1737873034805173,1.474277,efficientdet_lite2_detection_metadata_1,0.35568,NA
154,77,113.55242299999996,42.0,4.2,0.331406,1.2108958245811252,1.520688,efficientdet_lite2_detection_metadata_1,0.3397,NA
155,77,113.88639299999996,43.0,77.4,0.33397,1.2108958245811252,1.520688,efficientdet_lite4_detection_metadata_2,0.3397,NA
156,78,115.11339599999997,42.0,2.4,0.33397,0.13214710348051728,1.560973,efficientdet_lite4_detection_metadata_2,0.35568,NA
157,78,116.46381599999997,43.0,85.7,1.35042,0.13214710348051728,1.560973,efficientdet_lite4_detection_metadata_2,0.35568,NA
158,79,116.60579899999996,42.5,3.6,1.35042,0.09678206286964097,1.492403,efficientdet_lite4_detection_metadata_2,0.37166000000000005,NA
159,79,117.95901399999997,43.5,85.4,1.353215,0.09678206286964097,1.492403,efficientdet_lite2_detection_metadata_1,0.37166000000000005,NA
160,80,118.06230599999996,42.5,5.0,1.353215,1.138422262869641,1.456507,efficientdet_lite2_detection_metadata_1,0.37166000000000005,NA
161,80,118.39848199999996,44.5,76.9,0.336176,1.138422262869641,1.456507,efficientdet_lite2_detection_metadata_1,0.37166000000000005,NA
162,81,119.55221199999997,42.5,2.8,0.336176,1.138422262869641,1.489906,efficientdet_lite2_detection_metadata_1,0.37166,NA
163,81,119.87966699999997,43.5,78.6,0.327455,1.138422262869641,1.489906,efficientdet_lite2_detection_metadata_1,0.37166,NA
164,82,121.03383899999997,42.0,3.0,0.327455,1.138422262869641,1.481627,efficientdet_lite2_detection_metadata_1,0.37166,NA
165,82,121.36366699999998,45.0,78.4,0.329828,1.138422262869641,1.481627,efficientdet_lite2_detection_metadata_1,0.37166,NA
166,83,122.51807499999997,42.0,2.2,0.329828,1.1737873034805173,1.484236,efficientdet_lite2_detection_metadata_1,0.35568,NA
167,83,122.84971899999996,45.5,77.6,0.331644,1.1737873034805173,1.484236,efficientdet_lite2_detection_metadata_1,0.35568,NA
168,84,124.03869999999996,42.0,3.4,0.331644,1.2108958245811252,1.520625,efficientdet_lite2_detection_metadata_1,0.3397,NA
169,84,124.36574399999996,45.5,78.8,0.327044,1.2108958245811252,1.520625,efficientdet_lite2_detection_metadata_1,0.3397,NA
170,85,125.58653099999997,42.0,4.6,0.327044,1.2108958245811252,1.547831,efficientdet_lite2_detection_metadata_1,0.3397,NA
171,85,125.90648699999997,43.0,79.7,0.319956,1.2108958245811252,1.547831,efficientdet_lite4_detection_metadata_2,0.3397,NA
172,86,127.13293599999996,41.5,2.6,0.319956,0.13214710348051728,1.546405,efficientdet_lite4_detection_metadata_2,0.35568,NA
173,86,128.49166799999995,43.0,85.5,1.358732,0.13214710348051728,1.546405,efficientdet_lite4_detection_metadata_2,0.35568,NA
174,87,128.63308099999995,42.5,1.8,1.358732,0.09678206286964097,1.500145,efficientdet_lite4_detection_metadata_2,0.37166000000000005,NA
175,87,129.98853799999995,43.0,85.4,1.355457,0.09678206286964097,1.500145,efficientdet_lite4_detection_metadata_2,0.37166000000000005,NA
176,88,130.09170099999994,42.5,7.1,1.355457,0.06304045127529445,1.45862,efficientdet_lite4_detection_metadata_2,0.38764000000000004,NA
177,88,131.45509299999995,43.5,85.3,1.363392,0.06304045127529445,1.45862,efficientdet_lite2_detection_metadata_1,0.38764000000000004,NA
178,89,131.52295899999996,43.0,7.4,1.363392,1.1046806512752945,1.431258,efficientdet_lite2_detection_metadata_1,0.38764000000000004,NA
179,89,131.85511899999995,46.0,77.3,0.33216,1.1046806512752945,1.431258,efficientdet_lite2_detection_metadata_1,0.38764000000000004,NA
180,90,132.97478399999997,42.5,3.6,0.33216,1.1046806512752947,1.451825,efficientdet_lite2_detection_metadata_1,0.38764,NA
181,90,133.30934899999997,45.5,77.6,0.334565,1.1046806512752947,1.451825,efficientdet_lite2_detection_metadata_1,0.38764,NA
182,91,134.43050499999998,42.0,2.9,0.334565,1.138422262869641,1.455721,efficientdet_lite2_detection_metadata_1,0.37166,NA
183,91,134.760629,45.5,78.2,0.330124,1.138422262869641,1.455721,efficientdet_lite2_detection_metadata_1,0.37166,NA
184,92,135.91500599999998,42.5,3.3,0.330124,1.1737873034805173,1.484501,efficientdet_lite2_detection_metadata_1,0.35568,NA
185,92,136.24844699999997,45.5,77.2,0.333441,1.1737873034805173,1.484501,efficientdet_lite2_detection_metadata_1,0.35568,NA
186,93,137.436716,42.5,2.3,0.333441,1.2108958245811252,1.52171,efficientdet_lite2_detection_metadata_1,0.3397,NA
187,93,137.764682,45.5,78.6,0.327966,1.2108958245811252,1.52171,efficientdet_lite2_detection_metadata_1,0.3397,NA
188,94,138.99219699999998,42.5,2.5,0.327966,1.2108958245811252,1.555481,efficientdet_lite2_detection_metadata_1,0.3397,NA
189,94,139.32454599999997,45.5,77.6,0.332349,1.2108958245811252,1.555481,efficientdet_lite2_detection_metadata_1,0.3397,NA
190,95,140.55251099999998,42.5,4.2,0.332349,1.2108958245811252,1.560314,efficientdet_lite2_detection_metadata_1,0.3397,NA
191,95,140.877999,45.5,78.5,0.325488,1.2108958245811252,1.560314,efficientdet_lite2_detection_metadata_1,0.3397,NA
192,96,142.10492799999997,42.5,2.3,0.325488,1.2108958245811252,1.552417,efficientdet_lite2_detection_metadata_1,0.3397,NA
193,96,142.43792899999997,45.5,77.6,0.333001,1.2108958245811252,1.552417,efficientdet_lite2_detection_metadata_1,0.3397,NA
194,97,143.66509799999997,42.0,2.9,0.333001,1.2108958245811252,1.56017,efficientdet_lite2_detection_metadata_1,0.3397,NA
195,97,143.99461799999997,45.0,77.6,0.32952,1.2108958245811252,1.56017,efficientdet_lite2_detection_metadata_1,0.3397,NA
196,98,145.22136099999997,42.0,3.1,0.32952,1.2108958245811252,1.556263,efficientdet_lite2_detection_metadata_1,0.3397,NA
197,98,145.54960699999998,45.0,78.9,0.328246,1.2108958245811252,1.556263,efficientdet_lite2_detection_metadata_1,0.3397,NA
198,99,146.77689499999997,42.0,3.2,0.328246,1.2108958245811252,1.555534,efficientdet_lite2_detection_metadata_1,0.3397,NA
199,99,147.10737199999997,45.5,77.3,0.330477,1.2108958245811252,1.555534,efficientdet_lite2_detection_metadata_1,0.3397,NA
200,100,148.33359399999998,42.0,3.1,0.330477,1.2108958245811252,1.556699,efficientdet_lite2_detection_metadata_1,0.3397,NA
201,100,148.65832799999998,45.0,79.4,0.324734,1.2108958245811252,1.556699,efficientdet_lite2_detection_metadata_1,0.3397,NA
202,101,149.88513499999996,42.0,2.3,0.324734,1.2108958245811252,1.551541,efficientdet_lite2_detection_metadata_1,0.3397,NA
203,101,150.21740699999995,45.5,77.6,0.332272,1.2108958245811252,1.551541,efficientdet_lite2_detection_metadata_1,0.3397,NA
204,102,151.44282899999996,42.0,3.3,0.332272,1.2108958245811252,1.557694,efficientdet_lite2_detection_metadata_1,0.3397,NA
205,102,151.76756099999997,45.0,79.5,0.324732,1.2108958245811252,1.557694,efficientdet_lite2_detection_metadata_1,0.3397,NA
206,103,152.99450499999995,42.0,2.3,0.324732,1.2108958245811252,1.551676,efficientdet_lite2_detection_metadata_1,0.3397,NA
207,103,153.32120099999995,45.0,78.6,0.326696,1.2108958245811252,1.551676,efficientdet_lite2_detection_metadata_1,0.3397,NA
208,104,154.54715199999995,42.0,2.9,0.326696,1.2108958245811252,1.552647,efficientdet_lite2_detection_metadata_1,0.3397,NA
209,104,154.87851799999996,45.0,77.1,0.331366,1.2108958245811252,1.552647,efficientdet_lite2_detection_metadata_1,0.3397,NA
210,105,156.10405599999996,42.0,2.3,0.331366,1.2108958245811252,1.556904,efficientdet_lite2_detection_metadata_1,0.3397,NA
211,105,156.43205099999994,45.5,78.0,0.327995,1.2108958245811252,1.556904,efficientdet_lite2_detection_metadata_1,0.3397,NA
212,106,157.65934399999995,41.5,3.3,0.327995,1.2108958245811252,1.555288,efficientdet_lite2_detection_metadata_1,0.3397,NA
213,106,157.98618699999994,45.0,78.6,0.326843,1.2108958245811252,1.555288,efficientdet_lite2_detection_metadata_1,0.3397,NA
