,iterator_record,time_record,temp_record_CPU,temp_record_GPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record
0,0,0.0,60.374,59.9,0.0,0.0,0,0.0,InceptionV2SSD,0.739
1,0,1.891261,56.478,55.5,2.4,1.891261,0,0.0,InceptionV2FasterRCNN,0.739
2,1,1.945242,55.504,55.5,23.8,1.891261,0,1.945242,InceptionV2FasterRCNN,0.739
3,1,7.515776000000001,63.783,62.8,92.6,5.570534,0,1.945242,InceptionV2FasterRCNN,0.739
4,2,7.575927,62.809,61.3,26.1,5.570534,0,5.630685,InceptionV2FasterRCNN,0.739
5,2,13.030874,67.192,66.2,93.8,5.454947,0,5.630685,InceptionV2FasterRCNN,0.739
6,3,13.091034,66.218,65.2,25.0,5.454947,0,5.515107,InceptionV2FasterRCNN,0.739
7,3,18.552487,68.653,69.1,93.9,5.461453,0,5.515107,InceptionV2FasterRCNN,0.739
8,4,18.612828,69.14,67.6,26.1,5.461453,0,5.521794,InceptionV2FasterRCNN,0.739
9,4,24.103198,70.114,69.6,93.5,5.49037,0,5.521794,InceptionV2FasterRCNN,0.739
10,5,24.163567,69.627,68.1,29.2,5.49037,0,5.550739,InceptionV2FasterRCNN,0.739
11,5,30.0101,72.062,72.0,92.1,5.846533,0,5.550739,InceptionV2FasterRCNN,0.739
12,6,30.070273999999998,72.062,70.1,28.0,5.846533,0,5.906707,InceptionV2FasterRCNN,0.739
13,6,35.542916999999996,73.036,71.1,93.7,5.472643,0,5.906707,InceptionV2FasterRCNN,0.739
14,7,35.602985999999994,71.088,72.0,26.1,5.472643,0,5.532712,InceptionV2FasterRCNN,0.739
15,7,41.095668999999994,74.497,74.0,93.4,5.492683,0,5.532712,InceptionV2FasterRCNN,0.739
16,8,41.155902999999995,74.01,74.0,21.7,5.492683,0,5.552917,InceptionV2FasterRCNN,0.739
17,8,46.632971,74.984,74.0,93.7,5.477068,0,5.552917,InceptionV2FasterRCNN,0.739
18,9,46.69321599999999,74.01,73.5,26.1,5.477068,0,5.537313,InceptionV2FasterRCNN,0.739
19,9,52.161635999999994,76.445,75.9,93.6,5.46842,0,5.537313,MobileNetV3SSD,0.739
20,10,52.221911999999996,75.958,75.4,28.0,5.46842,0,5.528696,MobileNetV3SSD,0.739
21,10,52.63795399999999,74.984,74.5,65.1,0.416042,0,5.528696,InceptionV2FasterRCNN,0.739
22,11,52.699211,74.497,74.0,25.0,0.416042,0,0.477299,InceptionV2FasterRCNN,0.739
23,11,58.139367,76.932,76.9,93.9,5.440156,0,0.477299,MobileNetV3SSD,0.739
24,12,58.200852,76.932,76.4,29.2,5.440156,0,5.501641,MobileNetV3SSD,0.739
25,12,58.528726999999996,75.958,75.4,73.9,0.327875,0,5.501641,MobileNetV3SSD,0.739
26,13,58.589971999999996,75.471,74.0,28.0,0.327875,0,0.38912,MobileNetV3SSD,0.739
27,13,58.919504999999994,75.471,75.4,73.4,0.329533,0,0.38912,MobileNetV3SSD,0.739
28,14,58.980754,75.471,75.0,28.0,0.329533,0,0.390782,MobileNetV3SSD,0.739
29,14,59.310582999999994,74.984,74.5,72.9,0.329829,0,0.390782,InceptionV2FasterRCNN,0.739
30,15,59.371702,74.497,73.0,25.0,0.329829,0,0.390948,InceptionV2FasterRCNN,0.739
31,15,64.818142,77.906,76.9,93.7,5.44644,0,0.390948,MobileNetV3SSD,0.739
32,16,64.88007,76.932,77.4,26.1,5.44644,0,5.508368,MobileNetV3SSD,0.739
33,16,65.21174,75.958,76.4,73.2,0.33167,0,5.508368,MobileNetV3SSD,0.739
