,iterator_record,time_record,temp_record_CPU,temp_record_GPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record
0,0,0.0,68.166,69.6,0.0,0.0,0.5,0.0,efficientdet_lite3_detection_metadata_1,0.4196
1,0,0.851914,54.043,53.0,2.5,0.851914,0.5,0.0,efficientdet_lite3_detection_metadata_1,0.4196
2,1,0.9104420000000001,53.069,52.5,30.4,0.851914,0.0,0.910442,efficientdet_lite3_detection_metadata_1,0.4196
3,1,1.541852,54.043,54.0,79.5,0.63141,0.0,0.910442,efficientdet_lite3_detection_metadata_1,0.4196
4,2,1.5999800000000002,54.043,54.0,29.2,0.63141,0.0,0.689538,efficientdet_lite3_detection_metadata_1,0.4196
5,2,2.2206740000000003,55.504,56.4,78.6,0.620694,0.0,0.689538,efficientdet_lite3_detection_metadata_1,0.4196
6,3,2.281763,56.478,55.0,26.1,0.620694,0.0,0.681783,efficientdet_lite3_detection_metadata_1,0.4196
7,3,2.909008,55.504,55.0,79.8,0.627245,0.0,0.681783,efficientdet_lite3_detection_metadata_1,0.4196
8,4,2.9677169999999995,55.991,55.0,26.1,0.627245,0.0,0.685954,efficientdet_lite3_detection_metadata_1,0.4196
9,4,3.5750549999999994,56.478,56.0,79.9,0.607338,0.0,0.685954,efficientdet_lite3_detection_metadata_1,0.4196
10,5,3.633975,55.991,56.0,26.1,0.607338,0.0,0.666258,efficientdet_lite3_detection_metadata_1,0.4196
11,5,4.705423,56.965,56.9,81.9,1.071448,0.0,0.666258,efficientdet_lite3_detection_metadata_1,0.4196
12,6,4.763736,56.965,56.9,22.7,1.071448,0.0,1.129761,efficientdet_lite3_detection_metadata_1,0.377
13,6,5.395583,58.913,57.4,77.1,0.631847,0.0,1.129761,efficientdet_lite3_detection_metadata_1,0.377
14,7,5.453982,57.452,58.4,26.1,0.631847,0.0,0.690246,efficientdet_lite3_detection_metadata_1,0.377
15,7,6.071227,58.426,57.4,78.7,0.617245,0.0,0.690246,efficientdet_lite3_detection_metadata_1,0.377
16,8,6.129729000000001,57.452,58.4,26.1,0.617245,0.0,0.675747,efficientdet_lite3_detection_metadata_1,0.377
17,8,6.744051000000001,58.913,58.4,78.8,0.614322,0.0,0.675747,efficientdet_lite3_detection_metadata_1,0.377
18,9,6.802799,58.426,58.4,22.7,0.614322,0.0,0.67307,efficientdet_lite3_detection_metadata_1,0.377
19,9,7.418426,59.4,58.9,78.8,0.615627,0.0,0.67307,efficientdet_lite3_detection_metadata_1,0.377
20,10,7.476848,58.913,59.4,26.1,0.615627,0.0,0.674049,efficientdet_lite3_detection_metadata_1,0.377
21,10,8.101666,59.4,58.9,77.9,0.624818,0.0,0.674049,efficientdet_lite3_detection_metadata_1,0.377
22,11,8.160219,58.913,59.9,29.2,0.624818,0.0,0.683371,efficientdet_lite3_detection_metadata_1,0.377
23,11,8.782988,60.374,59.9,78.1,0.622769,0.0,0.683371,efficientdet_lite3_detection_metadata_1,0.377
24,12,8.841762,59.887,59.9,26.1,0.622769,0.0,0.681543,efficientdet_lite3_detection_metadata_1,0.377
25,12,9.464310999999999,58.913,60.3,78.0,0.622549,0.0,0.681543,efficientdet_lite3_detection_metadata_1,0.377
26,13,9.523015999999998,60.374,60.3,26.1,0.622549,0.0,0.681254,efficientdet_lite3_detection_metadata_1,0.377
27,13,10.139279999999998,60.861,60.8,79.1,0.616264,0.0,0.681254,efficientdet_lite3_detection_metadata_1,0.377
28,14,10.197949999999999,60.861,60.3,26.1,0.616264,0.0,0.674934,efficientdet_lite3_detection_metadata_1,0.377
