,iterator_record,time_record,temp_record_CPU,temp_record_GPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record
0,0,0.0,67.192,68.1,0.0,0.0,1.0,0.0,efficientdet_lite0_detection_metadata_1,0.4196
1,0,0.214298,51.121,52.1,0.5,0.214298,1.0,0.0,efficientdet_lite0_detection_metadata_1,0.4196
2,1,1.2846920000000002,51.121,50.6,1.6,0.214298,1.0,1.284692,efficientdet_lite0_detection_metadata_1,0.4196
3,1,1.4243430000000001,53.069,52.1,54.8,0.139651,1.0,1.284692,efficientdet_lite0_detection_metadata_1,0.4196
4,2,2.495183,50.634,51.6,1.6,0.139651,1.0,1.210491,efficientdet_lite0_detection_metadata_1,0.4196
5,2,2.6388249999999998,53.069,52.5,53.0,0.143642,1.0,1.210491,efficientdet_lite0_detection_metadata_1,0.4196
6,3,3.7097189999999998,51.608,52.1,1.9,0.143642,1.0,1.214536,efficientdet_lite0_detection_metadata_1,0.4196
7,3,3.85036,52.582,52.1,56.0,0.140641,1.0,1.214536,efficientdet_lite0_detection_metadata_1,0.4196
8,4,4.921343,51.121,52.5,2.7,0.140641,1.0,1.211624,efficientdet_lite0_detection_metadata_1,0.4196
9,4,5.055038000000001,52.095,53.5,55.6,0.133695,1.0,1.211624,efficientdet_lite0_detection_metadata_1,0.4196
10,5,6.125955,51.121,52.1,1.9,0.133695,1.0,1.204612,efficientdet_lite0_detection_metadata_1,0.4196
11,5,6.273242000000001,53.556,53.0,52.9,0.147287,1.0,1.204612,efficientdet_lite0_detection_metadata_1,0.4196
12,6,7.344639000000001,53.069,53.0,1.9,0.147287,1.0,1.218684,efficientdet_lite0_detection_metadata_1,0.2569
13,6,7.488521,54.53,52.5,55.2,0.143882,1.0,1.218684,efficientdet_lite0_detection_metadata_1,0.2569
14,7,8.566396000000001,52.582,52.5,15.2,0.143882,1.0,1.221757,efficientdet_lite0_detection_metadata_1,0.2569
15,7,8.701601,53.556,54.0,55.0,0.135205,1.0,1.221757,efficientdet_lite0_detection_metadata_1,0.2569
16,8,9.773222,52.582,52.5,2.5,0.135205,1.0,1.206826,efficientdet_lite0_detection_metadata_1,0.2569
17,8,9.913807,54.043,53.5,53.6,0.140585,1.0,1.206826,efficientdet_lite0_detection_metadata_1,0.2569
18,9,10.985279,53.069,52.1,1.6,0.140585,1.0,1.212057,efficientdet_lite0_detection_metadata_1,0.2569
19,9,11.128171,54.53,53.5,53.5,0.142892,1.0,1.212057,efficientdet_lite0_detection_metadata_1,0.2569
20,10,12.199351,53.069,54.0,1.6,0.142892,1.0,1.214072,efficientdet_lite0_detection_metadata_1,0.2569
21,10,12.346428,54.53,54.0,52.9,0.147077,1.0,1.214072,efficientdet_lite0_detection_metadata_1,0.2569
22,11,13.417923,52.095,52.5,1.6,0.147077,1.0,1.218572,efficientdet_lite0_detection_metadata_1,0.2569
23,11,13.560753,54.53,54.5,54.8,0.14283,1.0,1.218572,efficientdet_lite0_detection_metadata_1,0.2569
24,12,14.632611,53.069,53.5,2.5,0.14283,1.0,1.214688,efficientdet_lite0_detection_metadata_1,0.2569
25,12,14.790069,54.53,54.0,52.7,0.157458,1.0,1.214688,efficientdet_lite0_detection_metadata_1,0.2569
26,13,15.865278000000002,53.069,53.5,1.9,0.157458,1.0,1.232667,efficientdet_lite0_detection_metadata_1,0.2569
27,13,16.005423,55.504,54.0,54.2,0.140145,1.0,1.232667,efficientdet_lite0_detection_metadata_1,0.2569
28,14,17.076907,53.069,52.5,1.9,0.140145,1.0,1.211629,efficientdet_lite0_detection_metadata_1,0.2569
29,14,17.213441999999997,55.017,54.0,54.9,0.136535,1.0,1.211629,efficientdet_lite0_detection_metadata_1,0.2569
30,15,18.284898,53.069,52.1,1.6,0.136535,1.0,1.207991,efficientdet_lite0_detection_metadata_1,0.2569
31,15,18.421871,54.043,54.5,54.3,0.136973,1.0,1.207991,efficientdet_lite0_detection_metadata_1,0.2569
32,16,19.493540999999997,53.069,52.5,2.7,0.136973,1.0,1.208643,efficientdet_lite0_detection_metadata_1,0.2569
33,16,19.638332999999996,54.53,53.5,55.3,0.144792,1.0,1.208643,efficientdet_lite0_detection_metadata_1,0.2569
34,17,20.709339999999997,52.582,54.5,1.9,0.144792,1.0,1.215799,efficientdet_lite0_detection_metadata_1,0.2569
35,17,20.851877999999996,54.53,53.0,53.6,0.142538,1.0,1.215799,efficientdet_lite0_detection_metadata_1,0.2569
36,18,21.923301999999996,54.043,53.5,1.6,0.142538,1.0,1.213962,efficientdet_lite0_detection_metadata_1,0.2569
37,18,22.065567999999995,54.53,54.0,55.3,0.142266,1.0,1.213962,efficientdet_lite0_detection_metadata_1,0.2569
38,19,23.136722999999996,52.582,53.0,1.6,0.142266,1.0,1.213421,efficientdet_lite0_detection_metadata_1,0.2569
39,19,23.273021999999997,54.53,53.5,54.9,0.136299,1.0,1.213421,efficientdet_lite0_detection_metadata_1,0.2569
40,20,24.344498999999995,54.043,54.5,2.7,0.136299,1.0,1.207776,efficientdet_lite0_detection_metadata_1,0.2569
41,20,24.486335999999994,55.017,54.0,54.2,0.141837,1.0,1.207776,efficientdet_lite0_detection_metadata_1,0.2569
42,21,25.557401999999996,53.556,53.5,1.9,0.141837,1.0,1.212903,efficientdet_lite0_detection_metadata_1,0.2569
43,21,25.695812999999998,55.017,55.0,54.9,0.138411,1.0,1.212903,efficientdet_lite0_detection_metadata_1,0.2569
44,22,26.766965999999996,52.582,53.0,1.6,0.138411,1.0,1.209564,efficientdet_lite0_detection_metadata_1,0.2569
45,22,26.909886999999998,55.017,55.0,53.5,0.142921,1.0,1.209564,efficientdet_lite0_detection_metadata_1,0.2569
46,23,27.981301999999996,53.556,53.0,2.1,0.142921,1.0,1.214336,efficientdet_lite0_detection_metadata_1,0.2569
47,23,28.123452999999994,54.53,54.5,53.0,0.142151,1.0,1.214336,efficientdet_lite0_detection_metadata_1,0.2569
48,24,29.195072999999997,53.069,53.0,2.7,0.142151,1.0,1.213771,efficientdet_lite0_detection_metadata_1,0.2569
49,24,29.343711999999996,54.53,54.0,52.9,0.148639,1.0,1.213771,efficientdet_lite0_detection_metadata_1,0.2569
50,25,30.414942999999997,54.043,53.5,1.9,0.148639,1.0,1.21987,efficientdet_lite0_detection_metadata_1,0.2569
51,25,30.560851999999997,54.53,55.0,53.5,0.145909,1.0,1.21987,efficientdet_lite0_detection_metadata_1,0.2569
52,26,31.632364999999997,54.53,54.0,1.9,0.145909,1.0,1.217422,efficientdet_lite0_detection_metadata_1,0.2569
53,26,31.777150999999996,55.017,55.0,52.4,0.144786,1.0,1.217422,efficientdet_lite0_detection_metadata_1,0.2569
54,27,32.84864199999999,53.069,53.5,1.6,0.144786,1.0,1.216277,efficientdet_lite0_detection_metadata_1,0.2569
55,27,32.99281999999999,54.53,54.5,53.5,0.144178,1.0,1.216277,efficientdet_lite0_detection_metadata_1,0.2569
56,28,34.06427699999999,53.556,54.0,2.5,0.144178,1.0,1.215635,efficientdet_lite0_detection_metadata_1,0.2569
57,28,34.20991499999999,54.53,55.5,53.5,0.145638,1.0,1.215635,efficientdet_lite0_detection_metadata_1,0.2569
58,29,35.28122899999999,53.069,55.0,1.6,0.145638,1.0,1.216952,efficientdet_lite0_detection_metadata_1,0.2569
59,29,35.41944799999999,55.017,54.5,55.4,0.138219,1.0,1.216952,efficientdet_lite0_detection_metadata_1,0.2569
60,30,36.49060699999999,53.069,54.5,1.6,0.138219,1.0,1.209378,efficientdet_lite0_detection_metadata_1,0.2569
61,30,36.63188299999999,55.504,55.5,53.6,0.141276,1.0,1.209378,efficientdet_lite0_detection_metadata_1,0.2569
62,31,37.70331099999999,53.556,54.5,1.9,0.141276,1.0,1.212704,efficientdet_lite0_detection_metadata_1,0.2569
63,31,37.840546999999994,55.504,55.5,53.7,0.137236,1.0,1.212704,efficientdet_lite0_detection_metadata_1,0.2569
64,32,38.91231299999999,54.53,54.0,2.9,0.137236,1.0,1.209002,efficientdet_lite0_detection_metadata_1,0.2569
65,32,39.08416499999999,55.017,56.0,53.7,0.171852,1.0,1.209002,efficientdet_lite0_detection_metadata_1,0.2569
66,33,40.15537699999999,55.017,54.5,1.6,0.171852,1.0,1.243064,efficientdet_lite0_detection_metadata_1,0.2569
67,33,40.30934399999999,54.043,55.0,52.3,0.153967,1.0,1.243064,efficientdet_lite0_detection_metadata_1,0.2569
68,34,41.380968999999986,54.043,55.0,1.9,0.153967,1.0,1.225592,efficientdet_lite0_detection_metadata_1,0.2569
69,34,41.51926299999999,55.017,54.0,53.1,0.138294,1.0,1.225592,efficientdet_lite0_detection_metadata_1,0.2569
70,35,42.590558999999985,55.504,55.5,1.9,0.138294,1.0,1.20959,efficientdet_lite0_detection_metadata_1,0.2569
71,35,42.72792899999998,54.53,54.5,54.3,0.13737,1.0,1.20959,efficientdet_lite0_detection_metadata_1,0.2569
72,36,43.799342999999986,53.069,53.5,2.7,0.13737,1.0,1.208784,efficientdet_lite0_detection_metadata_1,0.2569
73,36,43.932912999999985,54.53,55.0,55.6,0.13357,1.0,1.208784,efficientdet_lite0_detection_metadata_1,0.2569
74,37,45.00420099999999,54.53,54.0,1.6,0.13357,1.0,1.204858,efficientdet_lite0_detection_metadata_1,0.2569
75,37,45.13902599999999,55.991,55.0,54.3,0.134825,1.0,1.204858,efficientdet_lite0_detection_metadata_1,0.2569
76,38,46.21018199999999,53.556,54.0,1.6,0.134825,1.0,1.205981,efficientdet_lite0_detection_metadata_1,0.2569
77,38,46.34564699999999,54.53,53.5,54.9,0.135465,1.0,1.205981,efficientdet_lite0_detection_metadata_1,0.2569
