,iterator_record,time_record,temp_record_CPU,temp_record_GPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record
0,0,0.0,66.218,66.2,0.0,0.0,0.0,0.0,efficientdet_lite4_detection_metadata_2,41.96
1,0,1.429898,55.017,54.5,12.7,1.429898,0.0,0.0,efficientdet_lite2_detection_metadata_1,41.96
2,1,1.55855,54.043,54.5,21.6,1.429898,1.0017544,1.55855,efficientdet_lite2_detection_metadata_1,41.96
3,1,1.951686,54.53,54.5,62.4,0.393136,1.0017544,1.55855,efficientdet_lite4_detection_metadata_2,41.96
4,2,3.061038,53.556,54.0,2.5,0.393136,0.0,1.502488,efficientdet_lite4_detection_metadata_2,41.96
5,2,4.411958,57.452,56.4,82.6,1.35092,0.0,1.502488,efficientdet_lite2_detection_metadata_1,41.96
6,3,4.518152000000001,55.991,56.0,26.2,1.35092,1.0017544,1.457114,efficientdet_lite2_detection_metadata_1,41.96
7,3,4.867329000000001,57.452,57.4,66.5,0.349177,1.0017544,1.457114,efficientdet_lite2_detection_metadata_1,41.96
8,4,5.976394000000001,54.53,56.4,2.7,0.349177,1.0017544,1.458242,efficientdet_lite2_detection_metadata_1,41.96
9,4,6.318317,57.939,56.0,67.2,0.341923,1.0017544,1.458242,efficientdet_lite2_detection_metadata_1,41.96
10,5,7.427203,55.504,55.0,2.5,0.341923,1.0017544,1.450809,efficientdet_lite2_detection_metadata_1,41.96
11,5,7.786833000000001,56.965,56.4,65.6,0.35963,1.0017544,1.450809,efficientdet_lite2_detection_metadata_1,41.96
12,6,8.897639000000002,55.504,55.0,2.7,0.35963,1.0017544,1.470436,efficientdet_lite2_detection_metadata_1,35.568
13,6,9.239566000000002,56.965,56.4,66.9,0.341927,1.0017544,1.470436,efficientdet_lite2_detection_metadata_1,35.568
14,7,10.352794000000001,54.043,54.5,3.7,0.341927,1.0017544,1.455155,efficientdet_lite2_detection_metadata_1,33.97
15,7,10.695696000000002,57.452,56.9,67.2,0.342902,1.0017544,1.455155,efficientdet_lite2_detection_metadata_1,33.97
16,8,11.806268000000001,54.53,54.5,2.5,0.342902,1.0017544,1.453474,efficientdet_lite2_detection_metadata_1,33.97
17,8,12.146600000000001,56.965,56.4,67.2,0.340332,1.0017544,1.453474,efficientdet_lite2_detection_metadata_1,33.97
18,9,13.257277000000002,54.53,55.5,3.2,0.340332,1.0017544,1.451009,efficientdet_lite2_detection_metadata_1,33.97
19,9,13.599764000000002,57.939,55.5,66.9,0.342487,1.0017544,1.451009,efficientdet_lite2_detection_metadata_1,33.97
20,10,14.710405000000002,54.53,54.5,2.9,0.342487,1.0017544,1.453128,efficientdet_lite2_detection_metadata_1,33.97
21,10,15.096265,56.478,56.0,64.8,0.38586,1.0017544,1.453128,efficientdet_lite2_detection_metadata_1,33.97
22,11,16.207366999999998,55.504,55.0,2.5,0.38586,1.0017544,1.496962,efficientdet_lite2_detection_metadata_1,33.97
23,11,16.552922999999996,58.426,56.9,66.7,0.345556,1.0017544,1.496962,efficientdet_lite2_detection_metadata_1,33.97
24,12,17.663548,55.991,55.5,2.9,0.345556,1.0017544,1.456181,efficientdet_lite2_detection_metadata_1,33.97
25,12,18.019970999999998,55.991,56.4,66.3,0.356423,1.0017544,1.456181,efficientdet_lite2_detection_metadata_1,33.97
26,13,19.130967,55.991,56.0,2.7,0.356423,1.0017544,1.467419,efficientdet_lite2_detection_metadata_1,33.97
27,13,19.471338,57.939,56.4,66.9,0.340371,1.0017544,1.467419,efficientdet_lite2_detection_metadata_1,33.97
28,14,20.584674999999997,55.017,55.5,4.1,0.340371,1.0017544,1.453708,efficientdet_lite2_detection_metadata_1,33.97
29,14,20.920274999999997,56.965,56.0,67.0,0.3356,1.0017544,1.453708,efficientdet_lite2_detection_metadata_1,33.97
30,15,22.030690999999997,55.504,55.5,2.7,0.3356,1.0017544,1.446016,efficientdet_lite2_detection_metadata_1,33.97
31,15,22.370261999999997,57.452,56.9,66.7,0.339571,1.0017544,1.446016,efficientdet_lite2_detection_metadata_1,33.97
32,16,23.483680999999997,55.991,56.0,2.9,0.339571,1.0017544,1.45299,efficientdet_lite2_detection_metadata_1,33.97
33,16,23.821260999999996,57.452,56.9,66.9,0.33758,1.0017544,1.45299,efficientdet_lite2_detection_metadata_1,33.97
34,17,24.931562999999997,56.965,56.0,2.7,0.33758,1.0017544,1.447882,efficientdet_lite2_detection_metadata_1,33.97
35,17,25.309601999999998,56.965,56.9,64.4,0.378039,1.0017544,1.447882,efficientdet_lite2_detection_metadata_1,33.97
36,18,26.420716999999996,56.965,55.0,2.9,0.378039,1.0017544,1.489154,efficientdet_lite2_detection_metadata_1,33.97
37,18,26.761984999999996,57.939,57.4,66.9,0.341268,1.0017544,1.489154,efficientdet_lite2_detection_metadata_1,33.97
38,19,27.872506999999995,56.478,56.9,2.9,0.341268,1.0017544,1.45179,efficientdet_lite2_detection_metadata_1,33.97
39,19,28.221407999999997,57.452,56.9,66.9,0.348901,1.0017544,1.45179,efficientdet_lite2_detection_metadata_1,33.97
40,20,29.332052999999995,55.991,56.9,2.7,0.348901,1.0017544,1.459546,efficientdet_lite2_detection_metadata_1,33.97
41,20,29.671275999999995,56.965,57.9,67.2,0.339223,1.0017544,1.459546,efficientdet_lite2_detection_metadata_1,33.97
42,21,30.784525999999996,55.991,56.0,3.7,0.339223,1.0017544,1.452473,efficientdet_lite2_detection_metadata_1,33.97
43,21,31.124853999999996,57.939,57.4,67.4,0.340328,1.0017544,1.452473,efficientdet_lite2_detection_metadata_1,33.97
44,22,32.235322999999994,55.991,55.5,2.5,0.340328,1.0017544,1.450797,efficientdet_lite2_detection_metadata_1,33.97
45,22,32.57577599999999,57.939,57.9,66.3,0.340453,1.0017544,1.450797,efficientdet_lite2_detection_metadata_1,33.97
46,23,33.68648699999999,56.965,56.4,8.1,0.340453,1.0017544,1.451164,efficientdet_lite2_detection_metadata_1,33.97
47,23,34.025769999999994,57.452,57.9,66.9,0.339283,1.0017544,1.451164,efficientdet_lite2_detection_metadata_1,33.97
48,24,35.13677199999999,57.452,56.9,2.7,0.339283,1.0017544,1.450285,efficientdet_lite2_detection_metadata_1,33.97
49,24,35.521800999999996,57.939,56.9,63.5,0.385029,1.0017544,1.450285,efficientdet_lite2_detection_metadata_1,33.97
50,25,36.637057999999996,57.452,56.9,2.9,0.385029,1.0017544,1.500286,efficientdet_lite2_detection_metadata_1,33.97
51,25,36.979243999999994,57.452,58.4,66.7,0.342186,1.0017544,1.500286,efficientdet_lite2_detection_metadata_1,33.97
52,26,38.09015899999999,56.478,56.4,2.9,0.342186,1.0017544,1.453101,efficientdet_lite2_detection_metadata_1,33.97
53,26,38.45157699999999,57.939,57.9,66.0,0.361418,1.0017544,1.453101,efficientdet_lite2_detection_metadata_1,33.97
54,27,39.562448999999994,56.478,56.9,2.5,0.361418,1.0017544,1.47229,efficientdet_lite2_detection_metadata_1,33.97
55,27,39.909105,58.426,58.4,66.7,0.346656,1.0017544,1.47229,efficientdet_lite2_detection_metadata_1,33.97
56,28,41.022285,56.478,56.4,3.9,0.346656,1.0017544,1.459836,efficientdet_lite2_detection_metadata_1,33.97
57,28,41.363575,58.426,57.9,66.3,0.34129,1.0017544,1.459836,efficientdet_lite2_detection_metadata_1,33.97
58,29,42.474512,56.478,57.4,3.1,0.34129,1.0017544,1.452227,efficientdet_lite2_detection_metadata_1,33.97
59,29,42.812948999999996,57.939,57.9,67.8,0.338437,1.0017544,1.452227,efficientdet_lite2_detection_metadata_1,33.97
60,30,43.928596,57.452,57.4,2.5,0.338437,1.0017544,1.454084,efficientdet_lite2_detection_metadata_1,33.97
61,30,44.27071,58.913,57.9,66.9,0.342114,1.0017544,1.454084,efficientdet_lite2_detection_metadata_1,33.97
62,31,45.381548,56.478,56.9,2.9,0.342114,1.0017544,1.452952,efficientdet_lite2_detection_metadata_1,33.97
63,31,45.753197,58.426,57.9,65.6,0.371649,1.0017544,1.452952,efficientdet_lite2_detection_metadata_1,33.97
64,32,46.864397000000004,56.965,57.4,2.5,0.371649,1.0017544,1.482849,efficientdet_lite2_detection_metadata_1,33.97
65,32,47.207162000000004,58.426,57.9,66.7,0.342765,1.0017544,1.482849,efficientdet_lite2_detection_metadata_1,33.97
66,33,48.317927000000005,56.965,56.4,3.1,0.342765,1.0017544,1.45353,efficientdet_lite2_detection_metadata_1,33.97
67,33,48.67336400000001,58.913,58.4,66.3,0.355437,1.0017544,1.45353,efficientdet_lite2_detection_metadata_1,33.97
68,34,49.783945,56.965,58.4,2.7,0.355437,1.0017544,1.466018,efficientdet_lite2_detection_metadata_1,33.97
69,34,50.126683,58.913,57.9,66.9,0.342738,1.0017544,1.466018,efficientdet_lite2_detection_metadata_1,33.97
70,35,51.240201000000006,56.478,56.4,3.9,0.342738,1.0017544,1.456256,efficientdet_lite2_detection_metadata_1,33.97
