,iterator_record,time_record,temp_record_CPU,temp_record_GPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record
0,0,0.0,65.731,65.2,0.0,0.0,1.0,0.0,efficientdet_lite4_detection_metadata_2,41.96
1,0,4.12038,53.069,54.5,0.7,4.12038,1.0,0.0,efficientdet_lite4_detection_metadata_2,41.96
2,1,4.170006,54.53,53.5,25.0,4.12038,0.0,4.170006,efficientdet_lite4_detection_metadata_2,41.96
3,1,8.191852,55.017,55.0,25.5,4.021846,0.0,4.170006,efficientdet_lite4_detection_metadata_2,41.96
4,2,8.241664,54.53,56.0,26.3,4.021846,0.0,4.071658,efficientdet_lite4_detection_metadata_2,41.96
5,2,12.267075,55.017,56.0,25.5,4.025411,0.0,4.071658,efficientdet_lite4_detection_metadata_2,41.96
6,3,12.316612000000001,55.991,56.4,26.3,4.025411,0.0,4.074948,efficientdet_lite4_detection_metadata_2,41.96
7,3,16.363453,55.991,56.9,25.6,4.046841,0.0,4.074948,efficientdet_lite4_detection_metadata_2,41.96
8,4,16.413299,56.965,56.0,26.3,4.046841,0.0,4.096687,efficientdet_lite4_detection_metadata_2,41.96
9,4,20.448006,56.965,57.4,25.6,4.034707,0.0,4.096687,efficientdet_lite4_detection_metadata_2,41.96
10,5,20.497801999999997,57.452,56.4,26.3,4.034707,0.0,4.084503,efficientdet_lite4_detection_metadata_2,41.96
11,5,24.548171999999997,57.452,58.4,25.4,4.05037,0.0,4.084503,efficientdet_lite4_detection_metadata_2,41.96
12,6,24.598133999999995,58.426,56.9,28.6,4.05037,0.0,4.100332,efficientdet_lite4_detection_metadata_2,41.96
13,6,28.612805999999996,57.452,57.9,25.5,4.014672,0.0,4.100332,efficientdet_lite4_detection_metadata_2,41.96
14,7,28.66288799999999,57.939,57.9,26.3,4.014672,0.0,4.064754,efficientdet_lite4_detection_metadata_2,41.96
15,7,32.69836399999999,57.939,57.9,25.5,4.035476,0.0,4.064754,efficientdet_lite4_detection_metadata_2,41.96
16,8,32.748057999999986,57.939,57.4,26.3,4.035476,0.0,4.08517,efficientdet_lite4_detection_metadata_2,41.96
