,iterator_record,time_record,temp_record_CPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record,action_record
48,24,32.408311999999995,43.0,0.0,1.350763,0.0,1.351735,efficientdet_lite4_detection_metadata_2,0.4196,NA
49,24,33.754411,43.5,85.6,1.346099,0.0,1.351735,efficientdet_lite4_detection_metadata_2,0.4196,NA
50,25,33.755328999999996,43.5,0.0,1.346099,0.0,1.347017,efficientdet_lite4_detection_metadata_2,0.4196,NA
51,25,35.103981999999995,43.5,85.4,1.348653,0.0,1.347017,efficientdet_lite4_detection_metadata_2,0.4196,NA
52,26,35.104952,43.5,0.0,1.348653,0.0,1.349623,efficientdet_lite4_detection_metadata_2,0.4196,NA
53,26,36.457361,43.5,85.7,1.352409,0.0,1.349623,efficientdet_lite4_detection_metadata_2,0.4196,NA
54,27,36.458279999999995,43.5,0.0,1.352409,0.0,1.353328,efficientdet_lite4_detection_metadata_2,0.4196,NA
55,27,37.80099499999999,44.0,85.9,1.342715,0.0,1.353328,efficientdet_lite4_detection_metadata_2,0.4196,NA
56,28,37.801970999999995,44.0,0.0,1.342715,0.0,1.343691,efficientdet_lite4_detection_metadata_2,0.4196,NA
57,28,39.152683999999994,43.5,85.6,1.350713,0.0,1.343691,efficientdet_lite4_detection_metadata_2,0.4196,NA
58,29,39.153631,43.5,100.0,1.350713,0.0,1.35166,efficientdet_lite4_detection_metadata_2,0.4196,NA
59,29,40.497723,43.5,85.8,1.344092,0.0,1.35166,efficientdet_lite4_detection_metadata_2,0.4196,NA
60,30,40.498639999999995,43.5,0.0,1.344092,0.0,1.345009,efficientdet_lite4_detection_metadata_2,0.4196,NA
61,30,41.839881999999996,44.0,85.9,1.341242,0.0,1.345009,efficientdet_lite4_detection_metadata_2,0.4196,NA
62,31,41.840855,44.0,0.0,1.341242,0.0,1.342215,efficientdet_lite4_detection_metadata_2,0.4196,NA
63,31,43.187894,44.0,85.8,1.347039,0.0,1.342215,efficientdet_lite4_detection_metadata_2,0.4196,NA
64,32,43.188852,44.0,0.0,1.347039,0.0,1.347997,efficientdet_lite4_detection_metadata_2,0.4196,NA
65,32,44.531926999999996,43.5,85.8,1.343075,0.0,1.347997,efficientdet_lite4_detection_metadata_2,0.4196,NA
66,33,44.532844999999995,43.5,0.0,1.343075,0.0,1.343993,efficientdet_lite4_detection_metadata_2,0.4196,NA
67,33,45.877311999999996,44.0,85.8,1.344467,0.0,1.343993,efficientdet_lite4_detection_metadata_2,0.4196,NA
68,34,45.878229,44.0,0.0,1.344467,0.0,1.345384,efficientdet_lite4_detection_metadata_2,0.4196,NA
69,34,47.223977,44.0,85.7,1.345748,0.0,1.345384,efficientdet_lite4_detection_metadata_2,0.4196,NA
70,35,47.224892999999994,44.0,0.0,1.345748,0.0,1.346664,efficientdet_lite4_detection_metadata_2,0.4196,NA
71,35,48.564190999999994,44.0,86.0,1.339298,0.0,1.346664,efficientdet_lite4_detection_metadata_2,0.4196,NA
72,36,48.56510399999999,44.0,0.0,1.339298,0.0,1.340211,efficientdet_lite4_detection_metadata_2,0.4196,NA
73,36,49.91466499999999,44.0,85.7,1.349561,0.0,1.340211,efficientdet_lite4_detection_metadata_2,0.4196,NA
74,37,49.91558499999999,44.0,0.0,1.349561,0.0,1.350481,efficientdet_lite4_detection_metadata_2,0.4196,NA
75,37,51.26804299999999,44.0,85.6,1.352458,0.0,1.350481,efficientdet_lite4_detection_metadata_2,0.4196,NA
76,38,51.26896599999999,44.0,0.0,1.352458,0.0,1.353381,efficientdet_lite4_detection_metadata_2,0.4196,NA
77,38,52.61633599999999,44.0,85.7,1.34737,0.0,1.353381,efficientdet_lite4_detection_metadata_2,0.4196,NA
78,39,52.61731699999999,44.0,0.0,1.34737,0.0,1.348351,efficientdet_lite4_detection_metadata_2,0.4196,NA
79,39,53.96250799999999,44.0,86.0,1.345191,0.0,1.348351,efficientdet_lite4_detection_metadata_2,0.4196,NA
80,40,53.96343199999999,44.0,0.0,1.345191,0.0,1.346115,efficientdet_lite4_detection_metadata_2,0.4196,NA
81,40,55.31116599999999,44.0,85.6,1.347734,0.0,1.346115,efficientdet_lite4_detection_metadata_2,0.4196,NA
82,41,55.31213699999999,44.0,100.0,1.347734,0.0,1.348705,efficientdet_lite4_detection_metadata_2,0.4196,NA
83,41,56.66570999999999,44.5,85.4,1.353573,0.0,1.348705,efficientdet_lite4_detection_metadata_2,0.4196,NA
84,42,56.666627999999996,44.5,0.0,1.353573,0.0,1.354491,efficientdet_lite4_detection_metadata_2,0.4196,NA
85,42,58.011500999999996,44.5,85.7,1.344873,0.0,1.354491,efficientdet_lite4_detection_metadata_2,0.4196,NA
86,43,58.012426,44.5,0.0,1.344873,0.0,1.345798,efficientdet_lite4_detection_metadata_2,0.4196,NA
87,43,59.365466999999995,44.0,86.0,1.353041,0.0,1.345798,efficientdet_lite4_detection_metadata_2,0.4196,NA
88,44,59.366448999999996,44.0,50.0,1.353041,0.0,1.354023,efficientdet_lite4_detection_metadata_2,0.4196,NA
89,44,60.706013999999996,45.0,86.1,1.339565,0.0,1.354023,efficientdet_lite4_detection_metadata_2,0.4196,NA
90,45,60.706939999999996,45.0,0.0,1.339565,0.0,1.340491,efficientdet_lite4_detection_metadata_2,0.4196,NA
91,45,62.05338,44.5,85.6,1.34644,0.0,1.340491,efficientdet_lite4_detection_metadata_2,0.4196,NA
92,46,62.054323,44.5,0.0,1.34644,0.0,1.347383,efficientdet_lite4_detection_metadata_2,0.4196,NA
93,46,63.410126999999996,44.5,85.4,1.355804,0.0,1.347383,efficientdet_lite4_detection_metadata_2,0.4196,NA
94,47,63.411049999999996,44.5,0.0,1.355804,0.0,1.356727,efficientdet_lite4_detection_metadata_2,0.4196,NA
95,47,64.74882699999999,44.5,85.9,1.337777,0.0,1.356727,efficientdet_lite4_detection_metadata_2,0.4196,NA
96,48,64.74974999999999,44.5,0.0,1.337777,0.0,1.3387,efficientdet_lite4_detection_metadata_2,0.4196,NA
97,48,66.09385699999999,45.0,85.8,1.344107,0.0,1.3387,efficientdet_lite4_detection_metadata_2,0.4196,NA
98,49,66.094787,45.0,0.0,1.344107,0.0,1.345037,efficientdet_lite4_detection_metadata_2,0.4196,NA
99,49,67.440551,44.5,85.6,1.345764,0.0,1.345037,efficientdet_lite4_detection_metadata_2,0.4196,NA
100,50,67.44147199999999,44.5,0.0,1.345764,0.0,1.346685,efficientdet_lite4_detection_metadata_2,0.4196,NA
101,50,68.78070199999999,45.0,86.0,1.33923,0.0,1.346685,efficientdet_lite4_detection_metadata_2,0.4196,NA
102,51,68.78163099999999,45.0,0.0,1.33923,0.0,1.340159,efficientdet_lite4_detection_metadata_2,0.4196,NA
103,51,70.124546,45.0,85.9,1.342915,0.0,1.340159,efficientdet_lite4_detection_metadata_2,0.4196,NA
104,52,70.12546499999999,45.0,0.0,1.342915,0.0,1.343834,efficientdet_lite4_detection_metadata_2,0.4196,NA
105,52,71.486954,45.0,85.0,1.361489,0.0,1.343834,efficientdet_lite4_detection_metadata_2,0.4196,NA
106,53,71.48786799999999,45.0,0.0,1.361489,0.0,1.362403,efficientdet_lite4_detection_metadata_2,0.4196,NA
107,53,72.84580199999999,45.0,85.8,1.357934,0.0,1.362403,efficientdet_lite4_detection_metadata_2,0.4196,NA
108,54,72.84673099999999,45.0,0.0,1.357934,0.0,1.358863,efficientdet_lite4_detection_metadata_2,0.4196,NA
109,54,74.20070199999999,45.5,85.5,1.353971,0.0,1.358863,efficientdet_lite4_detection_metadata_2,0.4196,NA
110,55,74.20166499999999,45.5,50.0,1.353971,0.0,1.354934,efficientdet_lite4_detection_metadata_2,0.4196,NA
111,55,75.550142,45.5,85.5,1.348477,0.0,1.354934,efficientdet_lite4_detection_metadata_2,0.4196,NA
112,56,75.55106099999999,45.5,0.0,1.348477,0.0,1.349396,efficientdet_lite4_detection_metadata_2,0.4196,NA
113,56,76.905447,45.5,85.4,1.354386,0.0,1.349396,efficientdet_lite4_detection_metadata_2,0.4196,NA
114,57,76.90637,45.5,0.0,1.354386,0.0,1.355309,efficientdet_lite4_detection_metadata_2,0.4196,NA
115,57,78.261794,45.5,85.4,1.355424,0.0,1.355309,efficientdet_lite4_detection_metadata_2,0.4196,NA
116,58,78.262717,45.5,0.0,1.355424,0.0,1.356347,efficientdet_lite4_detection_metadata_2,0.4196,NA
117,58,79.608058,45.5,86.2,1.345341,0.0,1.356347,efficientdet_lite4_detection_metadata_2,0.4196,NA
118,59,79.608987,45.5,0.0,1.345341,0.0,1.34627,efficientdet_lite4_detection_metadata_2,0.4196,NA
119,59,80.966235,45.5,85.1,1.357248,0.0,1.34627,efficientdet_lite4_detection_metadata_2,0.4196,NA
120,60,80.967196,45.5,100.0,1.357248,0.0,1.358209,efficientdet_lite4_detection_metadata_2,0.4196,NA
121,60,82.320105,45.5,85.6,1.352909,0.0,1.358209,efficientdet_lite4_detection_metadata_2,0.4196,NA
122,61,82.321029,45.5,0.0,1.352909,0.0,1.353833,efficientdet_lite4_detection_metadata_2,0.4196,NA
123,61,83.66306499999999,45.5,85.8,1.342036,0.0,1.353833,efficientdet_lite4_detection_metadata_2,0.4196,NA
124,62,83.66399299999999,45.5,0.0,1.342036,0.0,1.342964,efficientdet_lite4_detection_metadata_2,0.4196,NA
125,62,85.00605399999999,45.5,86.1,1.342061,0.0,1.342964,efficientdet_lite4_detection_metadata_2,0.4196,NA
126,63,85.00697999999998,45.5,0.0,1.342061,0.0,1.342987,efficientdet_lite4_detection_metadata_2,0.4196,NA
127,63,86.35360199999998,45.5,85.8,1.346622,0.0,1.342987,efficientdet_lite4_detection_metadata_2,0.4196,NA
128,64,86.35456299999998,45.5,0.0,1.346622,0.0,1.347583,efficientdet_lite4_detection_metadata_2,0.4196,NA
129,64,87.70326399999999,45.5,85.6,1.348701,0.0,1.347583,efficientdet_lite4_detection_metadata_2,0.4196,NA
130,65,87.70418499999998,45.5,0.0,1.348701,0.0,1.349622,efficientdet_lite4_detection_metadata_2,0.4196,NA
131,65,89.04689799999998,45.5,85.7,1.342713,0.0,1.349622,efficientdet_lite4_detection_metadata_2,0.4196,NA
132,66,89.04782199999998,45.5,0.0,1.342713,0.0,1.343637,efficientdet_lite4_detection_metadata_2,0.4196,NA
133,66,90.39755299999999,45.5,85.6,1.349731,0.0,1.343637,efficientdet_lite4_detection_metadata_2,0.4196,NA
134,67,90.39847799999998,45.5,0.0,1.349731,0.0,1.350656,efficientdet_lite4_detection_metadata_2,0.4196,NA
135,67,91.73631099999999,46.0,86.1,1.337833,0.0,1.350656,efficientdet_lite4_detection_metadata_2,0.4196,NA
136,68,91.73723099999998,46.0,0.0,1.337833,0.0,1.338753,efficientdet_lite4_detection_metadata_2,0.4196,NA
137,68,93.08007299999998,46.0,85.9,1.342842,0.0,1.338753,efficientdet_lite4_detection_metadata_2,0.4196,NA
138,69,93.08099799999998,46.0,0.0,1.342842,0.0,1.343767,efficientdet_lite4_detection_metadata_2,0.4196,NA
139,69,94.42481199999997,46.0,85.9,1.343814,0.0,1.343767,efficientdet_lite4_detection_metadata_2,0.4196,NA
140,70,94.42573099999998,46.0,0.0,1.343814,0.0,1.344733,efficientdet_lite4_detection_metadata_2,0.4196,NA
141,70,95.76562799999998,46.0,86.1,1.339897,0.0,1.344733,efficientdet_lite4_detection_metadata_2,0.4196,NA
142,71,95.76658499999998,46.0,0.0,1.339897,0.0,1.340854,efficientdet_lite4_detection_metadata_2,0.4196,NA
143,71,97.11723199999997,46.0,85.3,1.350647,0.0,1.340854,efficientdet_lite4_detection_metadata_2,0.4196,NA
144,72,97.11817599999998,46.0,0.0,1.350647,0.0,1.351591,efficientdet_lite4_detection_metadata_2,0.4196,NA
145,72,98.46544299999998,46.0,85.7,1.347267,0.0,1.351591,efficientdet_lite4_detection_metadata_2,0.4196,NA
146,73,98.46636599999998,46.0,0.0,1.347267,0.0,1.34819,efficientdet_lite4_detection_metadata_2,0.4196,NA
147,73,99.81793999999998,46.0,85.6,1.351574,0.0,1.34819,efficientdet_lite4_detection_metadata_2,0.4196,NA
148,74,99.81885899999997,46.0,0.0,1.351574,0.0,1.352493,efficientdet_lite4_detection_metadata_2,0.4196,NA
149,74,101.15848599999997,46.0,86.0,1.339627,0.0,1.352493,efficientdet_lite4_detection_metadata_2,0.4196,NA
150,75,101.15940799999997,46.0,0.0,1.339627,0.0,1.340549,efficientdet_lite4_detection_metadata_2,0.4196,NA
151,75,102.50203599999998,46.0,85.9,1.342628,0.0,1.340549,efficientdet_lite4_detection_metadata_2,0.4196,NA
152,76,102.50297399999997,46.0,0.0,1.342628,0.0,1.343566,efficientdet_lite4_detection_metadata_2,0.4196,NA
153,76,103.86001399999996,46.5,85.4,1.35704,0.0,1.343566,efficientdet_lite4_detection_metadata_2,0.4196,NA
154,77,103.86093999999997,46.5,0.0,1.35704,0.0,1.357966,efficientdet_lite4_detection_metadata_2,0.4196,NA
155,77,105.21627899999997,46.0,85.3,1.355339,0.0,1.357966,efficientdet_lite4_detection_metadata_2,0.4196,NA
156,78,105.21720999999997,46.0,0.0,1.355339,0.0,1.35627,efficientdet_lite4_detection_metadata_2,0.4196,NA
157,78,106.55751999999997,46.5,86.0,1.34031,0.0,1.35627,efficientdet_lite4_detection_metadata_2,0.4196,NA
158,79,106.55847499999997,46.5,0.0,1.34031,0.0,1.341265,efficientdet_lite4_detection_metadata_2,0.4196,NA
159,79,107.91089699999998,46.0,85.4,1.352422,0.0,1.341265,efficientdet_lite4_detection_metadata_2,0.4196,NA
160,80,107.91181199999997,46.0,0.0,1.352422,0.0,1.353337,efficientdet_lite4_detection_metadata_2,0.4196,NA
161,80,109.26830399999997,46.0,85.2,1.356492,0.0,1.353337,efficientdet_lite4_detection_metadata_2,0.4196,NA
162,81,109.26930999999998,46.0,100.0,1.356492,0.0,1.357498,efficientdet_lite4_detection_metadata_2,0.4196,NA
163,81,110.61725099999998,46.5,85.8,1.347941,0.0,1.357498,efficientdet_lite4_detection_metadata_2,0.4196,NA
164,82,110.61817599999998,46.5,0.0,1.347941,0.0,1.348866,efficientdet_lite4_detection_metadata_2,0.4196,NA
165,82,111.97859999999997,47.0,84.8,1.360424,0.0,1.348866,efficientdet_lite4_detection_metadata_2,0.4196,NA
166,83,111.97951899999998,47.0,0.0,1.360424,0.0,1.361343,efficientdet_lite4_detection_metadata_2,0.4196,NA
167,83,113.33136899999998,47.0,85.5,1.35185,0.0,1.361343,efficientdet_lite4_detection_metadata_2,0.4196,NA
168,84,113.33230499999998,47.0,0.0,1.35185,0.0,1.352786,efficientdet_lite4_detection_metadata_2,0.4196,NA
169,84,114.68080099999997,46.5,85.5,1.348496,0.0,1.352786,efficientdet_lite4_detection_metadata_2,0.4196,NA
170,85,114.68172399999997,47.0,0.0,1.348496,0.0,1.349419,efficientdet_lite4_detection_metadata_2,0.4196,NA
171,85,116.02079399999998,47.0,86.0,1.33907,0.0,1.349419,efficientdet_lite4_detection_metadata_2,0.4196,NA
172,86,116.02171799999998,47.0,0.0,1.33907,0.0,1.339994,efficientdet_lite4_detection_metadata_2,0.4196,NA
173,86,117.37358799999998,47.0,85.5,1.35187,0.0,1.339994,efficientdet_lite4_detection_metadata_2,0.4196,NA
174,87,117.37454399999997,47.0,0.0,1.35187,0.0,1.352826,efficientdet_lite4_detection_metadata_2,0.4196,NA
175,87,118.72418799999997,47.0,85.6,1.349644,0.0,1.352826,efficientdet_lite4_detection_metadata_2,0.4196,NA
176,88,118.72510699999997,47.0,0.0,1.349644,0.0,1.350563,efficientdet_lite4_detection_metadata_2,0.4196,NA
177,88,120.07691899999996,47.0,85.4,1.351812,0.0,1.350563,efficientdet_lite4_detection_metadata_2,0.4196,NA
178,89,120.07785999999997,47.0,0.0,1.351812,0.0,1.352753,efficientdet_lite4_detection_metadata_2,0.4196,NA
179,89,121.42586899999998,47.0,85.7,1.348009,0.0,1.352753,efficientdet_lite4_detection_metadata_2,0.4196,NA
180,90,121.42678599999998,47.0,0.0,1.348009,0.0,1.348926,efficientdet_lite4_detection_metadata_2,0.4196,NA
181,90,122.76716999999998,47.0,85.9,1.340384,0.0,1.348926,efficientdet_lite4_detection_metadata_2,0.4196,NA
182,91,122.76814699999998,47.0,0.0,1.340384,0.0,1.341361,efficientdet_lite4_detection_metadata_2,0.4196,NA
183,91,124.11827999999998,47.0,85.4,1.350133,0.0,1.341361,efficientdet_lite4_detection_metadata_2,0.4196,NA
184,92,124.11921599999998,47.0,0.0,1.350133,0.0,1.351069,efficientdet_lite4_detection_metadata_2,0.4196,NA
185,92,125.48013699999998,47.0,85.1,1.360921,0.0,1.351069,efficientdet_lite4_detection_metadata_2,0.4196,NA
186,93,125.48106199999998,47.0,0.0,1.360921,0.0,1.361846,efficientdet_lite4_detection_metadata_2,0.4196,NA
187,93,126.83112299999998,47.0,85.6,1.350061,0.0,1.361846,efficientdet_lite4_detection_metadata_2,0.4196,NA
188,94,126.83204499999998,47.0,0.0,1.350061,0.0,1.350983,efficientdet_lite4_detection_metadata_2,0.4196,NA
189,94,128.17655299999998,47.5,85.9,1.344508,0.0,1.350983,efficientdet_lite4_detection_metadata_2,0.4196,NA
190,95,128.17748,47.5,0.0,1.344508,0.0,1.345435,efficientdet_lite4_detection_metadata_2,0.4196,NA
191,95,129.521606,47.5,86.0,1.344126,0.0,1.345435,efficientdet_lite4_detection_metadata_2,0.4196,NA
192,96,129.52253100000001,47.5,0.0,1.344126,0.0,1.345051,efficientdet_lite4_detection_metadata_2,0.4196,NA
193,96,130.869895,47.5,85.5,1.347364,0.0,1.345051,efficientdet_lite4_detection_metadata_2,0.4196,NA
194,97,130.87081500000002,47.5,0.0,1.347364,0.0,1.348284,efficientdet_lite4_detection_metadata_2,0.4196,NA
195,97,132.224757,47.5,85.8,1.353942,0.0,1.348284,efficientdet_lite4_detection_metadata_2,0.4196,NA
196,98,132.22567700000002,47.5,0.0,1.353942,0.0,1.354862,efficientdet_lite4_detection_metadata_2,0.4196,NA
197,98,133.590685,48.0,84.8,1.365008,0.0,1.354862,efficientdet_lite4_detection_metadata_2,0.4196,NA
198,99,133.59161300000002,48.0,0.0,1.365008,0.0,1.365936,efficientdet_lite4_detection_metadata_2,0.4196,NA
199,99,134.93243900000002,48.0,85.8,1.340826,0.0,1.365936,efficientdet_lite4_detection_metadata_2,0.4196,NA
200,100,134.93337100000002,48.0,0.0,1.340826,0.0,1.341758,efficientdet_lite4_detection_metadata_2,0.4196,NA
201,100,136.27850300000003,48.0,85.9,1.345132,0.0,1.341758,efficientdet_lite4_detection_metadata_2,0.4196,NA
202,101,136.27946200000002,48.0,100.0,1.345132,0.0,1.346091,efficientdet_lite4_detection_metadata_2,0.4196,NA
203,101,137.62466300000003,48.0,85.7,1.345201,0.0,1.346091,efficientdet_lite4_detection_metadata_2,0.4196,NA
204,102,137.62558900000002,48.0,0.0,1.345201,0.0,1.346127,efficientdet_lite4_detection_metadata_2,0.4196,NA
205,102,138.96925900000002,48.5,85.8,1.34367,0.0,1.346127,efficientdet_lite4_detection_metadata_2,0.4196,NA
206,103,138.970187,48.5,0.0,1.34367,0.0,1.344598,efficientdet_lite4_detection_metadata_2,0.4196,NA
207,103,140.31450800000002,48.5,86.0,1.344321,0.0,1.344598,efficientdet_lite4_detection_metadata_2,0.4196,NA
208,104,140.31543100000002,48.5,0.0,1.344321,0.0,1.345244,efficientdet_lite4_detection_metadata_2,0.4196,NA
209,104,141.66738200000003,48.5,85.6,1.351951,0.0,1.345244,efficientdet_lite4_detection_metadata_2,0.4196,NA
210,105,141.668316,48.5,0.0,1.351951,0.0,1.352885,efficientdet_lite4_detection_metadata_2,0.4196,NA
211,105,143.011799,48.5,85.8,1.343483,0.0,1.352885,efficientdet_lite4_detection_metadata_2,0.4196,NA
212,106,143.01272,48.5,0.0,1.343483,0.0,1.344404,efficientdet_lite4_detection_metadata_2,0.4196,NA
213,106,144.361006,48.5,85.7,1.348286,0.0,1.344404,efficientdet_lite4_detection_metadata_2,0.4196,NA
214,107,144.361932,48.5,0.0,1.348286,0.0,1.349212,efficientdet_lite4_detection_metadata_2,0.4196,NA
215,107,145.711403,49.0,85.5,1.349471,0.0,1.349212,efficientdet_lite4_detection_metadata_2,0.4196,NA
216,108,145.712383,49.0,0.0,1.349471,0.0,1.350451,efficientdet_lite4_detection_metadata_2,0.4196,NA
217,108,147.05456999999998,48.5,86.0,1.342187,0.0,1.350451,efficientdet_lite4_detection_metadata_2,0.4196,NA
218,109,147.05558,48.5,50.0,1.342187,0.0,1.343197,efficientdet_lite4_detection_metadata_2,0.4196,NA
219,109,148.41466699999998,49.0,85.3,1.359087,0.0,1.343197,efficientdet_lite4_detection_metadata_2,0.4196,NA
220,110,148.41561299999998,49.0,0.0,1.359087,0.0,1.360033,efficientdet_lite4_detection_metadata_2,0.4196,NA
221,110,149.76587199999997,49.0,85.6,1.350259,0.0,1.360033,efficientdet_lite4_detection_metadata_2,0.4196,NA
222,111,149.76686899999999,49.0,100.0,1.350259,0.0,1.351256,efficientdet_lite4_detection_metadata_2,0.4196,NA
223,111,151.11864999999997,49.0,85.5,1.351781,0.0,1.351256,efficientdet_lite4_detection_metadata_2,0.4196,NA
224,112,151.11956899999998,49.0,0.0,1.351781,0.0,1.3527,efficientdet_lite4_detection_metadata_2,0.4196,NA
225,112,152.46179899999998,49.0,86.1,1.34223,0.0,1.3527,efficientdet_lite4_detection_metadata_2,0.4196,NA
226,113,152.46271199999998,48.5,0.0,1.34223,0.0,1.343143,efficientdet_lite4_detection_metadata_2,0.4196,NA
227,113,153.801808,49.0,86.0,1.339096,0.0,1.343143,efficientdet_lite4_detection_metadata_2,0.4196,NA
228,114,153.80272999999997,49.0,0.0,1.339096,0.0,1.340018,efficientdet_lite4_detection_metadata_2,0.4196,NA
229,114,155.14032699999996,49.0,86.1,1.337597,0.0,1.340018,efficientdet_lite4_detection_metadata_2,0.4196,NA
