,iterator_record,time_record,temp_record_CPU,temp_record_GPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record
0,0,0.0,69.14,69.6,0.0,0.0,0.0,0.0,efficientdet_lite0_detection_metadata_1,0.4196
1,0,0.213068,52.582,52.1,0.3,0.213068,0.0,0.0,efficientdet_lite0_detection_metadata_1,0.4196
2,1,0.28254899999999994,52.095,50.6,28.6,0.213068,0.0,0.282549,efficientdet_lite0_detection_metadata_1,0.4196
3,1,0.4200419999999999,51.608,52.1,54.2,0.137493,0.0,0.282549,efficientdet_lite0_detection_metadata_1,0.4196
4,2,0.48967499999999997,52.095,52.1,25.9,0.137493,0.0,0.207126,efficientdet_lite0_detection_metadata_1,0.4196
5,2,0.6327879999999999,53.556,52.5,54.1,0.143113,0.0,0.207126,efficientdet_lite0_detection_metadata_1,0.4196
6,3,0.7022759999999999,52.582,52.5,28.6,0.143113,0.0,0.212601,efficientdet_lite0_detection_metadata_1,0.4196
7,3,0.841559,52.582,53.5,56.0,0.139283,0.0,0.212601,efficientdet_lite0_detection_metadata_1,0.4196
8,4,0.911878,53.556,53.0,25.0,0.139283,0.0,0.209602,efficientdet_lite0_detection_metadata_1,0.4196
9,4,1.042965,54.043,53.0,55.7,0.131087,0.0,0.209602,efficientdet_lite0_detection_metadata_1,0.4196
10,5,1.112819,53.069,54.0,23.1,0.131087,0.0,0.200941,efficientdet_lite0_detection_metadata_1,0.4196
11,5,1.260364,53.556,52.5,52.9,0.147545,0.0,0.200941,efficientdet_lite0_detection_metadata_1,0.4196
12,6,1.330591,52.582,53.5,25.0,0.147545,0.0,0.217772,efficientdet_lite0_detection_metadata_1,0.2569
13,6,1.46934,54.043,54.5,55.4,0.138749,0.0,0.217772,efficientdet_lite0_detection_metadata_1,0.2569
14,7,1.5395070000000002,54.53,53.5,31.0,0.138749,0.0,0.208916,efficientdet_lite0_detection_metadata_1,0.2569
15,7,1.6727170000000002,54.53,54.0,55.0,0.13321,0.0,0.208916,efficientdet_lite0_detection_metadata_1,0.2569
16,8,1.7427170000000003,54.043,54.0,27.6,0.13321,0.0,0.20321,efficientdet_lite0_detection_metadata_1,0.2569
17,8,1.8793910000000003,54.043,54.0,54.9,0.136674,0.0,0.20321,efficientdet_lite0_detection_metadata_1,0.2569
18,9,1.949807,54.043,54.5,25.9,0.136674,0.0,0.20709,efficientdet_lite0_detection_metadata_1,0.2569
19,9,2.0889130000000002,55.991,54.0,54.8,0.139106,0.0,0.20709,efficientdet_lite0_detection_metadata_1,0.2569
