,avg_accuracy_record,cpu_record,iterator_record,loop_duration_record,net_record,pause_duration_record,processing_duration_record,temp_record_CPU,time_record
0,41.96,0.0,0,0.0,efficientdet_lite1_detection_metadata_1,0.0,0.0,54.5,0.0
1,41.96,8.7,0,0.0,efficientdet_lite1_detection_metadata_1,0.0,0.319205,52.0,0.319205
2,41.96,0.0,1,0.31998,efficientdet_lite1_detection_metadata_1,0.0,0.319205,52.0,0.31998
3,41.96,83.2,1,0.31998,efficientdet_lite1_detection_metadata_1,0.0,0.323115,52.5,0.643095
4,41.96,0.0,2,0.323902,efficientdet_lite1_detection_metadata_1,0.0,0.323115,52.5,0.6438820000000001
5,41.96,80.2,2,0.323902,efficientdet_lite1_detection_metadata_1,0.0,0.329368,52.0,0.9732500000000001
6,41.96,0.0,3,0.330146,efficientdet_lite1_detection_metadata_1,0.0,0.329368,52.0,0.974028
7,41.96,81.1,3,0.330146,efficientdet_lite1_detection_metadata_1,0.0,0.366955,54.0,1.340983
8,41.96,0.0,4,0.36773,efficientdet_lite1_detection_metadata_1,0.0,0.366955,54.0,1.341758
9,41.96,80.3,4,0.36773,efficientdet_lite1_detection_metadata_1,0.0,0.306641,54.5,1.648399
10,41.96,0.0,5,0.307415,efficientdet_lite1_detection_metadata_1,0.0,0.306641,54.5,1.649173
11,41.96,81.4,5,0.307415,efficientdet_lite1_detection_metadata_1,0.0,0.362534,52.5,2.011707
12,30.55,0.0,6,0.363777,efficientdet_lite1_detection_metadata_1,0.0,0.362534,52.5,2.01295
13,30.55,80.0,6,0.363777,efficientdet_lite1_detection_metadata_1,0.0,0.311779,52.0,2.324729
14,30.55,100.0,7,0.313013,efficientdet_lite1_detection_metadata_1,0.0,0.311779,52.0,2.3259630000000002
15,30.55,81.0,7,0.313013,efficientdet_lite1_detection_metadata_1,0.0,0.314952,52.0,2.640915
16,30.55,50.0,8,0.316237,efficientdet_lite1_detection_metadata_1,0.0,0.314952,52.0,2.6422000000000003
17,30.55,79.5,8,0.316237,efficientdet_lite1_detection_metadata_1,0.0,0.306023,53.0,2.9482230000000005
18,30.55,100.0,9,0.307308,efficientdet_lite1_detection_metadata_1,0.0,0.306023,53.0,2.9495080000000002
19,30.55,80.2,9,0.307308,efficientdet_lite1_detection_metadata_1,0.0,0.315933,52.5,3.265441
20,30.55,0.0,10,0.31736,efficientdet_lite1_detection_metadata_1,0.0,0.315933,52.5,3.2668679999999997
