,avg_accuracy_record,cpu_record,iterator_record,loop_duration_record,net_record,pause_duration_record,processing_duration_record,temp_record_CPU,time_record
0,41.96,0.0,0,0.0,efficientdet_lite2_detection_metadata_1,1.5,0.0,51.0,0.0
1,41.96,25.5,0,0.0,efficientdet_lite2_detection_metadata_1,1.5,0.891273,50.5,0.891273
2,41.96,8.4,1,2.394457,efficientdet_lite2_detection_metadata_1,1.5,0.891273,50.0,2.394457
3,41.96,32.7,1,2.394457,efficientdet_lite2_detection_metadata_1,1.5,0.889702,50.5,3.284159
4,41.96,8.3,2,2.392617,efficientdet_lite2_detection_metadata_1,1.5,0.889702,49.5,4.7870740000000005
5,41.96,32.8,2,2.392617,efficientdet_lite2_detection_metadata_1,1.5,0.896609,50.5,5.683683
6,41.96,7.5,3,2.399519,efficientdet_lite2_detection_metadata_1,1.5,0.896609,50.0,7.186593
7,41.96,33.1,3,2.399519,efficientdet_lite2_detection_metadata_1,1.5,0.892493,50.5,8.079086
8,41.96,7.8,4,2.395356,efficientdet_lite2_detection_metadata_1,1.5,0.892493,50.0,9.581949
9,41.96,32.7,4,2.395356,efficientdet_lite2_detection_metadata_1,1.5,0.892453,50.5,10.474402
10,41.96,6.4,5,2.395346,efficientdet_lite2_detection_metadata_1,1.5,0.892453,49.5,11.977295
11,41.96,33.0,5,2.395346,efficientdet_lite2_detection_metadata_1,1.5,0.890669,50.5,12.867964
12,33.97,7.6,6,2.394313,efficientdet_lite2_detection_metadata_1,1.5,0.890669,50.0,14.371608
13,33.97,33.5,6,2.394313,efficientdet_lite2_detection_metadata_1,1.5,0.878829,50.5,15.250437
14,33.97,8.4,7,2.385931,efficientdet_lite2_detection_metadata_1,1.5,0.878829,49.5,16.757539
15,33.97,33.3,7,2.385931,efficientdet_lite2_detection_metadata_1,1.5,0.886802,50.5,17.644341
16,33.97,8.4,8,2.395621,efficientdet_lite2_detection_metadata_1,1.5,0.886802,49.5,19.15316
17,33.97,33.2,8,2.395621,efficientdet_lite2_detection_metadata_1,1.5,0.887958,50.0,20.041118
18,33.97,9.0,9,2.396722,efficientdet_lite2_detection_metadata_1,1.5,0.887958,49.5,21.549882
19,33.97,32.4,9,2.396722,efficientdet_lite2_detection_metadata_1,1.5,0.898232,50.5,22.448114
20,33.97,7.0,10,2.407323,efficientdet_lite2_detection_metadata_1,1.5,0.898232,50.0,23.957205000000002
21,33.97,33.3,10,2.407323,efficientdet_lite2_detection_metadata_1,1.5,0.891174,50.0,24.848379
22,33.97,8.4,11,2.396617,efficientdet_lite2_detection_metadata_1,1.5,0.891174,49.5,26.353822
23,33.97,33.3,11,2.396617,efficientdet_lite2_detection_metadata_1,1.5,0.893336,50.0,27.247158000000002
24,33.97,7.9,12,2.402306,efficientdet_lite2_detection_metadata_1,1.5,0.893336,49.5,28.756128
25,33.97,32.5,12,2.402306,efficientdet_lite2_detection_metadata_1,1.5,0.886946,50.0,29.643074
26,33.97,9.0,13,2.392363,efficientdet_lite2_detection_metadata_1,1.5,0.886946,49.5,31.148491
27,33.97,32.9,13,2.392363,efficientdet_lite2_detection_metadata_1,1.5,0.89194,50.0,32.040431
28,33.97,8.4,14,2.399187,efficientdet_lite2_detection_metadata_1,1.5,0.89194,49.5,33.547678
29,33.97,32.5,14,2.399187,efficientdet_lite2_detection_metadata_1,1.5,0.906853,50.5,34.454530999999996
30,33.97,7.7,15,2.41628,efficientdet_lite2_detection_metadata_1,1.5,0.906853,49.5,35.963958
31,33.97,32.7,15,2.41628,efficientdet_lite2_detection_metadata_1,1.5,0.902088,50.5,36.866046
32,33.97,7.4,16,2.411817,efficientdet_lite2_detection_metadata_1,1.5,0.902088,49.5,38.375775
33,33.97,30.5,16,2.411817,efficientdet_lite2_detection_metadata_1,1.5,0.895549,51.0,39.271324
34,33.97,9.0,17,2.404718,efficientdet_lite2_detection_metadata_1,1.5,0.895549,49.5,40.780493
35,33.97,29.6,17,2.404718,efficientdet_lite2_detection_metadata_1,1.5,0.892988,50.5,41.673481
36,33.97,7.3,18,2.400953,efficientdet_lite2_detection_metadata_1,1.5,0.892988,49.5,43.181446
37,33.97,30.7,18,2.400953,efficientdet_lite2_detection_metadata_1,1.5,0.892442,50.0,44.073888000000004
38,33.97,7.7,19,2.400643,efficientdet_lite2_detection_metadata_1,1.5,0.892442,49.5,45.582089
39,33.97,31.2,19,2.400643,efficientdet_lite2_detection_metadata_1,1.5,0.900805,51.0,46.482894
40,33.97,7.4,20,2.409994,efficientdet_lite2_detection_metadata_1,1.5,0.900805,49.0,47.992083
41,33.97,33.5,20,2.409994,efficientdet_lite2_detection_metadata_1,1.5,0.899584,50.5,48.891667
42,33.97,7.7,21,2.408515,efficientdet_lite2_detection_metadata_1,1.5,0.899584,49.5,50.400598
43,33.97,31.3,21,2.408515,efficientdet_lite2_detection_metadata_1,1.5,0.891708,50.5,51.292306
44,33.97,8.7,22,2.399356,efficientdet_lite2_detection_metadata_1,1.5,0.891708,49.0,52.799954
45,33.97,31.0,22,2.399356,efficientdet_lite2_detection_metadata_1,1.5,0.898016,50.5,53.69797
46,33.97,7.4,23,2.404651,efficientdet_lite2_detection_metadata_1,1.5,0.898016,49.5,55.204605
47,33.97,30.5,23,2.404651,efficientdet_lite2_detection_metadata_1,1.5,0.899336,52.0,56.103941
48,33.97,8.3,24,2.40428,efficientdet_lite2_detection_metadata_1,1.5,0.899336,50.0,57.608885
49,33.97,33.1,24,2.40428,efficientdet_lite2_detection_metadata_1,1.5,0.904421,52.0,58.513306
50,33.97,8.0,25,2.413366,efficientdet_lite2_detection_metadata_1,1.5,0.904421,49.0,60.022251
51,33.97,32.0,25,2.413366,efficientdet_lite2_detection_metadata_1,1.5,0.900736,52.0,60.922987
52,33.97,8.7,26,2.408917,efficientdet_lite2_detection_metadata_1,1.5,0.900736,49.0,62.431168
53,33.97,30.4,26,2.408917,efficientdet_lite2_detection_metadata_1,1.5,0.899157,52.0,63.330325
54,33.97,8.4,27,2.406774,efficientdet_lite2_detection_metadata_1,1.5,0.899157,49.0,64.837942
