,avg_accuracy_record,cpu_record,iterator_record,loop_duration_record,net_record,pause_duration_record,processing_duration_record,temp_record_CPU,time_record
0,41.96,0.0,0,0.0,efficientdet_lite4_detection_metadata_2,0.0,0.0,50.0,0.0
1,41.96,54.1,0,0.0,efficientdet_lite4_detection_metadata_2,0.0,4.191498,51.0,4.191498
2,41.96,0.0,1,4.192319,efficientdet_lite4_detection_metadata_2,0.0,4.191498,51.0,4.192319
3,41.96,29.9,1,4.192319,efficientdet_lite4_detection_metadata_2,0.0,4.186586,51.5,8.378905
4,41.96,0.0,2,4.187348,efficientdet_lite4_detection_metadata_2,0.0,4.186586,51.5,8.379667
5,41.96,29.8,2,4.187348,efficientdet_lite4_detection_metadata_2,0.0,4.199197,51.5,12.578864
6,41.96,0.0,3,4.199967,efficientdet_lite4_detection_metadata_2,0.0,4.199197,51.5,12.579634
7,41.96,29.2,3,4.199967,efficientdet_lite4_detection_metadata_2,0.0,4.192314,51.5,16.771948000000002
8,41.96,0.0,4,4.19314,efficientdet_lite4_detection_metadata_2,0.0,4.192314,51.5,16.772774000000002
9,41.96,30.4,4,4.19314,efficientdet_lite4_detection_metadata_2,0.0,4.208323,51.5,20.981097000000002
10,41.96,0.0,5,4.20909,efficientdet_lite4_detection_metadata_2,0.0,4.208323,51.5,20.981864
11,41.96,29.6,5,4.20909,efficientdet_lite4_detection_metadata_2,0.0,4.193456,51.5,25.175320000000003
12,41.96,0.0,6,4.195226,efficientdet_lite4_detection_metadata_2,0.0,4.193456,51.5,25.177090000000003
13,41.96,28.8,6,4.195226,efficientdet_lite4_detection_metadata_2,0.0,4.185717,51.5,29.362807000000004
14,41.96,0.0,7,4.186952,efficientdet_lite4_detection_metadata_2,0.0,4.185717,51.5,29.364042
15,41.96,29.8,7,4.186952,efficientdet_lite4_detection_metadata_2,0.0,4.187529,51.5,33.551571
16,41.96,0.0,8,4.188761,efficientdet_lite4_detection_metadata_2,0.0,4.187529,51.5,33.552803000000004
17,41.96,29.6,8,4.188761,efficientdet_lite4_detection_metadata_2,0.0,4.192735,51.5,37.745538
18,41.96,0.0,9,4.193967,efficientdet_lite4_detection_metadata_2,0.0,4.192735,51.5,37.746770000000005
19,41.96,28.8,9,4.193967,efficientdet_lite4_detection_metadata_2,0.0,4.18761,51.5,41.934380000000004
20,41.96,0.0,10,4.188849,efficientdet_lite4_detection_metadata_2,0.0,4.18761,51.5,41.935619
21,41.96,30.6,10,4.188849,efficientdet_lite4_detection_metadata_2,0.0,4.218279,51.5,46.153898000000005
22,41.96,0.0,11,4.219562,efficientdet_lite4_detection_metadata_2,0.0,4.218279,51.5,46.155181000000006
23,41.96,30.0,11,4.219562,efficientdet_lite4_detection_metadata_2,0.0,4.282429,51.5,50.43761000000001
24,41.96,0.0,12,4.283796,efficientdet_lite4_detection_metadata_2,0.0,4.282429,50.5,50.43897700000001
25,41.96,29.7,12,4.283796,efficientdet_lite4_detection_metadata_2,0.0,4.192968,51.5,54.63194500000001
26,41.96,0.0,13,4.194197,efficientdet_lite4_detection_metadata_2,0.0,4.192968,51.5,54.63317400000001
27,41.96,29.9,13,4.194197,efficientdet_lite4_detection_metadata_2,0.0,4.189714,51.0,58.82288800000001
28,41.96,0.0,14,4.190981,efficientdet_lite4_detection_metadata_2,0.0,4.189714,51.0,58.82415500000001
29,41.96,29.6,14,4.190981,efficientdet_lite4_detection_metadata_2,0.0,4.193111,51.5,63.01726600000001
30,41.96,0.0,15,4.194394,efficientdet_lite4_detection_metadata_2,0.0,4.193111,51.5,63.01854900000001
31,41.96,28.9,15,4.194394,efficientdet_lite4_detection_metadata_2,0.0,4.20153,51.5,67.22007900000001
32,41.96,50.0,16,4.202776,efficientdet_lite4_detection_metadata_2,0.0,4.20153,51.5,67.22132500000001
33,41.96,30.0,16,4.202776,efficientdet_lite4_detection_metadata_2,0.0,4.209205,51.5,71.43053
34,41.96,0.0,17,4.210443,efficientdet_lite4_detection_metadata_2,0.0,4.209205,51.5,71.431768
35,41.96,29.9,17,4.210443,efficientdet_lite4_detection_metadata_2,0.0,4.207511,51.5,75.639279
36,41.96,0.0,18,4.208804,efficientdet_lite4_detection_metadata_2,0.0,4.207511,51.5,75.640572
37,41.96,28.3,18,4.208804,efficientdet_lite4_detection_metadata_2,0.0,4.198928,51.5,79.8395
38,41.96,0.0,19,4.200158,efficientdet_lite4_detection_metadata_2,0.0,4.198928,51.5,79.84073000000001
39,41.96,29.5,19,4.200158,efficientdet_lite4_detection_metadata_2,0.0,4.21524,51.5,84.05597
40,41.96,0.0,20,4.216483,efficientdet_lite4_detection_metadata_2,0.0,4.21524,51.5,84.057213
41,41.96,29.3,20,4.216483,efficientdet_lite4_detection_metadata_2,0.0,4.266092,51.0,88.323305
42,41.96,0.0,21,4.267336,efficientdet_lite4_detection_metadata_2,0.0,4.266092,51.0,88.324549
43,41.96,28.7,21,4.267336,efficientdet_lite4_detection_metadata_2,0.0,4.248327,49.5,92.57287600000001
44,41.96,100.0,22,4.249613,efficientdet_lite4_detection_metadata_2,0.0,4.248327,49.5,92.574162
45,41.96,29.5,22,4.249613,efficientdet_lite4_detection_metadata_2,0.0,4.205986,51.5,96.780148
46,41.96,100.0,23,4.207283,efficientdet_lite4_detection_metadata_2,0.0,4.205986,51.5,96.781445
47,41.96,30.5,23,4.207283,efficientdet_lite4_detection_metadata_2,0.0,4.213895,51.0,100.99534
48,41.96,0.0,24,4.215207,efficientdet_lite4_detection_metadata_2,0.0,4.213895,51.0,100.99665200000001
49,41.96,28.5,24,4.215207,efficientdet_lite4_detection_metadata_2,0.0,4.200621,49.5,105.19727300000001
50,41.96,0.0,25,4.201851,efficientdet_lite4_detection_metadata_2,0.0,4.200621,49.5,105.19850300000002
51,41.96,29.5,25,4.201851,efficientdet_lite4_detection_metadata_2,0.0,4.200277,51.5,109.39878000000002
52,41.96,0.0,26,4.201555,efficientdet_lite4_detection_metadata_2,0.0,4.200277,51.5,109.40005800000002
53,41.96,30.1,26,4.201555,efficientdet_lite4_detection_metadata_2,0.0,4.283744,50.5,113.68380200000001
54,41.96,0.0,27,4.284996,efficientdet_lite4_detection_metadata_2,0.0,4.283744,50.5,113.68505400000002
55,41.96,28.6,27,4.284996,efficientdet_lite4_detection_metadata_2,0.0,4.241496,49.5,117.92655000000002
