,iterator_record,time_record,temp_record_CPU,temp_record_GPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record
0,0,0.0,65.244,65.2,0.0,0.0,0.0,0.0,efficientdet_lite4_detection_metadata_2,41.96
1,0,4.094238,54.043,55.0,0.7,4.094238,0.0,0.0,efficientdet_lite4_detection_metadata_2,41.96
2,1,4.174354999999999,54.53,55.0,25.8,4.094238,0.0,4.174355,efficientdet_lite4_detection_metadata_2,41.96
3,1,8.225086,55.017,55.5,25.5,4.050731,0.0,4.174355,efficientdet_lite4_detection_metadata_2,41.96
4,2,8.305392999999999,55.504,56.0,28.1,4.050731,0.0,4.131038,efficientdet_lite4_detection_metadata_2,41.96
5,2,12.355652,55.991,56.9,25.6,4.050259,0.0,4.131038,efficientdet_lite4_detection_metadata_2,41.96
6,3,12.435886,56.965,56.0,25.0,4.050259,0.0,4.130493,efficientdet_lite4_detection_metadata_2,41.96
7,3,16.48378,56.965,57.4,25.6,4.047894,0.0,4.130493,efficientdet_lite4_detection_metadata_2,41.96
8,4,16.564125,57.452,57.9,25.8,4.047894,0.0,4.128239,efficientdet_lite4_detection_metadata_2,41.96
9,4,20.600494,57.452,57.9,25.6,4.036369,0.0,4.128239,efficientdet_lite4_detection_metadata_2,41.96
10,5,20.68053,57.939,57.9,25.8,4.036369,0.0,4.116405,efficientdet_lite4_detection_metadata_2,41.96
11,5,24.754985,58.426,59.4,25.5,4.074455,0.0,4.116405,efficientdet_lite4_detection_metadata_2,41.96
12,6,24.837481,59.4,58.4,25.0,4.074455,0.0,4.156951,efficientdet_lite4_detection_metadata_2,41.96
13,6,28.883960000000002,59.887,58.9,25.6,4.046479,0.0,4.156951,efficientdet_lite4_detection_metadata_2,41.96
14,7,28.966132,58.913,58.4,27.3,4.046479,0.0,4.128651,efficientdet_lite4_detection_metadata_2,41.96
15,7,33.027139000000005,59.4,59.4,25.4,4.061007,0.0,4.128651,efficientdet_lite4_detection_metadata_2,41.96
16,8,33.10923600000001,59.4,58.9,27.3,4.061007,0.0,4.143104,efficientdet_lite4_detection_metadata_2,41.96
17,8,37.16105800000001,58.426,60.3,25.5,4.051822,0.0,4.143104,efficientdet_lite4_detection_metadata_2,41.96
18,9,37.24288500000001,60.374,59.4,27.3,4.051822,0.0,4.133649,efficientdet_lite4_detection_metadata_2,41.96
19,9,41.30832100000001,59.4,57.9,25.5,4.065436,0.0,4.133649,efficientdet_lite4_detection_metadata_2,41.96
20,10,41.39034100000001,57.939,59.9,25.0,4.065436,0.0,4.147456,efficientdet_lite4_detection_metadata_2,41.96
21,10,45.47883100000001,59.4,59.9,26.3,4.08849,0.0,4.147456,efficientdet_lite4_detection_metadata_2,41.96
22,11,45.561356,59.887,60.8,25.0,4.08849,0.0,4.171015,efficientdet_lite4_detection_metadata_2,41.96
23,11,49.629993000000006,60.374,58.9,25.6,4.068637,0.0,4.171015,efficientdet_lite4_detection_metadata_2,41.96
24,12,49.711729000000005,60.374,59.4,22.6,4.068637,0.0,4.150373,efficientdet_lite4_detection_metadata_2,41.96
25,12,53.77318400000001,60.374,59.9,25.5,4.061455,0.0,4.150373,efficientdet_lite4_detection_metadata_2,41.96
26,13,53.854946000000005,58.913,60.3,25.8,4.061455,0.0,4.143217,efficientdet_lite4_detection_metadata_2,41.96
27,13,57.904555,59.887,59.9,25.4,4.049609,0.0,4.143217,efficientdet_lite4_detection_metadata_2,41.96
28,14,57.987069000000005,59.887,59.9,24.2,4.049609,0.0,4.132123,efficientdet_lite4_detection_metadata_2,41.96
29,14,62.03250800000001,59.887,59.9,25.5,4.045439,0.0,4.132123,efficientdet_lite4_detection_metadata_2,41.96
30,15,62.114766,59.887,61.3,25.0,4.045439,0.0,4.127697,efficientdet_lite4_detection_metadata_2,41.96
31,15,66.170486,60.861,60.8,25.5,4.05572,0.0,4.127697,efficientdet_lite4_detection_metadata_2,41.96
32,16,66.252623,60.861,60.3,22.6,4.05572,0.0,4.137857,efficientdet_lite4_detection_metadata_2,41.96
33,16,70.298795,60.861,62.3,25.5,4.046172,0.0,4.137857,efficientdet_lite4_detection_metadata_2,41.96
34,17,70.381775,62.322,61.3,25.0,4.046172,0.0,4.129152,efficientdet_lite4_detection_metadata_2,41.96
35,17,74.435337,61.348,60.3,25.4,4.053562,0.0,4.129152,efficientdet_lite4_detection_metadata_2,41.96
