,avg_accuracy_record,cpu_record,iterator_record,loop_duration_record,net_record,pause_duration_record,processing_duration_record,temp_record_CPU,time_record
0,41.96,0.0,0,0.0,efficientdet_lite1_detection_metadata_1,2.0,0.0,52.5,0.0
1,41.96,8.3,0,0.0,efficientdet_lite1_detection_metadata_1,2.0,0.305383,52.5,0.305383
2,41.96,8.7,1,2.308773,efficientdet_lite1_detection_metadata_1,2.0,0.305383,50.5,2.308773
3,41.96,77.3,1,2.308773,efficientdet_lite1_detection_metadata_1,2.0,0.330813,51.5,2.639586
4,41.96,7.9,2,2.334226,efficientdet_lite1_detection_metadata_1,2.0,0.330813,50.5,4.6429990000000005
5,41.96,80.9,2,2.334226,efficientdet_lite1_detection_metadata_1,2.0,0.400492,52.5,5.043491
6,41.96,7.7,3,2.402218,efficientdet_lite1_detection_metadata_1,2.0,0.400492,50.5,7.045217000000001
7,41.96,77.2,3,2.402218,efficientdet_lite1_detection_metadata_1,2.0,0.356948,54.5,7.402165000000001
8,41.96,8.3,4,2.360511,efficientdet_lite1_detection_metadata_1,2.0,0.356948,50.5,9.405728000000002
9,41.96,79.7,4,2.360511,efficientdet_lite1_detection_metadata_1,2.0,0.385504,52.5,9.791232
10,41.96,7.0,5,2.388585,efficientdet_lite1_detection_metadata_1,2.0,0.385504,50.0,11.794313
11,41.96,76.2,5,2.388585,efficientdet_lite1_detection_metadata_1,2.0,0.304691,54.5,12.099004
12,30.55,8.4,6,2.312549,efficientdet_lite1_detection_metadata_1,2.0,0.304691,50.5,14.106862000000001
13,30.55,75.7,6,2.312549,efficientdet_lite1_detection_metadata_1,2.0,0.363235,51.5,14.470097
14,30.55,8.3,7,2.372146,efficientdet_lite1_detection_metadata_1,2.0,0.363235,50.5,16.479008
15,30.55,81.3,7,2.372146,efficientdet_lite1_detection_metadata_1,2.0,0.348921,52.5,16.827929
16,30.55,8.1,8,2.353113,efficientdet_lite1_detection_metadata_1,2.0,0.348921,50.5,18.832121
17,30.55,78.9,8,2.353113,efficientdet_lite1_detection_metadata_1,2.0,0.369049,54.0,19.20117
18,30.55,9.2,9,2.371238,efficientdet_lite1_detection_metadata_1,2.0,0.369049,51.5,21.203359000000003
19,30.55,80.7,9,2.371238,efficientdet_lite1_detection_metadata_1,2.0,0.378645,51.5,21.582004
20,30.55,7.3,10,2.388187,efficientdet_lite1_detection_metadata_1,2.0,0.378645,50.5,23.591546
21,30.55,75.8,10,2.388187,efficientdet_lite1_detection_metadata_1,2.0,0.323717,51.5,23.915263
22,30.55,7.7,11,2.332746,efficientdet_lite1_detection_metadata_1,2.0,0.323717,50.0,25.924292
23,30.55,77.8,11,2.332746,efficientdet_lite1_detection_metadata_1,2.0,0.314031,54.0,26.238323
24,30.55,10.0,12,2.324193,efficientdet_lite1_detection_metadata_1,2.0,0.314031,50.5,28.248485000000002
25,30.55,78.8,12,2.324193,efficientdet_lite1_detection_metadata_1,2.0,0.340602,54.0,28.589087000000003
26,30.55,7.7,13,2.352134,efficientdet_lite1_detection_metadata_1,2.0,0.340602,50.0,30.600619000000002
