,iterator_record,time_record,temp_record_CPU,temp_record_GPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record
0,0,0.0,63.783,64.7,0.0,0.0,0.0,0.0,efficientdet_lite4_detection_metadata_2,41.96
1,0,1.421302,54.043,53.5,1.0,1.421302,0.0,0.0,efficientdet_lite2_detection_metadata_1,41.96
2,1,1.470096,53.556,55.0,26.3,1.421302,1.0127078,1.470096,efficientdet_lite2_detection_metadata_1,41.96
3,1,1.863396,55.017,55.5,71.8,0.3933,1.0127078,1.470096,efficientdet_lite2_detection_metadata_1,41.96
4,2,2.925173,53.556,53.5,1.2,0.3933,1.0127078,1.455077,efficientdet_lite2_detection_metadata_1,41.96
5,2,3.270407,55.504,55.5,72.2,0.345234,1.0127078,1.455077,efficientdet_lite2_detection_metadata_1,41.96
6,3,4.332273000000001,53.069,55.0,1.7,0.345234,1.0127078,1.4071,efficientdet_lite2_detection_metadata_1,41.96
7,3,4.670712000000001,55.504,55.5,72.7,0.338439,1.0127078,1.4071,efficientdet_lite2_detection_metadata_1,41.96
8,4,5.733150000000001,54.53,54.0,4.1,0.338439,1.0127078,1.400877,efficientdet_lite2_detection_metadata_1,41.96
9,4,6.093822000000001,55.504,55.0,74.2,0.360672,1.0127078,1.400877,efficientdet_lite2_detection_metadata_1,41.96
10,5,7.155871000000001,54.043,54.0,1.2,0.360672,1.0127078,1.422721,efficientdet_lite2_detection_metadata_1,41.96
11,5,7.530964000000001,55.991,55.5,72.0,0.375093,1.0127078,1.422721,efficientdet_lite2_detection_metadata_1,41.96
12,6,8.594220000000002,53.556,54.0,1.2,0.375093,1.0127078,1.438349,efficientdet_lite2_detection_metadata_1,33.97
13,6,8.934710000000003,55.991,55.0,72.9,0.34049,1.0127078,1.438349,efficientdet_lite2_detection_metadata_1,33.97
14,7,9.998111000000002,53.556,55.5,1.4,0.34049,1.0127078,1.403891,efficientdet_lite2_detection_metadata_1,33.97
15,7,10.343955000000001,55.504,55.5,73.1,0.345844,1.0127078,1.403891,efficientdet_lite2_detection_metadata_1,33.97
16,8,11.409878,53.556,53.5,2.7,0.345844,1.0127078,1.411767,efficientdet_lite2_detection_metadata_1,33.97
17,8,11.775525,55.504,56.9,73.1,0.365647,1.0127078,1.411767,efficientdet_lite2_detection_metadata_1,33.97
18,9,12.839159,54.53,54.5,1.6,0.365647,1.0127078,1.429281,efficientdet_lite2_detection_metadata_1,33.97
19,9,13.190931,55.991,56.4,71.9,0.351772,1.0127078,1.429281,efficientdet_lite2_detection_metadata_1,33.97
20,10,14.254607,54.53,54.0,1.4,0.351772,1.0127078,1.415448,efficientdet_lite2_detection_metadata_1,33.97
21,10,14.602298,55.991,55.5,71.9,0.347691,1.0127078,1.415448,efficientdet_lite2_detection_metadata_1,33.97
22,11,15.666047,54.53,55.0,1.4,0.347691,1.0127078,1.41144,efficientdet_lite2_detection_metadata_1,33.97
23,11,16.013526000000002,57.452,56.9,72.8,0.347479,1.0127078,1.41144,efficientdet_lite2_detection_metadata_1,33.97
24,12,17.079506000000002,53.556,54.5,2.5,0.347479,1.0127078,1.413459,efficientdet_lite2_detection_metadata_1,33.97
25,12,17.450482,56.478,56.0,72.5,0.370976,1.0127078,1.413459,efficientdet_lite2_detection_metadata_1,33.97
