,iterator_record,time_record,temp_record_CPU,temp_record_GPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record
0,0,0.0,68.653,70.1,0.0,0.0,2.0,0.0,efficientdet_lite2_detection_metadata_1,0.4196
1,0,0.42419,53.556,53.0,0.4,0.42419,2.0,0.0,efficientdet_lite2_detection_metadata_1,0.4196
2,1,0.8410599999999999,52.095,51.1,3.6,0.42419,0.3555999999999997,0.84106,efficientdet_lite2_detection_metadata_1,0.4196
3,1,1.196034,54.043,53.5,69.1,0.354974,0.3555999999999997,0.84106,efficientdet_lite2_detection_metadata_1,0.4196
4,2,1.25693,53.556,52.5,25.0,0.354974,0.0,0.41587,efficientdet_lite2_detection_metadata_1,0.4196
5,2,1.6110510000000002,53.556,53.5,70.5,0.354121,0.0,0.41587,efficientdet_lite2_detection_metadata_1,0.4196
6,3,1.671796,53.556,54.0,25.0,0.354121,0.0,0.414866,efficientdet_lite2_detection_metadata_1,0.4196
7,3,2.019176,54.53,54.0,70.7,0.34738,0.0,0.414866,efficientdet_lite2_detection_metadata_1,0.4196
8,4,2.0806769999999997,54.043,54.5,25.0,0.34738,0.0,0.408881,efficientdet_lite2_detection_metadata_1,0.4196
9,4,2.4345349999999994,55.017,54.5,69.9,0.353858,0.0,0.408881,efficientdet_lite2_detection_metadata_1,0.4196
10,5,2.495341999999999,55.017,55.5,26.1,0.353858,0.0,0.414665,efficientdet_lite2_detection_metadata_1,0.4196
11,5,2.857417999999999,55.504,55.0,69.2,0.362076,0.0,0.414665,efficientdet_lite2_detection_metadata_1,0.4196
12,6,2.9185939999999992,55.991,56.0,28.0,0.362076,0.0,0.423252,efficientdet_lite2_detection_metadata_1,0.3397
13,6,3.2688519999999994,56.478,56.0,70.6,0.350258,0.0,0.423252,efficientdet_lite2_detection_metadata_1,0.3397
14,7,3.3300429999999994,55.991,55.5,28.0,0.350258,0.0,0.411449,efficientdet_lite2_detection_metadata_1,0.3397
15,7,3.6820819999999994,55.991,56.0,70.1,0.352039,0.0,0.411449,efficientdet_lite2_detection_metadata_1,0.3397
16,8,3.7432389999999995,55.991,56.4,28.0,0.352039,0.0,0.413196,efficientdet_lite2_detection_metadata_1,0.3397
17,8,4.095344,55.991,56.9,70.3,0.352105,0.0,0.413196,efficientdet_lite2_detection_metadata_1,0.3397
18,9,4.156638,56.965,56.4,25.0,0.352105,0.0,0.413399,efficientdet_lite2_detection_metadata_1,0.3397
19,9,4.513727,57.939,57.4,68.9,0.357089,0.0,0.413399,efficientdet_lite2_detection_metadata_1,0.3397
20,10,4.57515,57.452,56.4,29.2,0.357089,0.0,0.418512,efficientdet_lite2_detection_metadata_1,0.3397
21,10,4.938543,57.939,56.4,68.6,0.363393,0.0,0.418512,efficientdet_lite2_detection_metadata_1,0.3397
22,11,5.0001109999999995,56.478,56.9,25.0,0.363393,0.0,0.424961,efficientdet_lite2_detection_metadata_1,0.3397
23,11,5.361171,57.939,56.9,69.6,0.36106,0.0,0.424961,efficientdet_lite2_detection_metadata_1,0.3397
24,12,5.422802999999999,56.965,57.9,28.0,0.36106,0.0,0.422692,efficientdet_lite2_detection_metadata_1,0.3397
25,12,5.788003999999999,58.426,57.4,68.6,0.365201,0.0,0.422692,efficientdet_lite2_detection_metadata_1,0.3397
26,13,5.849393999999999,57.452,57.9,29.2,0.365201,0.0,0.426591,efficientdet_lite2_detection_metadata_1,0.3397
27,13,6.199573999999999,56.965,58.4,69.9,0.35018,0.0,0.426591,efficientdet_lite2_detection_metadata_1,0.3397
28,14,6.260846999999999,58.426,57.4,28.0,0.35018,0.0,0.411453,efficientdet_lite2_detection_metadata_1,0.3397
29,14,6.6083929999999995,58.426,58.4,70.4,0.347546,0.0,0.411453,efficientdet_lite2_detection_metadata_1,0.3397
30,15,6.669594999999999,58.426,58.9,25.0,0.347546,0.0,0.408748,efficientdet_lite2_detection_metadata_1,0.3397
31,15,7.018917999999999,58.913,57.9,70.4,0.349323,0.0,0.408748,efficientdet_lite2_detection_metadata_1,0.3397
32,16,7.080265999999999,57.939,58.4,28.0,0.349323,0.0,0.410671,efficientdet_lite2_detection_metadata_1,0.3397
33,16,7.423055999999999,58.913,58.4,71.3,0.34279,0.0,0.410671,efficientdet_lite2_detection_metadata_1,0.3397
34,17,7.484396999999999,58.426,57.9,25.0,0.34279,0.0,0.404131,efficientdet_lite2_detection_metadata_1,0.3397
35,17,7.837043999999999,59.887,59.9,70.5,0.352647,0.0,0.404131,efficientdet_lite2_detection_metadata_1,0.3397
36,18,7.8984309999999995,59.887,57.9,28.0,0.352647,0.0,0.414034,efficientdet_lite2_detection_metadata_1,0.3397
37,18,8.249213,58.913,58.9,70.7,0.350782,0.0,0.414034,efficientdet_lite2_detection_metadata_1,0.3397
38,19,8.313489999999998,58.913,57.9,41.4,0.350782,0.0,0.415059,efficientdet_lite2_detection_metadata_1,0.3397
39,19,8.658309999999998,59.887,59.4,70.8,0.34482,0.0,0.415059,efficientdet_lite2_detection_metadata_1,0.3397
40,20,8.719814999999999,59.4,58.9,28.0,0.34482,0.0,0.406325,efficientdet_lite2_detection_metadata_1,0.3397
41,20,9.067086999999999,59.4,59.9,70.8,0.347272,0.0,0.406325,efficientdet_lite2_detection_metadata_1,0.3397
42,21,9.128530999999999,58.426,60.3,25.0,0.347272,0.0,0.408716,efficientdet_lite2_detection_metadata_1,0.3397
43,21,9.476126999999998,59.4,59.4,70.9,0.347596,0.0,0.408716,efficientdet_lite2_detection_metadata_1,0.3397
44,22,9.537460999999999,59.4,58.9,25.0,0.347596,0.0,0.40893,efficientdet_lite2_detection_metadata_1,0.3397
45,22,9.893457999999999,59.4,59.4,70.1,0.355997,0.0,0.40893,efficientdet_lite2_detection_metadata_1,0.3397
46,23,9.954334,60.374,59.9,25.0,0.355997,0.0,0.416873,efficientdet_lite2_detection_metadata_1,0.3397
47,23,10.310264,60.861,59.9,69.7,0.35593,0.0,0.416873,efficientdet_lite2_detection_metadata_1,0.3397
48,24,10.371476999999999,59.887,59.9,30.8,0.35593,0.0,0.417143,efficientdet_lite2_detection_metadata_1,0.3397
49,24,10.739434,60.861,59.9,68.8,0.367957,0.0,0.417143,efficientdet_lite2_detection_metadata_1,0.3397
50,25,10.800672999999998,59.887,58.9,25.0,0.367957,0.0,0.429196,efficientdet_lite2_detection_metadata_1,0.3397
51,25,11.153985999999998,60.374,60.8,70.3,0.353313,0.0,0.429196,efficientdet_lite2_detection_metadata_1,0.3397
52,26,11.215426999999998,60.861,60.8,28.0,0.353313,0.0,0.414754,efficientdet_lite2_detection_metadata_1,0.3397
53,26,11.572236999999998,59.887,59.9,69.5,0.35681,0.0,0.414754,efficientdet_lite2_detection_metadata_1,0.3397
54,27,11.634941999999999,59.887,60.8,28.0,0.35681,0.0,0.419515,efficientdet_lite2_detection_metadata_1,0.3397
55,27,11.993104999999998,60.861,60.3,69.5,0.358163,0.0,0.419515,efficientdet_lite2_detection_metadata_1,0.3397
56,28,12.054597,60.374,60.3,26.1,0.358163,0.0,0.419655,efficientdet_lite2_detection_metadata_1,0.3397
57,28,12.403431999999999,60.374,59.4,70.1,0.348835,0.0,0.419655,efficientdet_lite2_detection_metadata_1,0.3397
