,iterator_record,time_record,temp_record_CPU,temp_record_GPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record
0,0,0.0,70.601,70.1,0.0,0.0,0.0,0.0,efficientdet_lite4_detection_metadata_2,0.4196
1,0,1.427203,55.504,54.5,1.2,1.427203,0.0,0.0,efficientdet_lite4_detection_metadata_2,0.4196
2,1,1.48157,54.53,54.5,30.0,1.427203,0.0,1.48157,efficientdet_lite4_detection_metadata_2,0.4196
3,1,2.865889,56.478,56.0,84.6,1.384319,0.0,1.48157,efficientdet_lite4_detection_metadata_2,0.4196
4,2,2.9175739999999997,55.991,56.9,25.0,1.384319,0.0,1.436004,efficientdet_lite4_detection_metadata_2,0.4196
5,2,4.324198,58.426,58.4,83.8,1.406624,0.0,1.436004,efficientdet_lite4_detection_metadata_2,0.4196
6,3,4.3762870000000005,58.426,57.4,31.8,1.406624,0.0,1.458713,efficientdet_lite4_detection_metadata_2,0.4196
7,3,5.740306,59.4,59.4,85.0,1.364019,0.0,1.458713,efficientdet_lite4_detection_metadata_2,0.4196
8,4,5.792265,59.4,59.9,25.0,1.364019,0.0,1.415978,efficientdet_lite4_detection_metadata_2,0.4196
9,4,7.141744000000001,60.861,61.8,85.4,1.349479,0.0,1.415978,efficientdet_lite3_detection_metadata_1,0.4196
10,5,7.197980000000001,61.835,59.9,25.0,1.349479,0.0,1.405715,efficientdet_lite3_detection_metadata_1,0.4196
11,5,7.821265000000001,60.374,60.8,78.5,0.623285,0.0,1.405715,efficientdet_lite3_detection_metadata_1,0.4196
12,6,7.8749150000000006,60.861,60.8,23.8,0.623285,1.1473627080924573,0.676935,efficientdet_lite3_detection_metadata_1,0.40256
13,6,8.483479,61.348,61.3,80.7,0.608564,1.1473627080924573,0.676935,efficientdet_lite3_detection_metadata_1,0.40256
14,7,9.685747000000001,58.913,57.9,1.9,0.608564,1.459562233713743,1.810832,efficientdet_lite3_detection_metadata_1,0.39404
15,7,10.291736,61.348,61.3,80.4,0.605989,1.459562233713743,1.810832,efficientdet_lite3_detection_metadata_1,0.39404
16,8,11.806486000000001,57.452,57.4,1.3,0.605989,1.9059887198629806,2.120739,efficientdet_lite3_detection_metadata_1,0.38552
