,avg_accuracy_record,cpu_record,iterator_record,loop_duration_record,net_record,pause_duration_record,processing_duration_record,temp_record_CPU,time_record
0,41.96,0.0,0,0.0,efficientdet_lite3_detection_metadata_1,1.5,0.0,47.5,0.0
1,41.96,31.5,0,0.0,efficientdet_lite3_detection_metadata_1,1.5,1.711813,48.0,1.711813
2,41.96,9.1,1,2.864372,efficientdet_lite3_detection_metadata_1,1.15,1.711813,47.5,2.8643719999999995
3,41.96,31.5,1,2.864372,efficientdet_lite3_detection_metadata_1,1.15,1.718196,47.5,4.582567999999999
4,41.96,7.8,2,2.495472,efficientdet_lite3_detection_metadata_1,0.7749999999999999,1.718196,47.5,5.359844
5,41.96,30.7,2,2.495472,efficientdet_lite3_detection_metadata_1,0.7749999999999999,1.721428,47.5,7.081272
6,41.96,7.0,3,2.123531,efficientdet_lite3_detection_metadata_1,0.3999999999999999,1.721428,47.5,7.4833750000000006
7,41.96,31.7,3,2.123531,efficientdet_lite3_detection_metadata_1,0.3999999999999999,1.719911,48.0,9.203286
8,41.96,5.0,4,1.770834,efficientdet_lite3_detection_metadata_1,0.04999999999999988,1.719911,47.5,9.254209000000001
9,41.96,31.3,4,1.770834,efficientdet_lite3_detection_metadata_1,0.04999999999999988,1.70866,48.0,10.962869000000001
10,41.96,0.0,5,1.709381,efficientdet_lite3_detection_metadata_1,0.0,1.70866,48.0,10.963590000000002
11,41.96,30.7,5,1.709381,efficientdet_lite3_detection_metadata_1,0.0,1.70437,48.0,12.66796
12,37.7,0.0,6,1.705604,efficientdet_lite3_detection_metadata_1,0.0,1.70437,48.0,12.669194000000001
13,37.7,31.9,6,1.705604,efficientdet_lite3_detection_metadata_1,0.0,1.703901,47.5,14.373095000000001
14,37.7,0.0,7,1.705103,efficientdet_lite3_detection_metadata_1,0.0,1.703901,47.5,14.374297
15,37.7,32.1,7,1.705103,efficientdet_lite3_detection_metadata_1,0.0,1.701492,48.0,16.075789
16,37.7,0.0,8,1.702707,efficientdet_lite3_detection_metadata_1,0.0,1.701492,48.0,16.077004000000002
17,37.7,31.6,8,1.702707,efficientdet_lite3_detection_metadata_1,0.0,1.709072,47.5,17.786076
18,37.7,0.0,9,1.710348,efficientdet_lite3_detection_metadata_1,0.0,1.709072,47.5,17.787352000000002
19,37.7,31.8,9,1.710348,efficientdet_lite3_detection_metadata_1,0.0,1.713811,48.5,19.501163000000002
20,37.7,0.0,10,1.715072,efficientdet_lite3_detection_metadata_1,0.0,1.713811,48.5,19.502424
21,37.7,31.0,10,1.715072,efficientdet_lite3_detection_metadata_1,0.0,1.716421,48.0,21.218845
22,37.7,0.0,11,1.71769,efficientdet_lite3_detection_metadata_1,0.0,1.716421,48.0,21.220114000000002
