,iterator_record,time_record,temp_record_CPU,temp_record_GPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record
0,0,0.0,65.244,65.2,0.0,0.0,0.0,0.0,efficientdet_lite4_detection_metadata_2,41.96
1,0,4.104951,55.017,54.5,0.8,4.104951,0.0,0.0,efficientdet_lite4_detection_metadata_2,41.96
2,1,4.154209,54.53,55.0,25.0,4.104951,0.0,4.154209,efficientdet_lite4_detection_metadata_2,41.96
3,1,8.19687,55.504,55.5,25.6,4.042661,0.0,4.154209,efficientdet_lite4_detection_metadata_2,41.96
4,2,8.246262000000002,55.504,55.5,26.3,4.042661,0.0,4.092053,efficientdet_lite4_detection_metadata_2,41.96
5,2,12.288816,57.939,57.4,25.6,4.042554,0.0,4.092053,efficientdet_lite4_detection_metadata_2,41.96
6,3,12.338254000000003,56.965,55.5,26.3,4.042554,0.0,4.091992,efficientdet_lite4_detection_metadata_2,41.96
7,3,16.359151000000004,56.965,57.4,25.4,4.020897,0.0,4.091992,efficientdet_lite4_detection_metadata_2,41.96
8,4,16.408660000000005,57.452,56.9,22.2,4.020897,0.0,4.070406,efficientdet_lite4_detection_metadata_2,41.96
9,4,20.441945000000004,57.939,57.9,25.6,4.033285,0.0,4.070406,efficientdet_lite4_detection_metadata_2,41.96
10,5,20.491294000000003,57.939,57.4,26.3,4.033285,0.0,4.082634,efficientdet_lite4_detection_metadata_2,41.96
11,5,24.554117000000005,58.426,57.9,25.6,4.062823,0.0,4.082634,efficientdet_lite4_detection_metadata_2,41.96
12,6,24.603737000000002,57.939,57.4,25.0,4.062823,0.0,4.112443,efficientdet_lite4_detection_metadata_2,41.96
13,6,28.621649,57.939,57.9,25.6,4.017912,0.0,4.112443,efficientdet_lite4_detection_metadata_2,41.96
14,7,28.671293000000002,57.939,58.4,26.3,4.017912,0.0,4.067556,efficientdet_lite4_detection_metadata_2,41.96
15,7,32.711921000000004,58.913,58.9,26.1,4.040628,0.0,4.067556,efficientdet_lite4_detection_metadata_2,41.96
16,8,32.76156,58.913,58.4,30.0,4.040628,0.0,4.090267,efficientdet_lite4_detection_metadata_2,41.96
17,8,36.850617,59.887,59.4,33.1,4.089057,0.0,4.090267,efficientdet_lite4_detection_metadata_2,41.96
18,9,36.900726000000006,59.4,59.4,42.9,4.089057,0.0,4.139166,efficientdet_lite4_detection_metadata_2,41.96
19,9,40.969252000000004,59.887,59.4,30.4,4.068526,0.0,4.139166,efficientdet_lite4_detection_metadata_2,41.96
20,10,41.019335000000005,59.4,59.4,26.3,4.068526,0.0,4.118609,efficientdet_lite4_detection_metadata_2,41.96
21,10,45.088713000000006,58.913,59.4,26.4,4.069378,0.0,4.118609,efficientdet_lite4_detection_metadata_2,41.96
22,11,45.13883800000001,59.4,58.9,26.3,4.069378,0.0,4.119503,efficientdet_lite4_detection_metadata_2,41.96
23,11,49.17534800000001,59.4,60.8,27.0,4.03651,0.0,4.119503,efficientdet_lite4_detection_metadata_2,41.96
24,12,49.225409000000006,60.861,60.3,30.0,4.03651,0.0,4.086571,efficientdet_lite4_detection_metadata_2,41.96
25,12,53.28138800000001,61.348,59.4,26.9,4.055979,0.0,4.086571,efficientdet_lite4_detection_metadata_2,41.96
26,13,53.33125900000001,59.4,60.3,26.3,4.055979,0.0,4.10585,efficientdet_lite4_detection_metadata_2,41.96
27,13,57.36525600000001,59.887,60.8,26.9,4.033997,0.0,4.10585,efficientdet_lite4_detection_metadata_2,41.96
28,14,57.41515700000001,60.374,60.3,25.0,4.033997,0.0,4.083898,efficientdet_lite4_detection_metadata_2,41.96
29,14,61.46726600000001,61.835,59.9,26.8,4.052109,0.0,4.083898,efficientdet_lite4_detection_metadata_2,41.96
