,iterator_record,time_record,temp_record_CPU,temp_record_GPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record
0,0,0.0,62.809,61.8,0.0,0.0,1.5,0.0,efficientdet_lite0_detection_metadata_1,41.96
1,0,0.358499,51.121,51.1,0.3,0.358499,1.5,0.0,efficientdet_lite0_detection_metadata_1,41.96
2,1,1.9219839999999997,51.121,50.6,1.3,0.358499,1.5,1.921984,efficientdet_lite0_detection_metadata_1,41.96
3,1,2.224121,52.582,51.6,27.6,0.302137,1.5,1.921984,efficientdet_lite0_detection_metadata_1,41.96
4,2,3.7877289999999997,51.121,52.1,1.0,0.302137,1.5,1.865745,efficientdet_lite0_detection_metadata_1,41.96
5,2,4.0951189999999995,52.095,52.1,27.7,0.30739,1.5,1.865745,efficientdet_lite0_detection_metadata_1,41.96
6,3,5.658773999999999,52.095,51.1,2.2,0.30739,1.5,1.871045,efficientdet_lite0_detection_metadata_1,41.96
7,3,5.965539,52.582,52.1,27.7,0.306765,1.5,1.871045,efficientdet_lite0_detection_metadata_1,41.96
8,4,7.529190999999999,51.608,51.6,1.0,0.306765,1.5,1.870417,efficientdet_lite0_detection_metadata_1,41.96
9,4,7.825017999999999,52.095,53.0,26.8,0.295827,1.5,1.870417,efficientdet_lite0_detection_metadata_1,41.96
10,5,9.388654,53.069,52.1,1.0,0.295827,1.5,1.859463,efficientdet_lite0_detection_metadata_1,41.96
11,5,9.699862000000001,52.095,52.1,26.8,0.311208,1.5,1.859463,efficientdet_lite0_detection_metadata_1,41.96
12,6,11.264072,51.608,51.6,1.6,0.311208,1.5,1.875418,efficientdet_lite0_detection_metadata_1,25.690000000000005
13,6,11.585003,52.582,52.5,27.6,0.320931,1.5,1.875418,efficientdet_lite0_detection_metadata_1,25.690000000000005
14,7,13.148943000000001,51.608,52.1,1.1,0.320931,1.5,1.884871,efficientdet_lite0_detection_metadata_1,25.690000000000005
15,7,13.452066,52.582,51.6,27.6,0.303123,1.5,1.884871,efficientdet_lite0_detection_metadata_1,25.690000000000005
16,8,15.016073,52.095,52.1,1.0,0.303123,1.5,1.86713,efficientdet_lite0_detection_metadata_1,25.690000000000005
17,8,15.319066000000001,53.556,53.0,27.9,0.302993,1.5,1.86713,efficientdet_lite0_detection_metadata_1,25.690000000000005
18,9,16.88343,52.095,52.1,1.9,0.302993,1.5,1.867357,efficientdet_lite0_detection_metadata_1,25.690000000000005
19,9,17.188041000000002,53.069,52.1,27.2,0.304611,1.5,1.867357,efficientdet_lite0_detection_metadata_1,25.690000000000005
20,10,18.751879000000002,52.582,51.6,1.1,0.304611,1.5,1.868449,efficientdet_lite0_detection_metadata_1,25.690000000000005
21,10,19.062827000000002,52.095,53.0,27.5,0.310948,1.5,1.868449,efficientdet_lite0_detection_metadata_1,25.690000000000005
22,11,20.626696000000003,52.582,52.1,1.1,0.310948,1.5,1.874817,efficientdet_lite0_detection_metadata_1,25.690000000000005
23,11,20.931512,52.582,53.5,28.2,0.304816,1.5,1.874817,efficientdet_lite0_detection_metadata_1,25.690000000000005
24,12,22.495890000000003,52.095,52.5,1.7,0.304816,1.5,1.869194,efficientdet_lite0_detection_metadata_1,25.690000000000005
25,12,22.800715000000004,52.095,52.5,27.9,0.304825,1.5,1.869194,efficientdet_lite0_detection_metadata_1,25.690000000000005
26,13,24.36473,51.121,52.1,0.8,0.304825,1.5,1.86884,efficientdet_lite0_detection_metadata_1,25.690000000000005
27,13,24.667538,53.556,54.0,28.6,0.302808,1.5,1.86884,efficientdet_lite0_detection_metadata_1,25.690000000000005
28,14,26.231395000000003,51.121,52.1,1.1,0.302808,1.5,1.866665,efficientdet_lite0_detection_metadata_1,25.690000000000005
29,14,26.530202000000003,52.582,53.0,27.3,0.298807,1.5,1.866665,efficientdet_lite0_detection_metadata_1,25.690000000000005
30,15,28.095311000000002,52.095,52.1,2.2,0.298807,1.5,1.863916,efficientdet_lite0_detection_metadata_1,25.690000000000005
31,15,28.394644000000003,53.069,53.5,27.6,0.299333,1.5,1.863916,efficientdet_lite0_detection_metadata_1,25.690000000000005
32,16,29.962109,52.095,51.6,1.1,0.299333,1.5,1.866798,efficientdet_lite0_detection_metadata_1,25.690000000000005
33,16,30.258532000000002,53.069,53.0,27.3,0.296423,1.5,1.866798,efficientdet_lite0_detection_metadata_1,25.690000000000005
34,17,31.822792000000003,53.556,52.5,1.3,0.296423,1.5,1.860683,efficientdet_lite0_detection_metadata_1,25.690000000000005
35,17,32.139235000000006,54.043,53.5,36.4,0.316443,1.5,1.860683,efficientdet_lite0_detection_metadata_1,25.690000000000005
36,18,33.70701900000001,51.608,53.0,2.2,0.316443,1.5,1.884227,efficientdet_lite0_detection_metadata_1,25.690000000000005
37,18,34.01149700000001,53.556,53.0,26.0,0.304478,1.5,1.884227,efficientdet_lite0_detection_metadata_1,25.690000000000005
38,19,35.57530000000001,53.069,53.0,1.6,0.304478,1.5,1.868281,efficientdet_lite0_detection_metadata_1,25.690000000000005
39,19,35.875180000000015,53.556,53.5,26.7,0.29988,1.5,1.868281,efficientdet_lite0_detection_metadata_1,25.690000000000005
40,20,37.43906000000001,52.095,52.5,1.1,0.29988,1.5,1.86376,efficientdet_lite0_detection_metadata_1,25.690000000000005
41,20,37.74200100000001,53.069,53.5,26.7,0.302941,1.5,1.86376,efficientdet_lite0_detection_metadata_1,25.690000000000005
42,21,39.306359000000015,52.582,52.5,2.0,0.302941,1.5,1.867299,efficientdet_lite0_detection_metadata_1,25.690000000000005
43,21,39.60818300000002,52.582,54.0,26.7,0.301824,1.5,1.867299,efficientdet_lite0_detection_metadata_1,25.690000000000005
44,22,41.17203300000001,53.069,54.5,1.1,0.301824,1.5,1.865674,efficientdet_lite0_detection_metadata_1,25.690000000000005
45,22,41.47975800000001,54.043,53.0,26.4,0.307725,1.5,1.865674,efficientdet_lite0_detection_metadata_1,25.690000000000005
46,23,43.04372700000001,52.582,52.1,1.4,0.307725,1.5,1.871694,efficientdet_lite0_detection_metadata_1,25.690000000000005
47,23,43.34627800000001,54.043,53.5,25.7,0.302551,1.5,1.871694,efficientdet_lite0_detection_metadata_1,25.690000000000005
48,24,44.91074600000001,53.069,52.1,1.9,0.302551,1.5,1.867019,efficientdet_lite0_detection_metadata_1,25.690000000000005
49,24,45.23870800000001,54.53,54.0,26.8,0.327962,1.5,1.867019,efficientdet_lite0_detection_metadata_1,25.690000000000005
50,25,46.80280500000001,53.069,52.5,1.3,0.327962,1.5,1.892059,efficientdet_lite0_detection_metadata_1,25.690000000000005
51,25,47.10882700000001,53.556,53.5,26.4,0.306022,1.5,1.892059,efficientdet_lite0_detection_metadata_1,25.690000000000005
52,26,48.67257900000001,53.556,52.5,1.3,0.306022,1.5,1.869774,efficientdet_lite0_detection_metadata_1,25.690000000000005
53,26,48.980454000000016,54.53,54.5,26.0,0.307875,1.5,1.869774,efficientdet_lite0_detection_metadata_1,25.690000000000005
54,27,50.54485800000001,52.095,53.5,2.2,0.307875,1.5,1.872279,efficientdet_lite0_detection_metadata_1,25.690000000000005
55,27,50.85625300000001,54.043,54.0,25.2,0.311395,1.5,1.872279,efficientdet_lite0_detection_metadata_1,25.690000000000005
56,28,52.42047100000001,52.582,53.5,1.1,0.311395,1.5,1.875613,efficientdet_lite0_detection_metadata_1,25.690000000000005
57,28,52.72938300000001,54.043,53.5,26.8,0.308912,1.5,1.875613,efficientdet_lite0_detection_metadata_1,25.690000000000005
58,29,54.29338700000002,53.069,52.5,1.3,0.308912,1.5,1.872916,efficientdet_lite0_detection_metadata_1,25.690000000000005
59,29,54.598258000000015,55.017,54.0,26.7,0.304871,1.5,1.872916,efficientdet_lite0_detection_metadata_1,25.690000000000005
