,iterator_record,time_record,temp_record_CPU,temp_record_GPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record
0,0,0.0,66.705,67.6,0.0,0.0,0.5,0.0,efficientdet_lite4_detection_metadata_2,41.96
1,0,4.099506,53.556,54.0,0.6,4.099506,0.5,0.0,efficientdet_lite4_detection_metadata_2,41.96
2,1,4.149438,54.043,54.0,30.0,4.099506,0.0,4.149438,efficientdet_lite4_detection_metadata_2,41.96
3,1,8.186138,55.504,55.5,26.8,4.0367,0.0,4.149438,efficientdet_lite4_detection_metadata_2,41.96
4,2,8.236142000000001,55.504,54.0,25.0,4.0367,0.0,4.086704,efficientdet_lite4_detection_metadata_2,41.96
5,2,12.291479,55.991,55.0,26.8,4.055337,0.0,4.086704,efficientdet_lite4_detection_metadata_2,41.96
6,3,12.341537,55.017,56.9,21.1,4.055337,0.0,4.105395,efficientdet_lite4_detection_metadata_2,41.96
7,3,16.369374,55.991,56.0,26.8,4.027837,0.0,4.105395,efficientdet_lite4_detection_metadata_2,41.96
8,4,16.419276000000004,55.991,56.9,25.0,4.027837,0.0,4.077739,efficientdet_lite4_detection_metadata_2,41.96
9,4,20.461891,55.991,57.4,26.8,4.042615,0.0,4.077739,efficientdet_lite4_detection_metadata_2,41.96
10,5,20.511627000000004,57.452,57.4,26.3,4.042615,0.0,4.092351,efficientdet_lite4_detection_metadata_2,41.96
11,5,24.599123000000006,56.965,57.4,27.5,4.087496,0.0,4.092351,efficientdet_lite4_detection_metadata_2,41.96
12,6,24.649504000000007,57.452,57.9,28.6,4.087496,0.0,4.137877,efficientdet_lite4_detection_metadata_2,41.96
13,6,28.681514000000007,56.965,57.4,26.5,4.03201,0.0,4.137877,efficientdet_lite4_detection_metadata_2,41.96
14,7,28.731837000000006,57.452,58.4,28.6,4.03201,0.0,4.082333,efficientdet_lite4_detection_metadata_2,41.96
15,7,32.773053000000004,59.4,57.4,26.7,4.041216,0.0,4.082333,efficientdet_lite4_detection_metadata_2,41.96
16,8,32.82361600000001,57.939,57.4,28.6,4.041216,0.0,4.091779,efficientdet_lite4_detection_metadata_2,41.96
17,8,36.84980800000001,58.426,59.4,27.8,4.026192,0.0,4.091779,efficientdet_lite4_detection_metadata_2,41.96
18,9,36.90014700000001,59.4,58.9,26.3,4.026192,0.0,4.076531,efficientdet_lite4_detection_metadata_2,41.96
19,9,40.93067200000001,58.426,59.9,26.5,4.030525,0.0,4.076531,efficientdet_lite4_detection_metadata_2,41.96
20,10,40.98101500000001,59.887,59.4,25.0,4.030525,0.0,4.080868,efficientdet_lite4_detection_metadata_2,41.96
21,10,45.019672000000014,59.4,57.9,26.8,4.038657,0.0,4.080868,efficientdet_lite4_detection_metadata_2,41.96
22,11,45.07024600000001,57.939,58.9,26.3,4.038657,0.0,4.089231,efficientdet_lite4_detection_metadata_2,41.96
23,11,49.12890000000001,59.4,59.4,26.8,4.058654,0.0,4.089231,efficientdet_lite4_detection_metadata_2,41.96
24,12,49.17922400000001,59.4,59.4,26.3,4.058654,0.0,4.108978,efficientdet_lite4_detection_metadata_2,41.96
25,12,53.248238000000015,60.374,58.9,26.8,4.069014,0.0,4.108978,efficientdet_lite4_detection_metadata_2,41.96
26,13,53.29890800000001,59.887,59.9,25.0,4.069014,0.0,4.119684,efficientdet_lite4_detection_metadata_2,41.96
27,13,57.33398600000001,60.374,59.9,26.8,4.035078,0.0,4.119684,efficientdet_lite4_detection_metadata_2,41.96
28,14,57.38411600000001,59.887,59.4,26.3,4.035078,0.0,4.085208,efficientdet_lite4_detection_metadata_2,41.96
29,14,61.40672100000001,60.861,59.4,26.8,4.022605,0.0,4.085208,efficientdet_lite4_detection_metadata_2,41.96
30,15,61.45697200000001,59.4,59.4,28.6,4.022605,0.0,4.072856,efficientdet_lite4_detection_metadata_2,41.96
31,15,65.51224400000001,60.374,60.3,26.7,4.055272,0.0,4.072856,efficientdet_lite4_detection_metadata_2,41.96
32,16,65.562729,60.374,59.4,28.6,4.055272,0.0,4.105757,efficientdet_lite4_detection_metadata_2,41.96
33,16,69.59340900000001,60.374,60.3,26.8,4.03068,0.0,4.105757,efficientdet_lite4_detection_metadata_2,41.96
34,17,69.64363300000001,59.887,60.3,26.3,4.03068,0.0,4.080904,efficientdet_lite4_detection_metadata_2,41.96
35,17,73.710869,61.348,61.3,26.7,4.067236,0.0,4.080904,efficientdet_lite4_detection_metadata_2,41.96
36,18,73.7612,61.348,60.3,25.0,4.067236,0.0,4.117567,efficientdet_lite4_detection_metadata_2,41.96
37,18,77.796155,60.374,60.3,26.8,4.034955,0.0,4.117567,efficientdet_lite4_detection_metadata_2,41.96
38,19,77.84639200000001,60.374,61.3,26.3,4.034955,0.0,4.085192,efficientdet_lite4_detection_metadata_2,41.96
39,19,81.91457100000001,61.348,60.8,26.7,4.068179,0.0,4.085192,efficientdet_lite4_detection_metadata_2,41.96
40,20,81.965055,60.861,61.8,28.6,4.068179,0.0,4.118663,efficientdet_lite4_detection_metadata_2,41.96
41,20,85.996986,60.861,61.3,27.1,4.031931,0.0,4.118663,efficientdet_lite4_detection_metadata_2,41.96
42,21,86.047263,61.348,61.3,31.8,4.031931,0.0,4.082208,efficientdet_lite4_detection_metadata_2,41.96
43,21,90.072431,61.348,61.3,27.0,4.025168,0.0,4.082208,efficientdet_lite4_detection_metadata_2,41.96
44,22,90.122674,61.348,61.3,33.3,4.025168,0.0,4.075411,efficientdet_lite4_detection_metadata_2,41.96
