,iterator_record,time_record,temp_record_CPU,temp_record_GPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record
0,0,0.0,73.036,72.5,0.0,0.0,0,0.0,efficientdet_lite4_detection_metadata_2,41.96
1,0,1.405853,54.53,55.0,0.9,1.405853,0,0.0,efficientdet_lite2_detection_metadata_1,41.96
2,1,1.456671,55.017,55.0,25.0,1.405853,0,1.456671,efficientdet_lite2_detection_metadata_1,41.96
3,1,1.804503,55.504,55.5,73.1,0.347832,0,1.456671,efficientdet_lite2_detection_metadata_1,41.96
4,2,1.8551250000000001,55.504,55.5,26.3,0.347832,0,0.398454,efficientdet_lite2_detection_metadata_1,41.96
5,2,2.2181490000000004,56.478,55.5,69.7,0.363024,0,0.398454,efficientdet_lite2_detection_metadata_1,41.96
6,3,2.2684240000000004,55.504,55.5,21.1,0.363024,0,0.413299,efficientdet_lite2_detection_metadata_1,41.96
7,3,2.6095350000000006,56.478,56.0,72.4,0.341111,0,0.413299,efficientdet_lite2_detection_metadata_1,41.96
8,4,2.6600860000000006,55.991,56.9,34.8,0.341111,0,0.391662,efficientdet_lite2_detection_metadata_1,41.96
9,4,3.0055490000000007,57.939,56.0,72.6,0.345463,0,0.391662,efficientdet_lite2_detection_metadata_1,41.96
10,5,3.0559700000000007,55.991,56.4,25.0,0.345463,0,0.395884,efficientdet_lite2_detection_metadata_1,41.96
11,5,3.411883000000001,57.939,57.4,70.6,0.355913,0,0.395884,efficientdet_lite2_detection_metadata_1,41.96
12,6,3.464512000000001,57.452,56.9,25.0,0.355913,0,0.408542,efficientdet_lite2_detection_metadata_1,33.97
13,6,3.808282000000001,56.965,57.4,71.8,0.34377,0,0.408542,efficientdet_lite2_detection_metadata_1,33.97
14,7,3.860724000000001,57.452,56.0,28.6,0.34377,0,0.396212,efficientdet_lite2_detection_metadata_1,33.97
15,7,4.203071000000001,57.939,57.4,71.2,0.342347,0,0.396212,efficientdet_lite2_detection_metadata_1,33.97
16,8,4.255409000000001,57.452,57.4,28.6,0.342347,0,0.394685,efficientdet_lite2_detection_metadata_1,33.97
17,8,4.6141070000000015,58.426,57.4,71.6,0.358698,0,0.394685,efficientdet_lite1_detection_metadata_1,33.97
18,9,4.666596000000001,57.452,57.4,31.8,0.358698,0,0.411187,efficientdet_lite1_detection_metadata_1,33.285999999999994
19,9,4.908155000000001,58.913,58.9,64.1,0.241559,0,0.411187,efficientdet_lite1_detection_metadata_1,33.285999999999994
20,10,4.960612000000001,58.913,56.9,28.6,0.241559,0,0.294016,efficientdet_lite1_detection_metadata_1,32.602
21,10,5.201982000000001,58.426,56.9,64.3,0.24137,0,0.294016,efficientdet_lite1_detection_metadata_1,32.602
22,11,5.254709000000001,56.965,57.4,28.6,0.24137,0,0.294097,efficientdet_lite1_detection_metadata_1,31.918
23,11,5.494785000000001,58.913,58.4,66.4,0.240076,0,0.294097,efficientdet_lite1_detection_metadata_1,31.918
24,12,5.547044000000001,58.426,58.9,23.8,0.240076,0,0.292335,efficientdet_lite1_detection_metadata_1,31.234
25,12,5.776332000000002,58.913,58.9,66.1,0.229288,0,0.292335,efficientdet_lite1_detection_metadata_1,31.234
26,13,5.828683000000002,58.913,57.9,25.0,0.229288,0,0.281639,efficientdet_lite1_detection_metadata_1,30.55
27,13,6.0650840000000015,58.426,58.9,64.9,0.236401,0,0.281639,efficientdet_lite1_detection_metadata_1,30.55
28,14,6.117183000000002,58.913,57.4,27.3,0.236401,0,0.2885,efficientdet_lite1_detection_metadata_1,30.55
29,14,6.353188000000001,58.913,58.9,66.7,0.236005,0,0.2885,efficientdet_lite1_detection_metadata_1,30.55
30,15,6.405358000000001,58.913,58.4,27.3,0.236005,0,0.288175,efficientdet_lite1_detection_metadata_1,30.55
31,15,6.632856000000001,58.426,59.4,65.5,0.227498,0,0.288175,efficientdet_lite1_detection_metadata_1,30.55
32,16,6.685806000000001,59.4,57.9,28.6,0.227498,0,0.280448,efficientdet_lite1_detection_metadata_1,30.55
33,16,6.913960000000001,59.4,58.4,65.5,0.228154,0,0.280448,efficientdet_lite1_detection_metadata_1,30.55
34,17,6.966623000000001,58.426,58.9,25.0,0.228154,0,0.280817,efficientdet_lite1_detection_metadata_1,30.55
35,17,7.202791000000001,59.887,58.4,65.8,0.236168,0,0.280817,efficientdet_lite1_detection_metadata_1,30.55
36,18,7.255163000000001,58.426,58.9,28.6,0.236168,0,0.28854,efficientdet_lite1_detection_metadata_1,30.55
37,18,7.484828000000001,59.4,59.4,66.1,0.229665,0,0.28854,efficientdet_lite1_detection_metadata_1,30.55
38,19,7.537034000000001,58.426,58.4,28.6,0.229665,0,0.281871,efficientdet_lite1_detection_metadata_1,30.55
39,19,7.759317000000001,58.913,58.9,66.7,0.222283,0,0.281871,efficientdet_lite1_detection_metadata_1,30.55
40,20,7.811931,58.913,58.9,25.0,0.222283,0,0.274897,efficientdet_lite1_detection_metadata_1,30.55
41,20,8.048625000000001,59.887,58.9,67.0,0.236694,0,0.274897,efficientdet_lite1_detection_metadata_1,30.55
42,21,8.101310000000002,58.913,59.4,28.6,0.236694,0,0.289379,efficientdet_lite1_detection_metadata_1,30.55
43,21,8.329066000000001,60.374,59.4,66.7,0.227756,0,0.289379,efficientdet_lite1_detection_metadata_1,30.55
44,22,8.381485000000001,59.4,60.3,31.8,0.227756,0,0.280175,efficientdet_lite1_detection_metadata_1,30.55
45,22,8.607870000000002,60.374,59.9,66.4,0.226385,0,0.280175,efficientdet_lite1_detection_metadata_1,30.55
46,23,8.660630000000001,59.887,59.4,27.3,0.226385,0,0.279145,efficientdet_lite1_detection_metadata_1,30.55
47,23,8.900022000000002,59.887,59.9,67.0,0.239392,0,0.279145,efficientdet_lite1_detection_metadata_1,30.55
48,24,8.952641000000002,59.887,58.9,23.8,0.239392,0,0.292011,efficientdet_lite1_detection_metadata_1,30.55
49,24,9.187120000000002,59.887,59.9,65.5,0.234479,0,0.292011,efficientdet_lite1_detection_metadata_1,30.55
50,25,9.239551000000002,59.887,59.9,31.8,0.234479,0,0.28691,efficientdet_lite1_detection_metadata_1,30.55
51,25,9.470499000000002,59.4,60.3,65.2,0.230948,0,0.28691,efficientdet_lite1_detection_metadata_1,30.55
52,26,9.523039000000002,60.374,58.4,28.6,0.230948,0,0.283488,efficientdet_lite1_detection_metadata_1,30.55
53,26,9.759387000000002,60.374,59.9,66.1,0.236348,0,0.283488,efficientdet_lite1_detection_metadata_1,30.55
54,27,9.811637000000003,59.887,59.4,25.0,0.236348,0,0.288598,efficientdet_lite1_detection_metadata_1,30.55
55,27,10.040570000000002,60.861,59.9,65.8,0.228933,0,0.288598,efficientdet_lite1_detection_metadata_1,30.55
56,28,10.093133000000003,59.887,59.9,25.0,0.228933,0,0.281496,efficientdet_lite1_detection_metadata_1,30.55
57,28,10.326365000000003,60.861,60.8,65.8,0.233232,0,0.281496,efficientdet_lite1_detection_metadata_1,30.55
58,29,10.378770000000003,60.861,58.9,25.0,0.233232,0,0.285637,efficientdet_lite1_detection_metadata_1,30.55
59,29,10.607667000000003,61.348,60.3,66.4,0.228897,0,0.285637,efficientdet_lite1_detection_metadata_1,30.55
60,30,10.659897000000003,60.374,60.3,28.6,0.228897,0,0.281127,efficientdet_lite1_detection_metadata_1,30.55
61,30,10.885821000000004,59.4,60.3,65.8,0.225924,0,0.281127,efficientdet_lite1_detection_metadata_1,30.55
62,31,10.938418000000002,60.374,59.9,25.0,0.225924,0,0.278521,efficientdet_lite1_detection_metadata_1,30.55
63,31,11.160009000000002,60.374,59.9,67.9,0.221591,0,0.278521,efficientdet_lite1_detection_metadata_1,30.55
64,32,11.212363000000002,60.374,60.8,27.3,0.221591,0,0.273945,efficientdet_lite1_detection_metadata_1,30.55
65,32,11.450107000000001,59.887,60.8,65.8,0.237744,0,0.273945,efficientdet_lite1_detection_metadata_1,30.55
66,33,11.502463000000002,60.861,59.9,28.6,0.237744,0,0.2901,efficientdet_lite1_detection_metadata_1,30.55
67,33,11.734610000000002,60.374,60.8,65.8,0.232147,0,0.2901,efficientdet_lite1_detection_metadata_1,30.55
68,34,11.787101000000002,60.861,60.3,27.3,0.232147,0,0.284638,efficientdet_lite1_detection_metadata_1,30.55
69,34,12.012952000000002,60.861,60.3,66.7,0.225851,0,0.284638,efficientdet_lite1_detection_metadata_1,30.55
70,35,12.065368000000001,60.374,59.9,28.6,0.225851,0,0.278267,efficientdet_lite1_detection_metadata_1,30.55
71,35,12.304233000000002,61.348,60.8,65.8,0.238865,0,0.278267,efficientdet_lite1_detection_metadata_1,30.55
72,36,12.356722000000001,60.861,60.8,25.0,0.238865,0,0.291354,efficientdet_lite1_detection_metadata_1,30.55
73,36,12.579897,61.835,60.8,66.4,0.223175,0,0.291354,efficientdet_lite1_detection_metadata_1,30.55
74,37,12.632342000000001,60.861,60.3,25.0,0.223175,0,0.27562,efficientdet_lite1_detection_metadata_1,30.55
75,37,12.857267000000002,61.835,61.3,66.1,0.224925,0,0.27562,efficientdet_lite1_detection_metadata_1,30.55
76,38,12.909810000000002,60.861,59.9,25.0,0.224925,0,0.277468,efficientdet_lite1_detection_metadata_1,30.55
77,38,13.141400000000003,61.348,60.8,67.9,0.23159,0,0.277468,efficientdet_lite1_detection_metadata_1,30.55
78,39,13.193781000000001,60.861,60.3,25.0,0.23159,0,0.283971,efficientdet_lite1_detection_metadata_1,30.55
79,39,13.421027,60.861,61.8,66.7,0.227246,0,0.283971,efficientdet_lite1_detection_metadata_1,30.55
80,40,13.473792000000001,61.835,60.8,28.6,0.227246,0,0.280011,efficientdet_lite1_detection_metadata_1,30.55
81,40,13.696942000000002,61.835,60.3,67.0,0.22315,0,0.280011,efficientdet_lite1_detection_metadata_1,30.55
82,41,13.749491,60.861,60.3,25.0,0.22315,0,0.275699,efficientdet_lite1_detection_metadata_1,30.55
83,41,13.988998,62.322,60.8,66.4,0.239507,0,0.275699,efficientdet_lite0_detection_metadata_1,30.55
84,42,14.041741,60.861,61.3,25.0,0.239507,0,0.29225,efficientdet_lite0_detection_metadata_1,29.578000000000003
85,42,14.180798,61.348,61.3,56.6,0.139057,0,0.29225,efficientdet_lite1_detection_metadata_1,29.578000000000003
86,43,14.233048,61.348,60.3,28.6,0.139057,0,0.191307,efficientdet_lite1_detection_metadata_1,29.578000000000003
87,43,14.471203000000001,61.348,61.8,64.7,0.238155,0,0.191307,efficientdet_lite1_detection_metadata_1,29.578000000000003
88,44,14.523341,61.348,59.9,25.0,0.238155,0,0.290293,efficientdet_lite1_detection_metadata_1,29.578000000000003
89,44,14.768909,61.348,61.8,65.3,0.245568,0,0.290293,efficientdet_lite1_detection_metadata_1,29.578000000000003
90,45,14.821166,61.835,60.8,25.0,0.245568,0,0.297825,efficientdet_lite1_detection_metadata_1,29.578000000000003
91,45,15.052844,61.348,60.3,65.8,0.231678,0,0.297825,efficientdet_lite1_detection_metadata_1,29.578000000000003
92,46,15.105288999999999,60.374,59.9,30.4,0.231678,0,0.284123,efficientdet_lite1_detection_metadata_1,29.578000000000003
93,46,15.327262,60.861,60.3,66.4,0.221973,0,0.284123,efficientdet_lite1_detection_metadata_1,29.578000000000003
94,47,15.379864,60.374,60.8,28.6,0.221973,0,0.274575,efficientdet_lite1_detection_metadata_1,30.55
95,47,15.616783999999999,61.835,60.8,65.8,0.23692,0,0.274575,efficientdet_lite1_detection_metadata_1,30.55
96,48,15.669139999999999,60.861,60.3,25.0,0.23692,0,0.289276,efficientdet_lite1_detection_metadata_1,30.55
97,48,15.905904,60.861,61.3,64.6,0.236764,0,0.289276,efficientdet_lite1_detection_metadata_1,30.55
98,49,15.958309,61.348,60.8,28.6,0.236764,0,0.289169,efficientdet_lite1_detection_metadata_1,30.55
99,49,16.185825,61.835,60.8,66.7,0.227516,0,0.289169,efficientdet_lite1_detection_metadata_1,30.55
100,50,16.238352,60.861,61.3,28.6,0.227516,0,0.280043,efficientdet_lite1_detection_metadata_1,30.55
101,50,16.484223999999998,61.835,60.8,65.5,0.245872,0,0.280043,efficientdet_lite1_detection_metadata_1,30.55
102,51,16.536585,60.861,61.8,28.6,0.245872,0,0.298233,efficientdet_lite1_detection_metadata_1,30.55
103,51,16.770021,61.835,60.3,65.8,0.233436,0,0.298233,efficientdet_lite1_detection_metadata_1,30.55
104,52,16.82238,61.348,60.3,28.6,0.233436,0,0.285795,efficientdet_lite1_detection_metadata_1,30.55
105,52,17.047159999999998,62.809,61.3,66.4,0.22478,0,0.285795,efficientdet_lite0_detection_metadata_1,30.55
106,53,17.099567999999998,61.348,59.9,28.6,0.22478,0,0.277188,efficientdet_lite0_detection_metadata_1,29.578000000000003
107,53,17.249630999999997,62.322,62.3,58.7,0.150063,0,0.277188,efficientdet_lite0_detection_metadata_1,29.578000000000003
108,54,17.302049999999998,62.322,61.3,28.6,0.150063,0,0.202482,efficientdet_lite0_detection_metadata_1,28.606
109,54,17.438356999999996,62.322,61.3,56.8,0.136307,0,0.202482,efficientdet_lite0_detection_metadata_1,28.606
110,55,17.490586999999998,61.348,61.3,25.0,0.136307,0,0.188537,efficientdet_lite0_detection_metadata_1,27.634000000000004
111,55,17.631535999999997,61.835,60.8,57.1,0.140949,0,0.188537,efficientdet_lite1_detection_metadata_1,27.634000000000004
112,56,17.683974,60.861,60.8,25.0,0.140949,0,0.193387,efficientdet_lite1_detection_metadata_1,27.634000000000004
