,iterator_record,time_record,temp_record_CPU,temp_record_GPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record
0,0,0.0,61.835,61.8,0.0,0.0,0,0.0,4,0.739
1,0,1.864218,57.452,56.4,1.7,1.864218,0,0.0,4,0.739
2,1,1.8992350000000002,56.478,54.5,30.8,1.864218,0,1.899235,4,0.739
3,1,3.6607390000000004,59.887,59.4,90.4,1.761504,0,1.899235,4,0.739
4,2,3.694874000000001,59.4,57.9,28.6,1.761504,0,1.795639,4,0.739
5,2,5.456375000000001,61.348,61.3,90.5,1.761501,0,1.795639,4,0.739
6,3,5.490647000000002,61.348,60.3,28.6,1.761501,0,1.795773,4,0.739
7,3,7.253298000000002,62.322,62.8,90.5,1.762651,0,1.795773,4,0.739
8,4,7.287485000000002,62.809,62.8,26.7,1.762651,0,1.796838,4,0.739
9,4,9.048705000000002,63.296,64.2,90.5,1.76122,0,1.796838,4,0.739
10,5,9.082484000000003,64.27,62.8,30.8,1.76122,0,1.794999,4,0.739
11,5,10.854863000000002,64.757,64.2,90.3,1.772379,0,1.794999,4,0.739
12,6,10.888771000000002,64.27,64.2,28.6,1.772379,0,1.806287,4,0.739
13,6,12.650814000000002,65.731,65.7,90.4,1.762043,0,1.806287,4,0.739
14,7,12.694473000000002,65.731,65.2,29.4,1.762043,0,1.805702,4,0.739
15,7,14.700563000000002,68.166,64.2,91.6,2.00609,0,1.805702,4,0.739
16,8,14.744635000000002,66.218,66.2,23.5,2.00609,0,2.050162,4,0.739
17,8,16.514088,66.218,67.2,90.5,1.769453,0,2.050162,4,0.739
18,9,16.558014000000004,67.192,66.2,31.6,1.769453,0,1.813379,4,0.739
19,9,18.325529000000003,68.166,68.1,90.1,1.767515,0,1.813379,4,0.739
20,10,18.369632000000003,68.166,66.2,23.5,1.767515,0,1.811618,4,0.739
21,10,20.138222000000003,69.14,67.2,90.3,1.76859,0,1.811618,4,0.739
22,11,20.182135000000002,67.192,67.2,23.5,1.76859,0,1.812503,4,0.739
23,11,21.952250000000003,69.14,68.1,90.3,1.770115,0,1.812503,4,0.739
24,12,21.996692000000003,68.166,68.6,27.8,1.770115,0,1.814557,4,0.739
25,12,23.757970000000004,69.627,69.1,90.5,1.761278,0,1.814557,4,0.739
26,13,23.801802000000002,69.14,68.1,25.0,1.761278,0,1.80511,4,0.739
27,13,25.566765000000004,70.114,69.1,90.1,1.764963,0,1.80511,4,0.739
28,14,25.610941000000004,69.14,69.6,31.6,1.764963,0,1.809139,4,0.739
29,14,27.379264000000003,71.088,69.1,90.5,1.768323,0,1.809139,4,0.739
30,15,27.423316000000003,69.14,69.1,31.6,1.768323,0,1.812375,4,0.739
31,15,29.194084000000004,70.601,71.1,90.1,1.770768,0,1.812375,4,0.739
32,16,29.238112000000005,71.088,70.1,27.8,1.770768,0,1.814796,4,0.739
33,16,31.000511000000003,72.062,72.0,90.3,1.762399,0,1.814796,4,0.739
34,17,31.044386000000006,72.062,69.6,23.5,1.762399,0,1.806274,4,0.739
35,17,32.81087900000001,73.036,71.1,90.3,1.766493,0,1.806274,4,0.739
36,18,32.85481600000001,71.088,70.6,23.5,1.766493,0,1.81043,4,0.739
37,18,34.61748600000001,73.036,70.6,90.5,1.76267,0,1.81043,4,0.739
38,19,34.66143900000001,70.601,72.0,23.5,1.76267,0,1.806623,4,0.739
39,19,36.42516300000001,73.523,71.5,90.3,1.763724,0,1.806623,4,0.739
40,20,36.46916800000001,71.575,71.1,23.5,1.763724,0,1.807729,4,0.739
41,20,38.23492000000001,73.036,73.0,90.3,1.765752,0,1.807729,4,0.739
42,21,38.27884700000001,72.062,71.1,27.8,1.765752,0,1.809679,4,0.739
43,21,40.03848400000001,73.523,72.5,90.4,1.759637,0,1.809679,4,0.739
44,22,40.08259800000001,72.062,72.0,33.3,1.759637,0,1.803751,4,0.739
45,22,41.84387900000001,73.523,72.5,90.3,1.761281,0,1.803751,4,0.739
46,23,41.88781500000001,72.549,72.5,27.8,1.761281,0,1.805217,4,0.739
47,23,43.65220100000001,74.497,72.5,90.3,1.764386,0,1.805217,4,0.739
48,24,43.69652500000001,72.549,73.0,23.5,1.764386,0,1.80871,4,0.739
49,24,45.46045600000001,74.497,73.5,90.4,1.763931,0,1.80871,4,0.739
50,25,45.504650000000005,73.523,73.0,27.8,1.763931,0,1.808125,4,0.739
51,25,47.271733000000005,74.984,73.5,90.2,1.767083,0,1.808125,4,0.739
52,26,47.316438000000005,73.523,73.5,23.5,1.767083,0,1.811788,4,0.739
53,26,49.077599000000006,74.497,74.5,90.3,1.761161,0,1.811788,4,0.739
54,27,49.12226700000001,74.497,73.5,23.5,1.761161,0,1.805829,4,0.739
55,27,50.88425300000001,75.958,75.0,90.4,1.761986,0,1.805829,3,0.739
56,28,50.928481000000005,74.497,75.0,27.8,1.761986,0,1.806214,3,0.739
57,28,51.82029000000001,74.01,73.0,77.5,0.891809,0,1.806214,4,0.739
58,29,51.86427200000001,73.036,73.5,23.5,0.891809,0,0.935791,4,0.7348199999999999
59,29,53.647867000000005,74.497,74.5,89.7,1.783595,0,0.935791,4,0.7348199999999999
60,30,53.69095200000001,74.497,74.5,23.5,1.783595,0,1.82668,4,0.7348199999999999
61,30,55.46521700000001,75.471,75.4,90.0,1.774265,0,1.82668,3,0.7348199999999999
62,31,55.50847300000001,75.471,74.5,29.4,1.774265,0,1.817521,3,0.7348199999999999
63,31,56.302217000000006,74.984,74.5,82.8,0.793744,0,1.817521,4,0.7348199999999999
64,32,56.34529600000001,74.984,74.0,29.4,0.793744,0,0.836823,4,0.73064
65,32,58.11657500000001,75.471,75.4,90.2,1.771279,0,0.836823,3,0.73064
66,33,58.15949000000001,75.471,74.5,27.8,1.771279,0,1.814194,3,0.73064
67,33,58.95446800000001,75.958,74.5,83.1,0.794978,0,1.814194,3,0.73064
68,34,58.99741800000001,74.984,74.0,23.5,0.794978,0,0.837928,3,0.73064
69,34,59.78446600000001,75.471,75.0,83.7,0.787048,0,0.837928,3,0.73064
70,35,59.82736200000001,74.984,73.5,23.5,0.787048,0,0.829944,3,0.72646
71,35,60.61891400000001,74.984,74.5,83.6,0.791552,0,0.829944,4,0.72646
72,36,60.66198800000001,74.497,73.5,25.0,0.791552,0,0.834626,4,0.7222799999999999
73,36,62.42791600000001,75.471,74.5,90.3,1.765928,0,0.834626,3,0.7222799999999999
74,37,62.471069000000014,74.497,74.5,31.6,1.765928,0,1.809081,3,0.72646
75,37,63.26458500000001,76.445,74.5,83.7,0.793516,0,1.809081,3,0.72646
76,38,63.30729600000001,74.497,75.4,25.0,0.793516,0,0.836227,3,0.7222799999999999
77,38,64.09881600000001,75.958,74.0,83.6,0.79152,0,0.836227,3,0.7222799999999999
