,iterator_record,time_record,temp_record_CPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record,action_record
28,14,18.958974000000005,44.5,0.0,1.346503,0.0,1.34882,efficientdet_lite4_detection_metadata_2,0.4196,NA
29,14,20.315944000000005,42.5,85.8,1.35697,0.0,1.34882,efficientdet_lite4_detection_metadata_2,0.4196,NA
30,15,20.318283000000005,42.5,0.0,1.35697,0.0,1.359309,efficientdet_lite4_detection_metadata_2,0.4196,NA
31,15,21.663375000000006,43.0,85.8,1.345092,0.0,1.359309,efficientdet_lite4_detection_metadata_2,0.4196,NA
32,16,21.665701000000006,43.0,0.0,1.345092,0.0,1.347418,efficientdet_lite4_detection_metadata_2,0.4196,NA
33,16,23.014036000000004,43.5,85.7,1.348335,0.0,1.347418,efficientdet_lite4_detection_metadata_2,0.4196,NA
34,17,23.016408000000006,43.5,0.0,1.348335,0.0,1.350707,efficientdet_lite4_detection_metadata_2,0.4196,NA
35,17,24.362748000000007,43.0,85.8,1.34634,0.0,1.350707,efficientdet_lite4_detection_metadata_2,0.4196,NA
36,18,24.365059000000006,43.0,0.0,1.34634,0.0,1.348651,efficientdet_lite4_detection_metadata_2,0.4196,NA
37,18,25.715247000000005,43.0,85.7,1.350188,0.0,1.348651,efficientdet_lite4_detection_metadata_2,0.4196,NA
38,19,25.717548000000004,43.0,0.0,1.350188,0.0,1.352489,efficientdet_lite4_detection_metadata_2,0.4196,NA
39,19,27.083891000000005,43.5,85.1,1.366343,0.0,1.352489,efficientdet_lite4_detection_metadata_2,0.4196,NA
40,20,27.086288000000003,43.5,0.0,1.366343,0.0,1.36874,efficientdet_lite4_detection_metadata_2,0.4196,NA
41,20,28.437494000000004,43.5,85.7,1.351206,0.0,1.36874,efficientdet_lite4_detection_metadata_2,0.4196,NA
42,21,28.439818000000002,43.5,0.0,1.351206,0.0,1.35353,efficientdet_lite4_detection_metadata_2,0.4196,NA
43,21,29.794050000000002,43.5,85.6,1.354232,0.0,1.35353,efficientdet_lite4_detection_metadata_2,0.4196,NA
44,22,29.796423,43.5,0.0,1.354232,0.0,1.356605,efficientdet_lite4_detection_metadata_2,0.4196,NA
45,22,31.147792000000003,43.5,85.6,1.351369,0.0,1.356605,efficientdet_lite4_detection_metadata_2,0.4196,NA
46,23,31.15012,43.5,0.0,1.351369,0.0,1.353697,efficientdet_lite4_detection_metadata_2,0.4196,NA
47,23,32.511826,44.0,85.1,1.361706,0.0,1.353697,efficientdet_lite4_detection_metadata_2,0.4196,NA
48,24,32.514144,43.5,0.0,1.361706,0.0,1.364024,efficientdet_lite4_detection_metadata_2,0.4196,NA
49,24,33.86,43.5,85.7,1.345856,0.0,1.364024,efficientdet_lite4_detection_metadata_2,0.4196,NA
50,25,33.862308,43.5,50.0,1.345856,0.0,1.348164,efficientdet_lite4_detection_metadata_2,0.4196,NA
51,25,35.2134,44.0,85.8,1.351092,0.0,1.348164,efficientdet_lite4_detection_metadata_2,0.4196,NA
52,26,35.215776999999996,44.0,0.0,1.351092,0.0,1.353469,efficientdet_lite4_detection_metadata_2,0.4196,NA
53,26,36.572323999999995,44.0,85.3,1.356547,0.0,1.353469,efficientdet_lite4_detection_metadata_2,0.4196,NA
54,27,36.57471099999999,44.0,0.0,1.356547,0.0,1.358934,efficientdet_lite4_detection_metadata_2,0.4196,NA
55,27,37.923086999999995,44.0,85.8,1.348376,0.0,1.358934,efficientdet_lite4_detection_metadata_2,0.4196,NA
56,28,37.925473999999994,44.0,0.0,1.348376,0.0,1.350763,efficientdet_lite4_detection_metadata_2,0.4196,NA
57,28,39.27685199999999,44.0,85.8,1.351378,0.0,1.350763,efficientdet_lite4_detection_metadata_2,0.4196,NA
58,29,39.279154999999996,43.5,0.0,1.351378,0.0,1.353681,efficientdet_lite4_detection_metadata_2,0.4196,NA
59,29,40.6324,44.5,85.6,1.353245,0.0,1.353681,efficientdet_lite4_detection_metadata_2,0.4196,NA
60,30,40.63471,44.5,0.0,1.353245,0.0,1.355555,efficientdet_lite4_detection_metadata_2,0.4196,NA
61,30,41.97808,44.0,85.9,1.34337,0.0,1.355555,efficientdet_lite4_detection_metadata_2,0.4196,NA
62,31,41.980461,44.0,0.0,1.34337,0.0,1.345751,efficientdet_lite4_detection_metadata_2,0.4196,NA
63,31,43.330034,44.5,85.8,1.349573,0.0,1.345751,efficientdet_lite4_detection_metadata_2,0.4196,NA
64,32,43.332418,44.5,0.0,1.349573,0.0,1.351957,efficientdet_lite4_detection_metadata_2,0.4196,NA
65,32,44.685364,44.5,85.7,1.352946,0.0,1.351957,efficientdet_lite4_detection_metadata_2,0.4196,NA
66,33,44.687752999999994,44.5,100.0,1.352946,0.0,1.355335,efficientdet_lite4_detection_metadata_2,0.4196,NA
67,33,46.03726799999999,44.5,85.7,1.349515,0.0,1.355335,efficientdet_lite4_detection_metadata_2,0.4196,NA
68,34,46.03964299999999,44.5,0.0,1.349515,0.0,1.35189,efficientdet_lite4_detection_metadata_2,0.4196,NA
69,34,47.38940499999999,44.0,85.7,1.349762,0.0,1.35189,efficientdet_lite4_detection_metadata_2,0.4196,NA
70,35,47.39171399999999,44.0,0.0,1.349762,0.0,1.352071,efficientdet_lite4_detection_metadata_2,0.4196,NA
71,35,48.75205799999999,46.0,85.7,1.360344,0.0,1.352071,efficientdet_lite4_detection_metadata_2,0.4196,NA
72,36,48.75443899999999,46.0,0.0,1.360344,0.0,1.362725,efficientdet_lite4_detection_metadata_2,0.4196,NA
73,36,50.11421999999999,46.0,85.4,1.359781,0.0,1.362725,efficientdet_lite4_detection_metadata_2,0.4196,NA
74,37,50.11661999999999,46.0,0.0,1.359781,0.0,1.362181,efficientdet_lite4_detection_metadata_2,0.4196,NA
75,37,51.47292899999999,46.0,85.3,1.356309,0.0,1.362181,efficientdet_lite4_detection_metadata_2,0.4196,NA
76,38,51.47526599999999,46.0,50.0,1.356309,0.0,1.358646,efficientdet_lite4_detection_metadata_2,0.4196,NA
77,38,52.83154099999999,46.5,85.4,1.356275,0.0,1.358646,efficientdet_lite4_detection_metadata_2,0.4196,NA
78,39,52.833848999999994,46.5,0.0,1.356275,0.0,1.358583,efficientdet_lite4_detection_metadata_2,0.4196,NA
79,39,54.182292999999994,46.5,85.7,1.348444,0.0,1.358583,efficientdet_lite4_detection_metadata_2,0.4196,NA
80,40,54.184639999999995,46.5,0.0,1.348444,0.0,1.350791,efficientdet_lite4_detection_metadata_2,0.4196,NA
81,40,55.534932,46.5,85.7,1.350292,0.0,1.350791,efficientdet_lite4_detection_metadata_2,0.4196,NA
82,41,55.53724,46.5,0.0,1.350292,0.0,1.3526,efficientdet_lite4_detection_metadata_2,0.4196,NA
83,41,56.900856,46.0,85.1,1.363616,0.0,1.3526,efficientdet_lite4_detection_metadata_2,0.4196,NA
84,42,56.903228,46.0,0.0,1.363616,0.0,1.365988,efficientdet_lite4_detection_metadata_2,0.4196,NA
85,42,58.262172,46.5,85.3,1.358944,0.0,1.365988,efficientdet_lite4_detection_metadata_2,0.4196,NA
86,43,58.264486999999995,46.5,0.0,1.358944,0.0,1.361259,efficientdet_lite4_detection_metadata_2,0.4196,NA
87,43,59.608529,47.0,85.8,1.344042,0.0,1.361259,efficientdet_lite4_detection_metadata_2,0.4196,NA
88,44,59.610859,47.0,0.0,1.344042,0.0,1.346372,efficientdet_lite4_detection_metadata_2,0.4196,NA
89,44,60.955721,47.0,86.1,1.344862,0.0,1.346372,efficientdet_lite4_detection_metadata_2,0.4196,NA
90,45,60.958042,47.0,0.0,1.344862,0.0,1.347183,efficientdet_lite4_detection_metadata_2,0.4196,NA
91,45,62.314111,46.5,85.4,1.356069,0.0,1.347183,efficientdet_lite4_detection_metadata_2,0.4196,NA
92,46,62.316507,46.5,50.0,1.356069,0.0,1.358465,efficientdet_lite4_detection_metadata_2,0.4196,NA
93,46,63.67112,47.0,85.7,1.354613,0.0,1.358465,efficientdet_lite4_detection_metadata_2,0.4196,NA
94,47,63.67342000000001,47.0,0.0,1.354613,0.0,1.356913,efficientdet_lite4_detection_metadata_2,0.4196,NA
95,47,65.02555100000001,47.0,85.4,1.352131,0.0,1.356913,efficientdet_lite4_detection_metadata_2,0.4196,NA
96,48,65.027921,47.0,100.0,1.352131,0.0,1.354501,efficientdet_lite4_detection_metadata_2,0.4196,NA
97,48,66.37891900000001,47.5,85.8,1.350998,0.0,1.354501,efficientdet_lite4_detection_metadata_2,0.4196,NA
98,49,66.38123700000001,47.0,0.0,1.350998,0.0,1.353316,efficientdet_lite4_detection_metadata_2,0.4196,NA
99,49,67.73237500000002,47.0,86.0,1.351138,0.0,1.353316,efficientdet_lite4_detection_metadata_2,0.4196,NA
100,50,67.73476500000001,47.0,0.0,1.351138,0.0,1.353528,efficientdet_lite4_detection_metadata_2,0.4196,NA
101,50,69.07934600000002,47.0,86.0,1.344581,0.0,1.353528,efficientdet_lite4_detection_metadata_2,0.4196,NA
102,51,69.081703,47.0,50.0,1.344581,0.0,1.346938,efficientdet_lite4_detection_metadata_2,0.4196,NA
103,51,70.42935100000001,47.0,86.0,1.347648,0.0,1.346938,efficientdet_lite4_detection_metadata_2,0.4196,NA
104,52,70.431666,47.0,0.0,1.347648,0.0,1.349963,efficientdet_lite4_detection_metadata_2,0.4196,NA
105,52,71.79723800000001,47.0,85.0,1.365572,0.0,1.349963,efficientdet_lite4_detection_metadata_2,0.4196,NA
106,53,71.799597,47.0,0.0,1.365572,0.0,1.367931,efficientdet_lite4_detection_metadata_2,0.4196,NA
107,53,73.151263,47.5,85.6,1.351666,0.0,1.367931,efficientdet_lite4_detection_metadata_2,0.4196,NA
108,54,73.153574,47.5,0.0,1.351666,0.0,1.353977,efficientdet_lite4_detection_metadata_2,0.4196,NA
109,54,74.509364,47.5,85.7,1.35579,0.0,1.353977,efficientdet_lite4_detection_metadata_2,0.4196,NA
110,55,74.51173200000001,47.5,100.0,1.35579,0.0,1.358158,efficientdet_lite4_detection_metadata_2,0.4196,NA
111,55,75.86268700000001,47.5,85.5,1.350955,0.0,1.358158,efficientdet_lite4_detection_metadata_2,0.4196,NA
112,56,75.86498700000001,47.5,0.0,1.350955,0.0,1.353255,efficientdet_lite4_detection_metadata_2,0.4196,NA
113,56,77.21332200000002,47.5,85.9,1.348335,0.0,1.353255,efficientdet_lite4_detection_metadata_2,0.4196,NA
114,57,77.21563800000001,47.5,0.0,1.348335,0.0,1.350651,efficientdet_lite4_detection_metadata_2,0.4196,NA
115,57,78.56692300000002,47.5,85.6,1.351285,0.0,1.350651,efficientdet_lite4_detection_metadata_2,0.4196,NA
116,58,78.569314,47.5,0.0,1.351285,0.0,1.353676,efficientdet_lite4_detection_metadata_2,0.4196,NA
117,58,79.932304,46.0,85.6,1.36299,0.0,1.353676,efficientdet_lite4_detection_metadata_2,0.4196,NA
118,59,79.934616,46.0,0.0,1.36299,0.0,1.365302,efficientdet_lite4_detection_metadata_2,0.4196,NA
119,59,81.307598,46.0,85.0,1.372982,0.0,1.365302,efficientdet_lite4_detection_metadata_2,0.4196,NA
120,60,81.30990100000001,46.0,0.0,1.372982,0.0,1.375285,efficientdet_lite4_detection_metadata_2,0.4196,NA
121,60,82.66677700000001,46.0,85.5,1.356876,0.0,1.375285,efficientdet_lite4_detection_metadata_2,0.4196,NA
122,61,82.669098,46.0,0.0,1.356876,0.0,1.359197,efficientdet_lite4_detection_metadata_2,0.4196,NA
123,61,84.02497100000001,46.0,85.3,1.355873,0.0,1.359197,efficientdet_lite4_detection_metadata_2,0.4196,NA
124,62,84.02736,46.0,0.0,1.355873,0.0,1.358262,efficientdet_lite4_detection_metadata_2,0.4196,NA
125,62,85.377566,46.5,85.8,1.350206,0.0,1.358262,efficientdet_lite4_detection_metadata_2,0.4196,NA
126,63,85.379948,46.5,0.0,1.350206,0.0,1.352588,efficientdet_lite4_detection_metadata_2,0.4196,NA
127,63,86.72243,46.0,86.1,1.342482,0.0,1.352588,efficientdet_lite4_detection_metadata_2,0.4196,NA
128,64,86.724741,46.0,0.0,1.342482,0.0,1.344793,efficientdet_lite4_detection_metadata_2,0.4196,NA
129,64,88.082281,46.5,85.3,1.35754,0.0,1.344793,efficientdet_lite4_detection_metadata_2,0.4196,NA
130,65,88.084578,46.5,0.0,1.35754,0.0,1.359837,efficientdet_lite4_detection_metadata_2,0.4196,NA
131,65,89.43314799999999,46.5,85.8,1.34857,0.0,1.359837,efficientdet_lite4_detection_metadata_2,0.4196,NA
132,66,89.435475,46.5,0.0,1.34857,0.0,1.350897,efficientdet_lite4_detection_metadata_2,0.4196,NA
133,66,90.801296,46.5,85.1,1.365821,0.0,1.350897,efficientdet_lite4_detection_metadata_2,0.4196,NA
134,67,90.803602,46.5,0.0,1.365821,0.0,1.368127,efficientdet_lite4_detection_metadata_2,0.4196,NA
135,67,92.155388,46.5,85.5,1.351786,0.0,1.368127,efficientdet_lite4_detection_metadata_2,0.4196,NA
136,68,92.157697,46.5,0.0,1.351786,0.0,1.354095,efficientdet_lite4_detection_metadata_2,0.4196,NA
137,68,93.508651,46.5,85.6,1.350954,0.0,1.354095,efficientdet_lite4_detection_metadata_2,0.4196,NA
138,69,93.511041,46.5,50.0,1.350954,0.0,1.353344,efficientdet_lite4_detection_metadata_2,0.4196,NA
139,69,94.85571,47.0,85.8,1.344669,0.0,1.353344,efficientdet_lite4_detection_metadata_2,0.4196,NA
140,70,94.85809300000001,47.0,0.0,1.344669,0.0,1.347052,efficientdet_lite4_detection_metadata_2,0.4196,NA
141,70,96.20329800000002,47.0,85.8,1.345205,0.0,1.347052,efficientdet_lite4_detection_metadata_2,0.4196,NA
142,71,96.20568500000002,47.0,100.0,1.345205,0.0,1.347592,efficientdet_lite4_detection_metadata_2,0.4196,NA
143,71,97.56317500000002,46.5,85.3,1.35749,0.0,1.347592,efficientdet_lite4_detection_metadata_2,0.4196,NA
144,72,97.56555200000001,46.5,100.0,1.35749,0.0,1.359867,efficientdet_lite4_detection_metadata_2,0.4196,NA
145,72,98.91315200000001,46.5,85.8,1.3476,0.0,1.359867,efficientdet_lite4_detection_metadata_2,0.4196,NA
146,73,98.91547100000001,46.5,0.0,1.3476,0.0,1.349919,efficientdet_lite4_detection_metadata_2,0.4196,NA
147,73,100.26582900000001,47.0,85.7,1.350358,0.0,1.349919,efficientdet_lite4_detection_metadata_2,0.4196,NA
148,74,100.26820900000001,47.0,0.0,1.350358,0.0,1.352738,efficientdet_lite4_detection_metadata_2,0.4196,NA
149,74,101.61336700000001,47.0,86.1,1.345158,0.0,1.352738,efficientdet_lite4_detection_metadata_2,0.4196,NA
150,75,101.61573200000001,47.0,50.0,1.345158,0.0,1.347523,efficientdet_lite4_detection_metadata_2,0.4196,NA
151,75,102.960519,47.0,85.9,1.344787,0.0,1.347523,efficientdet_lite4_detection_metadata_2,0.4196,NA
152,76,102.96291000000001,47.0,0.0,1.344787,0.0,1.347178,efficientdet_lite4_detection_metadata_2,0.4196,NA
153,76,104.31626000000001,47.0,85.7,1.35335,0.0,1.347178,efficientdet_lite4_detection_metadata_2,0.4196,NA
154,77,104.31863600000001,47.0,0.0,1.35335,0.0,1.355726,efficientdet_lite4_detection_metadata_2,0.4196,NA
155,77,105.67601800000001,47.0,85.0,1.357382,0.0,1.355726,efficientdet_lite4_detection_metadata_2,0.4196,NA
156,78,105.67840600000001,47.0,0.0,1.357382,0.0,1.35977,efficientdet_lite4_detection_metadata_2,0.4196,NA
157,78,107.02208600000002,47.0,85.9,1.34368,0.0,1.35977,efficientdet_lite4_detection_metadata_2,0.4196,NA
158,79,107.024404,47.0,0.0,1.34368,0.0,1.345998,efficientdet_lite4_detection_metadata_2,0.4196,NA
159,79,108.38188600000001,47.0,85.3,1.357482,0.0,1.345998,efficientdet_lite4_detection_metadata_2,0.4196,NA
160,80,108.384195,47.0,0.0,1.357482,0.0,1.359791,efficientdet_lite4_detection_metadata_2,0.4196,NA
161,80,109.746232,47.5,85.3,1.362037,0.0,1.359791,efficientdet_lite4_detection_metadata_2,0.4196,NA
162,81,109.748608,47.5,0.0,1.362037,0.0,1.364413,efficientdet_lite4_detection_metadata_2,0.4196,NA
163,81,111.092392,47.0,86.0,1.343784,0.0,1.364413,efficientdet_lite4_detection_metadata_2,0.4196,NA
164,82,111.094705,47.0,0.0,1.343784,0.0,1.346097,efficientdet_lite4_detection_metadata_2,0.4196,NA
165,82,112.451685,47.5,85.4,1.35698,0.0,1.346097,efficientdet_lite4_detection_metadata_2,0.4196,NA
166,83,112.453989,47.5,0.0,1.35698,0.0,1.359284,efficientdet_lite4_detection_metadata_2,0.4196,NA
167,83,113.804478,47.5,85.6,1.350489,0.0,1.359284,efficientdet_lite4_detection_metadata_2,0.4196,NA
168,84,113.806899,47.5,0.0,1.350489,0.0,1.35291,efficientdet_lite4_detection_metadata_2,0.4196,NA
169,84,115.160846,47.5,85.4,1.353947,0.0,1.35291,efficientdet_lite4_detection_metadata_2,0.4196,NA
170,85,115.163213,48.0,50.0,1.353947,0.0,1.356314,efficientdet_lite4_detection_metadata_2,0.4196,NA
171,85,116.505415,48.0,86.0,1.342202,0.0,1.356314,efficientdet_lite4_detection_metadata_2,0.4196,NA
172,86,116.50771999999999,48.0,0.0,1.342202,0.0,1.344507,efficientdet_lite4_detection_metadata_2,0.4196,NA
173,86,117.862782,48.0,85.5,1.355062,0.0,1.344507,efficientdet_lite4_detection_metadata_2,0.4196,NA
174,87,117.865164,48.0,50.0,1.355062,0.0,1.357444,efficientdet_lite4_detection_metadata_2,0.4196,NA
175,87,119.222393,48.5,85.6,1.357229,0.0,1.357444,efficientdet_lite4_detection_metadata_2,0.4196,NA
176,88,119.224785,48.5,0.0,1.357229,0.0,1.359621,efficientdet_lite4_detection_metadata_2,0.4196,NA
177,88,120.580546,48.5,85.6,1.355761,0.0,1.359621,efficientdet_lite4_detection_metadata_2,0.4196,NA
178,89,120.582882,48.5,0.0,1.355761,0.0,1.358097,efficientdet_lite4_detection_metadata_2,0.4196,NA
179,89,121.932019,48.5,85.8,1.349137,0.0,1.358097,efficientdet_lite4_detection_metadata_2,0.4196,NA
180,90,121.934326,48.5,0.0,1.349137,0.0,1.351444,efficientdet_lite4_detection_metadata_2,0.4196,NA
181,90,123.285761,48.5,85.5,1.351435,0.0,1.351444,efficientdet_lite4_detection_metadata_2,0.4196,NA
182,91,123.288136,48.5,0.0,1.351435,0.0,1.35381,efficientdet_lite4_detection_metadata_2,0.4196,NA
183,91,124.63426899999999,48.5,86.0,1.346133,0.0,1.35381,efficientdet_lite4_detection_metadata_2,0.4196,NA
184,92,124.636575,48.5,0.0,1.346133,0.0,1.348439,efficientdet_lite4_detection_metadata_2,0.4196,NA
185,92,125.993468,48.5,85.2,1.356893,0.0,1.348439,efficientdet_lite4_detection_metadata_2,0.4196,NA
186,93,125.99583299999999,48.5,0.0,1.356893,0.0,1.359258,efficientdet_lite4_detection_metadata_2,0.4196,NA
187,93,127.349532,48.5,85.5,1.353699,0.0,1.359258,efficientdet_lite4_detection_metadata_2,0.4196,NA
188,94,127.351834,48.5,0.0,1.353699,0.0,1.356001,efficientdet_lite4_detection_metadata_2,0.4196,NA
189,94,128.70749,48.5,85.5,1.355656,0.0,1.356001,efficientdet_lite4_detection_metadata_2,0.4196,NA
190,95,128.709868,48.5,0.0,1.355656,0.0,1.358034,efficientdet_lite4_detection_metadata_2,0.4196,NA
191,95,130.055749,48.5,85.9,1.345881,0.0,1.358034,efficientdet_lite4_detection_metadata_2,0.4196,NA
192,96,130.058089,48.5,0.0,1.345881,0.0,1.348221,efficientdet_lite4_detection_metadata_2,0.4196,NA
193,96,131.41915,49.0,85.5,1.361061,0.0,1.348221,efficientdet_lite4_detection_metadata_2,0.4196,NA
194,97,131.424249,49.0,0.0,1.361061,0.0,1.36616,efficientdet_lite4_detection_metadata_2,0.4196,NA
195,97,132.77455,49.0,85.8,1.350301,0.0,1.36616,efficientdet_lite4_detection_metadata_2,0.4196,NA
196,98,132.776928,49.0,0.0,1.350301,0.0,1.352679,efficientdet_lite4_detection_metadata_2,0.4196,NA
197,98,134.122661,49.0,85.9,1.345733,0.0,1.352679,efficientdet_lite4_detection_metadata_2,0.4196,NA
198,99,134.124971,49.0,0.0,1.345733,0.0,1.348043,efficientdet_lite4_detection_metadata_2,0.4196,NA
199,99,135.47868799999998,48.5,85.6,1.353717,0.0,1.348043,efficientdet_lite4_detection_metadata_2,0.4196,NA
200,100,135.481003,48.5,0.0,1.353717,0.0,1.356032,efficientdet_lite4_detection_metadata_2,0.4196,NA
201,100,136.82183999999998,49.5,86.0,1.340837,0.0,1.356032,efficientdet_lite4_detection_metadata_2,0.4196,NA
202,101,136.82415899999998,49.5,0.0,1.340837,0.0,1.343156,efficientdet_lite4_detection_metadata_2,0.4196,NA
203,101,138.17602899999997,49.0,85.6,1.35187,0.0,1.343156,efficientdet_lite4_detection_metadata_2,0.4196,NA
204,102,138.17839099999998,49.0,0.0,1.35187,0.0,1.354232,efficientdet_lite4_detection_metadata_2,0.4196,NA
205,102,139.53532799999996,49.0,85.4,1.356937,0.0,1.354232,efficientdet_lite4_detection_metadata_2,0.4196,NA
206,103,139.537705,49.0,50.0,1.356937,0.0,1.359314,efficientdet_lite4_detection_metadata_2,0.4196,NA
207,103,140.890301,50.5,85.9,1.352596,0.0,1.359314,efficientdet_lite4_detection_metadata_2,0.4196,NA
208,104,140.89269399999998,50.5,0.0,1.352596,0.0,1.354989,efficientdet_lite4_detection_metadata_2,0.4196,NA
209,104,142.24986599999997,50.5,85.4,1.357172,0.0,1.354989,efficientdet_lite4_detection_metadata_2,0.4196,NA
210,105,142.252244,50.5,0.0,1.357172,0.0,1.35955,efficientdet_lite4_detection_metadata_2,0.4196,NA
211,105,143.598246,51.0,85.8,1.346002,0.0,1.35955,efficientdet_lite4_detection_metadata_2,0.4196,NA
212,106,143.600605,51.0,0.0,1.346002,0.0,1.348361,efficientdet_lite4_detection_metadata_2,0.4196,NA
213,106,144.952347,50.5,85.7,1.351742,0.0,1.348361,efficientdet_lite4_detection_metadata_2,0.4196,NA
214,107,144.954751,50.5,0.0,1.351742,0.0,1.354146,efficientdet_lite4_detection_metadata_2,0.4196,NA
215,107,146.320135,50.5,85.0,1.365384,0.0,1.354146,efficientdet_lite4_detection_metadata_2,0.4196,NA
216,108,146.32251499999998,50.5,100.0,1.365384,0.0,1.367764,efficientdet_lite4_detection_metadata_2,0.4196,NA
217,108,147.67871,49.5,85.5,1.356195,0.0,1.367764,efficientdet_lite4_detection_metadata_2,0.4196,NA
218,109,147.68108299999997,49.5,50.0,1.356195,0.0,1.358568,efficientdet_lite4_detection_metadata_2,0.4196,NA
219,109,149.03367999999998,49.5,85.6,1.352597,0.0,1.358568,efficientdet_lite4_detection_metadata_2,0.4196,NA
220,110,149.03598599999998,49.5,0.0,1.352597,0.0,1.354903,efficientdet_lite4_detection_metadata_2,0.4196,NA
221,110,150.387712,49.5,85.7,1.351726,0.0,1.354903,efficientdet_lite4_detection_metadata_2,0.4196,NA
222,111,150.390044,49.5,0.0,1.351726,0.0,1.354058,efficientdet_lite4_detection_metadata_2,0.4196,NA
223,111,151.744994,49.5,85.4,1.35495,0.0,1.354058,efficientdet_lite4_detection_metadata_2,0.4196,NA
224,112,151.74729399999998,49.5,0.0,1.35495,0.0,1.35725,efficientdet_lite4_detection_metadata_2,0.4196,NA
225,112,153.10202299999997,50.0,85.2,1.354729,0.0,1.35725,efficientdet_lite4_detection_metadata_2,0.4196,NA
226,113,153.104381,50.0,0.0,1.354729,0.0,1.357087,efficientdet_lite4_detection_metadata_2,0.4196,NA
227,113,154.456808,50.0,85.6,1.352427,0.0,1.357087,efficientdet_lite4_detection_metadata_2,0.4196,NA
228,114,154.459219,50.0,0.0,1.352427,0.0,1.354838,efficientdet_lite4_detection_metadata_2,0.4196,NA
229,114,155.801301,50.0,86.1,1.342082,0.0,1.354838,efficientdet_lite4_detection_metadata_2,0.4196,NA
230,115,155.803657,50.0,0.0,1.342082,0.0,1.344438,efficientdet_lite4_detection_metadata_2,0.4196,NA
231,115,157.154263,49.5,85.6,1.350606,0.0,1.344438,efficientdet_lite4_detection_metadata_2,0.4196,NA
232,116,157.15656399999997,49.5,0.0,1.350606,0.0,1.352907,efficientdet_lite4_detection_metadata_2,0.4196,NA
