,iterator_record,time_record,temp_record_CPU,temp_record_GPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record
0,0,0.0,70.114,68.1,0.0,0.0,0.0,0.0,efficientdet_lite4_detection_metadata_2,41.96
1,0,1.398148,54.53,55.0,1.1,1.398148,0.0,0.0,efficientdet_lite4_detection_metadata_2,41.96
2,1,1.446209,55.017,54.5,26.3,1.398148,0.0,1.446209,efficientdet_lite4_detection_metadata_2,41.96
3,1,2.816319,57.452,57.4,85.0,1.37011,0.0,1.446209,efficientdet_lite4_detection_metadata_2,41.96
4,2,2.864411,57.452,56.0,26.3,1.37011,0.0,1.418202,efficientdet_lite4_detection_metadata_2,41.96
5,2,4.2295180000000006,57.452,57.4,85.3,1.365107,0.0,1.418202,efficientdet_lite4_detection_metadata_2,41.96
6,3,4.277725,57.452,57.9,26.3,1.365107,0.0,1.413314,efficientdet_lite4_detection_metadata_2,41.96
7,3,5.637022,59.887,59.4,85.3,1.359297,0.0,1.413314,efficientdet_lite4_detection_metadata_2,41.96
8,4,5.688491,58.426,58.9,30.0,1.359297,0.0,1.410766,efficientdet_lite4_detection_metadata_2,41.96
9,4,7.0531939999999995,60.374,60.3,85.1,1.364703,0.0,1.410766,efficientdet_lite4_detection_metadata_2,41.96
10,5,7.101337999999998,60.374,59.9,22.2,1.364703,0.0,1.412847,efficientdet_lite4_detection_metadata_2,41.96
11,5,8.485163999999997,61.348,59.9,84.3,1.383826,0.0,1.412847,efficientdet_lite4_detection_metadata_2,41.96
12,6,8.535130999999996,59.887,60.3,26.3,1.383826,0.0,1.433793,efficientdet_lite4_detection_metadata_2,41.96
13,6,9.888135999999996,61.348,61.8,85.4,1.353005,0.0,1.433793,efficientdet_lite4_detection_metadata_2,41.96
14,7,9.938161999999997,61.835,61.8,26.3,1.353005,0.0,1.403031,efficientdet_lite4_detection_metadata_2,41.96
15,7,11.314346999999996,62.322,62.3,84.6,1.376185,0.0,1.403031,efficientdet_lite4_detection_metadata_2,41.96
16,8,11.364276999999996,62.322,61.8,28.6,1.376185,0.0,1.426115,efficientdet_lite4_detection_metadata_2,41.96
17,8,12.726037999999996,63.296,63.7,85.2,1.361761,0.0,1.426115,efficientdet_lite4_detection_metadata_2,41.96
18,9,12.775852999999996,62.322,62.3,25.0,1.361761,0.0,1.411576,efficientdet_lite4_detection_metadata_2,41.96
