,avg_accuracy_record,cpu_record,iterator_record,loop_duration_record,net_record,pause_duration_record,processing_duration_record,temp_record_CPU,time_record
0,41.96,0.0,0,0.0,efficientdet_lite2_detection_metadata_1,2.0,0.0,50.0,0.0
1,41.96,30.7,0,0.0,efficientdet_lite2_detection_metadata_1,2.0,0.901251,50.0,0.901251
2,41.96,7.2,1,2.403836,efficientdet_lite2_detection_metadata_1,1.5,0.901251,48.5,2.403836
3,41.96,33.0,1,2.403836,efficientdet_lite2_detection_metadata_1,1.5,0.895495,49.0,3.299331
4,41.96,7.5,2,1.797939,efficientdet_lite2_detection_metadata_1,0.8999999999999999,0.895495,48.5,4.201775
5,41.96,33.0,2,1.797939,efficientdet_lite2_detection_metadata_1,0.8999999999999999,0.896982,49.0,5.098756999999999
6,41.96,4.2,3,1.198844,efficientdet_lite2_detection_metadata_1,0.2999999999999998,0.896982,48.5,5.400618999999999
7,41.96,31.0,3,1.198844,efficientdet_lite2_detection_metadata_1,0.2999999999999998,0.891647,48.5,6.292265999999999
8,41.96,0.0,4,0.892394,efficientdet_lite2_detection_metadata_1,0.0,0.891647,48.5,6.293012999999999
9,41.96,33.2,4,0.892394,efficientdet_lite2_detection_metadata_1,0.0,0.884337,49.5,7.17735
10,41.96,0.0,5,0.88512,efficientdet_lite2_detection_metadata_1,0.0,0.884337,49.5,7.178132999999999
11,41.96,33.0,5,0.88512,efficientdet_lite2_detection_metadata_1,0.0,0.880929,49.0,8.059061999999999
12,33.97,0.0,6,0.882173,efficientdet_lite2_detection_metadata_1,0.0,0.880929,49.0,8.060305999999999
13,33.97,32.6,6,0.882173,efficientdet_lite2_detection_metadata_1,0.0,0.878957,48.5,8.939262999999999
14,33.97,100.0,7,0.880229,efficientdet_lite2_detection_metadata_1,0.0,0.878957,48.5,8.940534999999999
15,33.97,32.6,7,0.880229,efficientdet_lite2_detection_metadata_1,0.0,0.876743,49.0,9.817277999999998
16,33.97,0.0,8,0.877953,efficientdet_lite2_detection_metadata_1,0.0,0.876743,49.0,9.818487999999999
17,33.97,32.3,8,0.877953,efficientdet_lite2_detection_metadata_1,0.0,0.881516,49.0,10.700003999999998
18,33.97,0.0,9,0.882726,efficientdet_lite2_detection_metadata_1,0.0,0.881516,49.0,10.701213999999998
19,33.97,34.9,9,0.882726,efficientdet_lite2_detection_metadata_1,0.0,0.879867,49.0,11.581080999999998
20,33.97,0.0,10,0.881076,efficientdet_lite2_detection_metadata_1,0.0,0.879867,49.0,11.582289999999997
21,33.97,32.7,10,0.881076,efficientdet_lite2_detection_metadata_1,0.0,0.884583,49.5,12.466872999999996
