,iterator_record,time_record,temp_record_CPU,temp_record_GPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record
0,0,0.0,67.679,69.1,0.0,0.0,1.5,0.0,efficientdet_lite4_detection_metadata_2,0.4196
1,0,1.442998,54.53,53.5,1.0,1.442998,1.5,0.0,efficientdet_lite4_detection_metadata_2,0.4196
2,1,1.498508,53.069,54.5,23.8,1.442998,0.0,1.498508,efficientdet_lite4_detection_metadata_2,0.4196
3,1,2.867039,55.017,56.0,85.1,1.368531,0.0,1.498508,efficientdet_lite4_detection_metadata_2,0.4196
4,2,2.922453,55.991,56.4,27.3,1.368531,0.0,1.423945,efficientdet_lite4_detection_metadata_2,0.4196
5,2,4.296615,56.478,58.4,84.8,1.374162,0.0,1.423945,efficientdet_lite4_detection_metadata_2,0.4196
6,3,4.3521529999999995,58.426,57.4,27.3,1.374162,0.0,1.4297,efficientdet_lite4_detection_metadata_2,0.4196
7,3,5.725263,57.939,59.4,84.9,1.37311,0.0,1.4297,efficientdet_lite4_detection_metadata_2,0.4196
8,4,5.780787999999999,59.4,59.4,27.3,1.37311,0.0,1.428635,efficientdet_lite4_detection_metadata_2,0.4196
9,4,7.142227999999999,58.913,59.4,85.4,1.36144,0.0,1.428635,efficientdet_lite4_detection_metadata_2,0.4196
10,5,7.197937,59.4,58.4,31.8,1.36144,0.0,1.417149,efficientdet_lite4_detection_metadata_2,0.4196
11,5,8.59642,59.887,59.9,83.7,1.398483,0.0,1.417149,efficientdet_lite4_detection_metadata_2,0.4196
12,6,8.652478,59.887,59.4,23.8,1.398483,0.0,1.454541,efficientdet_lite4_detection_metadata_2,0.4196
13,6,10.017121,61.348,61.3,85.3,1.364643,0.0,1.454541,efficientdet_lite4_detection_metadata_2,0.4196
14,7,10.072814000000001,61.348,60.8,27.3,1.364643,0.0,1.420336,efficientdet_lite4_detection_metadata_2,0.4196
15,7,11.441842000000001,61.835,61.3,84.9,1.369028,0.0,1.420336,efficientdet_lite4_detection_metadata_2,0.4196
16,8,11.497411000000001,61.348,60.8,27.3,1.369028,0.0,1.424597,efficientdet_lite4_detection_metadata_2,0.4196
17,8,12.882238000000001,61.835,61.3,84.5,1.384827,0.0,1.424597,efficientdet_lite4_detection_metadata_2,0.4196
18,9,12.938417000000001,61.348,62.3,27.3,1.384827,0.0,1.441006,efficientdet_lite4_detection_metadata_2,0.4196
19,9,14.304518000000002,61.835,62.3,85.0,1.366101,0.0,1.441006,efficientdet_lite4_detection_metadata_2,0.4196
20,10,14.360552000000002,62.322,61.3,28.6,1.366101,0.0,1.422135,efficientdet_lite4_detection_metadata_2,0.4196
21,10,15.731727000000003,63.783,61.8,84.7,1.371175,0.0,1.422135,efficientdet_lite4_detection_metadata_2,0.4196
22,11,15.787486000000001,61.835,61.8,27.3,1.371175,0.0,1.426934,efficientdet_lite4_detection_metadata_2,0.4196
23,11,17.164114,63.296,63.3,84.6,1.376628,0.0,1.426934,efficientdet_lite4_detection_metadata_2,0.4196
24,12,17.220191,62.809,62.8,27.3,1.376628,0.0,1.432705,efficientdet_lite4_detection_metadata_2,0.4196
25,12,18.596295,63.783,63.7,84.7,1.376104,0.0,1.432705,efficientdet_lite4_detection_metadata_2,0.4196
26,13,18.652125,63.783,62.8,23.8,1.376104,0.0,1.431934,efficientdet_lite4_detection_metadata_2,0.4196
27,13,20.01904,64.757,64.2,85.0,1.366915,0.0,1.431934,efficientdet_lite4_detection_metadata_2,0.4196
28,14,20.075183000000003,64.27,64.2,23.8,1.366915,0.0,1.423058,efficientdet_lite4_detection_metadata_2,0.4196
29,14,21.436599,65.244,64.7,85.3,1.361416,0.0,1.423058,efficientdet_lite4_detection_metadata_2,0.4196
30,15,21.492675000000002,64.757,63.7,23.8,1.361416,0.0,1.417492,efficientdet_lite4_detection_metadata_2,0.4196
31,15,22.869453000000004,64.27,64.7,84.8,1.376778,0.0,1.417492,efficientdet_lite4_detection_metadata_2,0.4196
32,16,22.925330000000002,64.757,64.7,27.3,1.376778,0.0,1.432655,efficientdet_lite4_detection_metadata_2,0.4196
33,16,24.282555000000002,65.731,64.7,85.3,1.357225,0.0,1.432655,efficientdet_lite4_detection_metadata_2,0.4196
34,17,24.338713000000002,64.757,65.2,27.3,1.357225,0.0,1.413383,efficientdet_lite4_detection_metadata_2,0.4196
35,17,25.711402000000003,65.731,65.2,84.7,1.372689,0.0,1.413383,efficientdet_lite4_detection_metadata_2,0.4196
36,18,25.767429000000003,65.244,65.7,27.3,1.372689,0.0,1.428716,efficientdet_lite4_detection_metadata_2,0.4196
37,18,27.139721000000005,65.731,65.2,84.7,1.372292,0.0,1.428716,efficientdet_lite4_detection_metadata_2,0.4196
38,19,27.195622000000004,65.244,65.2,27.3,1.372292,0.0,1.428193,efficientdet_lite4_detection_metadata_2,0.4196
39,19,28.575980000000005,65.731,65.7,84.6,1.380358,0.0,1.428193,efficientdet_lite4_detection_metadata_2,0.4196
40,20,28.631876000000005,65.731,65.7,27.3,1.380358,0.0,1.436254,efficientdet_lite4_detection_metadata_2,0.4196
41,20,29.994456000000007,66.218,66.2,85.1,1.36258,0.0,1.436254,efficientdet_lite4_detection_metadata_2,0.4196
42,21,30.050388000000005,66.218,66.2,27.3,1.36258,0.0,1.418512,efficientdet_lite4_detection_metadata_2,0.4196
