,iterator_record,time_record,temp_record_CPU,temp_record_GPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record
0,0,0.0,69.14,68.1,0.0,0.0,0.5,0.0,efficientdet_lite3_detection_metadata_1,0.4196
1,0,0.806633,53.556,53.0,2.8,0.806633,0.5,0.0,efficientdet_lite3_detection_metadata_1,0.4196
2,1,1.36565,53.069,53.0,3.1,0.806633,0.5,1.36565,efficientdet_lite3_detection_metadata_1,0.4196
3,1,1.9775360000000002,54.53,55.0,79.2,0.611886,0.5,1.36565,efficientdet_lite3_detection_metadata_1,0.4196
4,2,2.536343,53.069,54.0,2.3,0.611886,0.5,1.170693,efficientdet_lite3_detection_metadata_1,0.4196
5,2,3.1549620000000003,55.504,55.5,78.9,0.618619,0.5,1.170693,efficientdet_lite3_detection_metadata_1,0.4196
6,3,3.7137010000000004,54.043,54.0,2.7,0.618619,0.5,1.177358,efficientdet_lite3_detection_metadata_1,0.4196
7,3,4.36075,56.478,55.5,79.4,0.647049,0.5,1.177358,efficientdet_lite3_detection_metadata_1,0.4196
8,4,4.919161,55.504,54.5,4.0,0.647049,0.5,1.20546,efficientdet_lite3_detection_metadata_1,0.4196
9,4,5.52683,56.965,56.4,79.7,0.607669,0.5,1.20546,efficientdet_lite3_detection_metadata_1,0.4196
10,5,6.085648000000001,55.504,54.5,2.7,0.607669,0.5,1.166487,efficientdet_lite3_detection_metadata_1,0.4196
11,5,6.757554000000001,56.965,56.9,78.5,0.671906,0.5,1.166487,efficientdet_lite3_detection_metadata_1,0.4196
12,6,7.318668000000001,55.504,56.0,6.7,0.671906,0.5,1.23302,efficientdet_lite3_detection_metadata_1,0.377
13,6,7.9439210000000005,57.939,56.9,79.2,0.625253,0.5,1.23302,efficientdet_lite3_detection_metadata_1,0.377
14,7,8.509751,55.504,56.0,8.0,0.625253,0.5,1.191083,efficientdet_lite3_detection_metadata_1,0.377
15,7,9.124592,57.452,57.4,79.5,0.614841,0.5,1.191083,efficientdet_lite3_detection_metadata_1,0.377
16,8,9.684054999999999,55.017,56.9,3.1,0.614841,0.5,1.174304,efficientdet_lite3_detection_metadata_1,0.377
17,8,10.297353999999999,57.939,57.4,79.2,0.613299,0.5,1.174304,efficientdet_lite3_detection_metadata_1,0.377
18,9,10.856508,56.478,56.4,2.7,0.613299,0.5,1.172453,efficientdet_lite3_detection_metadata_1,0.377
19,9,11.46755,58.913,57.9,79.3,0.611042,0.5,1.172453,efficientdet_lite3_detection_metadata_1,0.377
20,10,12.026673,56.965,56.4,3.1,0.611042,0.5,1.170165,efficientdet_lite3_detection_metadata_1,0.377
21,10,12.643353000000001,58.913,58.4,78.9,0.61668,0.5,1.170165,efficientdet_lite3_detection_metadata_1,0.377
22,11,13.202547000000001,57.452,56.4,2.7,0.61668,0.5,1.175874,efficientdet_lite3_detection_metadata_1,0.377
23,11,13.818653000000001,58.426,58.9,79.3,0.616106,0.5,1.175874,efficientdet_lite3_detection_metadata_1,0.377
24,12,14.377657000000001,58.426,56.9,2.7,0.616106,0.5,1.17511,efficientdet_lite3_detection_metadata_1,0.377
25,12,14.994769000000002,58.426,58.4,78.9,0.617112,0.5,1.17511,efficientdet_lite3_detection_metadata_1,0.377
26,13,15.553571,56.965,56.9,2.7,0.617112,0.5,1.175914,efficientdet_lite3_detection_metadata_1,0.377
27,13,16.161646,58.426,59.9,79.8,0.608075,0.5,1.175914,efficientdet_lite3_detection_metadata_1,0.377
28,14,16.721182000000002,57.939,57.9,4.1,0.608075,0.5,1.167611,efficientdet_lite3_detection_metadata_1,0.377
29,14,17.325899000000003,59.4,60.3,80.7,0.604717,0.5,1.167611,efficientdet_lite3_detection_metadata_1,0.377
30,15,17.887113000000003,57.939,57.9,3.6,0.604717,0.5,1.165931,efficientdet_lite3_detection_metadata_1,0.377
31,15,18.499351000000004,58.426,59.9,79.3,0.612238,0.5,1.165931,efficientdet_lite3_detection_metadata_1,0.377
32,16,19.058242000000003,57.939,58.4,2.7,0.612238,0.5,1.171129,efficientdet_lite3_detection_metadata_1,0.377
33,16,19.660162000000003,60.374,59.9,80.3,0.60192,0.5,1.171129,efficientdet_lite3_detection_metadata_1,0.377
34,17,20.218957000000003,58.913,57.9,2.7,0.60192,0.5,1.160715,efficientdet_lite3_detection_metadata_1,0.377
35,17,20.831780000000002,60.374,59.4,79.5,0.612823,0.5,1.160715,efficientdet_lite3_detection_metadata_1,0.377
36,18,21.390904000000003,58.913,58.4,2.7,0.612823,0.5,1.171947,efficientdet_lite3_detection_metadata_1,0.377
37,18,22.020715000000003,59.4,59.4,79.9,0.629811,0.5,1.171947,efficientdet_lite3_detection_metadata_1,0.377
38,19,22.579504000000004,58.913,57.9,2.7,0.629811,0.5,1.1886,efficientdet_lite3_detection_metadata_1,0.377
39,19,23.189552000000003,60.861,59.9,79.3,0.610048,0.5,1.1886,efficientdet_lite3_detection_metadata_1,0.377
40,20,23.748509000000002,58.913,57.4,2.7,0.610048,0.5,1.169005,efficientdet_lite3_detection_metadata_1,0.377
41,20,24.352996,59.4,60.8,80.3,0.604487,0.5,1.169005,efficientdet_lite3_detection_metadata_1,0.377
