,iterator_record,time_record,temp_record_CPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record,action_record
52,26,28.051292999999994,46.0,50.0,0.318853,0.0,0.321216,efficientdet_lite2_detection_metadata_1,0.3397,NA
53,26,28.377502999999994,46.0,78.8,0.32621,0.0,0.321216,efficientdet_lite2_detection_metadata_1,0.3397,NA
54,27,28.379809999999996,46.0,0.0,0.32621,0.0,0.328517,efficientdet_lite2_detection_metadata_1,0.3397,NA
55,27,28.704981999999994,45.5,78.3,0.325172,0.0,0.328517,efficientdet_lite2_detection_metadata_1,0.3397,NA
56,28,28.707315999999995,45.5,0.0,0.325172,0.0,0.327506,efficientdet_lite2_detection_metadata_1,0.3397,NA
57,28,29.029940999999994,46.0,80.2,0.322625,0.0,0.327506,efficientdet_lite2_detection_metadata_1,0.3397,NA
58,29,29.032302999999995,46.0,0.0,0.322625,0.0,0.324987,efficientdet_lite2_detection_metadata_1,0.3397,NA
59,29,29.357202999999995,46.0,79.4,0.3249,0.0,0.324987,efficientdet_lite2_detection_metadata_1,0.3397,NA
60,30,29.359571999999996,46.0,50.0,0.3249,0.0,0.327269,efficientdet_lite2_detection_metadata_1,0.3397,NA
61,30,29.682127999999995,46.0,79.7,0.322556,0.0,0.327269,efficientdet_lite2_detection_metadata_1,0.3397,NA
62,31,29.684487999999995,46.0,0.0,0.322556,0.0,0.324916,efficientdet_lite2_detection_metadata_1,0.3397,NA
63,31,30.003838999999996,46.0,79.5,0.319351,0.0,0.324916,efficientdet_lite2_detection_metadata_1,0.3397,NA
64,32,30.006150999999996,46.0,0.0,0.319351,0.0,0.321663,efficientdet_lite2_detection_metadata_1,0.3397,NA
65,32,30.331380999999997,46.0,79.2,0.32523,0.0,0.321663,efficientdet_lite2_detection_metadata_1,0.3397,NA
66,33,30.333703999999994,46.0,50.0,0.32523,0.0,0.327553,efficientdet_lite2_detection_metadata_1,0.3397,NA
67,33,30.658942999999994,46.0,78.3,0.325239,0.0,0.327553,efficientdet_lite2_detection_metadata_1,0.3397,NA
68,34,30.661317999999994,46.0,50.0,0.325239,0.0,0.327614,efficientdet_lite2_detection_metadata_1,0.3397,NA
69,34,30.989315999999995,46.0,78.5,0.327998,0.0,0.327614,efficientdet_lite2_detection_metadata_1,0.3397,NA
70,35,30.991605999999994,46.0,0.0,0.327998,0.0,0.330288,efficientdet_lite2_detection_metadata_1,0.3397,NA
71,35,31.313527999999994,46.0,79.8,0.321922,0.0,0.330288,efficientdet_lite2_detection_metadata_1,0.3397,NA
72,36,31.315853999999995,46.0,0.0,0.321922,0.0,0.324248,efficientdet_lite2_detection_metadata_1,0.3397,NA
73,36,31.644970999999995,46.0,77.9,0.329117,0.0,0.324248,efficientdet_lite2_detection_metadata_1,0.3397,NA
74,37,31.647293999999995,46.0,0.0,0.329117,0.0,0.33144,efficientdet_lite2_detection_metadata_1,0.3397,NA
75,37,31.971779999999995,46.0,78.6,0.324486,0.0,0.33144,efficientdet_lite2_detection_metadata_1,0.3397,NA
76,38,31.974056999999995,46.0,0.0,0.324486,0.0,0.326763,efficientdet_lite2_detection_metadata_1,0.3397,NA
77,38,32.29521499999999,46.5,80.2,0.321158,0.0,0.326763,efficientdet_lite1_detection_metadata_1,0.3397,NA
78,39,32.29769399999999,46.5,0.0,0.321158,0.0,0.323637,efficientdet_lite1_detection_metadata_1,0.33286,NA
79,39,32.51227899999999,46.0,77.0,0.214585,0.0,0.323637,efficientdet_lite2_detection_metadata_1,0.33286,NA
80,40,32.514616999999994,46.0,50.0,0.214585,0.0,0.216923,efficientdet_lite2_detection_metadata_1,0.33286,NA
81,40,32.83718,46.0,79.1,0.322563,0.0,0.216923,efficientdet_lite2_detection_metadata_1,0.33286,NA
82,41,32.839521999999995,46.0,0.0,0.322563,0.0,0.324905,efficientdet_lite2_detection_metadata_1,0.33286,NA
83,41,33.159997999999995,46.0,79.5,0.320476,0.0,0.324905,efficientdet_lite2_detection_metadata_1,0.33286,NA
84,42,33.162350999999994,46.0,0.0,0.320476,0.0,0.322829,efficientdet_lite2_detection_metadata_1,0.33286,NA
85,42,33.487213999999994,46.0,78.5,0.324863,0.0,0.322829,efficientdet_lite2_detection_metadata_1,0.33286,NA
86,43,33.489582999999996,46.0,100.0,0.324863,0.0,0.327232,efficientdet_lite2_detection_metadata_1,0.33286,NA
87,43,33.812552,46.0,78.9,0.322969,0.0,0.327232,efficientdet_lite2_detection_metadata_1,0.33286,NA
88,44,33.814851,46.0,0.0,0.322969,0.0,0.325268,efficientdet_lite2_detection_metadata_1,0.3397,NA
89,44,34.136782,46.5,79.2,0.321931,0.0,0.325268,efficientdet_lite1_detection_metadata_1,0.3397,NA
90,45,34.139092,46.5,100.0,0.321931,0.0,0.324241,efficientdet_lite1_detection_metadata_1,0.33286,NA
91,45,34.351793,46.5,75.3,0.212701,0.0,0.324241,efficientdet_lite1_detection_metadata_1,0.33286,NA
92,46,34.354107,46.5,0.0,0.212701,0.0,0.215015,efficientdet_lite1_detection_metadata_1,0.32602000000000003,NA
93,46,34.564629,46.5,76.5,0.210522,0.0,0.215015,efficientdet_lite1_detection_metadata_1,0.32602000000000003,NA
94,47,34.566993,46.5,0.0,0.210522,0.0,0.212886,efficientdet_lite1_detection_metadata_1,0.31917999999999996,NA
95,47,34.778501999999996,47.0,76.5,0.211509,0.0,0.212886,efficientdet_lite1_detection_metadata_1,0.31917999999999996,NA
96,48,34.780815,47.0,0.0,0.211509,0.0,0.213822,efficientdet_lite1_detection_metadata_1,0.31234,NA
97,48,34.993123999999995,46.5,76.2,0.212309,0.0,0.213822,efficientdet_lite1_detection_metadata_1,0.31234,NA
98,49,34.995419,46.5,0.0,0.212309,0.0,0.214604,efficientdet_lite1_detection_metadata_1,0.3055,NA
99,49,35.205624,46.5,76.7,0.210205,0.0,0.214604,efficientdet_lite1_detection_metadata_1,0.3055,NA
100,50,35.207930999999995,46.5,0.0,0.210205,0.0,0.212512,efficientdet_lite1_detection_metadata_1,0.3055,NA
101,50,35.42097699999999,47.0,77.0,0.213046,0.0,0.212512,efficientdet_lite1_detection_metadata_1,0.3055,NA
102,51,35.423292999999994,47.0,0.0,0.213046,0.0,0.215362,efficientdet_lite1_detection_metadata_1,0.3055,NA
103,51,35.636542999999996,47.0,76.2,0.21325,0.0,0.215362,efficientdet_lite1_detection_metadata_1,0.3055,NA
104,52,35.638853999999995,46.0,0.0,0.21325,0.0,0.215561,efficientdet_lite1_detection_metadata_1,0.3055,NA
105,52,35.858917999999996,47.0,75.0,0.220064,0.0,0.215561,efficientdet_lite1_detection_metadata_1,0.3055,NA
106,53,35.861219999999996,47.0,0.0,0.220064,0.0,0.222366,efficientdet_lite1_detection_metadata_1,0.3055,NA
107,53,36.079845999999996,47.0,75.0,0.218626,0.0,0.222366,efficientdet_lite1_detection_metadata_1,0.3055,NA
108,54,36.082235,47.0,50.0,0.218626,0.0,0.221015,efficientdet_lite1_detection_metadata_1,0.3055,NA
109,54,36.296321,46.5,76.5,0.214086,0.0,0.221015,efficientdet_lite1_detection_metadata_1,0.3055,NA
110,55,36.298688999999996,46.5,0.0,0.214086,0.0,0.216454,efficientdet_lite1_detection_metadata_1,0.3055,NA
111,55,36.51345799999999,46.5,75.6,0.214769,0.0,0.216454,efficientdet_lite1_detection_metadata_1,0.3055,NA
112,56,36.515733,46.5,0.0,0.214769,0.0,0.217044,efficientdet_lite1_detection_metadata_1,0.3055,NA
113,56,36.743921,46.5,76.9,0.228188,0.0,0.217044,efficientdet_lite1_detection_metadata_1,0.3055,NA
114,57,36.746283,46.5,50.0,0.228188,0.0,0.23055,efficientdet_lite1_detection_metadata_1,0.3055,NA
115,57,36.961028,47.0,75.6,0.214745,0.0,0.23055,efficientdet_lite1_detection_metadata_1,0.3055,NA
116,58,36.963308999999995,47.0,0.0,0.214745,0.0,0.217026,efficientdet_lite1_detection_metadata_1,0.3055,NA
117,58,37.175546,47.0,76.5,0.212237,0.0,0.217026,efficientdet_lite1_detection_metadata_1,0.3055,NA
118,59,37.177856,47.0,0.0,0.212237,0.0,0.214547,efficientdet_lite1_detection_metadata_1,0.3055,NA
119,59,37.391526,46.0,76.5,0.21367,0.0,0.214547,efficientdet_lite2_detection_metadata_1,0.3055,NA
120,60,37.393833,46.0,0.0,0.21367,0.0,0.215977,efficientdet_lite2_detection_metadata_1,0.31234,NA
121,60,37.719351,46.0,78.6,0.325518,0.0,0.215977,efficientdet_lite2_detection_metadata_1,0.31234,NA
122,61,37.721644,46.0,0.0,0.325518,0.0,0.327811,efficientdet_lite2_detection_metadata_1,0.31917999999999996,NA
123,61,38.046006,46.5,78.6,0.324362,0.0,0.327811,efficientdet_lite1_detection_metadata_1,0.31917999999999996,NA
124,62,38.048324,46.5,0.0,0.324362,0.0,0.32668,efficientdet_lite1_detection_metadata_1,0.31917999999999996,NA
125,62,38.26077,46.5,76.5,0.212446,0.0,0.32668,efficientdet_lite1_detection_metadata_1,0.31917999999999996,NA
126,63,38.263186,46.5,50.0,0.212446,0.0,0.214862,efficientdet_lite1_detection_metadata_1,0.31917999999999996,NA
127,63,38.473642999999996,47.0,77.4,0.210457,0.0,0.214862,efficientdet_lite1_detection_metadata_1,0.31917999999999996,NA
128,64,38.475955,47.0,0.0,0.210457,0.0,0.212769,efficientdet_lite1_detection_metadata_1,0.31917999999999996,NA
129,64,38.688568,47.5,76.5,0.212613,0.0,0.212769,efficientdet_lite1_detection_metadata_1,0.31917999999999996,NA
130,65,38.690879,46.0,0.0,0.212613,0.0,0.214924,efficientdet_lite1_detection_metadata_1,0.31234,NA
131,65,38.903627,46.5,75.0,0.212748,0.0,0.214924,efficientdet_lite1_detection_metadata_1,0.31234,NA
132,66,38.905965,46.5,0.0,0.212748,0.0,0.215086,efficientdet_lite1_detection_metadata_1,0.3055,NA
133,66,39.120905,47.0,75.9,0.21494,0.0,0.215086,efficientdet_lite1_detection_metadata_1,0.3055,NA
134,67,39.123291,47.0,0.0,0.21494,0.0,0.217326,efficientdet_lite1_detection_metadata_1,0.3055,NA
135,67,39.334319,47.0,76.5,0.211028,0.0,0.217326,efficientdet_lite1_detection_metadata_1,0.3055,NA
136,68,39.336687000000005,47.0,0.0,0.211028,0.0,0.213396,efficientdet_lite1_detection_metadata_1,0.3055,NA
137,68,39.547650000000004,46.5,75.9,0.210963,0.0,0.213396,efficientdet_lite1_detection_metadata_1,0.3055,NA
138,69,39.549966000000005,46.5,0.0,0.210963,0.0,0.213279,efficientdet_lite1_detection_metadata_1,0.3055,NA
139,69,39.75946400000001,46.5,77.4,0.209498,0.0,0.213279,efficientdet_lite1_detection_metadata_1,0.3055,NA
140,70,39.761855000000004,46.5,50.0,0.209498,0.0,0.211889,efficientdet_lite1_detection_metadata_1,0.3055,NA
141,70,39.975339000000005,47.0,75.3,0.213484,0.0,0.211889,efficientdet_lite1_detection_metadata_1,0.3055,NA
142,71,39.977678000000004,47.0,100.0,0.213484,0.0,0.215823,efficientdet_lite1_detection_metadata_1,0.3055,NA
143,71,40.189364000000005,47.5,75.3,0.211686,0.0,0.215823,efficientdet_lite1_detection_metadata_1,0.3055,NA
144,72,40.191663000000005,47.5,0.0,0.211686,0.0,0.213985,efficientdet_lite1_detection_metadata_1,0.3055,NA
145,72,40.40561,46.5,75.3,0.213947,0.0,0.213985,efficientdet_lite1_detection_metadata_1,0.3055,NA
146,73,40.407973000000005,46.5,0.0,0.213947,0.0,0.21631,efficientdet_lite1_detection_metadata_1,0.3055,NA
147,73,40.620859,46.5,75.6,0.212886,0.0,0.21631,efficientdet_lite1_detection_metadata_1,0.3055,NA
148,74,40.62317000000001,46.5,0.0,0.212886,0.0,0.215197,efficientdet_lite1_detection_metadata_1,0.3055,NA
149,74,40.83531400000001,47.0,76.7,0.212144,0.0,0.215197,efficientdet_lite1_detection_metadata_1,0.3055,NA
150,75,40.83762800000001,47.0,0.0,0.212144,0.0,0.214458,efficientdet_lite1_detection_metadata_1,0.3055,NA
151,75,41.04688200000001,47.0,77.6,0.209254,0.0,0.214458,efficientdet_lite1_detection_metadata_1,0.3055,NA
152,76,41.049200000000006,46.5,0.0,0.209254,0.0,0.211572,efficientdet_lite1_detection_metadata_1,0.3055,NA
153,76,41.263428000000005,46.5,75.6,0.214228,0.0,0.211572,efficientdet_lite1_detection_metadata_1,0.3055,NA
154,77,41.265820000000005,46.5,0.0,0.214228,0.0,0.21662,efficientdet_lite1_detection_metadata_1,0.3055,NA
155,77,41.48734,47.0,73.9,0.22152,0.0,0.21662,efficientdet_lite1_detection_metadata_1,0.3055,NA
156,78,41.489720000000005,47.0,100.0,0.22152,0.0,0.2239,efficientdet_lite1_detection_metadata_1,0.3055,NA
157,78,41.699459000000004,46.5,76.2,0.209739,0.0,0.2239,efficientdet_lite1_detection_metadata_1,0.3055,NA
158,79,41.701821,46.5,0.0,0.209739,0.0,0.212101,efficientdet_lite1_detection_metadata_1,0.3055,NA
159,79,41.916360000000005,46.5,75.3,0.214539,0.0,0.212101,efficientdet_lite1_detection_metadata_1,0.3055,NA
160,80,41.918679000000004,46.5,0.0,0.214539,0.0,0.216858,efficientdet_lite1_detection_metadata_1,0.3055,NA
161,80,42.13444200000001,47.0,75.9,0.215763,0.0,0.216858,efficientdet_lite1_detection_metadata_1,0.3055,NA
162,81,42.13680300000001,47.0,0.0,0.215763,0.0,0.218124,efficientdet_lite1_detection_metadata_1,0.3055,NA
163,81,42.35166100000001,46.5,75.6,0.214858,0.0,0.218124,efficientdet_lite1_detection_metadata_1,0.3055,NA
164,82,42.35397100000001,46.5,0.0,0.214858,0.0,0.217168,efficientdet_lite1_detection_metadata_1,0.3055,NA
165,82,42.56602200000001,47.0,76.2,0.212051,0.0,0.217168,efficientdet_lite1_detection_metadata_1,0.3055,NA
166,83,42.568402000000006,47.0,0.0,0.212051,0.0,0.214431,efficientdet_lite1_detection_metadata_1,0.3055,NA
167,83,42.783522000000005,47.5,75.0,0.21512,0.0,0.214431,efficientdet_lite1_detection_metadata_1,0.3055,NA
168,84,42.78583700000001,47.5,0.0,0.21512,0.0,0.217435,efficientdet_lite1_detection_metadata_1,0.3055,NA
169,84,42.99569000000001,47.5,76.5,0.209853,0.0,0.217435,efficientdet_lite1_detection_metadata_1,0.3055,NA
170,85,42.99808900000001,47.5,100.0,0.209853,0.0,0.212252,efficientdet_lite1_detection_metadata_1,0.3055,NA
171,85,43.206689000000004,46.5,76.2,0.2086,0.0,0.212252,efficientdet_lite1_detection_metadata_1,0.3055,NA
172,86,43.209081000000005,46.5,0.0,0.2086,0.0,0.210992,efficientdet_lite1_detection_metadata_1,0.3055,NA
173,86,43.422935,46.5,76.2,0.213854,0.0,0.210992,efficientdet_lite1_detection_metadata_1,0.3055,NA
174,87,43.425321000000004,46.5,100.0,0.213854,0.0,0.21624,efficientdet_lite1_detection_metadata_1,0.3055,NA
175,87,43.64115400000001,47.5,75.0,0.215833,0.0,0.21624,efficientdet_lite1_detection_metadata_1,0.3055,NA
176,88,43.643484,47.5,0.0,0.215833,0.0,0.218163,efficientdet_lite1_detection_metadata_1,0.3055,NA
177,88,43.85627,47.0,75.6,0.212786,0.0,0.218163,efficientdet_lite1_detection_metadata_1,0.3055,NA
178,89,43.858598,47.0,0.0,0.212786,0.0,0.215114,efficientdet_lite1_detection_metadata_1,0.3055,NA
179,89,44.075351,47.0,75.9,0.216753,0.0,0.215114,efficientdet_lite1_detection_metadata_1,0.3055,NA
180,90,44.077668,47.0,0.0,0.216753,0.0,0.21907,efficientdet_lite1_detection_metadata_1,0.3055,NA
181,90,44.289664,47.5,76.5,0.211996,0.0,0.21907,efficientdet_lite1_detection_metadata_1,0.3055,NA
182,91,44.292038000000005,47.5,0.0,0.211996,0.0,0.21437,efficientdet_lite1_detection_metadata_1,0.3055,NA
183,91,44.509455,46.5,74.7,0.217417,0.0,0.21437,efficientdet_lite1_detection_metadata_1,0.3055,NA
184,92,44.511794,46.5,0.0,0.217417,0.0,0.219756,efficientdet_lite1_detection_metadata_1,0.3055,NA
185,92,44.729927,46.5,74.7,0.218133,0.0,0.219756,efficientdet_lite1_detection_metadata_1,0.3055,NA
186,93,44.732242,46.5,0.0,0.218133,0.0,0.220448,efficientdet_lite1_detection_metadata_1,0.3055,NA
187,93,44.945155,47.5,75.6,0.212913,0.0,0.220448,efficientdet_lite1_detection_metadata_1,0.3055,NA
188,94,44.947507,47.5,0.0,0.212913,0.0,0.215265,efficientdet_lite1_detection_metadata_1,0.3055,NA
189,94,45.161908000000004,46.5,75.6,0.214401,0.0,0.215265,efficientdet_lite1_detection_metadata_1,0.3055,NA
190,95,45.164294,46.5,0.0,0.214401,0.0,0.216787,efficientdet_lite1_detection_metadata_1,0.3055,NA
191,95,45.374483999999995,47.0,77.4,0.21019,0.0,0.216787,efficientdet_lite1_detection_metadata_1,0.3055,NA
192,96,45.376847999999995,47.0,0.0,0.21019,0.0,0.212554,efficientdet_lite1_detection_metadata_1,0.3055,NA
193,96,45.592229999999994,47.0,75.6,0.215382,0.0,0.212554,efficientdet_lite1_detection_metadata_1,0.3055,NA
194,97,45.594545999999994,47.0,0.0,0.215382,0.0,0.217698,efficientdet_lite1_detection_metadata_1,0.3055,NA
195,97,45.810303999999995,46.5,75.9,0.215758,0.0,0.217698,efficientdet_lite1_detection_metadata_1,0.3055,NA
196,98,45.812625999999995,46.5,0.0,0.215758,0.0,0.21808,efficientdet_lite1_detection_metadata_1,0.3055,NA
197,98,46.024955999999996,47.0,76.5,0.21233,0.0,0.21808,efficientdet_lite1_detection_metadata_1,0.3055,NA
198,99,46.027325,47.0,0.0,0.21233,0.0,0.214699,efficientdet_lite1_detection_metadata_1,0.3055,NA
199,99,46.241988,47.0,75.9,0.214663,0.0,0.214699,efficientdet_lite1_detection_metadata_1,0.3055,NA
200,100,46.244302,47.0,0.0,0.214663,0.0,0.216977,efficientdet_lite1_detection_metadata_1,0.3055,NA
201,100,46.455169999999995,47.0,77.1,0.210868,0.0,0.216977,efficientdet_lite1_detection_metadata_1,0.3055,NA
202,101,46.457549,46.0,0.0,0.210868,0.0,0.213247,efficientdet_lite1_detection_metadata_1,0.3055,NA
203,101,46.676191,47.0,75.3,0.218642,0.0,0.213247,efficientdet_lite1_detection_metadata_1,0.3055,NA
204,102,46.678532,47.0,0.0,0.218642,0.0,0.220983,efficientdet_lite1_detection_metadata_1,0.3055,NA
205,102,46.888822,47.0,76.2,0.21029,0.0,0.220983,efficientdet_lite1_detection_metadata_1,0.3055,NA
206,103,46.891133999999994,47.0,0.0,0.21029,0.0,0.212602,efficientdet_lite1_detection_metadata_1,0.3055,NA
207,103,47.104383999999996,48.0,75.3,0.21325,0.0,0.212602,efficientdet_lite1_detection_metadata_1,0.3055,NA
208,104,47.106688999999996,48.0,0.0,0.21325,0.0,0.215555,efficientdet_lite1_detection_metadata_1,0.3055,NA
209,104,47.324771,47.0,75.0,0.218082,0.0,0.215555,efficientdet_lite1_detection_metadata_1,0.3055,NA
210,105,47.327428,47.0,0.0,0.218082,0.0,0.220739,efficientdet_lite1_detection_metadata_1,0.3055,NA
211,105,47.54139,47.5,75.6,0.213962,0.0,0.220739,efficientdet_lite1_detection_metadata_1,0.3055,NA
212,106,47.543748,47.5,0.0,0.213962,0.0,0.21632,efficientdet_lite1_detection_metadata_1,0.3055,NA
213,106,47.758317,47.5,76.7,0.214569,0.0,0.21632,efficientdet_lite1_detection_metadata_1,0.3055,NA
214,107,47.760637,46.5,0.0,0.214569,0.0,0.216889,efficientdet_lite1_detection_metadata_1,0.3055,NA
215,107,47.975901,47.0,75.9,0.215264,0.0,0.216889,efficientdet_lite1_detection_metadata_1,0.3055,NA
216,108,47.978236,47.0,0.0,0.215264,0.0,0.217599,efficientdet_lite1_detection_metadata_1,0.3055,NA
217,108,48.190678000000005,47.0,76.2,0.212442,0.0,0.217599,efficientdet_lite1_detection_metadata_1,0.3055,NA
218,109,48.193057,47.0,0.0,0.212442,0.0,0.214821,efficientdet_lite1_detection_metadata_1,0.3055,NA
219,109,48.404527,47.5,76.2,0.21147,0.0,0.214821,efficientdet_lite1_detection_metadata_1,0.3055,NA
220,110,48.406833000000006,47.5,0.0,0.21147,0.0,0.213776,efficientdet_lite1_detection_metadata_1,0.3055,NA
221,110,48.62045200000001,47.0,75.6,0.213619,0.0,0.213776,efficientdet_lite1_detection_metadata_1,0.3055,NA
222,111,48.622763000000006,47.0,0.0,0.213619,0.0,0.21593,efficientdet_lite1_detection_metadata_1,0.3055,NA
223,111,48.837315000000004,47.0,75.9,0.214552,0.0,0.21593,efficientdet_lite1_detection_metadata_1,0.3055,NA
224,112,48.839735000000005,47.0,100.0,0.214552,0.0,0.216972,efficientdet_lite1_detection_metadata_1,0.3055,NA
225,112,49.053955,48.0,75.9,0.21422,0.0,0.216972,efficientdet_lite1_detection_metadata_1,0.3055,NA
226,113,49.056307000000004,48.0,0.0,0.21422,0.0,0.216572,efficientdet_lite1_detection_metadata_1,0.3055,NA
227,113,49.268036,46.5,76.5,0.211729,0.0,0.216572,efficientdet_lite1_detection_metadata_1,0.3055,NA
228,114,49.270431,46.5,0.0,0.211729,0.0,0.214124,efficientdet_lite1_detection_metadata_1,0.3055,NA
229,114,49.481566,47.0,77.9,0.211135,0.0,0.214124,efficientdet_lite1_detection_metadata_1,0.3055,NA
